Method:,erol,,
1344.154435,-0.568559,371502.000000,1375689.000000
1348.603555,-0.564963,371615.000000,1364760.000000
1351.935262,-0.562479,370997.000000,1354718.000000
1355.262569,-0.557515,371791.000000,1342189.000000
1358.585475,-0.555232,370879.000000,1331876.000000
1361.903982,-0.552187,370539.000000,1321358.000000
1365.218088,-0.547953,371657.000000,1312489.000000
1369.630052,-0.544803,372397.000000,1305596.000000
1372.933891,-0.542848,372524.000000,1300176.000000
1376.233331,-0.541147,372314.000000,1294363.000000
1379.528370,-0.539586,371243.000000,1286009.000000
1382.819009,-0.539454,369231.000000,1278651.000000
1386.105248,-0.538023,367705.000000,1269179.000000
1389.387087,-0.535752,367073.000000,1260388.000000
1393.756027,-0.533212,365715.000000,1248404.000000
1397.027599,-0.529867,365152.000000,1236916.000000
1400.294771,-0.525644,365097.000000,1224764.000000
1403.557542,-0.522768,364333.000000,1214134.000000
1406.815914,-0.517022,365413.000000,1201727.000000
1410.069885,-0.511508,365734.000000,1187608.000000
1413.319456,-0.506720,364947.000000,1172060.000000
1417.645373,-0.498463,365539.000000,1151853.000000
1420.884678,-0.492932,365230.000000,1136314.000000
1424.119582,-0.487055,365533.000000,1121971.000000
1427.350086,-0.483544,364906.000000,1111028.000000
1430.576190,-0.478162,365583.000000,1099381.000000
1433.797894,-0.474345,365648.000000,1089955.000000
1437.015198,-0.471096,365698.000000,1081979.000000
1441.298091,-0.467501,364890.000000,1070687.000000
1444.505128,-0.464832,364741.000000,1063693.000000
1447.707765,-0.462571,364393.000000,1057161.000000
1450.906001,-0.460536,363044.000000,1048324.000000
1454.099838,-0.458474,362635.000000,1042182.000000
1457.289274,-0.456285,361653.000000,1034135.000000
1461.535011,-0.452820,360303.000000,1022086.000000
1464.714180,-0.451172,358064.000000,1011888.000000
1467.888950,-0.448469,356949.000000,1002479.000000
1471.059319,-0.445490,355912.000000,992733.000000
1474.225288,-0.443652,353737.000000,982499.000000
1477.386857,-0.440769,352477.000000,972523.000000
1480.544025,-0.440358,349693.000000,963929.000000
1484.746739,-0.438519,347943.000000,955052.000000
1487.893641,-0.440151,344781.000000,949935.000000
1491.036142,-0.439999,342531.000000,943407.000000
1494.174244,-0.440123,340170.000000,937172.000000
1497.307945,-0.441051,337701.000000,932359.000000
1500.437247,-0.443564,334446.000000,928731.000000
1503.562148,-0.444696,331876.000000,923999.000000
1507.721838,-0.447770,327918.000000,919466.000000
1510.836473,-0.449885,324967.000000,915640.000000
1513.946707,-0.452108,321718.000000,911136.000000
1517.052541,-0.452474,319073.000000,904407.000000
1520.153975,-0.454256,315575.000000,898171.000000
1523.251008,-0.456624,311252.000000,890709.000000
1527.373542,-0.457286,306492.000000,878425.000000
1530.460309,-0.457989,302471.000000,868306.000000
1533.542676,-0.457988,298873.000000,857976.000000
1536.620642,-0.458168,294593.000000,846039.000000
1539.694209,-0.458834,290524.000000,835633.000000
1542.763375,-0.459916,285805.000000,824111.000000
1545.828141,-0.460165,281854.000000,813184.000000
1549.907652,-0.461937,274841.000000,796193.000000
1552.962151,-0.462255,270515.000000,784235.000000
1556.012250,-0.463528,265203.000000,771093.000000
1559.057949,-0.465151,260042.000000,758918.000000
1562.099248,-0.464153,255973.000000,745328.000000
1565.136147,-0.465305,250523.000000,731396.000000
1568.168646,-0.466127,245616.000000,718428.000000
1572.205133,-0.467435,238774.000000,700522.000000
1575.227365,-0.466885,234179.000000,686172.000000
1578.245196,-0.468371,228934.000000,673103.000000
1581.258628,-0.469424,223478.000000,658656.000000
1584.267659,-0.470432,218239.000000,644710.000000
1587.272290,-0.470919,213357.000000,630995.000000
1591.271621,-0.472638,206678.000000,613666.000000
1594.265985,-0.476464,200655.000000,601055.000000
1597.255949,-0.477934,196105.000000,589417.000000
1600.241513,-0.479344,191413.000000,577185.000000
1603.222677,-0.481616,186271.000000,564626.000000
1606.199441,-0.482068,181567.000000,550941.000000
1609.171805,-0.483363,176656.000000,537640.000000
1613.128112,-0.486141,170106.000000,521028.000000
1616.090209,-0.487641,165195.000000,507736.000000
1619.047905,-0.488861,160661.000000,495189.000000
1622.001202,-0.492695,154762.000000,481237.000000
1624.950098,-0.496095,149284.000000,467852.000000
1627.894595,-0.497567,144304.000000,453780.000000
1630.834691,-0.500966,138573.000000,439182.000000
1634.747975,-0.500080,131373.000000,415514.000000
1637.677804,-0.500839,126061.000000,399411.000000
1640.603233,-0.499589,120043.000000,379250.000000
1643.524262,-0.497947,114222.000000,359498.000000
1646.440891,-0.492523,109595.000000,340654.000000
1649.353120,-0.489582,104146.000000,321532.000000
1653.229247,-0.463305,102337.000000,297398.000000
1656.131209,-0.448528,100118.000000,281216.000000
1659.028770,-0.452120,95076.000000,269272.000000
1661.921932,-0.441263,93881.000000,259323.000000
1664.810693,-0.445937,90392.000000,252387.000000
1667.695055,-0.453567,85969.000000,244292.000000
1670.575016,-0.456771,82225.000000,235383.000000
1674.408120,-0.442133,78925.000000,218448.000000
1677.277814,-inf,0.000000,202195.000000
1680.143108,-inf,0.000000,185460.000000
1683.004002,nan,-2147483648.000000,166089.000000
1685.860496,nan,-2147483648.000000,145725.000000
1688.712590,nan,-2147483648.000000,125144.000000
1691.560283,nan,-2147483648.000000,107247.000000
1695.350364,nan,-2147483648.000000,85605.000000
1698.187790,nan,-2147483648.000000,70238.000000
1701.020817,-inf,0.000000,58864.000000
