Method:,erol,,
1208.215073,-0.580174,235830.000000,896960.000000
1211.727185,-0.579936,238631.000000,907117.000000
1215.234896,-0.579694,241974.000000,919311.000000
1218.738208,-0.578828,245450.000000,930659.000000
1222.237119,-0.578043,248996.000000,942401.000000
1226.895489,-0.578306,254001.000000,961926.000000
1230.384134,-0.578457,257796.000000,976637.000000
1233.868378,-0.579268,261030.000000,990736.000000
1237.348222,-0.579747,264910.000000,1006573.000000
1240.823666,-0.579920,269187.000000,1023232.000000
1244.294710,-0.578559,274535.000000,1040296.000000
1247.761354,-0.580254,278817.000000,1060654.000000
1252.376701,-0.581362,285943.000000,1090540.000000
1255.833078,-0.580986,292339.000000,1113968.000000
1259.285055,-0.580324,298387.000000,1135282.000000
1262.732632,-0.581722,303484.000000,1158398.000000
1266.175808,-0.581617,308643.000000,1177806.000000
1269.614584,-0.581012,313923.000000,1196287.000000
1273.048961,-0.580461,319097.000000,1214462.000000
1277.621284,-0.582145,324380.000000,1239364.000000
1281.045394,-0.580786,329793.000000,1256109.000000
1284.465103,-0.581857,333450.000000,1273174.000000
1287.880412,-0.582662,337104.000000,1289514.000000
1291.291321,-0.583310,340768.000000,1305476.000000
1294.697830,-0.582703,344605.000000,1318332.000000
1299.232997,-0.583242,349244.000000,1337739.000000
1302.629239,-0.582834,352441.000000,1348716.000000
1306.021081,-0.582365,355144.000000,1357594.000000
1309.408522,-0.581968,357732.000000,1366236.000000
1312.791564,-0.581449,360160.000000,1373867.000000
1316.170205,-0.581680,362173.000000,1382281.000000
1319.544447,-0.581167,364403.000000,1389149.000000
1324.036591,-0.581100,366317.000000,1396230.000000
1327.400565,-0.581898,366589.000000,1399837.000000
1330.760139,-0.580255,368623.000000,1402288.000000
1334.115313,-0.580102,368498.000000,1401319.000000
1337.466087,-0.578484,370046.000000,1401974.000000
1340.812461,-0.576988,370709.000000,1399654.000000
1344.154435,-0.574685,371502.000000,1395230.000000
1348.603555,-0.570954,371615.000000,1383717.000000
1351.935262,-0.568680,370997.000000,1374201.000000
1355.262569,-0.564279,371791.000000,1363258.000000
1358.585475,-0.561551,370879.000000,1351399.000000
1361.903982,-0.558955,370539.000000,1342111.000000
1365.218088,-0.555218,371657.000000,1334628.000000
1369.630052,-0.552119,372397.000000,1327776.000000
1372.933891,-0.549953,372524.000000,1321621.000000
1376.233331,-0.548929,372314.000000,1317765.000000
1379.528370,-0.547361,371243.000000,1309240.000000
1382.819009,-0.547105,369231.000000,1301376.000000
1386.105248,-0.545557,367705.000000,1291386.000000
1389.387087,-0.543556,367073.000000,1283241.000000
1393.756027,-0.540739,365715.000000,1270227.000000
1397.027599,-0.538000,365152.000000,1260300.000000
1400.294771,-0.534354,365097.000000,1249575.000000
1403.557542,-0.531169,364333.000000,1237848.000000
1406.815914,-0.525371,365413.000000,1225053.000000
1410.069885,-0.519537,365734.000000,1209769.000000
1413.319456,-0.515444,364947.000000,1195842.000000
1417.645373,-0.507011,365539.000000,1174748.000000
1420.884678,-0.501858,365230.000000,1159910.000000
1424.119582,-0.496435,365533.000000,1146467.000000
1427.350086,-0.491902,364906.000000,1132616.000000
1430.576190,-0.487795,365583.000000,1124039.000000
1433.797894,-0.483609,365648.000000,1113453.000000
1437.015198,-0.479908,365698.000000,1104157.000000
1441.298091,-0.476900,364890.000000,1094112.000000
1444.505128,-0.473078,364741.000000,1084083.000000
1447.707765,-0.471622,364393.000000,1079425.000000
1450.906001,-0.469363,363044.000000,1069848.000000
1454.099838,-0.467208,362635.000000,1063353.000000
1457.289274,-0.464527,361653.000000,1053947.000000
1461.535011,-0.461826,360303.000000,1043503.000000
1464.714180,-0.459958,358064.000000,1032567.000000
1467.888950,-0.457130,356949.000000,1022671.000000
1471.059319,-0.453652,355912.000000,1011568.000000
1474.225288,-0.452382,353737.000000,1002450.000000
1477.386857,-0.449975,352477.000000,993357.000000
1480.544025,-0.449465,349693.000000,984356.000000
1484.746739,-0.447674,347943.000000,975399.000000
1487.893641,-0.448884,344781.000000,969232.000000
1491.036142,-0.448563,342531.000000,962195.000000
1494.174244,-0.448855,340170.000000,956204.000000
1497.307945,-0.449417,337701.000000,950493.000000
1500.437247,-0.452271,334446.000000,947539.000000
1503.562148,-0.453585,331876.000000,943107.000000
1507.721838,-0.456625,327918.000000,938404.000000
1510.836473,-0.458823,324967.000000,934679.000000
1513.946707,-0.461202,321718.000000,930417.000000
1517.052541,-0.461678,319073.000000,923778.000000
1520.153975,-0.463107,315575.000000,916663.000000
1523.251008,-0.465205,311252.000000,908484.000000
1527.373542,-0.466443,306492.000000,897144.000000
1530.460309,-0.466716,302471.000000,885930.000000
1533.542676,-0.467060,298873.000000,876086.000000
1536.620642,-0.467336,294593.000000,864089.000000
1539.694209,-0.467857,290524.000000,853177.000000
1542.763375,-0.468847,285805.000000,841234.000000
1545.828141,-0.468603,281854.000000,829139.000000
1549.907652,-0.469914,274841.000000,810953.000000
1552.962151,-0.469417,270515.000000,797275.000000
1556.012250,-0.471846,265203.000000,786003.000000
1559.057949,-0.473060,260042.000000,772864.000000
1562.099248,-0.471859,255973.000000,758671.000000
1565.136147,-0.473633,250523.000000,745556.000000
1568.168646,-0.473445,245616.000000,730637.000000
1572.205133,-0.475726,238774.000000,714025.000000
1575.227365,-0.475465,234179.000000,699863.000000
1578.245196,-0.476845,228934.000000,686366.000000
1581.258628,-0.477717,223478.000000,671355.000000
1584.267659,-0.479271,218239.000000,657966.000000
1587.272290,-0.480966,213357.000000,645763.000000
1591.271621,-0.481927,206678.000000,626933.000000
1594.265985,-0.486037,200655.000000,614451.000000
1597.255949,-0.486600,196105.000000,601296.000000
1600.241513,-0.488135,191413.000000,588988.000000
1603.222677,-0.490729,186271.000000,576600.000000
1606.199441,-0.491373,181567.000000,562872.000000
1609.171805,-0.494193,176656.000000,551215.000000
1613.128112,-0.495154,170106.000000,531953.000000
1616.090209,-0.496995,165195.000000,518790.000000
1619.047905,-0.498624,160661.000000,506447.000000
1622.001202,-0.501938,154762.000000,491589.000000
1624.950098,-0.506630,149284.000000,479340.000000
1627.894595,-0.506418,144304.000000,463123.000000
1630.834691,-0.509966,138573.000000,448378.000000
1634.747975,-0.511003,131373.000000,426098.000000
1637.677804,-0.511074,126061.000000,408935.000000
1640.603233,-0.510459,120043.000000,388862.000000
1643.524262,-0.510299,114222.000000,369870.000000
1646.440891,-0.501555,109595.000000,347813.000000
1649.353120,-0.502212,104146.000000,331020.000000
1653.229247,-0.474607,102337.000000,305239.000000
1656.131209,-0.462691,100118.000000,290538.000000
1659.028770,-0.465247,95076.000000,277535.000000
1661.921932,-0.454993,93881.000000,267652.000000
1664.810693,-0.459292,90392.000000,260269.000000
1667.695055,-0.463782,85969.000000,250106.000000
1670.575016,-0.468788,82225.000000,241987.000000
1674.408120,-0.454829,78925.000000,224928.000000
1677.277814,-inf,0.000000,209015.000000
1680.143108,-inf,0.000000,189239.000000
1683.004002,nan,-2147483648.000000,169209.000000
1685.860496,nan,-2147483648.000000,149408.000000
1688.712590,nan,-2147483648.000000,128826.000000
1691.560283,nan,-2147483648.000000,109198.000000
1695.350364,nan,-2147483648.000000,86702.000000
1698.187790,nan,-2147483648.000000,72144.000000
1701.020817,-inf,0.000000,60258.000000
