Method:,erol,,
1400.294771,-0.515279,365097.000000,1195880.000000
1403.557542,-0.513109,364333.000000,1187428.000000
1406.815914,-0.507178,365413.000000,1174794.000000
1410.069885,-0.502744,365734.000000,1163883.000000
1413.319456,-0.498687,364947.000000,1150579.000000
1417.645373,-0.490577,365539.000000,1131125.000000
1420.884678,-0.486294,365230.000000,1119079.000000
1424.119582,-0.480565,365533.000000,1105329.000000
1427.350086,-0.477334,364906.000000,1095254.000000
1430.576190,-0.472044,365583.000000,1084001.000000
1433.797894,-0.468768,365648.000000,1076047.000000
1437.015198,-0.465190,365698.000000,1067365.000000
1441.298091,-0.462265,364890.000000,1057856.000000
1444.505128,-0.459830,364741.000000,1051512.000000
1447.707765,-0.457086,364393.000000,1043894.000000
1450.906001,-0.455870,363044.000000,1037120.000000
1454.099838,-0.453265,362635.000000,1029756.000000
1457.289274,-0.451561,361653.000000,1022947.000000
1461.535011,-0.447637,360303.000000,1009961.000000
1464.714180,-0.446432,358064.000000,1000905.000000
1467.888950,-0.443596,356949.000000,991293.000000
1471.059319,-0.440279,355912.000000,980893.000000
1474.225288,-0.438923,353737.000000,971860.000000
1477.386857,-0.435885,352477.000000,961647.000000
1480.544025,-0.436679,349693.000000,955797.000000
1484.746739,-0.434076,347943.000000,945332.000000
1487.893641,-0.434781,344781.000000,938263.000000
1491.036142,-0.434816,342531.000000,932214.000000
1494.174244,-0.435453,340170.000000,927148.000000
1497.307945,-0.435860,337701.000000,921281.000000
1500.437247,-0.438600,334446.000000,918177.000000
1503.562148,-0.439442,331876.000000,912889.000000
1507.721838,-0.442679,327918.000000,908750.000000
1510.836473,-0.444197,324967.000000,903724.000000
1513.946707,-0.446848,321718.000000,900167.000000
1517.052541,-0.447449,319073.000000,894004.000000
1520.153975,-0.448835,315575.000000,887029.000000
1523.251008,-0.451527,311252.000000,880318.000000
1527.373542,-0.452264,306492.000000,868326.000000
1530.460309,-0.452373,302471.000000,857150.000000
1533.542676,-0.451959,298873.000000,846147.000000
1536.620642,-0.452548,294593.000000,835161.000000
1539.694209,-0.452405,290524.000000,823354.000000
1542.763375,-0.454119,285805.000000,813184.000000
1545.828141,-0.453274,281854.000000,800383.000000
1549.907652,-0.454911,274841.000000,783416.000000
1552.962151,-0.455076,270515.000000,771379.000000
1556.012250,-0.456834,265203.000000,759298.000000
1559.057949,-0.457713,260042.000000,746030.000000
1562.099248,-0.456557,255973.000000,732404.000000
1565.136147,-0.458805,250523.000000,720531.000000
1568.168646,-0.459025,245616.000000,706776.000000
1572.205133,-0.459889,238774.000000,688455.000000
1575.227365,-0.460543,234179.000000,676224.000000
1578.245196,-0.461011,228934.000000,661792.000000
1581.258628,-0.462675,223478.000000,648499.000000
1584.267659,-0.463591,218239.000000,634634.000000
1587.272290,-0.464586,213357.000000,621860.000000
1591.271621,-0.465646,206678.000000,603866.000000
1594.265985,-0.470123,200655.000000,592342.000000
1597.255949,-0.470592,196105.000000,579536.000000
1600.241513,-0.471441,191413.000000,566777.000000
1603.222677,-0.473195,186271.000000,553784.000000
1606.199441,-0.474694,181567.000000,541665.000000
1609.171805,-0.475538,176656.000000,528039.000000
1613.128112,-0.477425,170106.000000,510675.000000
1616.090209,-0.480341,165195.000000,499273.000000
1619.047905,-0.481090,160661.000000,486408.000000
1622.001202,-0.484995,154762.000000,472780.000000
1624.950098,-0.487650,149284.000000,458842.000000
1627.894595,-0.488890,144304.000000,444804.000000
1630.834691,-0.493148,138573.000000,431347.000000
1634.747975,-0.493417,131373.000000,409188.000000
1637.677804,-0.493205,126061.000000,392451.000000
1640.603233,-0.492577,120043.000000,373176.000000
1643.524262,-0.490659,114222.000000,353516.000000
1646.440891,-0.485235,109595.000000,334985.000000
1649.353120,-0.482583,104146.000000,316392.000000
1653.229247,-0.454697,102337.000000,291561.000000
1656.131209,-0.443331,100118.000000,277871.000000
1659.028770,-0.443436,95076.000000,263941.000000
1661.921932,-0.435537,93881.000000,255926.000000
1664.810693,-0.437215,90392.000000,247369.000000
1667.695055,-0.444041,85969.000000,238992.000000
1670.575016,-0.445610,82225.000000,229411.000000
1674.408120,-0.434830,78925.000000,214805.000000
1677.277814,-inf,0.000000,199902.000000
1680.143108,-inf,0.000000,181479.000000
1683.004002,nan,-2147483648.000000,162926.000000
1685.860496,nan,-2147483648.000000,142893.000000
1688.712590,nan,-2147483648.000000,124668.000000
1691.560283,nan,-2147483648.000000,105500.000000
1695.350364,nan,-2147483648.000000,83765.000000
1698.187790,nan,-2147483648.000000,68932.000000
1701.020817,-inf,0.000000,58435.000000
