Method:,erol,,
1382.819009,-0.522703,369231.000000,1230273.000000
1386.105248,-0.521891,367705.000000,1222900.000000
1389.387087,-0.519732,367073.000000,1214743.000000
1393.756027,-0.517242,365715.000000,1203330.000000
1397.027599,-0.514885,365152.000000,1194976.000000
1400.294771,-0.511216,365097.000000,1184744.000000
1403.557542,-0.509398,364333.000000,1177325.000000
1406.815914,-0.503596,365413.000000,1165144.000000
1410.069885,-0.498440,365734.000000,1152405.000000
1413.319456,-0.493975,364947.000000,1138165.000000
1417.645373,-0.486688,365539.000000,1121041.000000
1420.884678,-0.481076,365230.000000,1105713.000000
1424.119582,-0.476108,365533.000000,1094044.000000
1427.350086,-0.471880,364906.000000,1081586.000000
1430.576190,-0.467039,365583.000000,1071582.000000
1433.797894,-0.464046,365648.000000,1064410.000000
1437.015198,-0.459969,365698.000000,1054609.000000
1441.298091,-0.456775,364890.000000,1044568.000000
1444.505128,-0.454203,364741.000000,1037977.000000
1447.707765,-0.451711,364393.000000,1031053.000000
1450.906001,-0.450711,363044.000000,1024874.000000
1454.099838,-0.447562,362635.000000,1016324.000000
1457.289274,-0.445205,361653.000000,1008084.000000
1461.535011,-0.442189,360303.000000,997372.000000
1464.714180,-0.439967,358064.000000,986115.000000
1467.888950,-0.437500,356949.000000,977476.000000
1471.059319,-0.433890,355912.000000,966569.000000
1474.225288,-0.432220,353737.000000,956974.000000
1477.386857,-0.430068,352477.000000,948853.000000
1480.544025,-0.430117,349693.000000,941465.000000
1484.746739,-0.427618,347943.000000,931379.000000
1487.893641,-0.428353,344781.000000,924477.000000
1491.036142,-0.428955,342531.000000,919719.000000
1494.174244,-0.428638,340170.000000,912713.000000
1497.307945,-0.429465,337701.000000,907816.000000
1500.437247,-0.431425,334446.000000,903132.000000
1503.562148,-0.433276,331876.000000,900019.000000
1507.721838,-0.436233,327918.000000,895362.000000
1510.836473,-0.438191,324967.000000,891314.000000
1513.946707,-0.440066,321718.000000,886220.000000
1517.052541,-0.440397,319073.000000,879604.000000
1520.153975,-0.442861,315575.000000,874910.000000
1523.251008,-0.444626,311252.000000,866439.000000
1527.373542,-0.445573,306492.000000,855051.000000
1530.460309,-0.446680,302471.000000,845988.000000
1533.542676,-0.445580,298873.000000,833810.000000
1536.620642,-0.446266,294593.000000,823167.000000
1539.694209,-0.446933,290524.000000,813046.000000
1542.763375,-0.446569,285805.000000,799170.000000
1545.828141,-0.446035,281854.000000,787153.000000
1549.907652,-0.448692,274841.000000,772278.000000
1552.962151,-0.448795,270515.000000,760302.000000
1556.012250,-0.450023,265203.000000,747483.000000
1559.057949,-0.451396,260042.000000,735257.000000
1562.099248,-0.450299,255973.000000,721926.000000
1565.136147,-0.451258,250523.000000,708118.000000
1568.168646,-0.452168,245616.000000,695704.000000
1572.205133,-0.452828,238774.000000,677353.000000
1575.227365,-0.452206,234179.000000,663367.000000
1578.245196,-0.453980,228934.000000,651164.000000
1581.258628,-0.454907,223478.000000,637003.000000
1584.267659,-0.456341,218239.000000,624127.000000
1587.272290,-0.457253,213357.000000,611448.000000
1591.271621,-0.458240,206678.000000,593655.000000
1594.265985,-0.461449,200655.000000,580630.000000
1597.255949,-0.462719,196105.000000,569125.000000
1600.241513,-0.464319,191413.000000,557559.000000
1603.222677,-0.466250,186271.000000,544999.000000
1606.199441,-0.468247,181567.000000,533684.000000
1609.171805,-0.468021,176656.000000,518978.000000
1613.128112,-0.470184,170106.000000,502231.000000
1616.090209,-0.472293,165195.000000,490106.000000
1619.047905,-0.473238,160661.000000,477693.000000
1622.001202,-0.477536,154762.000000,464730.000000
1624.950098,-0.479799,149284.000000,450622.000000
1627.894595,-0.481124,144304.000000,436920.000000
1630.834691,-0.485857,138573.000000,424166.000000
1634.747975,-0.487045,131373.000000,403228.000000
1637.677804,-0.485201,126061.000000,385285.000000
1640.603233,-0.486617,120043.000000,368090.000000
1643.524262,-0.487040,114222.000000,350582.000000
1646.440891,-0.480612,109595.000000,331438.000000
1649.353120,-0.479028,104146.000000,313813.000000
1653.229247,-0.452567,102337.000000,290135.000000
1656.131209,-0.439285,100118.000000,275294.000000
1659.028770,-0.442304,95076.000000,263254.000000
1661.921932,-0.431678,93881.000000,253662.000000
1664.810693,-0.434586,90392.000000,245876.000000
1667.695055,-0.441722,85969.000000,237719.000000
1670.575016,-0.441064,82225.000000,227022.000000
1674.408120,-0.429838,78925.000000,212350.000000
1677.277814,-inf,0.000000,196103.000000
1680.143108,-inf,0.000000,178441.000000
1683.004002,nan,-2147483648.000000,158582.000000
1685.860496,nan,-2147483648.000000,139083.000000
1688.712590,nan,-2147483648.000000,120067.000000
1691.560283,nan,-2147483648.000000,103424.000000
1695.350364,nan,-2147483648.000000,80728.000000
1698.187790,nan,-2147483648.000000,67944.000000
1701.020817,-inf,0.000000,55986.000000
