Method:,erol,,
1406.815914,-0.471575,365413.000000,1082328.000000
1410.069885,-0.466746,365734.000000,1071301.000000
1413.319456,-0.463563,364947.000000,1061188.000000
1417.645373,-0.455488,365539.000000,1043330.000000
1420.884678,-0.451680,365230.000000,1033348.000000
1424.119582,-0.446752,365533.000000,1022536.000000
1427.350086,-0.443537,364906.000000,1013254.000000
1430.576190,-0.438820,365583.000000,1004166.000000
1433.797894,-0.435347,365648.000000,996346.000000
1437.015198,-0.432335,365698.000000,989595.000000
1441.298091,-0.429908,364890.000000,981905.000000
1444.505128,-0.426988,364741.000000,974927.000000
1447.707765,-0.425498,364393.000000,970662.000000
1450.906001,-0.424161,363044.000000,964097.000000
1454.099838,-0.421303,362635.000000,956694.000000
1457.289274,-0.419432,361653.000000,950000.000000
1461.535011,-0.416504,360303.000000,940096.000000
1464.714180,-0.415059,358064.000000,931151.000000
1467.888950,-0.412607,356949.000000,923024.000000
1471.059319,-0.409384,355912.000000,913537.000000
1474.225288,-0.408184,353737.000000,905451.000000
1477.386857,-0.405759,352477.000000,897201.000000
1480.544025,-0.405418,349693.000000,889416.000000
1484.746739,-0.403475,347943.000000,881015.000000
1487.893641,-0.403899,344781.000000,873860.000000
1491.036142,-0.404369,342531.000000,869098.000000
1494.174244,-0.404642,340170.000000,863650.000000
1497.307945,-0.405234,337701.000000,858552.000000
1500.437247,-0.407629,334446.000000,854979.000000
1503.562148,-0.409410,331876.000000,851894.000000
1507.721838,-0.412060,327918.000000,846887.000000
1510.836473,-0.413825,324967.000000,842683.000000
1513.946707,-0.416130,321718.000000,838698.000000
1517.052541,-0.415983,319073.000000,831521.000000
1520.153975,-0.417843,315575.000000,825935.000000
1523.251008,-0.419969,311252.000000,818617.000000
1527.373542,-0.420915,306492.000000,807856.000000
1530.460309,-0.421466,302471.000000,798269.000000
1533.542676,-0.422091,298873.000000,789911.000000
1536.620642,-0.422427,294593.000000,779201.000000
1539.694209,-0.422364,290524.000000,768327.000000
1542.763375,-0.423630,285805.000000,758054.000000
1545.828141,-0.423685,281854.000000,747669.000000
1549.907652,-0.424915,274841.000000,731134.000000
1552.962151,-0.425661,270515.000000,720863.000000
1556.012250,-0.426725,265203.000000,708440.000000
1559.057949,-0.429089,260042.000000,698446.000000
1562.099248,-0.427399,255973.000000,684847.000000
1565.136147,-0.429090,250523.000000,672880.000000
1568.168646,-0.429226,245616.000000,659907.000000
1572.205133,-0.431191,238774.000000,644433.000000
1575.227365,-0.431135,234179.000000,631950.000000
1578.245196,-0.432222,228934.000000,619345.000000
1581.258628,-0.433828,223478.000000,606824.000000
1584.267659,-0.431684,218239.000000,589680.000000
1587.272290,-0.434817,213357.000000,580663.000000
1591.271621,-0.437894,206678.000000,566485.000000
1594.265985,-0.441611,200655.000000,554704.000000
1597.255949,-0.441546,196105.000000,542044.000000
1600.241513,-0.443105,191413.000000,530978.000000
1603.222677,-0.444584,186271.000000,518477.000000
1606.199441,-0.445350,181567.000000,506276.000000
1609.171805,-0.447283,176656.000000,494779.000000
1613.128112,-0.448855,170106.000000,478162.000000
1616.090209,-0.450211,165195.000000,465809.000000
1619.047905,-0.451910,160661.000000,454800.000000
1622.001202,-0.455192,154762.000000,441424.000000
1624.950098,-0.457993,149284.000000,428555.000000
1627.894595,-0.460405,144304.000000,416566.000000
1630.834691,-0.463101,138573.000000,402513.000000
1634.747975,-0.463558,131373.000000,382001.000000
1637.677804,-0.461493,126061.000000,364816.000000
1640.603233,-0.463350,120043.000000,348889.000000
1643.524262,-0.461164,114222.000000,330304.000000
1646.440891,-0.455441,109595.000000,312775.000000
1649.353120,-0.452437,104146.000000,295175.000000
1653.229247,-0.427642,102337.000000,273952.000000
1656.131209,-0.412027,100118.000000,258547.000000
1659.028770,-0.414385,95076.000000,246863.000000
1661.921932,-0.405034,93881.000000,238568.000000
1664.810693,-0.407076,90392.000000,230784.000000
1667.695055,-0.416515,85969.000000,224314.000000
1670.575016,-0.416614,82225.000000,214594.000000
1674.408120,-0.403644,78925.000000,199921.000000
1677.277814,-inf,0.000000,185805.000000
1680.143108,-inf,0.000000,168887.000000
1683.004002,nan,-2147483648.000000,151468.000000
1685.860496,nan,-2147483648.000000,133506.000000
1688.712590,nan,-2147483648.000000,114926.000000
1691.560283,nan,-2147483648.000000,97760.000000
1695.350364,nan,-2147483648.000000,76593.000000
1698.187790,nan,-2147483648.000000,65245.000000
1701.020817,-inf,0.000000,53157.000000
