Method:,erol,,
1005.767554,-0.628970,196102.000000,834550.000000
1009.524606,-0.628742,200098.000000,851108.000000
1013.277258,-0.624970,204164.000000,860893.000000
1017.025509,-0.625421,206631.000000,872201.000000
1020.769360,-0.623232,209246.000000,878798.000000
1025.754318,-0.620900,211932.000000,885313.000000
1029.487902,-0.620258,213316.000000,889777.000000
1033.217086,-0.619339,213821.000000,889998.000000
1036.941870,-0.618989,213615.000000,888424.000000
1040.662255,-0.617896,213930.000000,887498.000000
1044.378238,-0.616589,213905.000000,884728.000000
1048.089822,-0.616585,213173.000000,881692.000000
1053.031756,-0.615660,211884.000000,874497.000000
1056.733073,-0.614093,211098.000000,868114.000000
1060.429990,-0.614368,209880.000000,863652.000000
1064.122506,-0.612642,209078.000000,856940.000000
1067.810623,-0.612593,208224.000000,853343.000000
1071.494339,-0.613532,206922.000000,849843.000000
1076.399116,-0.612160,206676.000000,846156.000000
1080.072566,-0.611909,206200.000000,843719.000000
1083.741615,-0.611879,205636.000000,841353.000000
1087.406264,-0.611143,205874.000000,840900.000000
1091.066513,-0.610085,205797.000000,838541.000000
1094.722362,-0.611142,205514.000000,839428.000000
1098.373811,-0.610203,205628.000000,838080.000000
1103.235565,-0.607924,206788.000000,838396.000000
1106.876747,-0.608019,206389.000000,836962.000000
1110.513529,-0.606166,206615.000000,834311.000000
1114.145910,-0.604412,206738.000000,831443.000000
1117.773892,-0.602243,206547.000000,826537.000000
1121.397473,-0.597989,207088.000000,820624.000000
1125.016654,-0.596609,206464.000000,815556.000000
1129.835385,-0.591020,207418.000000,808847.000000
1133.444299,-0.590730,207695.000000,809386.000000
1137.048813,-0.591435,208493.000000,813817.000000
1140.648927,-0.594655,208223.000000,818812.000000
1144.244641,-0.596978,208337.000000,823654.000000
1147.835955,-0.596807,208774.000000,825056.000000
1152.617529,-0.598679,208238.000000,826493.000000
1156.198576,-0.597770,208484.000000,825738.000000
1159.775223,-0.595573,208962.000000,823455.000000
1163.347470,-0.595144,209317.000000,824041.000000
1166.915316,-0.593073,209935.000000,822542.000000
1170.478763,-0.590334,211435.000000,823210.000000
1174.037809,-0.586900,213105.000000,823177.000000
1178.776359,-0.586499,214394.000000,827393.000000
1182.325139,-0.580328,217962.000000,829295.000000
1185.869518,-0.579639,220075.000000,836007.000000
1189.409497,-0.576518,222694.000000,839898.000000
1192.945076,-0.576714,224594.000000,847446.000000
1196.476255,-0.576624,226828.000000,855698.000000
1200.003034,-0.575456,229675.000000,864111.000000
1204.698561,-0.575767,232729.000000,876228.000000
1208.215073,-0.574858,235830.000000,886047.000000
1211.727185,-0.574697,238631.000000,896239.000000
1215.234896,-0.574098,241974.000000,907542.000000
1218.738208,-0.573091,245450.000000,918447.000000
1222.237119,-0.573149,248996.000000,931840.000000
1226.895489,-0.572138,254001.000000,948360.000000
1230.384134,-0.572628,257796.000000,963617.000000
1233.868378,-0.573792,261030.000000,978324.000000
1237.348222,-0.573900,264910.000000,993112.000000
1240.823666,-0.574324,269187.000000,1010133.000000
1244.294710,-0.573399,274535.000000,1028009.000000
1247.761354,-0.574695,278817.000000,1047162.000000
1252.376701,-0.575619,285943.000000,1076214.000000
1255.833078,-0.574837,292339.000000,1098308.000000
1259.285055,-0.574792,298387.000000,1120914.000000
1262.732632,-0.575305,303484.000000,1141408.000000
1266.175808,-0.575301,308643.000000,1160801.000000
1269.614584,-0.575124,313923.000000,1180178.000000
1273.048961,-0.575613,319097.000000,1200979.000000
1277.621284,-0.576916,324380.000000,1224532.000000
1281.045394,-0.575239,329793.000000,1240169.000000
1284.465103,-0.576729,333450.000000,1258228.000000
1287.880412,-0.576965,337104.000000,1272707.000000
1291.291321,-0.577519,340768.000000,1288183.000000
1294.697830,-0.577280,344605.000000,1301972.000000
1299.232997,-0.577542,349244.000000,1320296.000000
1302.629239,-0.577588,352441.000000,1332522.000000
1306.021081,-0.577410,355144.000000,1342192.000000
1309.408522,-0.576989,357732.000000,1350663.000000
1312.791564,-0.575947,360160.000000,1356572.000000
1316.170205,-0.576173,362173.000000,1364863.000000
1319.544447,-0.575362,364403.000000,1370706.000000
1324.036591,-0.575034,366317.000000,1376864.000000
1327.400565,-0.575911,366589.000000,1380673.000000
1330.760139,-0.573981,368623.000000,1382177.000000
1334.115313,-0.574693,368498.000000,1383975.000000
1337.466087,-0.572379,370046.000000,1382403.000000
1340.812461,-0.571354,370709.000000,1381614.000000
1344.154435,-0.568066,371502.000000,1374127.000000
1348.603555,-0.564932,371615.000000,1364661.000000
1351.935262,-0.562207,370997.000000,1353870.000000
1355.262569,-0.557617,371791.000000,1342505.000000
1358.585475,-0.554554,370879.000000,1329799.000000
1361.903982,-0.552069,370539.000000,1321001.000000
1365.218088,-0.548258,371657.000000,1313411.000000
1369.630052,-0.544466,372397.000000,1304585.000000
1372.933891,-0.543018,372524.000000,1300684.000000
1376.233331,-0.541161,372314.000000,1294407.000000
1379.528370,-0.539884,371243.000000,1286893.000000
1382.819009,-0.539482,369231.000000,1278733.000000
1386.105248,-0.538084,367705.000000,1269355.000000
1389.387087,-0.536019,367073.000000,1261164.000000
1393.756027,-0.533094,365715.000000,1248063.000000
1397.027599,-0.530193,365152.000000,1237847.000000
1400.294771,-0.526270,365097.000000,1226531.000000
1403.557542,-0.522732,364333.000000,1214033.000000
1406.815914,-0.517002,365413.000000,1201673.000000
1410.069885,-0.511550,365734.000000,1187723.000000
1413.319456,-0.506510,364947.000000,1171493.000000
1417.645373,-0.498485,365539.000000,1151911.000000
1420.884678,-0.492596,365230.000000,1135436.000000
1424.119582,-0.487024,365533.000000,1121892.000000
1427.350086,-0.483015,364906.000000,1109675.000000
1430.576190,-0.477907,365583.000000,1098735.000000
1433.797894,-0.473840,365648.000000,1088688.000000
1437.015198,-0.470158,365698.000000,1079645.000000
1441.298091,-0.467533,364890.000000,1070767.000000
1444.505128,-0.464628,364741.000000,1063195.000000
1447.707765,-0.461946,364393.000000,1055641.000000
1450.906001,-0.460786,363044.000000,1048928.000000
1454.099838,-0.458061,362635.000000,1041191.000000
1457.289274,-0.456391,361653.000000,1034387.000000
1461.535011,-0.452589,360303.000000,1021544.000000
1464.714180,-0.450958,358064.000000,1011391.000000
1467.888950,-0.447730,356949.000000,1000775.000000
1471.059319,-0.444737,355912.000000,991013.000000
1474.225288,-0.443318,353737.000000,981744.000000
1477.386857,-0.440775,352477.000000,972537.000000
1480.544025,-0.440533,349693.000000,964318.000000
1484.746739,-0.439010,347943.000000,956132.000000
1487.893641,-0.439708,344781.000000,948968.000000
1491.036142,-0.440193,342531.000000,943829.000000
1494.174244,-0.439976,340170.000000,936854.000000
1497.307945,-0.441020,337701.000000,932292.000000
1500.437247,-0.443572,334446.000000,928748.000000
1503.562148,-0.444678,331876.000000,923961.000000
1507.721838,-0.447495,327918.000000,918884.000000
1510.836473,-0.449944,324967.000000,915763.000000
1513.946707,-0.452225,321718.000000,911381.000000
1517.052541,-0.452520,319073.000000,904504.000000
1520.153975,-0.454233,315575.000000,898123.000000
1523.251008,-0.457063,311252.000000,891610.000000
1527.373542,-0.457661,306492.000000,879184.000000
1530.460309,-0.458471,302471.000000,869271.000000
1533.542676,-0.458534,298873.000000,859054.000000
1536.620642,-0.459024,294593.000000,847708.000000
1539.694209,-0.458904,290524.000000,835768.000000
1542.763375,-0.460142,285805.000000,824541.000000
1545.828141,-0.458669,281854.000000,810389.000000
1549.907652,-0.461576,274841.000000,795531.000000
1552.962151,-0.461311,270515.000000,782533.000000
1556.012250,-0.462708,265203.000000,769637.000000
1559.057949,-0.463315,260042.000000,755716.000000
1562.099248,-0.463249,255973.000000,743778.000000
1565.136147,-0.464712,250523.000000,730398.000000
1568.168646,-0.464695,245616.000000,716063.000000
1572.205133,-0.465282,238774.000000,697058.000000
1575.227365,-0.466325,234179.000000,685287.000000
1578.245196,-0.467439,228934.000000,671659.000000
1581.258628,-0.468800,223478.000000,657711.000000
1584.267659,-0.470591,218239.000000,644946.000000
1587.272290,-0.470949,213357.000000,631038.000000
1591.271621,-0.472657,206678.000000,613693.000000
1594.265985,-0.476135,200655.000000,600599.000000
1597.255949,-0.476768,196105.000000,587837.000000
1600.241513,-0.478104,191413.000000,575540.000000
1603.222677,-0.480695,186271.000000,563431.000000
1606.199441,-0.482300,181567.000000,551235.000000
1609.171805,-0.483140,176656.000000,537364.000000
1613.128112,-0.484950,170106.000000,519601.000000
1616.090209,-0.486202,165195.000000,506056.000000
1619.047905,-0.487499,160661.000000,493639.000000
1622.001202,-0.491830,154762.000000,480280.000000
1624.950098,-0.494985,149284.000000,466658.000000
1627.894595,-0.496106,144304.000000,452256.000000
1630.834691,-0.498550,138573.000000,436746.000000
1634.747975,-0.499857,131373.000000,415301.000000
1637.677804,-0.498196,126061.000000,396987.000000
1640.603233,-0.498617,120043.000000,378402.000000
1643.524262,-0.495787,114222.000000,357715.000000
1646.440891,-0.488778,109595.000000,337729.000000
1649.353120,-0.487281,104146.000000,319833.000000
1653.229247,-0.459418,102337.000000,294748.000000
1656.131209,-0.445688,100118.000000,279383.000000
1659.028770,-0.447709,95076.000000,266551.000000
1661.921932,-0.437712,93881.000000,257211.000000
1664.810693,-0.441391,90392.000000,249759.000000
1667.695055,-0.448663,85969.000000,241549.000000
1670.575016,-0.451002,82225.000000,232277.000000
1674.408120,-0.437344,78925.000000,216052.000000
1677.277814,-inf,0.000000,200898.000000
1680.143108,-inf,0.000000,182103.000000
1683.004002,nan,-2147483648.000000,163930.000000
1685.860496,nan,-2147483648.000000,144270.000000
1688.712590,nan,-2147483648.000000,124858.000000
1691.560283,nan,-2147483648.000000,106339.000000
1695.350364,nan,-2147483648.000000,83365.000000
1698.187790,nan,-2147483648.000000,70213.000000
1701.020817,-inf,0.000000,59149.000000
