Method:,erol,,
1152.617529,-0.605313,208238.000000,839214.000000
1156.198576,-0.604505,208484.000000,838645.000000
1159.775223,-0.602606,208962.000000,836899.000000
1163.347470,-0.601763,209317.000000,836695.000000
1166.915316,-0.599351,209935.000000,834519.000000
1170.478763,-0.596433,211435.000000,834853.000000
1174.037809,-0.593406,213105.000000,835602.000000
1178.776359,-0.592557,214394.000000,839014.000000
1182.325139,-0.586706,217962.000000,841564.000000
1185.869518,-0.585255,220075.000000,846888.000000
1189.409497,-0.583012,222694.000000,852552.000000
1192.945076,-0.582455,224594.000000,858723.000000
1196.476255,-0.582321,226828.000000,866997.000000
1200.003034,-0.581548,229675.000000,876318.000000
1204.698561,-0.581571,232729.000000,888017.000000
1208.215073,-0.580968,235830.000000,898602.000000
1211.727185,-0.580417,238631.000000,908122.000000
1215.234896,-0.579989,241974.000000,919937.000000
1218.738208,-0.579184,245450.000000,931424.000000
1222.237119,-0.579548,248996.000000,945672.000000
1226.895489,-0.578892,254001.000000,963225.000000
1230.384134,-0.578828,257796.000000,977472.000000
1233.868378,-0.579981,261030.000000,992366.000000
1237.348222,-0.580507,264910.000000,1008336.000000
1240.823666,-0.580521,269187.000000,1024649.000000
1244.294710,-0.579859,274535.000000,1043415.000000
1247.761354,-0.581395,278817.000000,1063442.000000
1252.376701,-0.582116,285943.000000,1092434.000000
1255.833078,-0.581825,292339.000000,1116121.000000
1259.285055,-0.581080,298387.000000,1137260.000000
1262.732632,-0.581959,303484.000000,1159031.000000
1266.175808,-0.582462,308643.000000,1180100.000000
1269.614584,-0.581900,313923.000000,1198735.000000
1273.048961,-0.581776,319097.000000,1218143.000000
1277.621284,-0.583108,324380.000000,1242115.000000
1281.045394,-0.581775,329793.000000,1258973.000000
1284.465103,-0.582390,333450.000000,1274737.000000
1287.880412,-0.583613,337104.000000,1292341.000000
1291.291321,-0.583616,340768.000000,1306397.000000
1294.697830,-0.583506,344605.000000,1320771.000000
1299.232997,-0.583315,349244.000000,1337964.000000
1302.629239,-0.583511,352441.000000,1350821.000000
1306.021081,-0.582741,355144.000000,1358770.000000
1309.408522,-0.582674,357732.000000,1368459.000000
1312.791564,-0.581941,360160.000000,1375424.000000
1316.170205,-0.582243,362173.000000,1384074.000000
1319.544447,-0.581347,364403.000000,1389725.000000
1324.036591,-0.581382,366317.000000,1397137.000000
1327.400565,-0.581711,366589.000000,1399235.000000
1330.760139,-0.579719,368623.000000,1400559.000000
1334.115313,-0.580334,368498.000000,1402068.000000
1337.466087,-0.578251,370046.000000,1401222.000000
1340.812461,-0.577001,370709.000000,1399696.000000
1344.154435,-0.574206,371502.000000,1393693.000000
1348.603555,-0.570856,371615.000000,1383406.000000
1351.935262,-0.568440,370997.000000,1373443.000000
1355.262569,-0.563476,371791.000000,1360738.000000
1358.585475,-0.560690,370879.000000,1348721.000000
1361.903982,-0.557468,370539.000000,1337526.000000
1365.218088,-0.553661,371657.000000,1329853.000000
1369.630052,-0.550443,372397.000000,1322664.000000
1372.933891,-0.548669,372524.000000,1317720.000000
1376.233331,-0.547060,372314.000000,1312108.000000
1379.528370,-0.545411,371243.000000,1303374.000000
1382.819009,-0.545089,369231.000000,1295349.000000
1386.105248,-0.543462,367705.000000,1285172.000000
1389.387087,-0.542105,367073.000000,1278961.000000
1393.756027,-0.538959,365715.000000,1265032.000000
1397.027599,-0.535288,365152.000000,1252455.000000
1400.294771,-0.531299,365097.000000,1240815.000000
1403.557542,-0.527959,364333.000000,1228734.000000
1406.815914,-0.521950,365413.000000,1215442.000000
1410.069885,-0.516322,365734.000000,1200847.000000
1413.319456,-0.511351,364947.000000,1184624.000000
1417.645373,-0.502736,365539.000000,1163242.000000
1420.884678,-0.497128,365230.000000,1147347.000000
1424.119582,-0.491712,365533.000000,1134067.000000
1427.350086,-0.487393,364906.000000,1120918.000000
1430.576190,-0.481764,365583.000000,1108537.000000
1433.797894,-0.478376,365648.000000,1100117.000000
1437.015198,-0.474258,365698.000000,1089884.000000
1441.298091,-0.471187,364890.000000,1079813.000000
1444.505128,-0.467962,364741.000000,1071387.000000
1447.707765,-0.465562,364393.000000,1064467.000000
1450.906001,-0.464268,363044.000000,1057370.000000
1454.099838,-0.461918,362635.000000,1050480.000000
1457.289274,-0.458788,361653.000000,1040112.000000
1461.535011,-0.455358,360303.000000,1028078.000000
1464.714180,-0.453128,358064.000000,1016456.000000
1467.888950,-0.450665,356949.000000,1007561.000000
1471.059319,-0.447535,355912.000000,997418.000000
1474.225288,-0.445301,353737.000000,986238.000000
1477.386857,-0.442897,352477.000000,977299.000000
1480.544025,-0.442494,349693.000000,968682.000000
1484.746739,-0.440705,347943.000000,959871.000000
1487.893641,-0.441884,344781.000000,953735.000000
1491.036142,-0.441661,342531.000000,947024.000000
1494.174244,-0.442015,340170.000000,941262.000000
1497.307945,-0.442886,337701.000000,936308.000000
1500.437247,-0.444699,334446.000000,931162.000000
1503.562148,-0.447186,331876.000000,929313.000000
1507.721838,-0.450549,327918.000000,925367.000000
1510.836473,-0.452926,324967.000000,922072.000000
1513.946707,-0.454544,321718.000000,916262.000000
1517.052541,-0.455568,319073.000000,910874.000000
1520.153975,-0.457349,315575.000000,904590.000000
1523.251008,-0.459626,311252.000000,896888.000000
1527.373542,-0.460453,306492.000000,884856.000000
1530.460309,-0.461267,302471.000000,874885.000000
1533.542676,-0.461203,298873.000000,864351.000000
1536.620642,-0.461436,294593.000000,852430.000000
1539.694209,-0.462182,290524.000000,842101.000000
1542.763375,-0.462864,285805.000000,829724.000000
1545.828141,-0.462532,281854.000000,817629.000000
1549.907652,-0.463989,274841.000000,799965.000000
1552.962151,-0.464556,270515.000000,788402.000000
1556.012250,-0.465968,265203.000000,775437.000000
1559.057949,-0.467491,260042.000000,763017.000000
1562.099248,-0.465807,255973.000000,748172.000000
1565.136147,-0.467377,250523.000000,734894.000000
1568.168646,-0.467447,245616.000000,720616.000000
1572.205133,-0.469357,238774.000000,703629.000000
1575.227365,-0.468683,234179.000000,689018.000000
1578.245196,-0.470059,228934.000000,675724.000000
1581.258628,-0.472039,223478.000000,662634.000000
1584.267659,-0.473514,218239.000000,649302.000000
1587.272290,-0.473845,213357.000000,635260.000000
1591.271621,-0.476248,206678.000000,618788.000000
1594.265985,-0.479508,200655.000000,605283.000000
1597.255949,-0.481097,196105.000000,593725.000000
1600.241513,-0.481448,191413.000000,579988.000000
1603.222677,-0.484725,186271.000000,568683.000000
1606.199441,-0.485042,181567.000000,554726.000000
1609.171805,-0.487452,176656.000000,542726.000000
1613.128112,-0.488891,170106.000000,524337.000000
1616.090209,-0.491209,165195.000000,511924.000000
1619.047905,-0.491546,160661.000000,498261.000000
1622.001202,-0.496902,154762.000000,485922.000000
1624.950098,-0.500656,149284.000000,472791.000000
1627.894595,-0.501217,144304.000000,457610.000000
1630.834691,-0.503719,138573.000000,441975.000000
1634.747975,-0.504983,131373.000000,420232.000000
1637.677804,-0.503738,126061.000000,402086.000000
1640.603233,-0.501960,120043.000000,381326.000000
1643.524262,-0.501254,114222.000000,362246.000000
1646.440891,-0.495042,109595.000000,342636.000000
1649.353120,-0.493923,104146.000000,324762.000000
1653.229247,-0.465464,102337.000000,298880.000000
1656.131209,-0.449832,100118.000000,282062.000000
1659.028770,-0.454504,95076.000000,270754.000000
1661.921932,-0.443257,93881.000000,260516.000000
1664.810693,-0.447186,90392.000000,253114.000000
1667.695055,-0.455223,85969.000000,245225.000000
1670.575016,-0.456323,82225.000000,235140.000000
1674.408120,-0.444740,78925.000000,219763.000000
1677.277814,-inf,0.000000,203491.000000
1680.143108,-inf,0.000000,186036.000000
1683.004002,nan,-2147483648.000000,165226.000000
1685.860496,nan,-2147483648.000000,146693.000000
1688.712590,nan,-2147483648.000000,127524.000000
1691.560283,nan,-2147483648.000000,107061.000000
1695.350364,nan,-2147483648.000000,85601.000000
1698.187790,nan,-2147483648.000000,70968.000000
1701.020817,-inf,0.000000,58922.000000
