Method:,erol,,
1204.698561,-0.578342,232729.000000,881440.000000
1208.215073,-0.577558,235830.000000,891574.000000
1211.727185,-0.576939,238631.000000,900877.000000
1215.234896,-0.576805,241974.000000,913217.000000
1218.738208,-0.575964,245450.000000,924543.000000
1222.237119,-0.575589,248996.000000,937090.000000
1226.895489,-0.575259,254001.000000,955200.000000
1230.384134,-0.575362,257796.000000,969701.000000
1233.868378,-0.576023,261030.000000,983361.000000
1237.348222,-0.576266,264910.000000,998538.000000
1240.823666,-0.576910,269187.000000,1016164.000000
1244.294710,-0.576440,274535.000000,1035233.000000
1247.761354,-0.577591,278817.000000,1054168.000000
1252.376701,-0.578090,285943.000000,1082354.000000
1255.833078,-0.577178,292339.000000,1104243.000000
1259.285055,-0.576815,298387.000000,1126146.000000
1262.732632,-0.577482,303484.000000,1147144.000000
1266.175808,-0.577339,308643.000000,1166260.000000
1269.614584,-0.577210,313923.000000,1185859.000000
1273.048961,-0.577136,319097.000000,1205200.000000
1277.621284,-0.578647,324380.000000,1229421.000000
1281.045394,-0.577084,329793.000000,1245448.000000
1284.465103,-0.578045,333450.000000,1262048.000000
1287.880412,-0.578468,337104.000000,1277121.000000
1291.291321,-0.579261,340768.000000,1293360.000000
1294.697830,-0.578803,344605.000000,1306547.000000
1299.232997,-0.578938,349244.000000,1324545.000000
1302.629239,-0.578445,352441.000000,1335153.000000
1306.021081,-0.578065,355144.000000,1344217.000000
1309.408522,-0.577581,357732.000000,1352504.000000
1312.791564,-0.577417,360160.000000,1361170.000000
1316.170205,-0.577336,362173.000000,1368523.000000
1319.544447,-0.576731,364403.000000,1375031.000000
1324.036591,-0.576606,366317.000000,1381858.000000
1327.400565,-0.577193,366589.000000,1384752.000000
1330.760139,-0.575323,368623.000000,1386454.000000
1334.115313,-0.575990,368498.000000,1388114.000000
1337.466087,-0.573670,370046.000000,1386518.000000
1340.812461,-0.573000,370709.000000,1386863.000000
1344.154435,-0.569916,371502.000000,1379993.000000
1348.603555,-0.566692,371615.000000,1370204.000000
1351.935262,-0.564520,370997.000000,1361100.000000
1355.262569,-0.560333,371791.000000,1350927.000000
1358.585475,-0.557662,370879.000000,1339351.000000
1361.903982,-0.554910,370539.000000,1329670.000000
1365.218088,-0.551070,371657.000000,1321942.000000
1369.630052,-0.547991,372397.000000,1315216.000000
1372.933891,-0.546500,372524.000000,1311155.000000
1376.233331,-0.544755,372314.000000,1305161.000000
1379.528370,-0.542885,371243.000000,1295815.000000
1382.819009,-0.542866,369231.000000,1288736.000000
1386.105248,-0.541854,367705.000000,1280424.000000
1389.387087,-0.539338,367073.000000,1270838.000000
1393.756027,-0.537043,365715.000000,1259465.000000
1397.027599,-0.533778,365152.000000,1248107.000000
1400.294771,-0.530213,365097.000000,1237717.000000
1403.557542,-0.526867,364333.000000,1225647.000000
1406.815914,-0.521684,365413.000000,1214697.000000
1410.069885,-0.516093,365734.000000,1200214.000000
1413.319456,-0.511668,364947.000000,1185490.000000
1417.645373,-0.503315,365539.000000,1164793.000000
1420.884678,-0.498046,365230.000000,1149773.000000
1424.119582,-0.492946,365533.000000,1137294.000000
1427.350086,-0.488653,364906.000000,1124176.000000
1430.576190,-0.484283,365583.000000,1114985.000000
1433.797894,-0.480420,365648.000000,1105307.000000
1437.015198,-0.476737,365698.000000,1096124.000000
1441.298091,-0.473817,364890.000000,1086374.000000
1444.505128,-0.470813,364741.000000,1078445.000000
1447.707765,-0.467916,364393.000000,1070252.000000
1450.906001,-0.466657,363044.000000,1063204.000000
1454.099838,-0.464380,362635.000000,1056451.000000
1457.289274,-0.461871,361653.000000,1047522.000000
1461.535011,-0.458659,360303.000000,1035922.000000
1464.714180,-0.457088,358064.000000,1025766.000000
1467.888950,-0.454469,356949.000000,1016424.000000
1471.059319,-0.451052,355912.000000,1005529.000000
1474.225288,-0.449906,353737.000000,996750.000000
1477.386857,-0.446764,352477.000000,986041.000000
1480.544025,-0.447118,349693.000000,979050.000000
1484.746739,-0.445545,347943.000000,970629.000000
1487.893641,-0.446761,344781.000000,964505.000000
1491.036142,-0.445969,342531.000000,956464.000000
1494.174244,-0.446783,340170.000000,951653.000000
1497.307945,-0.447401,337701.000000,946091.000000
1500.437247,-0.449697,334446.000000,941940.000000
1503.562148,-0.450457,331876.000000,936338.000000
1507.721838,-0.453687,327918.000000,932077.000000
1510.836473,-0.456154,324967.000000,928951.000000
1513.946707,-0.457949,321718.000000,923474.000000
1517.052541,-0.458645,319073.000000,917349.000000
1520.153975,-0.460696,315575.000000,911587.000000
1523.251008,-0.462936,311252.000000,903750.000000
1527.373542,-0.463325,306492.000000,890726.000000
1530.460309,-0.464476,302471.000000,881374.000000
1533.542676,-0.464180,298873.000000,870295.000000
1536.620642,-0.465476,294593.000000,860397.000000
1539.694209,-0.464477,290524.000000,846563.000000
1542.763375,-0.466263,285805.000000,836243.000000
1545.828141,-0.465422,281854.000000,823088.000000
1549.907652,-0.467642,274841.000000,806721.000000
1552.962151,-0.468274,270515.000000,795180.000000
1556.012250,-0.469608,265203.000000,781963.000000
1559.057949,-0.470920,260042.000000,769065.000000
1562.099248,-0.469861,255973.000000,755188.000000
1565.136147,-0.470646,250523.000000,740447.000000
1568.168646,-0.471419,245616.000000,727236.000000
1572.205133,-0.472362,238774.000000,708515.000000
1575.227365,-0.471897,234179.000000,694136.000000
1578.245196,-0.474469,228934.000000,682621.000000
1581.258628,-0.475452,223478.000000,667862.000000
1584.267659,-0.476956,218239.000000,654468.000000
1587.272290,-0.476993,213357.000000,639882.000000
1591.271621,-0.479271,206678.000000,623111.000000
1594.265985,-0.483023,200655.000000,610201.000000
1597.255949,-0.484114,196105.000000,597865.000000
1600.241513,-0.485334,191413.000000,585201.000000
1603.222677,-0.488117,186271.000000,573142.000000
1606.199441,-0.489435,181567.000000,560366.000000
1609.171805,-0.490242,176656.000000,546223.000000
1613.128112,-0.491670,170106.000000,527703.000000
1616.090209,-0.493590,165195.000000,514739.000000
1619.047905,-0.494156,160661.000000,501264.000000
1622.001202,-0.499502,154762.000000,488840.000000
1624.950098,-0.503062,149284.000000,475418.000000
1627.894595,-0.503786,144304.000000,460325.000000
1630.834691,-0.506504,138573.000000,444818.000000
1634.747975,-0.508157,131373.000000,423314.000000
1637.677804,-0.507059,126061.000000,405172.000000
1640.603233,-0.507523,120043.000000,386242.000000
1643.524262,-0.504938,114222.000000,365332.000000
1646.440891,-0.500599,109595.000000,347048.000000
1649.353120,-0.497023,104146.000000,327089.000000
1653.229247,-0.471152,102337.000000,302820.000000
1656.131209,-0.456700,100118.000000,286558.000000
1659.028770,-0.461401,95076.000000,275088.000000
1661.921932,-0.452356,93881.000000,266032.000000
1664.810693,-0.453110,90392.000000,256590.000000
1667.695055,-0.461610,85969.000000,248858.000000
1670.575016,-0.462488,82225.000000,238502.000000
1674.408120,-0.449477,78925.000000,222173.000000
1677.277814,-inf,0.000000,205259.000000
1680.143108,-inf,0.000000,187139.000000
1683.004002,nan,-2147483648.000000,168289.000000
1685.860496,nan,-2147483648.000000,147331.000000
1688.712590,nan,-2147483648.000000,128245.000000
1691.560283,nan,-2147483648.000000,109105.000000
1695.350364,nan,-2147483648.000000,86247.000000
1698.187790,nan,-2147483648.000000,71063.000000
1701.020817,-inf,0.000000,60712.000000
