Method:,erol,,
1284.465103,-0.561923,333450.000000,1216057.000000
1287.880412,-0.562322,337104.000000,1230512.000000
1291.291321,-0.562317,340768.000000,1243871.000000
1294.697830,-0.561985,344605.000000,1256918.000000
1299.232997,-0.562095,349244.000000,1274160.000000
1302.629239,-0.561646,352441.000000,1284494.000000
1306.021081,-0.561061,355144.000000,1292605.000000
1309.408522,-0.560909,357732.000000,1301568.000000
1312.791564,-0.560397,360160.000000,1308859.000000
1316.170205,-0.560593,362173.000000,1316768.000000
1319.544447,-0.559606,364403.000000,1321868.000000
1324.036591,-0.559275,366317.000000,1327797.000000
1327.400565,-0.560625,366589.000000,1332922.000000
1330.760139,-0.558374,368623.000000,1333389.000000
1334.115313,-0.558972,368498.000000,1334772.000000
1337.466087,-0.557419,370046.000000,1335595.000000
1340.812461,-0.556145,370709.000000,1334070.000000
1344.154435,-0.553803,371502.000000,1329733.000000
1348.603555,-0.551264,371615.000000,1322384.000000
1351.935262,-0.548584,370997.000000,1312062.000000
1355.262569,-0.544843,371791.000000,1303592.000000
1358.585475,-0.542676,370879.000000,1293921.000000
1361.903982,-0.540050,370539.000000,1284943.000000
1365.218088,-0.536330,371657.000000,1277828.000000
1369.630052,-0.533239,372397.000000,1271293.000000
1372.933891,-0.531704,372524.000000,1267239.000000
1376.233331,-0.529980,372314.000000,1261507.000000
1379.528370,-0.528400,371243.000000,1253309.000000
1382.819009,-0.528518,369231.000000,1246856.000000
1386.105248,-0.527575,367705.000000,1239010.000000
1389.387087,-0.525062,367073.000000,1229742.000000
1393.756027,-0.523205,365715.000000,1219966.000000
1397.027599,-0.520116,365152.000000,1209454.000000
1400.294771,-0.516638,365097.000000,1199628.000000
1403.557542,-0.513530,364333.000000,1188580.000000
1406.815914,-0.507864,365413.000000,1176653.000000
1410.069885,-0.503414,365734.000000,1165680.000000
1413.319456,-0.499580,364947.000000,1152949.000000
1417.645373,-0.491723,365539.000000,1134114.000000
1420.884678,-0.486068,365230.000000,1118495.000000
1424.119582,-0.481707,365533.000000,1108240.000000
1427.350086,-0.478183,364906.000000,1097397.000000
1430.576190,-0.472841,365583.000000,1085993.000000
1433.797894,-0.469429,365648.000000,1077687.000000
1437.015198,-0.466138,365698.000000,1069697.000000
1441.298091,-0.462968,364890.000000,1059570.000000
1444.505128,-0.460975,364741.000000,1054289.000000
1447.707765,-0.457810,364393.000000,1045635.000000
1450.906001,-0.456399,363044.000000,1038384.000000
1454.099838,-0.453873,362635.000000,1031199.000000
1457.289274,-0.452244,361653.000000,1024556.000000
1461.535011,-0.448834,360303.000000,1012750.000000
1464.714180,-0.447235,358064.000000,1002757.000000
1467.888950,-0.444947,356949.000000,994381.000000
1471.059319,-0.441178,355912.000000,982926.000000
1474.225288,-0.440253,353737.000000,974840.000000
1477.386857,-0.437280,352477.000000,964742.000000
1480.544025,-0.438050,349693.000000,958819.000000
1484.746739,-0.435086,347943.000000,947532.000000
1487.893641,-0.436316,344781.000000,941584.000000
1491.036142,-0.436189,342531.000000,935166.000000
1494.174244,-0.437036,340170.000000,930533.000000
1497.307945,-0.437150,337701.000000,924022.000000
1500.437247,-0.438974,334446.000000,918967.000000
1503.562148,-0.440798,331876.000000,915744.000000
1507.721838,-0.443600,327918.000000,910679.000000
1510.836473,-0.445360,324967.000000,906149.000000
1513.946707,-0.448020,321718.000000,902600.000000
1517.052541,-0.448303,319073.000000,895763.000000
1520.153975,-0.450257,315575.000000,889937.000000
1523.251008,-0.452611,311252.000000,882518.000000
1527.373542,-0.453288,306492.000000,870377.000000
1530.460309,-0.453570,302471.000000,859515.000000
1533.542676,-0.454306,298873.000000,850732.000000
1536.620642,-0.454466,294593.000000,838858.000000
1539.694209,-0.454363,290524.000000,827076.000000
1542.763375,-0.455684,285805.000000,816119.000000
1545.828141,-0.454284,281854.000000,802247.000000
1549.907652,-0.457213,274841.000000,787580.000000
1552.962151,-0.457355,270515.000000,775436.000000
1556.012250,-0.458524,265203.000000,762259.000000
1559.057949,-0.459896,260042.000000,749790.000000
1562.099248,-0.458467,255973.000000,735633.000000
1565.136147,-0.460359,250523.000000,723114.000000
1568.168646,-0.460260,245616.000000,708789.000000
1572.205133,-0.462005,238774.000000,691818.000000
1575.227365,-0.461295,234179.000000,677397.000000
1578.245196,-0.462921,228934.000000,664708.000000
1581.258628,-0.464075,223478.000000,650593.000000
1584.267659,-0.466320,218239.000000,638634.000000
1587.272290,-0.466299,213357.000000,624318.000000
1591.271621,-0.468326,206678.000000,607603.000000
1594.265985,-0.471382,200655.000000,594062.000000
1597.255949,-0.472683,196105.000000,582333.000000
1600.241513,-0.474523,191413.000000,570814.000000
1603.222677,-0.475022,186271.000000,556118.000000
1606.199441,-0.477509,181567.000000,545187.000000
1609.171805,-0.477987,176656.000000,531026.000000
1613.128112,-0.480877,170106.000000,514750.000000
1616.090209,-0.481341,165195.000000,500424.000000
1619.047905,-0.482865,160661.000000,488400.000000
1622.001202,-0.487410,154762.000000,475417.000000
1624.950098,-0.491969,149284.000000,463428.000000
1627.894595,-0.492685,144304.000000,448708.000000
1630.834691,-0.494653,138573.000000,432844.000000
1634.747975,-0.494549,131373.000000,410256.000000
1637.677804,-0.494918,126061.000000,394002.000000
1640.603233,-0.495378,120043.000000,375591.000000
1643.524262,-0.492870,114222.000000,355320.000000
1646.440891,-0.487243,109595.000000,336538.000000
1649.353120,-0.485335,104146.000000,318403.000000
1653.229247,-0.458672,102337.000000,294242.000000
1656.131209,-0.444527,100118.000000,278637.000000
1659.028770,-0.448861,95076.000000,267259.000000
1661.921932,-0.437132,93881.000000,256868.000000
1664.810693,-0.440308,90392.000000,249137.000000
1667.695055,-0.448435,85969.000000,241422.000000
1670.575016,-0.451141,82225.000000,232351.000000
1674.408120,-0.437094,78925.000000,215928.000000
1677.277814,-inf,0.000000,200346.000000
1680.143108,-inf,0.000000,182576.000000
1683.004002,nan,-2147483648.000000,164680.000000
1685.860496,nan,-2147483648.000000,143458.000000
1688.712590,nan,-2147483648.000000,124234.000000
1691.560283,nan,-2147483648.000000,105102.000000
1695.350364,nan,-2147483648.000000,83297.000000
1698.187790,nan,-2147483648.000000,70228.000000
1701.020817,-inf,0.000000,58060.000000
