Method:,erol,,
1044.378238,-0.472709,213905.000000,635229.000000
1048.089822,-0.472292,213173.000000,632447.000000
1053.031756,-0.471785,211884.000000,627890.000000
1056.733073,-0.471827,211098.000000,625620.000000
1060.429990,-0.470063,209880.000000,619490.000000
1064.122506,-0.469887,209078.000000,616872.000000
1067.810623,-0.469601,208224.000000,613948.000000
1071.494339,-0.470158,206922.000000,610893.000000
1076.399116,-0.469575,206676.000000,609347.000000
1080.072566,-0.468399,206200.000000,606300.000000
1083.741615,-0.468630,205636.000000,604964.000000
1087.406264,-0.467757,205874.000000,604448.000000
1091.066513,-0.467987,205797.000000,604541.000000
1094.722362,-0.469501,205514.000000,605819.000000
1098.373811,-0.469440,205628.000000,606069.000000
1103.235565,-0.467252,206788.000000,606426.000000
1106.876747,-0.468325,206389.000000,606753.000000
1110.513529,-0.468114,206615.000000,607122.000000
1114.145910,-0.468247,206738.000000,607670.000000
1117.773892,-0.468316,206547.000000,607205.000000
1121.397473,-0.468345,207088.000000,608836.000000
1125.016654,-0.469347,206464.000000,608403.000000
1129.835385,-0.467802,207418.000000,609044.000000
1133.444299,-0.468799,207695.000000,611258.000000
1137.048813,-0.466325,208493.000000,610122.000000
1140.648927,-0.466233,208223.000000,609203.000000
1144.244641,-0.465243,208337.000000,608148.000000
1147.835955,-0.464206,208774.000000,607971.000000
1152.617529,-0.464371,208238.000000,606640.000000
1156.198576,-0.463563,208484.000000,606228.000000
1159.775223,-0.461510,208962.000000,604752.000000
1163.347470,-0.460326,209317.000000,604130.000000
1166.915316,-0.459215,209935.000000,604366.000000
1170.478763,-0.456456,211435.000000,604829.000000
1174.037809,-0.452388,213105.000000,603923.000000
1178.776359,-0.449025,214394.000000,602889.000000
1182.325139,-0.442709,217962.000000,604074.000000
1185.869518,-0.439392,220075.000000,605289.000000
1189.409497,-0.435788,222694.000000,607430.000000
1192.945076,-0.432270,224594.000000,607671.000000
1196.476255,-0.430155,226828.000000,610733.000000
1200.003034,-0.428825,229675.000000,616508.000000
1204.698561,-0.427054,232729.000000,622164.000000
1208.215073,-0.427134,235830.000000,630569.000000
1211.727185,-0.426847,238631.000000,637637.000000
1215.234896,-0.425963,241974.000000,645255.000000
1218.738208,-0.426680,245450.000000,655606.000000
1222.237119,-0.427095,248996.000000,665714.000000
1226.895489,-0.427125,254001.000000,679142.000000
1230.384134,-0.427616,257796.000000,690069.000000
1233.868378,-0.429518,261030.000000,701792.000000
1237.348222,-0.430507,264910.000000,713847.000000
1240.823666,-0.431356,269187.000000,726792.000000
1244.294710,-0.430370,274535.000000,739550.000000
1247.761354,-0.432919,278817.000000,755506.000000
1252.376701,-0.433050,285943.000000,775050.000000
1255.833078,-0.432537,292339.000000,791450.000000
1259.285055,-0.433179,298387.000000,809019.000000
1262.732632,-0.432080,303484.000000,820760.000000
1266.175808,-0.433335,308643.000000,837127.000000
1269.614584,-0.432404,313923.000000,849625.000000
1273.048961,-0.431949,319097.000000,862723.000000
1277.621284,-0.434159,324380.000000,881481.000000
1281.045394,-0.433428,329793.000000,894683.000000
1284.465103,-0.434100,333450.000000,906006.000000
1287.880412,-0.435838,337104.000000,919607.000000
1291.291321,-0.435953,340768.000000,929847.000000
1294.697830,-0.436065,344605.000000,940560.000000
1299.232997,-0.436918,349244.000000,955095.000000
1302.629239,-0.436726,352441.000000,963412.000000
1306.021081,-0.436773,355144.000000,970906.000000
1309.408522,-0.436335,357732.000000,976996.000000
1312.791564,-0.435987,360160.000000,982839.000000
1316.170205,-0.436587,362173.000000,989700.000000
1319.544447,-0.436395,364403.000000,995352.000000
1324.036591,-0.435929,366317.000000,999507.000000
1327.400565,-0.437405,366589.000000,1003654.000000
1330.760139,-0.435217,368623.000000,1004152.000000
1334.115313,-0.436221,368498.000000,1006135.000000
1337.466087,-0.434178,370046.000000,1005619.000000
1340.812461,-0.433821,370709.000000,1006594.000000
1344.154435,-0.431653,371502.000000,1003723.000000
1348.603555,-0.429471,371615.000000,998996.000000
1351.935262,-0.427739,370997.000000,993366.000000
1355.262569,-0.424103,371791.000000,987192.000000
1358.585475,-0.421466,370879.000000,978809.000000
1361.903982,-0.418625,370539.000000,971536.000000
1365.218088,-0.414419,371657.000000,965075.000000
1369.630052,-0.409280,372397.000000,955621.000000
1372.933891,-0.406721,372524.000000,950332.000000
1376.233331,-0.403894,372314.000000,943634.000000
1379.528370,-0.402838,371243.000000,938634.000000
1382.819009,-0.401998,369231.000000,931742.000000
1386.105248,-0.401691,367705.000000,927237.000000
1389.387087,-0.399296,367073.000000,920553.000000
1393.756027,-0.397356,365715.000000,913059.000000
1397.027599,-0.394411,365152.000000,905493.000000
1400.294771,-0.391512,365097.000000,899332.000000
1403.557542,-0.389265,364333.000000,892819.000000
1406.815914,-0.382695,365413.000000,882021.000000
1410.069885,-0.377615,365734.000000,872529.000000
1413.319456,-0.373204,364947.000000,861855.000000
1417.645373,-0.363880,365539.000000,844917.000000
1420.884678,-0.357216,365230.000000,831347.000000
1424.119582,-0.351366,365533.000000,820905.000000
1427.350086,-0.347093,364906.000000,811473.000000
1430.576190,-0.341511,365583.000000,802596.000000
1433.797894,-0.336878,365648.000000,794221.000000
1437.015198,-0.332498,365698.000000,786359.000000
1441.298091,-0.328937,364890.000000,778214.000000
1444.505128,-0.326678,364741.000000,773861.000000
1447.707765,-0.323525,364393.000000,767530.000000
1450.906001,-0.322867,363044.000000,763531.000000
1454.099838,-0.319618,362635.000000,756985.000000
1457.289274,-0.317001,361653.000000,750400.000000
1461.535011,-0.313100,360303.000000,740914.000000
1464.714180,-0.310515,358064.000000,731940.000000
1467.888950,-0.306503,356949.000000,722952.000000
1471.059319,-0.302683,355912.000000,714539.000000
1474.225288,-0.300078,353737.000000,705925.000000
1477.386857,-0.296483,352477.000000,697611.000000
1480.544025,-0.294511,349693.000000,688967.000000
1484.746739,-0.291061,347943.000000,680095.000000
1487.893641,-0.291441,344781.000000,674504.000000
1491.036142,-0.291032,342531.000000,669471.000000
1494.174244,-0.291069,340170.000000,664914.000000
1497.307945,-0.290758,337701.000000,659614.000000
1500.437247,-0.291589,334446.000000,654508.000000
1503.562148,-0.292889,331876.000000,651425.000000
1507.721838,-0.294790,327918.000000,646480.000000
1510.836473,-0.294748,324967.000000,640600.000000
1513.946707,-0.296916,321718.000000,637370.000000
1517.052541,-0.296428,319073.000000,631419.000000
1520.153975,-0.297670,315575.000000,626286.000000
1523.251008,-0.298737,311252.000000,619226.000000
1527.373542,-0.297931,306492.000000,608625.000000
1530.460309,-0.298452,302471.000000,601361.000000
1533.542676,-0.297955,298873.000000,593528.000000
1536.620642,-0.297678,294593.000000,584656.000000
1539.694209,-0.297681,290524.000000,576585.000000
1542.763375,-0.300193,285805.000000,570510.000000
1545.828141,-0.299875,281854.000000,562211.000000
1549.907652,-0.304161,274841.000000,553659.000000
1552.962151,-0.304904,270515.000000,545878.000000
1556.012250,-0.308138,265203.000000,539158.000000
1559.057949,-0.309987,260042.000000,530922.000000
1562.099248,-0.308777,255973.000000,521160.000000
1565.136147,-0.311650,250523.000000,513449.000000
1568.168646,-0.312098,245616.000000,503912.000000
1572.205133,-0.313378,238774.000000,491321.000000
1575.227365,-0.314162,234179.000000,482736.000000
1578.245196,-0.315841,228934.000000,473752.000000
1581.258628,-0.318479,223478.000000,465279.000000
1584.267659,-0.309094,218239.000000,444658.000000
1587.272290,-0.321185,213357.000000,446984.000000
1591.271621,-0.323498,206678.000000,435304.000000
1594.265985,-0.328745,200655.000000,427755.000000
1597.255949,-0.330092,196105.000000,419354.000000
1600.241513,-0.334475,191413.000000,413472.000000
1603.222677,-0.336732,186271.000000,404462.000000
1606.199441,-0.341277,181567.000000,398395.000000
1609.171805,-0.345369,176656.000000,391289.000000
1613.128112,-0.349820,170106.000000,380662.000000
1616.090209,-0.355436,165195.000000,374484.000000
1619.047905,-0.358895,160661.000000,367118.000000
1622.001202,-0.363909,154762.000000,357745.000000
1624.950098,-0.370215,149284.000000,350129.000000
1627.894595,-0.375240,144304.000000,342388.000000
1630.834691,-0.381404,138573.000000,333490.000000
1634.747975,-0.390188,131373.000000,322622.000000
1637.677804,-0.394993,126061.000000,313021.000000
1640.603233,-0.404471,120043.000000,304655.000000
1643.524262,-0.413548,114222.000000,296004.000000
1646.440891,-0.418397,109595.000000,287202.000000
1649.353120,-0.427080,104146.000000,278434.000000
1653.229247,-0.413046,102337.000000,264898.000000
1656.131209,-0.407448,100118.000000,255835.000000
1659.028770,-0.412005,95076.000000,245514.000000
1661.921932,-0.398893,93881.000000,235218.000000
1664.810693,-0.393322,90392.000000,223590.000000
1667.695055,-0.388196,85969.000000,210154.000000
1670.575016,-0.378138,82225.000000,196400.000000
1674.408120,-0.343524,78925.000000,174076.000000
1677.277814,-inf,0.000000,155914.000000
1680.143108,-inf,0.000000,135891.000000
1683.004002,nan,-2147483648.000000,115966.000000
1685.860496,nan,-2147483648.000000,98499.000000
1688.712590,nan,-2147483648.000000,81672.000000
1691.560283,nan,-2147483648.000000,67308.000000
1695.350364,nan,-2147483648.000000,53211.000000
1698.187790,nan,-2147483648.000000,44154.000000
1701.020817,-inf,0.000000,37130.000000
