Method:,erol,,
1056.733073,-0.618509,211098.000000,876986.000000
1060.429990,-0.618586,209880.000000,872081.000000
1064.122506,-0.617608,209078.000000,866795.000000
1067.810623,-0.617561,208224.000000,863160.000000
1071.494339,-0.618827,206922.000000,860268.000000
1076.399116,-0.617787,206676.000000,857190.000000
1080.072566,-0.617701,206200.000000,855047.000000
1083.741615,-0.618603,205636.000000,854481.000000
1087.406264,-0.618077,205874.000000,854433.000000
1091.066513,-0.618127,205797.000000,854213.000000
1094.722362,-0.619468,205514.000000,855677.000000
1098.373811,-0.619896,205628.000000,856995.000000
1103.235565,-0.618604,206788.000000,859269.000000
1106.876747,-0.619743,206389.000000,859864.000000
1110.513529,-0.619600,206615.000000,860522.000000
1114.145910,-0.619706,206738.000000,861244.000000
1117.773892,-0.620972,206547.000000,862960.000000
1121.397473,-0.619868,207088.000000,863024.000000
1125.016654,-0.622269,206464.000000,865194.000000
1129.835385,-0.619856,207418.000000,864376.000000
1133.444299,-0.619733,207695.000000,865284.000000
1137.048813,-0.618237,208493.000000,865622.000000
1140.648927,-0.617944,208223.000000,863919.000000
1144.244641,-0.616859,208337.000000,862235.000000
1147.835955,-0.615666,208774.000000,861672.000000
1152.617529,-0.615099,208238.000000,858339.000000
1156.198576,-0.613768,208484.000000,856723.000000
1159.775223,-0.611425,208962.000000,854067.000000
1163.347470,-0.610362,209317.000000,853427.000000
1166.915316,-0.607865,209935.000000,851040.000000
1170.478763,-0.604456,211435.000000,850419.000000
1174.037809,-0.600896,213105.000000,850138.000000
1178.776359,-0.597357,214394.000000,848339.000000
1182.325139,-0.589354,217962.000000,846711.000000
1185.869518,-0.584151,220075.000000,844737.000000
1189.409497,-0.579765,222694.000000,846200.000000
1192.945076,-0.575970,224594.000000,845996.000000
1196.476255,-0.573409,226828.000000,849387.000000
1200.003034,-0.570616,229675.000000,854534.000000
1204.698561,-0.568497,232729.000000,861683.000000
1208.215073,-0.567300,235830.000000,870761.000000
1211.727185,-0.567866,238631.000000,882252.000000
1215.234896,-0.567746,241974.000000,894364.000000
1218.738208,-0.567540,245450.000000,906782.000000
1222.237119,-0.568751,248996.000000,922452.000000
1226.895489,-0.570022,254001.000000,943750.000000
1230.384134,-0.570871,257796.000000,959726.000000
1233.868378,-0.573258,261030.000000,977122.000000
1237.348222,-0.574798,264910.000000,995169.000000
1240.823666,-0.575372,269187.000000,1012572.000000
1244.294710,-0.575884,274535.000000,1033907.000000
1247.761354,-0.577384,278817.000000,1053667.000000
1252.376701,-0.578841,285943.000000,1084228.000000
1255.833078,-0.578007,292339.000000,1106354.000000
1259.285055,-0.577486,298387.000000,1127889.000000
1262.732632,-0.578422,303484.000000,1149629.000000
1266.175808,-0.578497,308643.000000,1169374.000000
1269.614584,-0.577772,313923.000000,1187396.000000
1273.048961,-0.577548,319097.000000,1206344.000000
1277.621284,-0.578647,324380.000000,1229423.000000
1281.045394,-0.578655,329793.000000,1249960.000000
1284.465103,-0.579999,333450.000000,1267740.000000
1287.880412,-0.581278,337104.000000,1285410.000000
1291.291321,-0.581697,340768.000000,1300635.000000
1294.697830,-0.582191,344605.000000,1316779.000000
1299.232997,-0.582602,349244.000000,1335767.000000
1302.629239,-0.583283,352441.000000,1350111.000000
1306.021081,-0.582476,355144.000000,1357939.000000
1309.408522,-0.582842,357732.000000,1368987.000000
1312.791564,-0.582677,360160.000000,1377757.000000
1316.170205,-0.582787,362173.000000,1385808.000000
1319.544447,-0.582508,364403.000000,1393446.000000
1324.036591,-0.582030,366317.000000,1399222.000000
1327.400565,-0.583254,366589.000000,1404213.000000
1330.760139,-0.580880,368623.000000,1404309.000000
1334.115313,-0.581397,368498.000000,1405503.000000
1337.466087,-0.579795,370046.000000,1406213.000000
1340.812461,-0.578382,370709.000000,1404155.000000
1344.154435,-0.576470,371502.000000,1400979.000000
1348.603555,-0.574123,371615.000000,1393850.000000
1351.935262,-0.571691,370997.000000,1383762.000000
1355.262569,-0.566959,371791.000000,1371697.000000
1358.585475,-0.564453,370879.000000,1360457.000000
1361.903982,-0.560276,370539.000000,1346200.000000
1365.218088,-0.554608,371657.000000,1332754.000000
1369.630052,-0.549569,372397.000000,1320005.000000
1372.933891,-0.545809,372524.000000,1309072.000000
1376.233331,-0.542509,372314.000000,1298428.000000
1379.528370,-0.540160,371243.000000,1287710.000000
1382.819009,-0.538456,369231.000000,1275716.000000
1386.105248,-0.536761,367705.000000,1265496.000000
1389.387087,-0.535248,367073.000000,1258927.000000
1393.756027,-0.532276,365715.000000,1245714.000000
1397.027599,-0.529319,365152.000000,1235357.000000
1400.294771,-0.525602,365097.000000,1224646.000000
1403.557542,-0.522098,364333.000000,1212263.000000
1406.815914,-0.515645,365413.000000,1197923.000000
1410.069885,-0.508814,365734.000000,1180264.000000
1413.319456,-0.503052,364947.000000,1162203.000000
1417.645373,-0.492965,365539.000000,1137362.000000
1420.884678,-0.486174,365230.000000,1118769.000000
1424.119582,-0.479215,365533.000000,1101898.000000
1427.350086,-0.473477,364906.000000,1085570.000000
1430.576190,-0.466965,365583.000000,1071399.000000
1433.797894,-0.462894,365648.000000,1061591.000000
1437.015198,-0.458338,365698.000000,1050655.000000
1441.298091,-0.454834,364890.000000,1039911.000000
1444.505128,-0.451889,364741.000000,1032462.000000
1447.707765,-0.448965,364393.000000,1024554.000000
1450.906001,-0.447984,363044.000000,1018458.000000
1454.099838,-0.445040,362635.000000,1010439.000000
1457.289274,-0.442244,361653.000000,1001234.000000
1461.535011,-0.437202,360303.000000,985984.000000
1464.714180,-0.434757,358064.000000,974356.000000
1467.888950,-0.431200,356949.000000,963398.000000
1471.059319,-0.426516,355912.000000,950296.000000
1474.225288,-0.424420,353737.000000,939940.000000
1477.386857,-0.419270,352477.000000,925552.000000
1480.544025,-0.417639,349693.000000,914800.000000
1484.746739,-0.414173,347943.000000,902986.000000
1487.893641,-0.413827,344781.000000,894068.000000
1491.036142,-0.413056,342531.000000,886658.000000
1494.174244,-0.412527,340170.000000,879474.000000
1497.307945,-0.412905,337701.000000,873851.000000
1500.437247,-0.414652,334446.000000,868917.000000
1503.562148,-0.414390,331876.000000,861720.000000
1507.721838,-0.415230,327918.000000,853090.000000
1510.836473,-0.415693,324967.000000,846315.000000
1513.946707,-0.416740,321718.000000,839877.000000
1517.052541,-0.416926,319073.000000,833329.000000
1520.153975,-0.417245,315575.000000,824798.000000
1523.251008,-0.418890,311252.000000,816586.000000
1527.373542,-0.417488,306492.000000,801506.000000
1530.460309,-0.417858,302471.000000,791666.000000
1533.542676,-0.416865,298873.000000,780462.000000
1536.620642,-0.415872,294593.000000,767529.000000
1539.694209,-0.416490,290524.000000,758005.000000
1542.763375,-0.417997,285805.000000,748284.000000
1545.828141,-0.419585,281854.000000,740644.000000
1549.907652,-0.423113,274841.000000,728106.000000
1552.962151,-0.425001,270515.000000,719768.000000
1556.012250,-0.427055,265203.000000,708979.000000
1559.057949,-0.429369,260042.000000,698896.000000
1562.099248,-0.428278,255973.000000,686234.000000
1565.136147,-0.429866,250523.000000,674083.000000
1568.168646,-0.430092,245616.000000,661224.000000
1572.205133,-0.431580,238774.000000,645011.000000
1575.227365,-0.431502,234179.000000,632485.000000
1578.245196,-0.433185,228934.000000,620720.000000
1581.258628,-0.434821,223478.000000,608213.000000
1584.267659,-0.436498,218239.000000,596253.000000
1587.272290,-0.436641,213357.000000,583106.000000
1591.271621,-0.438810,206678.000000,567681.000000
1594.265985,-0.443101,200655.000000,556610.000000
1597.255949,-0.444784,196105.000000,546100.000000
1600.241513,-0.447740,191413.000000,536675.000000
1603.222677,-0.452006,186271.000000,527414.000000
1606.199441,-0.454318,181567.000000,516838.000000
1609.171805,-0.458967,176656.000000,508271.000000
1613.128112,-0.465186,170106.000000,496485.000000
1616.090209,-0.468445,165195.000000,485783.000000
1619.047905,-0.470923,160661.000000,475153.000000
1622.001202,-0.479207,154762.000000,466521.000000
1624.950098,-0.484611,149284.000000,455643.000000
1627.894595,-0.488153,144304.000000,444049.000000
1630.834691,-0.496471,138573.000000,434660.000000
1634.747975,-0.503948,131373.000000,419232.000000
1637.677804,-0.509921,126061.000000,407851.000000
1640.603233,-0.518238,120043.000000,395890.000000
1643.524262,-0.528797,114222.000000,385964.000000
1646.440891,-0.530440,109595.000000,371733.000000
1649.353120,-0.539322,104146.000000,360549.000000
1653.229247,-0.523297,102337.000000,341452.000000
1656.131209,-0.517939,100118.000000,329952.000000
1659.028770,-0.522310,95076.000000,316505.000000
1661.921932,-0.507133,93881.000000,301794.000000
1664.810693,-0.501042,90392.000000,286531.000000
1667.695055,-0.493448,85969.000000,267787.000000
1670.575016,-0.478926,82225.000000,247702.000000
1674.408120,-0.439905,78925.000000,217330.000000
1677.277814,-inf,0.000000,191472.000000
1680.143108,-inf,0.000000,165659.000000
1683.004002,nan,-2147483648.000000,140672.000000
1685.860496,nan,-2147483648.000000,118106.000000
1688.712590,nan,-2147483648.000000,98160.000000
1691.560283,nan,-2147483648.000000,79619.000000
1695.350364,nan,-2147483648.000000,63530.000000
1698.187790,nan,-2147483648.000000,53002.000000
1701.020817,-inf,0.000000,44149.000000
