Method:,erol,,
1578.245196,-0.359595,228934.000000,523969.000000
1581.258628,-0.361198,223478.000000,513373.000000
1584.267659,-0.363474,218239.000000,503972.000000
1587.272290,-0.364161,213357.000000,493478.000000
1591.271621,-0.366761,206678.000000,480900.000000
1594.265985,-0.369820,200655.000000,470186.000000
1597.255949,-0.371942,196105.000000,461775.000000
1600.241513,-0.374733,191413.000000,453633.000000
1603.222677,-0.379345,186271.000000,446160.000000
1606.199441,-0.381899,181567.000000,437458.000000
1609.171805,-0.386345,176656.000000,430005.000000
1613.128112,-0.391825,170106.000000,419319.000000
1616.090209,-0.394696,165195.000000,409914.000000
1619.047905,-0.399453,160661.000000,403054.000000
1622.001202,-0.405060,154762.000000,393300.000000
1624.950098,-0.410642,149284.000000,384287.000000
1627.894595,-0.416369,144304.000000,376398.000000
1630.834691,-0.422661,138573.000000,366724.000000
1634.747975,-0.429929,131373.000000,353537.000000
1637.677804,-0.434568,126061.000000,342885.000000
1640.603233,-0.444053,120043.000000,333726.000000
1643.524262,-0.451712,114222.000000,323193.000000
1646.440891,-0.457081,109595.000000,313958.000000
1649.353120,-0.464177,104146.000000,303263.000000
1653.229247,-0.452940,102337.000000,290384.000000
1656.131209,-0.446340,100118.000000,279803.000000
1659.028770,-0.448980,95076.000000,267332.000000
1661.921932,-0.434910,93881.000000,255557.000000
1664.810693,-0.428555,90392.000000,242485.000000
1667.695055,-0.423362,85969.000000,227879.000000
1670.575016,-0.411926,82225.000000,212290.000000
1674.408120,-0.375703,78925.000000,187464.000000
1677.277814,-inf,0.000000,168200.000000
1680.143108,-inf,0.000000,145632.000000
1683.004002,nan,-2147483648.000000,125730.000000
1685.860496,nan,-2147483648.000000,104592.000000
1688.712590,nan,-2147483648.000000,87445.000000
1691.560283,nan,-2147483648.000000,71949.000000
1695.350364,nan,-2147483648.000000,56432.000000
1698.187790,nan,-2147483648.000000,46353.000000
1701.020817,-inf,0.000000,39089.000000
