Method:,erol,,
1355.262569,-0.534734,371791.000000,1273599.000000
1358.585475,-0.532243,370879.000000,1263208.000000
1361.903982,-0.528504,370539.000000,1251232.000000
1365.218088,-0.523258,371657.000000,1239939.000000
1369.630052,-0.517546,372397.000000,1226175.000000
1372.933891,-0.514769,372524.000000,1218774.000000
1376.233331,-0.512153,372314.000000,1210771.000000
1379.528370,-0.509429,371243.000000,1199739.000000
1382.819009,-0.508829,369231.000000,1191592.000000
1386.105248,-0.507085,367705.000000,1181910.000000
1389.387087,-0.504957,367073.000000,1174112.000000
1393.756027,-0.502846,365715.000000,1164097.000000
1397.027599,-0.500306,365152.000000,1155526.000000
1400.294771,-0.496305,365097.000000,1144758.000000
1403.557542,-0.493002,364333.000000,1133706.000000
1406.815914,-0.486722,365413.000000,1120744.000000
1410.069885,-0.480807,365734.000000,1106554.000000
1413.319456,-0.475004,364947.000000,1089517.000000
1417.645373,-0.464502,365539.000000,1065212.000000
1420.884678,-0.457969,365230.000000,1048420.000000
1424.119582,-0.450915,365533.000000,1032384.000000
1427.350086,-0.445441,364906.000000,1017705.000000
1430.576190,-0.439244,365583.000000,1005149.000000
1433.797894,-0.434326,365648.000000,994007.000000
1437.015198,-0.430283,365698.000000,984930.000000
1441.298091,-0.427093,364890.000000,975563.000000
1444.505128,-0.423869,364741.000000,967951.000000
1447.707765,-0.420984,364393.000000,960625.000000
1450.906001,-0.419569,363044.000000,953956.000000
1454.099838,-0.415869,362635.000000,944797.000000
1457.289274,-0.413682,361653.000000,937507.000000
1461.535011,-0.409187,360303.000000,924390.000000
1464.714180,-0.407392,358064.000000,914856.000000
1467.888950,-0.402863,356949.000000,902546.000000
1471.059319,-0.398244,355912.000000,890403.000000
1474.225288,-0.395789,353737.000000,879974.000000
1477.386857,-0.391169,352477.000000,867561.000000
1480.544025,-0.389461,349693.000000,857330.000000
1484.746739,-0.385480,347943.000000,845256.000000
1487.893641,-0.386041,344781.000000,838657.000000
1491.036142,-0.385322,342531.000000,831806.000000
1494.174244,-0.384367,340170.000000,824258.000000
1497.307945,-0.384558,337701.000000,818636.000000
1500.437247,-0.385502,334446.000000,812509.000000
1503.562148,-0.386237,331876.000000,807630.000000
1507.721838,-0.387109,327918.000000,799603.000000
1510.836473,-0.387990,324967.000000,794016.000000
1513.946707,-0.389761,321718.000000,789289.000000
1517.052541,-0.389226,319073.000000,781837.000000
1520.153975,-0.389738,315575.000000,774178.000000
1523.251008,-0.391496,311252.000000,766669.000000
1527.373542,-0.390195,306492.000000,752686.000000
1530.460309,-0.389607,302471.000000,741806.000000
1533.542676,-0.388596,298873.000000,731279.000000
1536.620642,-0.388753,294593.000000,721067.000000
1539.694209,-0.389159,290524.000000,711773.000000
1542.763375,-0.389674,285805.000000,701041.000000
1545.828141,-0.390397,281854.000000,692502.000000
1549.907652,-0.393715,274841.000000,680451.000000
1552.962151,-0.395027,270515.000000,671766.000000
1556.012250,-0.397828,265203.000000,662837.000000
1559.057949,-0.399972,260042.000000,653154.000000
1562.099248,-0.398912,255973.000000,641366.000000
1565.136147,-0.400105,250523.000000,629437.000000
1568.168646,-0.400144,245616.000000,617164.000000
1572.205133,-0.401264,238774.000000,601522.000000
1575.227365,-0.401633,234179.000000,590447.000000
1578.245196,-0.402702,228934.000000,578645.000000
1581.258628,-0.404754,223478.000000,567530.000000
1584.267659,-0.405721,218239.000000,555461.000000
1587.272290,-0.406193,213357.000000,543626.000000
1591.271621,-0.408951,206678.000000,529963.000000
1594.265985,-0.412986,200655.000000,519321.000000
1597.255949,-0.414673,196105.000000,509520.000000
1600.241513,-0.416431,191413.000000,499347.000000
1603.222677,-0.420344,186271.000000,490331.000000
1606.199441,-0.424075,181567.000000,482072.000000
1609.171805,-0.428079,176656.000000,473377.000000
1613.128112,-0.433493,170106.000000,461543.000000
1616.090209,-0.437242,165195.000000,452105.000000
1619.047905,-0.440738,160661.000000,443250.000000
1622.001202,-0.448349,154762.000000,434524.000000
1624.950098,-0.453902,149284.000000,424537.000000
1627.894595,-0.458258,144304.000000,414511.000000
1630.834691,-0.465514,138573.000000,404755.000000
1634.747975,-0.473946,131373.000000,391248.000000
1637.677804,-0.478750,126061.000000,379604.000000
1640.603233,-0.487085,120043.000000,368487.000000
1643.524262,-0.497404,114222.000000,359049.000000
1646.440891,-0.501375,109595.000000,347669.000000
1649.353120,-0.508906,104146.000000,336162.000000
1653.229247,-0.495337,102337.000000,320162.000000
1656.131209,-0.489165,100118.000000,308800.000000
1659.028770,-0.492714,95076.000000,295655.000000
1661.921932,-0.479298,93881.000000,283058.000000
1664.810693,-0.473325,90392.000000,268816.000000
1667.695055,-0.466767,85969.000000,251831.000000
1670.575016,-0.454687,82225.000000,234256.000000
1674.408120,-0.420329,78925.000000,207751.000000
1677.277814,-inf,0.000000,183769.000000
1680.143108,-inf,0.000000,160012.000000
1683.004002,nan,-2147483648.000000,135042.000000
1685.860496,nan,-2147483648.000000,113926.000000
1688.712590,nan,-2147483648.000000,95342.000000
1691.560283,nan,-2147483648.000000,78746.000000
1695.350364,nan,-2147483648.000000,60229.000000
1698.187790,nan,-2147483648.000000,50372.000000
1701.020817,-inf,0.000000,41872.000000
