Method:,erol,,
1053.031756,-0.502646,211884.000000,674131.000000
1056.733073,-0.501074,211098.000000,669204.000000
1060.429990,-0.500234,209880.000000,664056.000000
1064.122506,-0.500691,209078.000000,662215.000000
1067.810623,-0.499962,208224.000000,658404.000000
1071.494339,-0.501419,206922.000000,656486.000000
1076.399116,-0.499759,206676.000000,653204.000000
1080.072566,-0.500091,206200.000000,652199.000000
1083.741615,-0.500666,205636.000000,651276.000000
1087.406264,-0.499856,205874.000000,650815.000000
1091.066513,-0.499415,205797.000000,649911.000000
1094.722362,-0.500814,205514.000000,651112.000000
1098.373811,-0.500409,205628.000000,650866.000000
1103.235565,-0.498762,206788.000000,652059.000000
1106.876747,-0.500094,206389.000000,652800.000000
1110.513529,-0.499948,206615.000000,653296.000000
1114.145910,-0.499869,206738.000000,653566.000000
1117.773892,-0.500745,206547.000000,654280.000000
1121.397473,-0.500789,207088.000000,656060.000000
1125.016654,-0.501483,206464.000000,655130.000000
1129.835385,-0.500267,207418.000000,656316.000000
1133.444299,-0.500052,207695.000000,656868.000000
1137.048813,-0.498860,208493.000000,657585.000000
1140.648927,-0.498466,208223.000000,656138.000000
1144.244641,-0.498955,208337.000000,657236.000000
1147.835955,-0.496978,208774.000000,655624.000000
1152.617529,-0.497635,208238.000000,654930.000000
1156.198576,-0.496069,208484.000000,653344.000000
1159.775223,-0.494174,208962.000000,651991.000000
1163.347470,-0.493642,209317.000000,652299.000000
1166.915316,-0.492858,209935.000000,653044.000000
1170.478763,-0.489487,211435.000000,652626.000000
1174.037809,-0.486321,213105.000000,653002.000000
1178.776359,-0.483536,214394.000000,652752.000000
1182.325139,-0.475788,217962.000000,651882.000000
1185.869518,-0.472060,220075.000000,652576.000000
1189.409497,-0.466935,222694.000000,652594.000000
1192.945076,-0.464262,224594.000000,654124.000000
1196.476255,-0.462245,226828.000000,657570.000000
1200.003034,-0.459772,229675.000000,662042.000000
1204.698561,-0.459376,232729.000000,670234.000000
1208.215073,-0.457020,235830.000000,675490.000000
1211.727185,-0.457786,238631.000000,684720.000000
1215.234896,-0.457018,241974.000000,693086.000000
1218.738208,-0.458271,245450.000000,705073.000000
1222.237119,-0.458592,248996.000000,715788.000000
1226.895489,-0.458744,254001.000000,730431.000000
1230.384134,-0.459936,257796.000000,743382.000000
1233.868378,-0.461405,261030.000000,755259.000000
1237.348222,-0.462223,264910.000000,767929.000000
1240.823666,-0.463009,269187.000000,781742.000000
1244.294710,-0.462516,274535.000000,796367.000000
1247.761354,-0.464909,278817.000000,813257.000000
1252.376701,-0.464726,285943.000000,833692.000000
1255.833078,-0.463955,292339.000000,850828.000000
1259.285055,-0.463275,298387.000000,867072.000000
1262.732632,-0.464105,303484.000000,883570.000000
1266.175808,-0.464211,308643.000000,898810.000000
1269.614584,-0.462886,313923.000000,911401.000000
1273.048961,-0.462428,319097.000000,925445.000000
1277.621284,-0.463980,324380.000000,944135.000000
1281.045394,-0.463013,329793.000000,957754.000000
1284.465103,-0.464567,333450.000000,971847.000000
1287.880412,-0.465384,337104.000000,984347.000000
1291.291321,-0.466470,340768.000000,997536.000000
1294.697830,-0.466378,344605.000000,1008556.000000
1299.232997,-0.466191,349244.000000,1021691.000000
1302.629239,-0.466739,352441.000000,1032346.000000
1306.021081,-0.466652,355144.000000,1040056.000000
1309.408522,-0.466388,357732.000000,1046998.000000
1312.791564,-0.465626,360160.000000,1052256.000000
1316.170205,-0.466827,362173.000000,1061068.000000
1319.544447,-0.466337,364403.000000,1066398.000000
1324.036591,-0.466091,366317.000000,1071391.000000
1327.400565,-0.466999,366589.000000,1074430.000000
1330.760139,-0.465631,368623.000000,1076994.000000
1334.115313,-0.465744,368498.000000,1076909.000000
1337.466087,-0.464289,370046.000000,1077817.000000
1340.812461,-0.463206,370709.000000,1077059.000000
1344.154435,-0.461381,371502.000000,1074836.000000
1348.603555,-0.459782,371615.000000,1071212.000000
1351.935262,-0.457877,370997.000000,1064749.000000
1355.262569,-0.453584,371791.000000,1056532.000000
1358.585475,-0.451032,370879.000000,1047766.000000
1361.903982,-0.447708,370539.000000,1038825.000000
1365.218088,-0.442686,371657.000000,1029980.000000
1369.630052,-0.437959,372397.000000,1020857.000000
1372.933891,-0.435327,372524.000000,1015035.000000
1376.233331,-0.432197,372314.000000,1007178.000000
1379.528370,-0.430883,371243.000000,1001247.000000
1382.819009,-0.429302,369231.000000,992203.000000
1386.105248,-0.428047,367705.000000,985251.000000
1389.387087,-0.425660,367073.000000,978166.000000
1393.756027,-0.423553,365715.000000,969830.000000
1397.027599,-0.421221,365152.000000,963151.000000
1400.294771,-0.417540,365097.000000,954878.000000
1403.557542,-0.414182,364333.000000,945542.000000
1406.815914,-0.408827,365413.000000,936723.000000
1410.069885,-0.402256,365734.000000,923466.000000
1413.319456,-0.397068,364947.000000,910537.000000
1417.645373,-0.388278,365539.000000,893742.000000
1420.884678,-0.382198,365230.000000,880572.000000
1424.119582,-0.375178,365533.000000,867171.000000
1427.350086,-0.370526,364906.000000,856460.000000
1430.576190,-0.364508,365583.000000,846241.000000
1433.797894,-0.359473,365648.000000,836635.000000
1437.015198,-0.356242,365698.000000,830548.000000
1441.298091,-0.352529,364890.000000,821657.000000
1444.505128,-0.350411,364741.000000,817326.000000
1447.707765,-0.347355,364393.000000,810822.000000
1450.906001,-0.345845,363044.000000,805016.000000
1454.099838,-0.343513,362635.000000,799803.000000
1457.289274,-0.340729,361653.000000,792539.000000
1461.535011,-0.336346,360303.000000,781653.000000
1464.714180,-0.333633,358064.000000,771958.000000
1467.888950,-0.330344,356949.000000,763749.000000
1471.059319,-0.325949,355912.000000,753861.000000
1474.225288,-0.322882,353737.000000,743982.000000
1477.386857,-0.318948,352477.000000,734647.000000
1480.544025,-0.317687,349693.000000,726732.000000
1484.746739,-0.314147,347943.000000,717224.000000
1487.893641,-0.314177,344781.000000,710756.000000
1491.036142,-0.313137,342531.000000,704428.000000
1494.174244,-0.312529,340170.000000,698594.000000
1497.307945,-0.312395,337701.000000,693310.000000
1500.437247,-0.314848,334446.000000,690516.000000
1503.562148,-0.314170,331876.000000,684141.000000
1507.721838,-0.315009,327918.000000,677289.000000
1510.836473,-0.316504,324967.000000,673509.000000
1513.946707,-0.317213,321718.000000,667865.000000
1517.052541,-0.316662,319073.000000,661534.000000
1520.153975,-0.317199,315575.000000,655091.000000
1523.251008,-0.319540,311252.000000,649609.000000
1527.373542,-0.317641,306492.000000,636884.000000
1530.460309,-0.317214,302471.000000,627910.000000
1533.542676,-0.315663,298873.000000,618229.000000
1536.620642,-0.316325,294593.000000,610306.000000
1539.694209,-0.315972,290524.000000,601387.000000
1542.763375,-0.316838,285805.000000,592800.000000
1545.828141,-0.317689,281854.000000,585751.000000
1549.907652,-0.320647,274841.000000,575081.000000
1552.962151,-0.322366,270515.000000,568274.000000
1556.012250,-0.324139,265203.000000,559393.000000
1559.057949,-0.326551,260042.000000,551562.000000
1562.099248,-0.324995,255973.000000,540990.000000
1565.136147,-0.325987,250523.000000,530682.000000
1568.168646,-0.326430,245616.000000,520819.000000
1572.205133,-0.327012,238774.000000,506990.000000
1575.227365,-0.327013,234179.000000,497234.000000
1578.245196,-0.328510,228934.000000,487776.000000
1581.258628,-0.329929,223478.000000,477709.000000
1584.267659,-0.329961,218239.000000,466545.000000
1587.272290,-0.332316,213357.000000,458588.000000
1591.271621,-0.333056,206678.000000,444990.000000
1594.265985,-0.336766,200655.000000,435729.000000
1597.255949,-0.337904,196105.000000,426965.000000
1600.241513,-0.339804,191413.000000,418577.000000
1603.222677,-0.343938,186271.000000,411229.000000
1606.199441,-0.347738,181567.000000,404366.000000
1609.171805,-0.349838,176656.000000,395336.000000
1613.128112,-0.355772,170106.000000,385915.000000
1616.090209,-0.358808,165195.000000,377403.000000
1619.047905,-0.363009,160661.000000,370612.000000
1622.001202,-0.368594,154762.000000,361625.000000
1624.950098,-0.373706,149284.000000,352955.000000
1627.894595,-0.378285,144304.000000,344797.000000
1630.834691,-0.385091,138573.000000,336333.000000
1634.747975,-0.391895,131373.000000,323893.000000
1637.677804,-0.397693,126061.000000,314973.000000
1640.603233,-0.403831,120043.000000,304206.000000
1643.524262,-0.414045,114222.000000,296343.000000
1646.440891,-0.419576,109595.000000,287983.000000
1649.353120,-0.426260,104146.000000,277909.000000
1653.229247,-0.411209,102337.000000,263780.000000
1656.131209,-0.406731,100118.000000,255413.000000
1659.028770,-0.410057,95076.000000,244415.000000
1661.921932,-0.395484,93881.000000,233379.000000
1664.810693,-0.391380,90392.000000,222592.000000
1667.695055,-0.387824,85969.000000,209974.000000
1670.575016,-0.374081,82225.000000,194574.000000
1674.408120,-0.342693,78925.000000,173743.000000
1677.277814,-inf,0.000000,155501.000000
1680.143108,-inf,0.000000,134519.000000
1683.004002,nan,-2147483648.000000,116275.000000
1685.860496,nan,-2147483648.000000,97776.000000
1688.712590,nan,-2147483648.000000,82411.000000
1691.560283,nan,-2147483648.000000,68508.000000
1695.350364,nan,-2147483648.000000,52063.000000
1698.187790,nan,-2147483648.000000,44261.000000
1701.020817,-inf,0.000000,35404.000000
