Method:,erol,,
1125.016654,-0.611294,206464.000000,843604.000000
1129.835385,-0.610054,207418.000000,845086.000000
1133.444299,-0.610021,207695.000000,846150.000000
1137.048813,-0.607756,208493.000000,844983.000000
1140.648927,-0.607305,208223.000000,843012.000000
1144.244641,-0.606109,208337.000000,841154.000000
1147.835955,-0.604489,208774.000000,839780.000000
1152.617529,-0.604948,208238.000000,838509.000000
1156.198576,-0.602575,208484.000000,834926.000000
1159.775223,-0.600962,208962.000000,833738.000000
1163.347470,-0.599588,209317.000000,832515.000000
1166.915316,-0.597435,209935.000000,830845.000000
1170.478763,-0.593733,211435.000000,829679.000000
1174.037809,-0.589131,213105.000000,827417.000000
1178.776359,-0.586155,214394.000000,826738.000000
1182.325139,-0.577485,217962.000000,823884.000000
1185.869518,-0.573390,220075.000000,824063.000000
1189.409497,-0.568234,222694.000000,824029.000000
1192.945076,-0.565206,224594.000000,825286.000000
1196.476255,-0.562017,226828.000000,827396.000000
1200.003034,-0.558702,229675.000000,831411.000000
1204.698561,-0.558139,232729.000000,841375.000000
1208.215073,-0.556652,235830.000000,849672.000000
1211.727185,-0.556918,238631.000000,860289.000000
1215.234896,-0.556618,241974.000000,871740.000000
1218.738208,-0.557267,245450.000000,885585.000000
1222.237119,-0.557696,248996.000000,899266.000000
1226.895489,-0.559395,254001.000000,920939.000000
1230.384134,-0.560278,257796.000000,936601.000000
1233.868378,-0.563100,261030.000000,954531.000000
1237.348222,-0.563871,264910.000000,970441.000000
1240.823666,-0.565285,269187.000000,989326.000000
1244.294710,-0.565166,274535.000000,1008704.000000
1247.761354,-0.567248,278817.000000,1029359.000000
1252.376701,-0.568246,285943.000000,1058097.000000
1255.833078,-0.567534,292339.000000,1079993.000000
1259.285055,-0.567073,298387.000000,1101165.000000
1262.732632,-0.568035,303484.000000,1122460.000000
1266.175808,-0.568053,308643.000000,1141587.000000
1269.614584,-0.567691,313923.000000,1160151.000000
1273.048961,-0.566935,319097.000000,1177220.000000
1277.621284,-0.568842,324380.000000,1201977.000000
1281.045394,-0.567898,329793.000000,1219380.000000
1284.465103,-0.569647,333450.000000,1237879.000000
1287.880412,-0.570286,337104.000000,1253284.000000
1291.291321,-0.571621,340768.000000,1270808.000000
1294.697830,-0.572178,344605.000000,1286766.000000
1299.232997,-0.572844,349244.000000,1306090.000000
1302.629239,-0.572882,352441.000000,1318161.000000
1306.021081,-0.572854,355144.000000,1328184.000000
1309.408522,-0.572686,357732.000000,1337345.000000
1312.791564,-0.572182,360160.000000,1344862.000000
1316.170205,-0.572296,362173.000000,1352734.000000
1319.544447,-0.571956,364403.000000,1359997.000000
1324.036591,-0.571658,366317.000000,1366204.000000
1327.400565,-0.572799,366589.000000,1370813.000000
1330.760139,-0.570094,368623.000000,1369862.000000
1334.115313,-0.570800,368498.000000,1371623.000000
1337.466087,-0.568914,370046.000000,1371418.000000
1340.812461,-0.568193,370709.000000,1371595.000000
1344.154435,-0.566056,371502.000000,1367784.000000
1348.603555,-0.563408,371615.000000,1359883.000000
1351.935262,-0.560861,370997.000000,1349681.000000
1355.262569,-0.556387,371791.000000,1338707.000000
1358.585475,-0.553000,370879.000000,1325050.000000
1361.903982,-0.549657,370539.000000,1313685.000000
1365.218088,-0.544006,371657.000000,1300614.000000
1369.630052,-0.538154,372397.000000,1285761.000000
1372.933891,-0.534458,372524.000000,1275300.000000
1376.233331,-0.531681,372314.000000,1266458.000000
1379.528370,-0.529468,371243.000000,1256395.000000
1382.819009,-0.527662,369231.000000,1244400.000000
1386.105248,-0.526118,367705.000000,1234860.000000
1389.387087,-0.523953,367073.000000,1226606.000000
1393.756027,-0.521735,365715.000000,1215844.000000
1397.027599,-0.518331,365152.000000,1204493.000000
1400.294771,-0.514156,365097.000000,1192790.000000
1403.557542,-0.510374,364333.000000,1179973.000000
1406.815914,-0.504190,365413.000000,1166739.000000
1410.069885,-0.497525,365734.000000,1149979.000000
1413.319456,-0.491482,364947.000000,1131649.000000
1417.645373,-0.480617,365539.000000,1105480.000000
1420.884678,-0.473769,365230.000000,1087266.000000
1424.119582,-0.466696,365533.000000,1070589.000000
1427.350086,-0.460979,364906.000000,1054776.000000
1430.576190,-0.455289,365583.000000,1042977.000000
1433.797894,-0.450017,365648.000000,1030576.000000
1437.015198,-0.445208,365698.000000,1019368.000000
1441.298091,-0.441928,364890.000000,1009462.000000
1444.505128,-0.439220,364741.000000,1002777.000000
1447.707765,-0.436555,364393.000000,995693.000000
1450.906001,-0.434461,363044.000000,987234.000000
1454.099838,-0.431912,362635.000000,980351.000000
1457.289274,-0.428744,361653.000000,970590.000000
1461.535011,-0.424542,360303.000000,957657.000000
1464.714180,-0.422187,358064.000000,946559.000000
1467.888950,-0.417952,356949.000000,934454.000000
1471.059319,-0.413580,355912.000000,922407.000000
1474.225288,-0.411161,353737.000000,911679.000000
1477.386857,-0.406724,352477.000000,899197.000000
1480.544025,-0.404281,349693.000000,887091.000000
1484.746739,-0.400834,347943.000000,875673.000000
1487.893641,-0.400580,344781.000000,867209.000000
1491.036142,-0.400219,342531.000000,860832.000000
1494.174244,-0.399194,340170.000000,852885.000000
1497.307945,-0.399817,337701.000000,847910.000000
1500.437247,-0.400982,334446.000000,841993.000000
1503.562148,-0.401216,331876.000000,835973.000000
1507.721838,-0.402297,327918.000000,828060.000000
1510.836473,-0.402311,324967.000000,820636.000000
1513.946707,-0.403740,321718.000000,815108.000000
1517.052541,-0.403518,319073.000000,807993.000000
1520.153975,-0.404689,315575.000000,801294.000000
1523.251008,-0.405706,311252.000000,792169.000000
1527.373542,-0.405245,306492.000000,779228.000000
1530.460309,-0.404652,302471.000000,767955.000000
1533.542676,-0.403621,298873.000000,757021.000000
1536.620642,-0.403454,294593.000000,745893.000000
1539.694209,-0.403645,290524.000000,735914.000000
1542.763375,-0.404849,285805.000000,725971.000000
1545.828141,-0.406024,281854.000000,717874.000000
1549.907652,-0.410150,274841.000000,706694.000000
1552.962151,-0.411833,270515.000000,698272.000000
1556.012250,-0.414634,265203.000000,688990.000000
1559.057949,-0.415746,260042.000000,677313.000000
1562.099248,-0.415202,255973.000000,665880.000000
1565.136147,-0.416333,250523.000000,653402.000000
1568.168646,-0.417194,245616.000000,641875.000000
1572.205133,-0.417817,238774.000000,624890.000000
1575.227365,-0.418696,234179.000000,614107.000000
1578.245196,-0.420251,228934.000000,602506.000000
1581.258628,-0.421849,223478.000000,590315.000000
1584.267659,-0.423498,218239.000000,578669.000000
1587.272290,-0.424819,213357.000000,567448.000000
1591.271621,-0.426506,206678.000000,551824.000000
1594.265985,-0.431169,200655.000000,541526.000000
1597.255949,-0.432815,196105.000000,531256.000000
1600.241513,-0.434153,191413.000000,520145.000000
1603.222677,-0.438693,186271.000000,511491.000000
1606.199441,-0.442548,181567.000000,503020.000000
1609.171805,-0.447062,176656.000000,494527.000000
1613.128112,-0.452089,170106.000000,481735.000000
1616.090209,-0.457259,165195.000000,473430.000000
1619.047905,-0.459949,160661.000000,463297.000000
1622.001202,-0.468919,154762.000000,455600.000000
1624.950098,-0.475159,149284.000000,445833.000000
1627.894595,-0.479639,144304.000000,435429.000000
1630.834691,-0.486213,138573.000000,424514.000000
1634.747975,-0.493807,131373.000000,409556.000000
1637.677804,-0.500839,126061.000000,399411.000000
1640.603233,-0.510092,120043.000000,388534.000000
1643.524262,-0.517535,114222.000000,376084.000000
1646.440891,-0.522906,109595.000000,365340.000000
1649.353120,-0.531112,104146.000000,353797.000000
1653.229247,-0.517123,102337.000000,336632.000000
1656.131209,-0.511429,100118.000000,325043.000000
1659.028770,-0.515356,95076.000000,311478.000000
1661.921932,-0.500202,93881.000000,297016.000000
1664.810693,-0.493967,90392.000000,281901.000000
1667.695055,-0.486422,85969.000000,263490.000000
1670.575016,-0.475278,82225.000000,245630.000000
1674.408120,-0.434328,78925.000000,214557.000000
1677.277814,-inf,0.000000,189440.000000
1680.143108,-inf,0.000000,164112.000000
1683.004002,nan,-2147483648.000000,139822.000000
1685.860496,nan,-2147483648.000000,116677.000000
1688.712590,nan,-2147483648.000000,95249.000000
1691.560283,nan,-2147483648.000000,80306.000000
1695.350364,nan,-2147483648.000000,61758.000000
1698.187790,nan,-2147483648.000000,51689.000000
1701.020817,-inf,0.000000,42921.000000
