Method:,erol,,
1020.769360,-0.620580,209246.000000,873448.000000
1025.754318,-0.618537,211932.000000,880508.000000
1029.487902,-0.616606,213316.000000,882326.000000
1033.217086,-0.615594,213821.000000,882357.000000
1036.941870,-0.615542,213615.000000,881402.000000
1040.662255,-0.614313,213930.000000,880206.000000
1044.378238,-0.612765,213905.000000,876972.000000
1048.089822,-0.612730,213173.000000,873901.000000
1053.031756,-0.611666,211884.000000,866492.000000
1056.733073,-0.610714,211098.000000,861386.000000
1060.429990,-0.610286,209880.000000,855572.000000
1064.122506,-0.610567,209078.000000,852855.000000
1067.810623,-0.609721,208224.000000,847718.000000
1071.494339,-0.610387,206922.000000,843710.000000
1076.399116,-0.610473,206676.000000,842875.000000
1080.072566,-0.610365,206200.000000,840724.000000
1083.741615,-0.610655,205636.000000,838985.000000
1087.406264,-0.609567,205874.000000,837854.000000
1091.066513,-0.609449,205797.000000,837314.000000
1094.722362,-0.611398,205514.000000,839923.000000
1098.373811,-0.611831,205628.000000,841227.000000
1103.235565,-0.609298,206788.000000,841052.000000
1106.876747,-0.611151,206389.000000,843019.000000
1110.513529,-0.610567,206615.000000,842808.000000
1114.145910,-0.610771,206738.000000,843706.000000
1117.773892,-0.612201,206547.000000,845706.000000
1121.397473,-0.611656,207088.000000,846859.000000
1125.016654,-0.612349,206464.000000,845655.000000
1129.835385,-0.610755,207418.000000,846451.000000
1133.444299,-0.611194,207695.000000,848438.000000
1137.048813,-0.608165,208493.000000,845778.000000
1140.648927,-0.608041,208223.000000,844441.000000
1144.244641,-0.607411,208337.000000,843679.000000
1147.835955,-0.605391,208774.000000,841525.000000
1152.617529,-0.605325,208238.000000,839238.000000
1156.198576,-0.603921,208484.000000,837517.000000
1159.775223,-0.601921,208962.000000,835581.000000
1163.347470,-0.600247,209317.000000,833781.000000
1166.915316,-0.598899,209935.000000,833650.000000
1170.478763,-0.595351,211435.000000,832775.000000
1174.037809,-0.590789,213105.000000,830582.000000
1178.776359,-0.587238,214394.000000,828801.000000
1182.325139,-0.579633,217962.000000,827968.000000
1185.869518,-0.574882,220075.000000,826900.000000
1189.409497,-0.569928,222694.000000,827250.000000
1192.945076,-0.566536,224594.000000,827816.000000
1196.476255,-0.563886,226828.000000,830965.000000
1200.003034,-0.561660,229675.000000,837093.000000
1204.698561,-0.559927,232729.000000,844845.000000
1208.215073,-0.558454,235830.000000,853205.000000
1211.727185,-0.558004,238631.000000,862443.000000
1215.234896,-0.558209,241974.000000,874938.000000
1218.738208,-0.558574,245450.000000,888253.000000
1222.237119,-0.558960,248996.000000,901887.000000
1226.895489,-0.560326,254001.000000,922914.000000
1230.384134,-0.561694,257796.000000,939659.000000
1233.868378,-0.563811,261030.000000,956096.000000
1237.348222,-0.564949,264910.000000,972854.000000
1240.823666,-0.566219,269187.000000,991456.000000
1244.294710,-0.565728,274535.000000,1010010.000000
1247.761354,-0.567670,278817.000000,1030361.000000
1252.376701,-0.568734,285943.000000,1059287.000000
1255.833078,-0.568112,292339.000000,1081431.000000
1259.285055,-0.567735,298387.000000,1102845.000000
1262.732632,-0.568362,303484.000000,1123306.000000
1266.175808,-0.568639,308643.000000,1143130.000000
1269.614584,-0.568125,313923.000000,1161310.000000
1273.048961,-0.568100,319097.000000,1180382.000000
1277.621284,-0.569463,324380.000000,1203697.000000
1281.045394,-0.568855,329793.000000,1222071.000000
1284.465103,-0.570460,333450.000000,1240197.000000
1287.880412,-0.571730,337104.000000,1257460.000000
1291.291321,-0.572305,340768.000000,1272811.000000
1294.697830,-0.572866,344605.000000,1288807.000000
1299.232997,-0.573275,349244.000000,1307386.000000
1302.629239,-0.573515,352441.000000,1320085.000000
1306.021081,-0.573598,355144.000000,1330462.000000
1309.408522,-0.573695,357732.000000,1340458.000000
1312.791564,-0.573275,360160.000000,1348251.000000
1316.170205,-0.573275,362173.000000,1355786.000000
1319.544447,-0.572498,364403.000000,1361695.000000
1324.036591,-0.572850,366317.000000,1369959.000000
1327.400565,-0.573285,366589.000000,1372348.000000
1330.760139,-0.571694,368623.000000,1374917.000000
1334.115313,-0.571850,368498.000000,1374943.000000
1337.466087,-0.569728,370046.000000,1373989.000000
1340.812461,-0.569032,370709.000000,1374247.000000
1344.154435,-0.566520,371502.000000,1369244.000000
1348.603555,-0.563623,371615.000000,1360554.000000
1351.935262,-0.561566,370997.000000,1351875.000000
1355.262569,-0.556731,371791.000000,1339770.000000
1358.585475,-0.553593,370879.000000,1326859.000000
1361.903982,-0.549800,370539.000000,1314118.000000
1365.218088,-0.544550,371657.000000,1302244.000000
1369.630052,-0.538221,372397.000000,1285959.000000
1372.933891,-0.535158,372524.000000,1277358.000000
1376.233331,-0.531962,372314.000000,1267276.000000
1379.528370,-0.529980,371243.000000,1257877.000000
1382.819009,-0.528500,369231.000000,1246803.000000
1386.105248,-0.526837,367705.000000,1236906.000000
1389.387087,-0.524990,367073.000000,1229538.000000
1393.756027,-0.522059,365715.000000,1216752.000000
1397.027599,-0.518861,365152.000000,1205966.000000
1400.294771,-0.514900,365097.000000,1194835.000000
1403.557542,-0.511167,364333.000000,1182132.000000
1406.815914,-0.504444,365413.000000,1167422.000000
1410.069885,-0.497519,365734.000000,1149963.000000
1413.319456,-0.491355,364947.000000,1131319.000000
1417.645373,-0.480665,365539.000000,1105603.000000
1420.884678,-0.473292,365230.000000,1086072.000000
1424.119582,-0.465982,365533.000000,1068830.000000
1427.350086,-0.459583,364906.000000,1051391.000000
1430.576190,-0.453382,365583.000000,1038409.000000
1433.797894,-0.448511,365648.000000,1027010.000000
1437.015198,-0.444129,365698.000000,1016838.000000
1441.298091,-0.440602,364890.000000,1006384.000000
1444.505128,-0.437748,364741.000000,999384.000000
1447.707765,-0.434000,364393.000000,989851.000000
1450.906001,-0.432530,363044.000000,982854.000000
1454.099838,-0.429294,362635.000000,974460.000000
1457.289274,-0.426619,361653.000000,965854.000000
1461.535011,-0.421609,360303.000000,951212.000000
1464.714180,-0.418779,358064.000000,939160.000000
1467.888950,-0.415460,356949.000000,929109.000000
1471.059319,-0.410038,355912.000000,914915.000000
1474.225288,-0.406807,353737.000000,902584.000000
1477.386857,-0.402306,352477.000000,890095.000000
1480.544025,-0.400712,349693.000000,879831.000000
1484.746739,-0.396925,347943.000000,867827.000000
1487.893641,-0.397058,344781.000000,860204.000000
1491.036142,-0.396729,342531.000000,853943.000000
1494.174244,-0.396133,340170.000000,846894.000000
1497.307945,-0.396060,337701.000000,840606.000000
1500.437247,-0.396818,334446.000000,833957.000000
1503.562148,-0.397987,331876.000000,829780.000000
1507.721838,-0.398183,327918.000000,820254.000000
1510.836473,-0.400245,324967.000000,816740.000000
1513.946707,-0.401257,321718.000000,810462.000000
1517.052541,-0.401275,319073.000000,803831.000000
1520.153975,-0.401435,315575.000000,795313.000000
1523.251008,-0.403652,311252.000000,788432.000000
1527.373542,-0.402595,306492.000000,774487.000000
1530.460309,-0.401999,302471.000000,763278.000000
1533.542676,-0.401455,298873.000000,753255.000000
1536.620642,-0.401067,294593.000000,741805.000000
1539.694209,-0.400650,290524.000000,730856.000000
1542.763375,-0.402467,285805.000000,722000.000000
1545.828141,-0.403687,281854.000000,714022.000000
1549.907652,-0.406772,274841.000000,701219.000000
1552.962151,-0.408840,270515.000000,693476.000000
1556.012250,-0.411169,265203.000000,683514.000000
1559.057949,-0.413304,260042.000000,673515.000000
1562.099248,-0.411272,255973.000000,659882.000000
1565.136147,-0.413540,250523.000000,649214.000000
1568.168646,-0.414077,245616.000000,637285.000000
1572.205133,-0.415360,238774.000000,621365.000000
1575.227365,-0.415419,234179.000000,609491.000000
1578.245196,-0.416474,228934.000000,597289.000000
1581.258628,-0.418660,223478.000000,585996.000000
1584.267659,-0.419422,218239.000000,573263.000000
1587.272290,-0.420785,213357.000000,562201.000000
1591.271621,-0.423172,206678.000000,547603.000000
1594.265985,-0.427732,200655.000000,537257.000000
1597.255949,-0.429876,196105.000000,527673.000000
1600.241513,-0.432887,191413.000000,518631.000000
1603.222677,-0.435646,186271.000000,507915.000000
1606.199441,-0.440231,181567.000000,500343.000000
1609.171805,-0.444111,176656.000000,491179.000000
1613.128112,-0.450073,170106.000000,479504.000000
1616.090209,-0.454575,165195.000000,470513.000000
1619.047905,-0.458476,160661.000000,461728.000000
1622.001202,-0.465881,154762.000000,452424.000000
1624.950098,-0.472606,149284.000000,443220.000000
1627.894595,-0.476677,144304.000000,432469.000000
1630.834691,-0.485239,138573.000000,423563.000000
1634.747975,-0.491661,131373.000000,407537.000000
1637.677804,-0.498346,126061.000000,397125.000000
1640.603233,-0.507380,120043.000000,386115.000000
1643.524262,-0.515677,114222.000000,374478.000000
1646.440891,-0.520253,109595.000000,363115.000000
1649.353120,-0.528610,104146.000000,351765.000000
1653.229247,-0.517284,102337.000000,336757.000000
1656.131209,-0.509013,100118.000000,323240.000000
1659.028770,-0.513371,95076.000000,310057.000000
1661.921932,-0.499173,93881.000000,296313.000000
1664.810693,-0.493893,90392.000000,281853.000000
1667.695055,-0.487290,85969.000000,264017.000000
1670.575016,-0.473673,82225.000000,244724.000000
1674.408120,-0.433783,78925.000000,214288.000000
1677.277814,-inf,0.000000,190160.000000
1680.143108,-inf,0.000000,164967.000000
1683.004002,nan,-2147483648.000000,141031.000000
1685.860496,nan,-2147483648.000000,117980.000000
1688.712590,nan,-2147483648.000000,97167.000000
1691.560283,nan,-2147483648.000000,81359.000000
1695.350364,nan,-2147483648.000000,62013.000000
1698.187790,nan,-2147483648.000000,52349.000000
1701.020817,-inf,0.000000,43789.000000
