Method:,erol,,
1530.460309,-0.341124,302471.000000,663450.000000
1533.542676,-0.340118,298873.000000,654041.000000
1536.620642,-0.340073,294593.000000,644608.000000
1539.694209,-0.340700,290524.000000,636623.000000
1542.763375,-0.341416,285805.000000,627315.000000
1545.828141,-0.341589,281854.000000,618890.000000
1549.907652,-0.346286,274841.000000,610053.000000
1552.962151,-0.348161,270515.000000,603048.000000
1556.012250,-0.349816,265203.000000,593464.000000
1559.057949,-0.351441,260042.000000,584097.000000
1562.099248,-0.350712,255973.000000,573993.000000
1565.136147,-0.352144,250523.000000,563627.000000
1568.168646,-0.352287,245616.000000,552769.000000
1572.205133,-0.354143,238774.000000,539672.000000
1575.227365,-0.354465,234179.000000,529679.000000
1578.245196,-0.355715,228934.000000,519308.000000
1581.258628,-0.357265,223478.000000,508745.000000
1584.267659,-0.358775,218239.000000,498549.000000
1587.272290,-0.359171,213357.000000,487840.000000
1591.271621,-0.360674,206678.000000,474207.000000
1594.265985,-0.365657,200655.000000,465701.000000
1597.255949,-0.367943,196105.000000,457543.000000
1600.241513,-0.370633,191413.000000,449370.000000
1603.222677,-0.374004,186271.000000,440706.000000
1606.199441,-0.377159,181567.000000,432709.000000
1609.171805,-0.380182,176656.000000,423946.000000
1613.128112,-0.386780,170106.000000,414476.000000
1616.090209,-0.391167,165195.000000,406597.000000
1619.047905,-0.394992,160661.000000,398935.000000
1622.001202,-0.400833,154762.000000,389491.000000
1624.950098,-0.407518,149284.000000,381532.000000
1627.894595,-0.411755,144304.000000,372420.000000
1630.834691,-0.417640,138573.000000,362509.000000
1634.747975,-0.426657,131373.000000,350884.000000
1637.677804,-0.433221,126061.000000,341823.000000
1640.603233,-0.439478,120043.000000,330229.000000
1643.524262,-0.449597,114222.000000,321623.000000
1646.440891,-0.453320,109595.000000,311251.000000
1649.353120,-0.460563,104146.000000,300750.000000
1653.229247,-0.447883,102337.000000,287022.000000
1656.131209,-0.442925,100118.000000,277611.000000
1659.028770,-0.445103,95076.000000,264956.000000
1661.921932,-0.432124,93881.000000,253923.000000
1664.810693,-0.422911,90392.000000,239354.000000
1667.695055,-0.416656,85969.000000,224387.000000
1670.575016,-0.404814,82225.000000,208842.000000
1674.408120,-0.371541,78925.000000,185676.000000
1677.277814,-inf,0.000000,164687.000000
1680.143108,-inf,0.000000,143478.000000
1683.004002,nan,-2147483648.000000,120711.000000
1685.860496,nan,-2147483648.000000,101529.000000
1688.712590,nan,-2147483648.000000,84684.000000
1691.560283,nan,-2147483648.000000,70283.000000
1695.350364,nan,-2147483648.000000,54964.000000
1698.187790,nan,-2147483648.000000,45334.000000
1701.020817,-inf,0.000000,38508.000000
