Method:,erol,,
1637.677804,-0.505235,126061.000000,403474.000000
1640.603233,-0.514157,120043.000000,392188.000000
1643.524262,-0.522130,114222.000000,380084.000000
1646.440891,-0.526203,109595.000000,368124.000000
1649.353120,-0.533811,104146.000000,356003.000000
1653.229247,-0.520079,102337.000000,338931.000000
1656.131209,-0.515245,100118.000000,327912.000000
1659.028770,-0.519376,95076.000000,314374.000000
1661.921932,-0.506241,93881.000000,301175.000000
1664.810693,-0.498459,90392.000000,284832.000000
1667.695055,-0.491732,85969.000000,266731.000000
1670.575016,-0.479005,82225.000000,247747.000000
1674.408120,-0.439849,78925.000000,217302.000000
1677.277814,-inf,0.000000,191136.000000
1680.143108,-inf,0.000000,166167.000000
1683.004002,nan,-2147483648.000000,142649.000000
1685.860496,nan,-2147483648.000000,117909.000000
1688.712590,nan,-2147483648.000000,97649.000000
1691.560283,nan,-2147483648.000000,81619.000000
1695.350364,nan,-2147483648.000000,64097.000000
1698.187790,nan,-2147483648.000000,51902.000000
1701.020817,-inf,0.000000,43344.000000
