Method:,erol,,
1196.476255,-0.561812,226828.000000,827006.000000
1200.003034,-0.558314,229675.000000,830669.000000
1204.698561,-0.557336,232729.000000,839820.000000
1208.215073,-0.554961,235830.000000,846370.000000
1211.727185,-0.555887,238631.000000,858251.000000
1215.234896,-0.555400,241974.000000,869298.000000
1218.738208,-0.556131,245450.000000,883271.000000
1222.237119,-0.556565,248996.000000,896928.000000
1226.895489,-0.558449,254001.000000,918935.000000
1230.384134,-0.559481,257796.000000,934882.000000
1233.868378,-0.561506,261030.000000,951035.000000
1237.348222,-0.562961,264910.000000,968410.000000
1240.823666,-0.564151,269187.000000,986745.000000
1244.294710,-0.564655,274535.000000,1007517.000000
1247.761354,-0.565840,278817.000000,1026028.000000
1252.376701,-0.566871,285943.000000,1054753.000000
1255.833078,-0.566195,292339.000000,1076668.000000
1259.285055,-0.566156,298387.000000,1098843.000000
1262.732632,-0.566941,303484.000000,1119635.000000
1266.175808,-0.566500,308643.000000,1137512.000000
1269.614584,-0.566400,313923.000000,1156707.000000
1273.048961,-0.565680,319097.000000,1173823.000000
1277.621284,-0.567780,324380.000000,1199040.000000
1281.045394,-0.567188,329793.000000,1217389.000000
1284.465103,-0.568312,333450.000000,1234079.000000
1287.880412,-0.570006,337104.000000,1252477.000000
1291.291321,-0.570564,340768.000000,1267719.000000
1294.697830,-0.571003,344605.000000,1283290.000000
1299.232997,-0.571953,349244.000000,1303412.000000
1302.629239,-0.571833,352441.000000,1314981.000000
1306.021081,-0.572018,355144.000000,1325630.000000
1309.408522,-0.571772,357732.000000,1334535.000000
1312.791564,-0.571269,360160.000000,1342038.000000
1316.170205,-0.571574,362173.000000,1350485.000000
1319.544447,-0.570686,364403.000000,1356025.000000
1324.036591,-0.570651,366317.000000,1363039.000000
1327.400565,-0.571961,366589.000000,1368170.000000
1330.760139,-0.570042,368623.000000,1369696.000000
1334.115313,-0.570422,368498.000000,1370432.000000
1337.466087,-0.568385,370046.000000,1369749.000000
1340.812461,-0.567051,370709.000000,1367994.000000
1344.154435,-0.564912,371502.000000,1364186.000000
1348.603555,-0.561874,371615.000000,1355087.000000
1351.935262,-0.560031,370997.000000,1347105.000000
1355.262569,-0.555209,371791.000000,1335081.000000
1358.585475,-0.552149,370879.000000,1322457.000000
1361.903982,-0.547951,370539.000000,1308533.000000
1365.218088,-0.542372,371657.000000,1295730.000000
1369.630052,-0.536305,372397.000000,1280298.000000
1372.933891,-0.533298,372524.000000,1271897.000000
1376.233331,-0.530186,372314.000000,1262104.000000
1379.528370,-0.527808,371243.000000,1251603.000000
1382.819009,-0.526259,369231.000000,1240386.000000
1386.105248,-0.524785,367705.000000,1231076.000000
1389.387087,-0.522865,367073.000000,1223539.000000
1393.756027,-0.520024,365715.000000,1211062.000000
1397.027599,-0.517158,365152.000000,1201245.000000
1400.294771,-0.512835,365097.000000,1189168.000000
1403.557542,-0.509236,364333.000000,1176885.000000
1406.815914,-0.502069,365413.000000,1161055.000000
1410.069885,-0.495537,365734.000000,1144727.000000
1413.319456,-0.489391,364947.000000,1126214.000000
1417.645373,-0.478377,365539.000000,1099792.000000
1420.884678,-0.471489,365230.000000,1081572.000000
1424.119582,-0.463770,365533.000000,1063400.000000
1427.350086,-0.458046,364906.000000,1047677.000000
1430.576190,-0.451794,365583.000000,1034617.000000
1433.797894,-0.446661,365648.000000,1022644.000000
1437.015198,-0.442580,365698.000000,1013218.000000
1441.298091,-0.438630,364890.000000,1001826.000000
1444.505128,-0.435673,364741.000000,994621.000000
1447.707765,-0.432645,364393.000000,986769.000000
1450.906001,-0.430676,363044.000000,978667.000000
1454.099838,-0.427903,362635.000000,971344.000000
1457.289274,-0.425107,361653.000000,962496.000000
1461.535011,-0.419959,360303.000000,947603.000000
1464.714180,-0.418478,358064.000000,938509.000000
1467.888950,-0.413684,356949.000000,925316.000000
1471.059319,-0.409322,355912.000000,913407.000000
1474.225288,-0.405923,353737.000000,900748.000000
1477.386857,-0.401661,352477.000000,888774.000000
1480.544025,-0.399859,349693.000000,878103.000000
1484.746739,-0.396135,347943.000000,866250.000000
1487.893641,-0.396467,344781.000000,859033.000000
1491.036142,-0.394975,342531.000000,850501.000000
1494.174244,-0.395042,340170.000000,844769.000000
1497.307945,-0.394873,337701.000000,838312.000000
1500.437247,-0.395617,334446.000000,831654.000000
1503.562148,-0.395981,331876.000000,825956.000000
1507.721838,-0.397554,327918.000000,819067.000000
1510.836473,-0.397904,324967.000000,812351.000000
1513.946707,-0.399350,321718.000000,806910.000000
1517.052541,-0.398965,319073.000000,799567.000000
1520.153975,-0.400249,315575.000000,793143.000000
1523.251008,-0.401068,311252.000000,783754.000000
1527.373542,-0.400547,306492.000000,770843.000000
1530.460309,-0.400798,302471.000000,761171.000000
1533.542676,-0.398463,298873.000000,748082.000000
1536.620642,-0.398364,294593.000000,737202.000000
1539.694209,-0.398666,290524.000000,727525.000000
1542.763375,-0.400603,285805.000000,718908.000000
1545.828141,-0.401573,281854.000000,710554.000000
1549.907652,-0.405644,274841.000000,699400.000000
1552.962151,-0.407245,270515.000000,690933.000000
1556.012250,-0.409550,265203.000000,680971.000000
1559.057949,-0.411814,260042.000000,671209.000000
1562.099248,-0.411518,255973.000000,660256.000000
1565.136147,-0.412226,250523.000000,647252.000000
1568.168646,-0.412927,245616.000000,635599.000000
1572.205133,-0.414080,238774.000000,619536.000000
1575.227365,-0.413389,234179.000000,606648.000000
1578.245196,-0.415665,228934.000000,596177.000000
1581.258628,-0.417447,223478.000000,584362.000000
1584.267659,-0.418964,218239.000000,572659.000000
1587.272290,-0.420456,213357.000000,561775.000000
1591.271621,-0.422765,206678.000000,547090.000000
1594.265985,-0.426439,200655.000000,535660.000000
1597.255949,-0.429245,196105.000000,526907.000000
1600.241513,-0.431416,191413.000000,516877.000000
1603.222677,-0.435685,186271.000000,507961.000000
1606.199441,-0.439371,181567.000000,499353.000000
1609.171805,-0.444385,176656.000000,491489.000000
1613.128112,-0.449871,170106.000000,479281.000000
1616.090209,-0.454204,165195.000000,470112.000000
1619.047905,-0.458217,160661.000000,461453.000000
1622.001202,-0.467318,154762.000000,453923.000000
1624.950098,-0.471837,149284.000000,442436.000000
1627.894595,-0.477479,144304.000000,433269.000000
1630.834691,-0.483493,138573.000000,421863.000000
1634.747975,-0.491940,131373.000000,407799.000000
1637.677804,-0.498650,126061.000000,397403.000000
1640.603233,-0.507941,120043.000000,386614.000000
1643.524262,-0.516631,114222.000000,375302.000000
1646.440891,-0.521323,109595.000000,364010.000000
1649.353120,-0.529619,104146.000000,352583.000000
1653.229247,-0.516304,102337.000000,335998.000000
1656.131209,-0.508721,100118.000000,323023.000000
1659.028770,-0.512926,95076.000000,309740.000000
1661.921932,-0.499306,93881.000000,296404.000000
1664.810693,-0.493453,90392.000000,281568.000000
1667.695055,-0.487579,85969.000000,264193.000000
1670.575016,-0.474903,82225.000000,245418.000000
1674.408120,-0.436027,78925.000000,215398.000000
1677.277814,-inf,0.000000,191718.000000
1680.143108,-inf,0.000000,165215.000000
1683.004002,nan,-2147483648.000000,140961.000000
1685.860496,nan,-2147483648.000000,117808.000000
1688.712590,nan,-2147483648.000000,98903.000000
1691.560283,nan,-2147483648.000000,81392.000000
1695.350364,nan,-2147483648.000000,63803.000000
1698.187790,nan,-2147483648.000000,52527.000000
1701.020817,-inf,0.000000,44271.000000
