Method:,erol,,
1025.754318,-0.617478,211932.000000,878365.000000
1029.487902,-0.616543,213316.000000,882199.000000
1033.217086,-0.615750,213821.000000,882675.000000
1036.941870,-0.615435,213615.000000,881185.000000
1040.662255,-0.613914,213930.000000,879398.000000
1044.378238,-0.613080,213905.000000,877608.000000
1048.089822,-0.612267,213173.000000,872970.000000
1053.031756,-0.611576,211884.000000,866312.000000
1056.733073,-0.611411,211098.000000,862770.000000
1060.429990,-0.610490,209880.000000,855974.000000
1064.122506,-0.610161,209078.000000,852059.000000
1067.810623,-0.610061,208224.000000,848383.000000
1071.494339,-0.610993,206922.000000,844889.000000
1076.399116,-0.610010,206676.000000,841977.000000
1080.072566,-0.610253,206200.000000,840508.000000
1083.741615,-0.610768,205636.000000,839204.000000
1087.406264,-0.609899,205874.000000,838495.000000
1091.066513,-0.609665,205797.000000,837730.000000
1094.722362,-0.610851,205514.000000,838865.000000
1098.373811,-0.611437,205628.000000,840464.000000
1103.235565,-0.609758,206788.000000,841944.000000
1106.876747,-0.610912,206389.000000,842555.000000
1110.513529,-0.610025,206615.000000,841757.000000
1114.145910,-0.611011,206738.000000,844172.000000
1117.773892,-0.611219,206547.000000,843796.000000
1121.397473,-0.610191,207088.000000,844006.000000
1125.016654,-0.612914,206464.000000,846757.000000
1129.835385,-0.610339,207418.000000,845640.000000
1133.444299,-0.610710,207695.000000,847492.000000
1137.048813,-0.608978,208493.000000,847362.000000
1140.648927,-0.608642,208223.000000,845612.000000
1144.244641,-0.607381,208337.000000,843622.000000
1147.835955,-0.606191,208774.000000,843078.000000
1152.617529,-0.605742,208238.000000,840044.000000
1156.198576,-0.603727,208484.000000,837144.000000
1159.775223,-0.601242,208962.000000,834276.000000
1163.347470,-0.600502,209317.000000,834270.000000
1166.915316,-0.598408,209935.000000,832709.000000
1170.478763,-0.595026,211435.000000,832153.000000
1174.037809,-0.590811,213105.000000,830625.000000
1178.776359,-0.587262,214394.000000,828847.000000
1182.325139,-0.579400,217962.000000,827524.000000
1185.869518,-0.575027,220075.000000,827176.000000
1189.409497,-0.569570,222694.000000,826567.000000
1192.945076,-0.566342,224594.000000,827447.000000
1196.476255,-0.563588,226828.000000,830395.000000
1200.003034,-0.560883,229675.000000,835597.000000
1204.698561,-0.559557,232729.000000,844127.000000
1208.215073,-0.558499,235830.000000,853292.000000
1211.727185,-0.558133,238631.000000,862700.000000
1215.234896,-0.558695,241974.000000,875919.000000
1218.738208,-0.558929,245450.000000,888980.000000
1222.237119,-0.559792,248996.000000,903616.000000
1226.895489,-0.561272,254001.000000,924926.000000
1230.384134,-0.562817,257796.000000,942092.000000
1233.868378,-0.564685,261030.000000,958021.000000
1237.348222,-0.566321,264910.000000,975931.000000
1240.823666,-0.567104,269187.000000,993478.000000
1244.294710,-0.567913,274535.000000,1015104.000000
1247.761354,-0.569163,278817.000000,1033910.000000
1252.376701,-0.570212,285943.000000,1062898.000000
1255.833078,-0.570162,292339.000000,1086547.000000
1259.285055,-0.569457,298387.000000,1107228.000000
1262.732632,-0.570450,303484.000000,1128720.000000
1266.175808,-0.570418,308643.000000,1147822.000000
1269.614584,-0.570030,313923.000000,1166415.000000
1273.048961,-0.569356,319097.000000,1183801.000000
1277.621284,-0.570893,324380.000000,1207666.000000
1281.045394,-0.570045,329793.000000,1225423.000000
1284.465103,-0.571961,333450.000000,1244492.000000
1287.880412,-0.572993,337104.000000,1261122.000000
1291.291321,-0.573798,340768.000000,1277193.000000
1294.697830,-0.573892,344605.000000,1291855.000000
1299.232997,-0.574419,349244.000000,1310836.000000
1302.629239,-0.574488,352441.000000,1323043.000000
1306.021081,-0.574715,355144.000000,1333888.000000
1309.408522,-0.574345,357732.000000,1342465.000000
1312.791564,-0.574010,360160.000000,1350533.000000
1316.170205,-0.574785,362173.000000,1360508.000000
1319.544447,-0.573952,364403.000000,1366261.000000
1324.036591,-0.574345,366317.000000,1374683.000000
1327.400565,-0.574541,366589.000000,1376324.000000
1330.760139,-0.572779,368623.000000,1378357.000000
1334.115313,-0.573549,368498.000000,1380334.000000
1337.466087,-0.571459,370046.000000,1379477.000000
1340.812461,-0.570232,370709.000000,1378049.000000
1344.154435,-0.568748,371502.000000,1376287.000000
1348.603555,-0.565893,371615.000000,1367685.000000
1351.935262,-0.563655,370997.000000,1358392.000000
1355.262569,-0.559195,371791.000000,1347392.000000
1358.585475,-0.556153,370879.000000,1334704.000000
1361.903982,-0.551844,370539.000000,1320317.000000
1365.218088,-0.547122,371657.000000,1309978.000000
1369.630052,-0.541278,372397.000000,1295042.000000
1372.933891,-0.538082,372524.000000,1285986.000000
1376.233331,-0.534532,372314.000000,1274798.000000
1379.528370,-0.532566,371243.000000,1265390.000000
1382.819009,-0.531026,369231.000000,1254078.000000
1386.105248,-0.529591,367705.000000,1244774.000000
1389.387087,-0.527305,367073.000000,1236110.000000
1393.756027,-0.524791,365715.000000,1224429.000000
1397.027599,-0.521997,365152.000000,1214704.000000
1400.294771,-0.518126,365097.000000,1203745.000000
1403.557542,-0.514190,364333.000000,1190388.000000
1406.815914,-0.507664,365413.000000,1176110.000000
1410.069885,-0.501424,365734.000000,1160352.000000
1413.319456,-0.495311,364947.000000,1141671.000000
1417.645373,-0.485158,365539.000000,1117099.000000
1420.884678,-0.478445,365230.000000,1099034.000000
1424.119582,-0.471504,365533.000000,1082507.000000
1427.350086,-0.466526,364906.000000,1068335.000000
1430.576190,-0.459683,365583.000000,1053583.000000
1433.797894,-0.455152,365648.000000,1042834.000000
1437.015198,-0.450984,365698.000000,1033015.000000
1441.298091,-0.447813,364890.000000,1023233.000000
1444.505128,-0.444663,364741.000000,1015424.000000
1447.707765,-0.441719,364393.000000,1007602.000000
1450.906001,-0.440141,363044.000000,1000230.000000
1454.099838,-0.436763,362635.000000,991362.000000
1457.289274,-0.434336,361653.000000,983168.000000
1461.535011,-0.429726,360303.000000,969157.000000
1464.714180,-0.427541,358064.000000,958301.000000
1467.888950,-0.423962,356949.000000,947476.000000
1471.059319,-0.419278,355912.000000,934588.000000
1474.225288,-0.416138,353737.000000,922185.000000
1477.386857,-0.411839,352477.000000,909850.000000
1480.544025,-0.410384,349693.000000,899645.000000
1484.746739,-0.406264,347943.000000,886691.000000
1487.893641,-0.406180,344781.000000,878463.000000
1491.036142,-0.405553,342531.000000,871471.000000
1494.174244,-0.404959,340170.000000,864282.000000
1497.307945,-0.405615,337701.000000,859306.000000
1500.437247,-0.406464,334446.000000,852687.000000
1503.562148,-0.406002,331876.000000,845236.000000
1507.721838,-0.407197,327918.000000,837457.000000
1510.836473,-0.408092,324967.000000,831632.000000
1513.946707,-0.409124,321718.000000,825276.000000
1517.052541,-0.408754,319073.000000,817794.000000
1520.153975,-0.409684,315575.000000,810562.000000
1523.251008,-0.410487,311252.000000,800938.000000
1527.373542,-0.409907,306492.000000,787637.000000
1530.460309,-0.409105,302471.000000,775869.000000
1533.542676,-0.407100,298873.000000,763109.000000
1536.620642,-0.408248,294593.000000,754172.000000
1539.694209,-0.408085,290524.000000,743476.000000
1542.763375,-0.410035,285805.000000,734692.000000
1545.828141,-0.411210,281854.000000,726497.000000
1549.907652,-0.415215,274841.000000,714984.000000
1552.962151,-0.417336,270515.000000,707176.000000
1556.012250,-0.419295,265203.000000,696423.000000
1559.057949,-0.421282,260042.000000,686002.000000
1562.099248,-0.420386,255973.000000,673876.000000
1565.136147,-0.421497,250523.000000,661218.000000
1568.168646,-0.421419,245616.000000,648150.000000
1572.205133,-0.422730,238774.000000,632000.000000
1575.227365,-0.422413,234179.000000,619386.000000
1578.245196,-0.423677,228934.000000,607278.000000
1581.258628,-0.425997,223478.000000,595980.000000
1584.267659,-0.427415,218239.000000,583912.000000
1587.272290,-0.428895,213357.000000,572799.000000
1591.271621,-0.431793,206678.000000,558583.000000
1594.265985,-0.435209,200655.000000,546587.000000
1597.255949,-0.436965,196105.000000,536357.000000
1600.241513,-0.440315,191413.000000,527578.000000
1603.222677,-0.443581,186271.000000,517281.000000
1606.199441,-0.447880,181567.000000,509234.000000
1609.171805,-0.451719,176656.000000,499859.000000
1613.128112,-0.456942,170106.000000,487149.000000
1616.090209,-0.461381,165195.000000,477945.000000
1619.047905,-0.464565,160661.000000,468247.000000
1622.001202,-0.472859,154762.000000,459752.000000
1624.950098,-0.478162,149284.000000,448927.000000
1627.894595,-0.483629,144304.000000,439448.000000
1630.834691,-0.490463,138573.000000,428688.000000
1634.747975,-0.499026,131373.000000,414507.000000
1637.677804,-0.505584,126061.000000,403799.000000
1640.603233,-0.512437,120043.000000,390637.000000
1643.524262,-0.521974,114222.000000,379948.000000
1646.440891,-0.526293,109595.000000,368200.000000
1649.353120,-0.533640,104146.000000,355863.000000
1653.229247,-0.521694,102337.000000,340194.000000
1656.131209,-0.515056,100118.000000,327769.000000
1659.028770,-0.519485,95076.000000,314453.000000
1661.921932,-0.505491,93881.000000,300655.000000
1664.810693,-0.499233,90392.000000,285340.000000
1667.695055,-0.493749,85969.000000,267973.000000
1670.575016,-0.483204,82225.000000,250154.000000
1674.408120,-0.443836,78925.000000,219306.000000
1677.277814,-inf,0.000000,196200.000000
1680.143108,-inf,0.000000,170024.000000
1683.004002,nan,-2147483648.000000,144654.000000
1685.860496,nan,-2147483648.000000,121050.000000
1688.712590,nan,-2147483648.000000,101665.000000
1691.560283,nan,-2147483648.000000,83028.000000
1695.350364,nan,-2147483648.000000,64769.000000
1698.187790,nan,-2147483648.000000,54202.000000
1701.020817,-inf,0.000000,45822.000000
