Method:,erol,,
1091.066513,-0.611259,205797.000000,840811.000000
1094.722362,-0.613300,205514.000000,843610.000000
1098.373811,-0.613170,205628.000000,843825.000000
1103.235565,-0.611263,206788.000000,844866.000000
1106.876747,-0.612653,206389.000000,845940.000000
1110.513529,-0.612628,206615.000000,846818.000000
1114.145910,-0.612640,206738.000000,847345.000000
1117.773892,-0.613624,206547.000000,848483.000000
1121.397473,-0.612573,207088.000000,848648.000000
1125.016654,-0.614754,206464.000000,850352.000000
1129.835385,-0.612593,207418.000000,850041.000000
1133.444299,-0.612264,207695.000000,850531.000000
1137.048813,-0.610209,208493.000000,849768.000000
1140.648927,-0.609640,208223.000000,847557.000000
1144.244641,-0.609510,208337.000000,847767.000000
1147.835955,-0.608336,208774.000000,847251.000000
1152.617529,-0.606569,208238.000000,841646.000000
1156.198576,-0.605929,208484.000000,841398.000000
1159.775223,-0.604124,208962.000000,839829.000000
1163.347470,-0.602281,209317.000000,837695.000000
1166.915316,-0.599967,209935.000000,835703.000000
1170.478763,-0.597182,211435.000000,836294.000000
1174.037809,-0.592631,213105.000000,834112.000000
1178.776359,-0.589012,214394.000000,832194.000000
1182.325139,-0.580892,217962.000000,830373.000000
1185.869518,-0.576104,220075.000000,829229.000000
1189.409497,-0.571104,222694.000000,829493.000000
1192.945076,-0.568266,224594.000000,831121.000000
1196.476255,-0.565214,226828.000000,833510.000000
1200.003034,-0.561850,229675.000000,837460.000000
1204.698561,-0.560571,232729.000000,846099.000000
1208.215073,-0.559882,235830.000000,856015.000000
1211.727185,-0.559473,238631.000000,865366.000000
1215.234896,-0.559626,241974.000000,877798.000000
1218.738208,-0.559792,245450.000000,890748.000000
1222.237119,-0.560488,248996.000000,905067.000000
1226.895489,-0.561428,254001.000000,925259.000000
1230.384134,-0.563261,257796.000000,943055.000000
1233.868378,-0.565420,261030.000000,959644.000000
1237.348222,-0.566488,264910.000000,976308.000000
1240.823666,-0.567705,269187.000000,994853.000000
1244.294710,-0.567379,274535.000000,1013858.000000
1247.761354,-0.570081,278817.000000,1036097.000000
1252.376701,-0.570848,285943.000000,1064456.000000
1255.833078,-0.570076,292339.000000,1086332.000000
1259.285055,-0.569986,298387.000000,1108578.000000
1262.732632,-0.570657,303484.000000,1129258.000000
1266.175808,-0.570866,308643.000000,1149007.000000
1269.614584,-0.570088,313923.000000,1166572.000000
1273.048961,-0.570088,319097.000000,1185798.000000
1277.621284,-0.571725,324380.000000,1209983.000000
1281.045394,-0.570705,329793.000000,1227289.000000
1284.465103,-0.573187,333450.000000,1248010.000000
1287.880412,-0.574112,337104.000000,1264376.000000
1291.291321,-0.574939,340768.000000,1280555.000000
1294.697830,-0.575205,344605.000000,1295767.000000
1299.232997,-0.575803,349244.000000,1315018.000000
1302.629239,-0.575922,352441.000000,1327420.000000
1306.021081,-0.575948,355144.000000,1337682.000000
1309.408522,-0.575207,357732.000000,1345131.000000
1312.791564,-0.575607,360160.000000,1355509.000000
1316.170205,-0.575722,362173.000000,1363446.000000
1319.544447,-0.575185,364403.000000,1370147.000000
1324.036591,-0.574952,366317.000000,1376605.000000
1327.400565,-0.575954,366589.000000,1380809.000000
1330.760139,-0.574121,368623.000000,1382623.000000
1334.115313,-0.574763,368498.000000,1384199.000000
1337.466087,-0.572396,370046.000000,1382457.000000
1340.812461,-0.571509,370709.000000,1382109.000000
1344.154435,-0.569542,371502.000000,1378807.000000
1348.603555,-0.566440,371615.000000,1369409.000000
1351.935262,-0.563756,370997.000000,1358709.000000
1355.262569,-0.559625,371791.000000,1348727.000000
1358.585475,-0.556228,370879.000000,1334936.000000
1361.903982,-0.552507,370539.000000,1322332.000000
1365.218088,-0.546700,371657.000000,1308708.000000
1369.630052,-0.541129,372397.000000,1294598.000000
1372.933891,-0.538198,372524.000000,1286331.000000
1376.233331,-0.535148,372314.000000,1276606.000000
1379.528370,-0.532300,371243.000000,1264616.000000
1382.819009,-0.531281,369231.000000,1254812.000000
1386.105248,-0.530188,367705.000000,1246485.000000
1389.387087,-0.527599,367073.000000,1236948.000000
1393.756027,-0.525178,365715.000000,1225522.000000
1397.027599,-0.522088,365152.000000,1214960.000000
1400.294771,-0.517955,365097.000000,1203270.000000
1403.557542,-0.514161,364333.000000,1190308.000000
1406.815914,-0.507194,365413.000000,1174838.000000
1410.069885,-0.500796,365734.000000,1158673.000000
1413.319456,-0.495364,364947.000000,1141811.000000
1417.645373,-0.484283,365539.000000,1114851.000000
1420.884678,-0.476759,365230.000000,1094777.000000
1424.119582,-0.469366,365533.000000,1077191.000000
1427.350086,-0.463609,364906.000000,1061182.000000
1430.576190,-0.457499,365583.000000,1048299.000000
1433.797894,-0.452538,365648.000000,1036575.000000
1437.015198,-0.448496,365698.000000,1027113.000000
1441.298091,-0.444210,364890.000000,1014781.000000
1444.505128,-0.440944,364741.000000,1006765.000000
1447.707765,-0.438718,364393.000000,1000664.000000
1450.906001,-0.436700,363044.000000,992337.000000
1454.099838,-0.433689,362635.000000,984371.000000
1457.289274,-0.430510,361653.000000,974545.000000
1461.535011,-0.426586,360303.000000,962174.000000
1464.714180,-0.423352,358064.000000,949101.000000
1467.888950,-0.419847,356949.000000,938541.000000
1471.059319,-0.415231,355912.000000,925921.000000
1474.225288,-0.412137,353737.000000,913730.000000
1477.386857,-0.407145,352477.000000,900068.000000
1480.544025,-0.406093,349693.000000,890800.000000
1484.746739,-0.402303,347943.000000,878641.000000
1487.893641,-0.402174,344781.000000,870397.000000
1491.036142,-0.400685,342531.000000,861757.000000
1494.174244,-0.401164,340170.000000,856762.000000
1497.307945,-0.400997,337701.000000,850216.000000
1500.437247,-0.402253,334446.000000,844460.000000
1503.562148,-0.402382,331876.000000,838219.000000
1507.721838,-0.403242,327918.000000,829864.000000
1510.836473,-0.403874,324967.000000,823595.000000
1513.946707,-0.406043,321718.000000,819443.000000
1517.052541,-0.405532,319073.000000,811750.000000
1520.153975,-0.405589,315575.000000,802956.000000
1523.251008,-0.407602,311252.000000,795636.000000
1527.373542,-0.406489,306492.000000,781463.000000
1530.460309,-0.405577,302471.000000,769592.000000
1533.542676,-0.404887,298873.000000,759230.000000
1536.620642,-0.404431,294593.000000,747573.000000
1539.694209,-0.404972,290524.000000,738166.000000
1542.763375,-0.406406,285805.000000,728578.000000
1545.828141,-0.407046,281854.000000,719565.000000
1549.907652,-0.411455,274841.000000,708821.000000
1552.962151,-0.413137,270515.000000,700372.000000
1556.012250,-0.416238,265203.000000,691538.000000
1559.057949,-0.417329,260042.000000,679787.000000
1562.099248,-0.417751,255973.000000,669800.000000
1565.136147,-0.418297,250523.000000,656364.000000
1568.168646,-0.418679,245616.000000,644074.000000
1572.205133,-0.420280,238774.000000,628444.000000
1575.227365,-0.420344,234179.000000,616442.000000
1578.245196,-0.422137,228934.000000,605128.000000
1581.258628,-0.424204,223478.000000,593524.000000
1584.267659,-0.425920,218239.000000,581906.000000
1587.272290,-0.426436,213357.000000,569564.000000
1591.271621,-0.429554,206678.000000,555710.000000
1594.265985,-0.432922,200655.000000,543716.000000
1597.255949,-0.435019,196105.000000,533959.000000
1600.241513,-0.437897,191413.000000,524648.000000
1603.222677,-0.442051,186271.000000,515461.000000
1606.199441,-0.446517,181567.000000,507638.000000
1609.171805,-0.449597,176656.000000,497423.000000
1613.128112,-0.456119,170106.000000,486227.000000
1616.090209,-0.460519,165195.000000,476997.000000
1619.047905,-0.464417,160661.000000,468088.000000
1622.001202,-0.470615,154762.000000,457382.000000
1624.950098,-0.478958,149284.000000,449750.000000
1627.894595,-0.481987,144304.000000,437790.000000
1630.834691,-0.489750,138573.000000,427985.000000
1634.747975,-0.498211,131373.000000,413730.000000
1637.677804,-0.505115,126061.000000,403363.000000
1640.603233,-0.513139,120043.000000,391269.000000
1643.524262,-0.522430,114222.000000,380347.000000
1646.440891,-0.526133,109595.000000,368064.000000
1649.353120,-0.534852,104146.000000,356857.000000
1653.229247,-0.521053,102337.000000,339692.000000
1656.131209,-0.515780,100118.000000,328316.000000
1659.028770,-0.523027,95076.000000,317028.000000
1661.921932,-0.509025,93881.000000,303112.000000
1664.810693,-0.501281,90392.000000,286689.000000
1667.695055,-0.497654,85969.000000,270393.000000
1670.575016,-0.486038,82225.000000,251792.000000
1674.408120,-0.455273,78925.000000,225158.000000
1677.277814,-inf,0.000000,199162.000000
1680.143108,-inf,0.000000,174180.000000
1683.004002,nan,-2147483648.000000,148845.000000
1685.860496,nan,-2147483648.000000,125394.000000
1688.712590,nan,-2147483648.000000,104810.000000
1691.560283,nan,-2147483648.000000,87053.000000
1695.350364,nan,-2147483648.000000,67304.000000
1698.187790,nan,-2147483648.000000,55821.000000
1701.020817,-inf,0.000000,46728.000000
