Method:,erol,,
1129.835385,-0.601253,207418.000000,828131.000000
1133.444299,-0.600499,207695.000000,827799.000000
1137.048813,-0.598358,208493.000000,826894.000000
1140.648927,-0.598391,208223.000000,825885.000000
1144.244641,-0.597430,208337.000000,824510.000000
1147.835955,-0.595908,208774.000000,823350.000000
1152.617529,-0.595652,208238.000000,820752.000000
1156.198576,-0.594269,208484.000000,819109.000000
1159.775223,-0.592397,208962.000000,817455.000000
1163.347470,-0.590631,209317.000000,815522.000000
1166.915316,-0.589492,209935.000000,815788.000000
1170.478763,-0.585820,211435.000000,814698.000000
1174.037809,-0.581734,213105.000000,813444.000000
1178.776359,-0.577860,214394.000000,811097.000000
1182.325139,-0.570151,217962.000000,810087.000000
1185.869518,-0.565904,220075.000000,809980.000000
1189.409497,-0.560770,222694.000000,809988.000000
1192.945076,-0.557147,224594.000000,810113.000000
1196.476255,-0.554764,226828.000000,813694.000000
1200.003034,-0.551636,229675.000000,817993.000000
1204.698561,-0.550498,232729.000000,826701.000000
1208.215073,-0.548938,235830.000000,834713.000000
1211.727185,-0.549581,238631.000000,845878.000000
1215.234896,-0.549397,241974.000000,857364.000000
1218.738208,-0.550117,245450.000000,871124.000000
1222.237119,-0.551157,248996.000000,885827.000000
1226.895489,-0.552564,254001.000000,906567.000000
1230.384134,-0.554258,257796.000000,923707.000000
1233.868378,-0.555357,261030.000000,937664.000000
1237.348222,-0.557399,264910.000000,956086.000000
1240.823666,-0.558340,269187.000000,973630.000000
1244.294710,-0.558220,274535.000000,992700.000000
1247.761354,-0.560107,278817.000000,1012573.000000
1252.376701,-0.561259,285943.000000,1041210.000000
1255.833078,-0.560740,292339.000000,1063228.000000
1259.285055,-0.560610,298387.000000,1084900.000000
1262.732632,-0.561223,303484.000000,1104992.000000
1266.175808,-0.561411,308643.000000,1124263.000000
1269.614584,-0.560959,313923.000000,1142306.000000
1273.048961,-0.560347,319097.000000,1159497.000000
1277.621284,-0.562096,324380.000000,1183450.000000
1281.045394,-0.561638,329793.000000,1201932.000000
1284.465103,-0.563130,333450.000000,1219442.000000
1287.880412,-0.564170,337104.000000,1235759.000000
1291.291321,-0.565045,340768.000000,1251711.000000
1294.697830,-0.565384,344605.000000,1266793.000000
1299.232997,-0.565627,349244.000000,1284564.000000
1302.629239,-0.565703,352441.000000,1296551.000000
1306.021081,-0.565896,355144.000000,1307076.000000
1309.408522,-0.565715,357732.000000,1316050.000000
1312.791564,-0.565645,360160.000000,1324770.000000
1316.170205,-0.565315,362173.000000,1331161.000000
1319.544447,-0.565176,364403.000000,1338931.000000
1324.036591,-0.564928,366317.000000,1345196.000000
1327.400565,-0.565761,366589.000000,1348779.000000
1330.760139,-0.563803,368623.000000,1350160.000000
1334.115313,-0.564797,368498.000000,1352796.000000
1337.466087,-0.562504,370046.000000,1351325.000000
1340.812461,-0.561426,370709.000000,1350391.000000
1344.154435,-0.559272,371502.000000,1346582.000000
1348.603555,-0.556852,371615.000000,1339509.000000
1351.935262,-0.554704,370997.000000,1330682.000000
1355.262569,-0.550292,371791.000000,1320051.000000
1358.585475,-0.547070,370879.000000,1307079.000000
1361.903982,-0.543321,370539.000000,1294658.000000
1365.218088,-0.537964,371657.000000,1282644.000000
1369.630052,-0.532787,372397.000000,1269968.000000
1372.933891,-0.528965,372524.000000,1259272.000000
1376.233331,-0.525748,372314.000000,1249274.000000
1379.528370,-0.523232,371243.000000,1238484.000000
1382.819009,-0.521776,369231.000000,1227650.000000
1386.105248,-0.520669,367705.000000,1219463.000000
1389.387087,-0.518140,367073.000000,1210297.000000
1393.756027,-0.515603,365715.000000,1198796.000000
1397.027599,-0.513020,365152.000000,1189855.000000
1400.294771,-0.508700,365097.000000,1177900.000000
1403.557542,-0.504914,364333.000000,1165231.000000
1406.815914,-0.498007,365413.000000,1150247.000000
1410.069885,-0.491639,365734.000000,1134499.000000
1413.319456,-0.486003,364947.000000,1117461.000000
1417.645373,-0.475073,365539.000000,1091456.000000
1420.884678,-0.468863,365230.000000,1075053.000000
1424.119582,-0.461622,365533.000000,1058154.000000
1427.350086,-0.456152,364906.000000,1043117.000000
1430.576190,-0.450325,365583.000000,1031125.000000
1433.797894,-0.445614,365648.000000,1020181.000000
1437.015198,-0.440887,365698.000000,1009274.000000
1441.298091,-0.436639,364890.000000,997244.000000
1444.505128,-0.434557,364741.000000,992069.000000
1447.707765,-0.431610,364393.000000,984418.000000
1450.906001,-0.429913,363044.000000,976949.000000
1454.099838,-0.426635,362635.000000,968511.000000
1457.289274,-0.423969,361653.000000,959978.000000
1461.535011,-0.419531,360303.000000,946670.000000
1464.714180,-0.417396,358064.000000,936174.000000
1467.888950,-0.413432,356949.000000,924780.000000
1471.059319,-0.408850,355912.000000,912416.000000
1474.225288,-0.405891,353737.000000,900683.000000
1477.386857,-0.400917,352477.000000,887254.000000
1480.544025,-0.399685,349693.000000,877752.000000
1484.746739,-0.395580,347943.000000,865143.000000
1487.893641,-0.396100,344781.000000,858308.000000
1491.036142,-0.394983,342531.000000,850516.000000
1494.174244,-0.394854,340170.000000,844403.000000
1497.307945,-0.394675,337701.000000,837929.000000
1500.437247,-0.395569,334446.000000,831562.000000
1503.562148,-0.395884,331876.000000,825772.000000
1507.721838,-0.397284,327918.000000,818557.000000
1510.836473,-0.398398,324967.000000,813274.000000
1513.946707,-0.398523,321718.000000,805376.000000
1517.052541,-0.398476,319073.000000,798668.000000
1520.153975,-0.399413,315575.000000,791617.000000
1523.251008,-0.400943,311252.000000,783530.000000
1527.373542,-0.399377,306492.000000,768769.000000
1530.460309,-0.399060,302471.000000,758130.000000
1533.542676,-0.396760,298873.000000,745155.000000
1536.620642,-0.396529,294593.000000,734094.000000
1539.694209,-0.397642,290524.000000,725811.000000
1542.763375,-0.398750,285805.000000,715846.000000
1545.828141,-0.399798,281854.000000,707656.000000
1549.907652,-0.404638,274841.000000,697781.000000
1552.962151,-0.405394,270515.000000,687995.000000
1556.012250,-0.408605,265203.000000,679491.000000
1559.057949,-0.410170,260042.000000,668673.000000
1562.099248,-0.409899,255973.000000,657799.000000
1565.136147,-0.411141,250523.000000,645638.000000
1568.168646,-0.411096,245616.000000,632926.000000
1572.205133,-0.411739,238774.000000,616206.000000
1575.227365,-0.412028,234179.000000,604750.000000
1578.245196,-0.413426,228934.000000,593112.000000
1581.258628,-0.414966,223478.000000,581033.000000
1584.267659,-0.417403,218239.000000,570605.000000
1587.272290,-0.417790,213357.000000,558337.000000
1591.271621,-0.420825,206678.000000,544652.000000
1594.265985,-0.423887,200655.000000,532521.000000
1597.255949,-0.426738,196105.000000,523874.000000
1600.241513,-0.428269,191413.000000,513145.000000
1603.222677,-0.433788,186271.000000,505747.000000
1606.199441,-0.436238,181567.000000,495764.000000
1609.171805,-0.440363,176656.000000,486958.000000
1613.128112,-0.445471,170106.000000,474450.000000
1616.090209,-0.450952,165195.000000,466604.000000
1619.047905,-0.454927,160661.000000,457970.000000
1622.001202,-0.460812,154762.000000,447174.000000
1624.950098,-0.468675,149284.000000,439226.000000
1627.894595,-0.471464,144304.000000,427309.000000
1630.834691,-0.479971,138573.000000,418456.000000
1634.747975,-0.487619,131373.000000,403762.000000
1637.677804,-0.494860,126061.000000,393950.000000
1640.603233,-0.502260,120043.000000,381590.000000
1643.524262,-0.512440,114222.000000,371698.000000
1646.440891,-0.516115,109595.000000,359671.000000
1649.353120,-0.524801,104146.000000,348693.000000
1653.229247,-0.510400,102337.000000,331461.000000
1656.131209,-0.503903,100118.000000,319459.000000
1659.028770,-0.508056,95076.000000,306286.000000
1661.921932,-0.494056,93881.000000,292842.000000
1664.810693,-0.487779,90392.000000,277913.000000
1667.695055,-0.482242,85969.000000,260966.000000
1670.575016,-0.468003,82225.000000,241550.000000
1674.408120,-0.428640,78925.000000,211765.000000
1677.277814,-inf,0.000000,186968.000000
1680.143108,-inf,0.000000,162110.000000
1683.004002,nan,-2147483648.000000,138706.000000
1685.860496,nan,-2147483648.000000,116517.000000
1688.712590,nan,-2147483648.000000,96238.000000
1691.560283,nan,-2147483648.000000,78752.000000
1695.350364,nan,-2147483648.000000,61936.000000
1698.187790,nan,-2147483648.000000,51959.000000
1701.020817,-inf,0.000000,42269.000000
