Method:,erol,,
1163.347470,-0.588454,209317.000000,811444.000000
1166.915316,-0.586661,209935.000000,810487.000000
1170.478763,-0.582547,211435.000000,808581.000000
1174.037809,-0.578269,213105.000000,806980.000000
1178.776359,-0.574108,214394.000000,804120.000000
1182.325139,-0.566134,217962.000000,802628.000000
1185.869518,-0.561414,220075.000000,801649.000000
1189.409497,-0.556457,222694.000000,801984.000000
1192.945076,-0.553107,224594.000000,802611.000000
1196.476255,-0.549431,226828.000000,803762.000000
1200.003034,-0.547230,229675.000000,809736.000000
1204.698561,-0.545369,232729.000000,816996.000000
1208.215073,-0.544090,235830.000000,825446.000000
1211.727185,-0.544916,238631.000000,836840.000000
1215.234896,-0.544342,241974.000000,847443.000000
1218.738208,-0.544624,245450.000000,860175.000000
1222.237119,-0.545577,248996.000000,874519.000000
1226.895489,-0.546582,254001.000000,894165.000000
1230.384134,-0.548024,257796.000000,910542.000000
1233.868378,-0.551045,261030.000000,928400.000000
1237.348222,-0.552224,264910.000000,944761.000000
1240.823666,-0.553428,269187.000000,962680.000000
1244.294710,-0.553371,274535.000000,981677.000000
1247.761354,-0.555161,278817.000000,1001107.000000
1252.376701,-0.556388,285943.000000,1029597.000000
1255.833078,-0.555979,292339.000000,1051637.000000
1259.285055,-0.555615,298387.000000,1072493.000000
1262.732632,-0.557035,303484.000000,1094387.000000
1266.175808,-0.556279,308643.000000,1111055.000000
1269.614584,-0.556627,313923.000000,1130968.000000
1273.048961,-0.556582,319097.000000,1149489.000000
1277.621284,-0.558489,324380.000000,1173663.000000
1281.045394,-0.557448,329793.000000,1190390.000000
1284.465103,-0.559250,333450.000000,1208595.000000
1287.880412,-0.560805,337104.000000,1226221.000000
1291.291321,-0.561689,340768.000000,1242075.000000
1294.697830,-0.561960,344605.000000,1256844.000000
1299.232997,-0.562369,349244.000000,1274965.000000
1302.629239,-0.562611,352441.000000,1287352.000000
1306.021081,-0.563032,355144.000000,1298484.000000
1309.408522,-0.563210,357732.000000,1308482.000000
1312.791564,-0.562407,360160.000000,1314930.000000
1316.170205,-0.563051,362173.000000,1324240.000000
1319.544447,-0.562117,364403.000000,1329533.000000
1324.036591,-0.562046,366317.000000,1336298.000000
1327.400565,-0.563213,366589.000000,1340887.000000
1330.760139,-0.560704,368623.000000,1340562.000000
1334.115313,-0.561068,368498.000000,1341231.000000
1337.466087,-0.559392,370046.000000,1341677.000000
1340.812461,-0.558005,370709.000000,1339794.000000
1344.154435,-0.555643,371502.000000,1335377.000000
1348.603555,-0.552691,371615.000000,1326735.000000
1351.935262,-0.550431,370997.000000,1317655.000000
1355.262569,-0.545226,371791.000000,1304744.000000
1358.585475,-0.541860,370879.000000,1291493.000000
1361.903982,-0.537656,370539.000000,1277881.000000
1365.218088,-0.531798,371657.000000,1264562.000000
1369.630052,-0.525819,372397.000000,1249755.000000
1372.933891,-0.522134,372524.000000,1239618.000000
1376.233331,-0.518720,372314.000000,1229220.000000
1379.528370,-0.516372,371243.000000,1219075.000000
1382.819009,-0.515308,369231.000000,1209502.000000
1386.105248,-0.513908,367705.000000,1200626.000000
1389.387087,-0.511545,367073.000000,1192059.000000
1393.756027,-0.509056,365715.000000,1180860.000000
1397.027599,-0.505682,365152.000000,1169920.000000
1400.294771,-0.501095,365097.000000,1157454.000000
1403.557542,-0.497715,364333.000000,1146075.000000
1406.815914,-0.490202,365413.000000,1129759.000000
1410.069885,-0.483181,365734.000000,1112618.000000
1413.319456,-0.476422,364947.000000,1093079.000000
1417.645373,-0.464841,365539.000000,1066044.000000
1420.884678,-0.457277,365230.000000,1046752.000000
1424.119582,-0.449482,365533.000000,1028983.000000
1427.350086,-0.443422,364906.000000,1012986.000000
1430.576190,-0.436474,365583.000000,998758.000000
1433.797894,-0.431491,365648.000000,987539.000000
1437.015198,-0.427199,365698.000000,977962.000000
1441.298091,-0.423345,364890.000000,967180.000000
1444.505128,-0.419983,364741.000000,959329.000000
1447.707765,-0.417187,364393.000000,952264.000000
1450.906001,-0.414799,363044.000000,943535.000000
1454.099838,-0.411438,362635.000000,935207.000000
1457.289274,-0.408555,361653.000000,926503.000000
1461.535011,-0.403830,360303.000000,913057.000000
1464.714180,-0.400939,358064.000000,901362.000000
1467.888950,-0.397163,356949.000000,890778.000000
1471.059319,-0.392501,355912.000000,878706.000000
1474.225288,-0.388544,353737.000000,865415.000000
1477.386857,-0.384077,352477.000000,853508.000000
1480.544025,-0.382029,349693.000000,842783.000000
1484.746739,-0.378029,347943.000000,830878.000000
1487.893641,-0.378589,344781.000000,824389.000000
1491.036142,-0.377402,342531.000000,816774.000000
1494.174244,-0.376946,340170.000000,810292.000000
1497.307945,-0.376537,337701.000000,803655.000000
1500.437247,-0.378308,334446.000000,799160.000000
1503.562148,-0.378710,331876.000000,793754.000000
1507.721838,-0.379706,327918.000000,786089.000000
1510.836473,-0.381016,324967.000000,781367.000000
1513.946707,-0.382532,321718.000000,776260.000000
1517.052541,-0.382254,319073.000000,769385.000000
1520.153975,-0.383566,315575.000000,763253.000000
1523.251008,-0.384202,311252.000000,753901.000000
1527.373542,-0.383909,306492.000000,741870.000000
1530.460309,-0.382625,302471.000000,729976.000000
1533.542676,-0.381604,298873.000000,719599.000000
1536.620642,-0.382046,294593.000000,710016.000000
1539.694209,-0.381824,290524.000000,699852.000000
1542.763375,-0.383365,285805.000000,690932.000000
1545.828141,-0.383753,281854.000000,681989.000000
1549.907652,-0.387876,274841.000000,671363.000000
1552.962151,-0.389662,270515.000000,663519.000000
1556.012250,-0.391274,265203.000000,652909.000000
1559.057949,-0.393878,260042.000000,644053.000000
1562.099248,-0.392911,255973.000000,632565.000000
1565.136147,-0.394484,250523.000000,621343.000000
1568.168646,-0.394934,245616.000000,609804.000000
1572.205133,-0.396171,238774.000000,594508.000000
1575.227365,-0.396252,234179.000000,583176.000000
1578.245196,-0.397463,228934.000000,571707.000000
1581.258628,-0.399878,223478.000000,561194.000000
1584.267659,-0.400447,218239.000000,548756.000000
1587.272290,-0.402307,213357.000000,538783.000000
1591.271621,-0.405506,206678.000000,525775.000000
1594.265985,-0.408858,200655.000000,514408.000000
1597.255949,-0.411282,196105.000000,505558.000000
1600.241513,-0.414289,191413.000000,496890.000000
1603.222677,-0.418650,186271.000000,488422.000000
1606.199441,-0.422407,181567.000000,480224.000000
1609.171805,-0.426735,176656.000000,471915.000000
1613.128112,-0.432765,170106.000000,460770.000000
1616.090209,-0.436874,165195.000000,451722.000000
1619.047905,-0.441209,160661.000000,443731.000000
1622.001202,-0.449297,154762.000000,435473.000000
1624.950098,-0.455080,149284.000000,425690.000000
1627.894595,-0.460715,144304.000000,416863.000000
1630.834691,-0.468725,138573.000000,407759.000000
1634.747975,-0.477480,131373.000000,394445.000000
1637.677804,-0.482307,126061.000000,382726.000000
1640.603233,-0.492593,120043.000000,373190.000000
1643.524262,-0.500544,114222.000000,361654.000000
1646.440891,-0.505175,109595.000000,350724.000000
1649.353120,-0.513161,104146.000000,339472.000000
1653.229247,-0.500335,102337.000000,323868.000000
1656.131209,-0.495016,100118.000000,312988.000000
1659.028770,-0.500192,95076.000000,300790.000000
1661.921932,-0.485652,93881.000000,287230.000000
1664.810693,-0.479061,90392.000000,272390.000000
1667.695055,-0.474679,85969.000000,256461.000000
1670.575016,-0.466364,82225.000000,240640.000000
1674.408120,-0.429625,78925.000000,212246.000000
1677.277814,-inf,0.000000,188173.000000
1680.143108,-inf,0.000000,163983.000000
1683.004002,nan,-2147483648.000000,140336.000000
1685.860496,nan,-2147483648.000000,117585.000000
1688.712590,nan,-2147483648.000000,98687.000000
1691.560283,nan,-2147483648.000000,82421.000000
1695.350364,nan,-2147483648.000000,63897.000000
1698.187790,nan,-2147483648.000000,52513.000000
1701.020817,-inf,0.000000,44200.000000
