Method:,erol,,
1163.347470,-0.049279,209317.000000,234468.000000
1166.915316,-0.046854,209935.000000,233851.000000
1170.478763,-0.046052,211435.000000,235087.000000
1174.037809,-0.039924,213105.000000,233624.000000
1178.776359,-0.038337,214394.000000,234180.000000
1182.325139,-0.031599,217962.000000,234412.000000
1185.869518,-0.027394,220075.000000,234404.000000
1189.409497,-0.022860,222694.000000,234730.000000
1192.945076,-0.018891,224594.000000,234579.000000
1196.476255,-0.018687,226828.000000,236801.000000
1200.003034,-0.013583,229675.000000,236972.000000
1204.698561,-0.014407,232729.000000,240579.000000
1208.215073,-0.015859,235830.000000,244601.000000
1211.727185,-0.013651,238631.000000,246251.000000
1215.234896,-0.018004,241974.000000,252216.000000
1218.738208,-0.017367,245450.000000,255464.000000
1222.237119,-0.018717,248996.000000,259962.000000
1226.895489,-0.021975,254001.000000,267184.000000
1230.384134,-0.022140,257796.000000,271279.000000
1233.868378,-0.025143,261030.000000,276588.000000
1237.348222,-0.025509,264910.000000,280936.000000
1240.823666,-0.027240,269187.000000,286612.000000
1244.294710,-0.028150,274535.000000,292919.000000
1247.761354,-0.031395,278817.000000,299719.000000
1252.376701,-0.031287,285943.000000,307303.000000
1255.833078,-0.028856,292339.000000,312423.000000
1259.285055,-0.029681,298387.000000,319493.000000
1262.732632,-0.029203,303484.000000,324593.000000
1266.175808,-0.028664,308643.000000,329701.000000
1269.614584,-0.029122,313923.000000,335695.000000
1273.048961,-0.027573,319097.000000,340013.000000
1277.621284,-0.030599,324380.000000,348059.000000
1281.045394,-0.028969,329793.000000,352542.000000
1284.465103,-0.029743,333450.000000,357087.000000
1287.880412,-0.030831,337104.000000,361905.000000
1291.291321,-0.031544,340768.000000,366440.000000
1294.697830,-0.030931,344605.000000,370043.000000
1299.232997,-0.029474,349244.000000,373769.000000
1302.629239,-0.030378,352441.000000,377976.000000
1306.021081,-0.031474,355144.000000,381837.000000
1309.408522,-0.029362,357732.000000,382754.000000
1312.791564,-0.027992,360160.000000,384138.000000
1316.170205,-0.029657,362173.000000,387769.000000
1319.544447,-0.028812,364403.000000,389398.000000
1324.036591,-0.027059,366317.000000,389867.000000
1327.400565,-0.029454,366589.000000,392314.000000
1330.760139,-0.026505,368623.000000,391821.000000
1334.115313,-0.027323,368498.000000,392426.000000
1337.466087,-0.025366,370046.000000,392303.000000
1340.812461,-0.024253,370709.000000,392000.000000
1344.154435,-0.021977,371502.000000,390785.000000
1348.603555,-0.019640,371615.000000,388806.000000
1351.935262,-0.016670,370997.000000,385514.000000
1355.262569,-0.013568,371791.000000,383590.000000
1358.585475,-0.009635,370879.000000,379199.000000
1361.903982,-0.006638,370539.000000,376246.000000
1365.218088,-0.001429,371657.000000,372882.000000
1369.630052,0.004913,372397.000000,368208.000000
1372.933891,0.007136,372524.000000,366453.000000
1376.233331,0.010866,372314.000000,363114.000000
1379.528370,0.014080,371243.000000,359400.000000
1382.819009,0.014653,369231.000000,356981.000000
1386.105248,0.016012,367705.000000,354395.000000
1389.387087,0.016364,367073.000000,353499.000000
1393.756027,0.019317,365715.000000,349805.000000
1397.027599,0.022035,365152.000000,347087.000000
1400.294771,0.026121,365097.000000,343785.000000
1403.557542,0.029887,364333.000000,340104.000000
1406.815914,0.032090,365413.000000,339386.000000
1410.069885,0.038712,365734.000000,334544.000000
1413.319456,0.042500,364947.000000,330925.000000
1417.645373,0.051196,365539.000000,324891.000000
1420.884678,0.054072,365230.000000,322474.000000
1424.119582,0.061750,365533.000000,317086.000000
1427.350086,0.065697,364906.000000,313678.000000
1430.576190,0.071063,365583.000000,310401.000000
1433.797894,0.073368,365648.000000,308813.000000
1437.015198,0.077089,365698.000000,306220.000000
1441.298091,0.080221,364890.000000,303348.000000
1444.505128,0.080331,364741.000000,303147.000000
1447.707765,0.082458,364393.000000,301378.000000
1450.906001,0.085316,363044.000000,298293.000000
1454.099838,0.087296,362635.000000,296602.000000
1457.289274,0.088785,361653.000000,294786.000000
1461.535011,0.092201,360303.000000,291385.000000
1464.714180,0.095252,358064.000000,287547.000000
1467.888950,0.095457,356949.000000,286516.000000
1471.059319,0.098574,355912.000000,283641.000000
1474.225288,0.102619,353737.000000,279294.000000
1477.386857,0.106436,352477.000000,275864.000000
1480.544025,0.108647,349693.000000,272295.000000
1484.746739,0.110452,347943.000000,269809.000000
1487.893641,0.112048,344781.000000,266376.000000
1491.036142,0.109758,342531.000000,266037.000000
1494.174244,0.111430,340170.000000,263188.000000
1497.307945,0.113749,337701.000000,259886.000000
1500.437247,0.110495,334446.000000,259317.000000
1503.562148,0.113497,331876.000000,255552.000000
1507.721838,0.111383,327918.000000,253736.000000
1510.836473,0.109862,324967.000000,252335.000000
1513.946707,0.110292,321718.000000,249565.000000
1517.052541,0.111695,319073.000000,246715.000000
1520.153975,0.113627,315575.000000,242927.000000
1523.251008,0.108854,311252.000000,242247.000000
1527.373542,0.111535,306492.000000,237074.000000
1530.460309,0.113738,302471.000000,232780.000000
1533.542676,0.115179,298873.000000,229249.000000
1536.620642,0.114549,294593.000000,226294.000000
1539.694209,0.115854,290524.000000,222499.000000
1542.763375,0.114206,285805.000000,219717.000000
1545.828141,0.113046,281854.000000,217259.000000
1549.907652,0.112003,274841.000000,212363.000000
1552.962151,0.107913,270515.000000,210998.000000
1556.012250,0.107965,265203.000000,206830.000000
1559.057949,0.106441,260042.000000,203518.000000
1562.099248,0.106652,255973.000000,200236.000000
1565.136147,0.106436,250523.000000,196070.000000
1568.168646,0.105643,245616.000000,192581.000000
1572.205133,0.104511,238774.000000,187705.000000
1575.227365,0.108016,234179.000000,182613.000000
1578.245196,0.103707,228934.000000,180303.000000
1581.258628,0.103712,223478.000000,176004.000000
1584.267659,0.100467,218239.000000,173167.000000
1587.272290,0.100935,213357.000000,169111.000000
1591.271621,0.100644,206678.000000,163927.000000
1594.265985,0.095843,200655.000000,160919.000000
1597.255949,0.093107,196105.000000,158264.000000
1600.241513,0.091021,191413.000000,155221.000000
1603.222677,0.087120,186271.000000,152414.000000
1606.199441,0.081345,181567.000000,150554.000000
1609.171805,0.077169,176656.000000,147897.000000
1613.128112,0.074295,170106.000000,143359.000000
1616.090209,0.074071,165195.000000,139292.000000
1619.047905,0.069133,160661.000000,137018.000000
1622.001202,0.060458,154762.000000,134650.000000
1624.950098,0.053986,149284.000000,131834.000000
1627.894595,0.046861,144304.000000,129544.000000
1630.834691,0.040605,138573.000000,126204.000000
1634.747975,0.032406,131373.000000,121927.000000
1637.677804,0.029137,126061.000000,117881.000000
1640.603233,0.017511,120043.000000,115299.000000
1643.524262,0.010892,114222.000000,111393.000000
1646.440891,0.002855,109595.000000,108877.000000
1649.353120,-0.003526,104146.000000,104995.000000
1653.229247,0.009599,102337.000000,100100.000000
1656.131209,0.014605,100118.000000,96807.000000
1659.028770,0.011910,95076.000000,92504.000000
1661.921932,0.021332,93881.000000,89381.000000
1664.810693,0.031262,90392.000000,84114.000000
1667.695055,0.037656,85969.000000,78829.000000
1670.575016,0.043355,82225.000000,74413.000000
1674.408120,0.086223,78925.000000,64713.000000
1677.277814,-inf,0.000000,59417.000000
1680.143108,-inf,0.000000,52267.000000
1683.004002,nan,-2147483648.000000,44784.000000
1685.860496,nan,-2147483648.000000,37527.000000
1688.712590,nan,-2147483648.000000,31512.000000
1691.560283,nan,-2147483648.000000,26918.000000
1695.350364,nan,-2147483648.000000,20337.000000
1698.187790,nan,-2147483648.000000,18004.000000
1701.020817,-inf,0.000000,14813.000000
