Method:,erol,,
1252.376701,-0.563726,285943.000000,1047141.000000
1255.833078,-0.563353,292339.000000,1069646.000000
1259.285055,-0.562673,298387.000000,1090066.000000
1262.732632,-0.563951,303484.000000,1111954.000000
1266.175808,-0.563760,308643.000000,1130360.000000
1269.614584,-0.563583,313923.000000,1149228.000000
1273.048961,-0.562989,319097.000000,1166572.000000
1277.621284,-0.564800,324380.000000,1190842.000000
1281.045394,-0.563845,329793.000000,1208053.000000
1284.465103,-0.565214,333450.000000,1225306.000000
1287.880412,-0.567015,337104.000000,1243881.000000
1291.291321,-0.568022,340768.000000,1260320.000000
1294.697830,-0.568368,344605.000000,1275528.000000
1299.232997,-0.568960,349244.000000,1294461.000000
1302.629239,-0.568939,352441.000000,1306246.000000
1306.021081,-0.568868,355144.000000,1316049.000000
1309.408522,-0.568555,357732.000000,1324684.000000
1312.791564,-0.568524,360160.000000,1333580.000000
1316.170205,-0.568608,362173.000000,1341293.000000
1319.544447,-0.568111,364403.000000,1348010.000000
1324.036591,-0.568305,366317.000000,1355695.000000
1327.400565,-0.568844,366589.000000,1358387.000000
1330.760139,-0.566761,368623.000000,1359389.000000
1334.115313,-0.567645,368498.000000,1361696.000000
1337.466087,-0.565067,370046.000000,1359324.000000
1340.812461,-0.564306,370709.000000,1359375.000000
1344.154435,-0.561924,371502.000000,1354832.000000
1348.603555,-0.559084,371615.000000,1346409.000000
1351.935262,-0.557077,370997.000000,1337974.000000
1355.262569,-0.552434,371791.000000,1326578.000000
1358.585475,-0.548935,370879.000000,1312704.000000
1361.903982,-0.545728,370539.000000,1301853.000000
1365.218088,-0.539381,371657.000000,1286836.000000
1369.630052,-0.533788,372397.000000,1272900.000000
1372.933891,-0.530913,372524.000000,1264933.000000
1376.233331,-0.527130,372314.000000,1253255.000000
1379.528370,-0.525085,371243.000000,1243780.000000
1382.819009,-0.524245,369231.000000,1234649.000000
1386.105248,-0.521959,367705.000000,1223089.000000
1389.387087,-0.519762,367073.000000,1214826.000000
1393.756027,-0.517383,365715.000000,1203721.000000
1397.027599,-0.514429,365152.000000,1193721.000000
1400.294771,-0.510124,365097.000000,1181769.000000
1403.557542,-0.506679,364333.000000,1169978.000000
1406.815914,-0.499491,365413.000000,1154185.000000
1410.069885,-0.493184,365734.000000,1138542.000000
1413.319456,-0.486624,364947.000000,1119062.000000
1417.645373,-0.475727,365539.000000,1093103.000000
1420.884678,-0.468649,365230.000000,1074523.000000
1424.119582,-0.461258,365533.000000,1057268.000000
1427.350086,-0.454990,364906.000000,1040329.000000
1430.576190,-0.448666,365583.000000,1027193.000000
1433.797894,-0.443456,365648.000000,1015125.000000
1437.015198,-0.438985,365698.000000,1004865.000000
1441.298091,-0.435463,364890.000000,994547.000000
1444.505128,-0.431202,364741.000000,984435.000000
1447.707765,-0.429302,364393.000000,979201.000000
1450.906001,-0.427419,363044.000000,971355.000000
1454.099838,-0.424442,362635.000000,963633.000000
1457.289274,-0.420433,361653.000000,952193.000000
1461.535011,-0.416263,360303.000000,939574.000000
1464.714180,-0.414080,358064.000000,929054.000000
1467.888950,-0.409200,356949.000000,915812.000000
1471.059319,-0.404978,355912.000000,904317.000000
1474.225288,-0.401317,353737.000000,891245.000000
1477.386857,-0.397905,352477.000000,881122.000000
1480.544025,-0.395967,349693.000000,870269.000000
1484.746739,-0.391281,347943.000000,856622.000000
1487.893641,-0.392275,344781.000000,850782.000000
1491.036142,-0.390678,342531.000000,842128.000000
1494.174244,-0.391029,340170.000000,836999.000000
1497.307945,-0.390635,337701.000000,830171.000000
1500.437247,-0.391283,334446.000000,823396.000000
1503.562148,-0.392137,331876.000000,818678.000000
1507.721838,-0.393040,327918.000000,810598.000000
1510.836473,-0.394081,324967.000000,805230.000000
1513.946707,-0.395703,321718.000000,800162.000000
1517.052541,-0.395114,319073.000000,792509.000000
1520.153975,-0.396051,315575.000000,785513.000000
1523.251008,-0.397749,311252.000000,777787.000000
1527.373542,-0.397015,306492.000000,764600.000000
1530.460309,-0.395073,302471.000000,751202.000000
1533.542676,-0.394427,298873.000000,741163.000000
1536.620642,-0.395166,294593.000000,731794.000000
1539.694209,-0.395374,290524.000000,722032.000000
1542.763375,-0.396964,285805.000000,712908.000000
1545.828141,-0.397460,281854.000000,703856.000000
1549.907652,-0.401296,274841.000000,692432.000000
1552.962151,-0.403196,270515.000000,684522.000000
1556.012250,-0.405730,265203.000000,675007.000000
1559.057949,-0.407200,260042.000000,664116.000000
1562.099248,-0.406699,255973.000000,652970.000000
1565.136147,-0.408599,250523.000000,641869.000000
1568.168646,-0.408098,245616.000000,628572.000000
1572.205133,-0.409551,238774.000000,613109.000000
1575.227365,-0.409867,234179.000000,601748.000000
1578.245196,-0.410964,228934.000000,589758.000000
1581.258628,-0.412772,223478.000000,578105.000000
1584.267659,-0.414939,218239.000000,567377.000000
1587.272290,-0.415870,213357.000000,555875.000000
1591.271621,-0.417763,206678.000000,540826.000000
1594.265985,-0.422286,200655.000000,530562.000000
1597.255949,-0.424362,196105.000000,521015.000000
1600.241513,-0.427466,191413.000000,512198.000000
1603.222677,-0.432423,186271.000000,504160.000000
1606.199441,-0.434685,181567.000000,493994.000000
1609.171805,-0.440741,176656.000000,487382.000000
1613.128112,-0.446402,170106.000000,475468.000000
1616.090209,-0.450450,165195.000000,466065.000000
1619.047905,-0.455028,160661.000000,458077.000000
1622.001202,-0.461779,154762.000000,448171.000000
1624.950098,-0.468971,149284.000000,439526.000000
1627.894595,-0.473386,144304.000000,429205.000000
1630.834691,-0.480988,138573.000000,419437.000000
1634.747975,-0.488424,131373.000000,404511.000000
1637.677804,-0.495609,126061.000000,394630.000000
1640.603233,-0.503334,120043.000000,382535.000000
1643.524262,-0.512871,114222.000000,372067.000000
1646.440891,-0.517471,109595.000000,360796.000000
1649.353120,-0.526085,104146.000000,349726.000000
1653.229247,-0.513117,102337.000000,333541.000000
1656.131209,-0.505637,100118.000000,320737.000000
1659.028770,-0.510210,95076.000000,307809.000000
1661.921932,-0.496751,93881.000000,294665.000000
1664.810693,-0.488798,90392.000000,278566.000000
1667.695055,-0.482487,85969.000000,261113.000000
1670.575016,-0.470483,82225.000000,242933.000000
1674.408120,-0.429259,78925.000000,212067.000000
1677.277814,-inf,0.000000,187882.000000
1680.143108,-inf,0.000000,161289.000000
1683.004002,nan,-2147483648.000000,137607.000000
1685.860496,nan,-2147483648.000000,115114.000000
1688.712590,nan,-2147483648.000000,95892.000000
1691.560283,nan,-2147483648.000000,79010.000000
1695.350364,nan,-2147483648.000000,60472.000000
1698.187790,nan,-2147483648.000000,52633.000000
1701.020817,-inf,0.000000,43240.000000
