Method:,erol,,
1348.603555,-0.556090,371615.000000,1337161.000000
1351.935262,-0.553995,370997.000000,1328513.000000
1355.262569,-0.549734,371791.000000,1318356.000000
1358.585475,-0.546770,370879.000000,1306179.000000
1361.903982,-0.543007,370539.000000,1293723.000000
1365.218088,-0.537652,371657.000000,1281724.000000
1369.630052,-0.532480,372397.000000,1269073.000000
1372.933891,-0.529355,372524.000000,1260403.000000
1376.233331,-0.525908,372314.000000,1249734.000000
1379.528370,-0.523717,371243.000000,1239868.000000
1382.819009,-0.522710,369231.000000,1230292.000000
1386.105248,-0.520996,367705.000000,1220382.000000
1389.387087,-0.518733,367073.000000,1211951.000000
1393.756027,-0.516490,365715.000000,1201247.000000
1397.027599,-0.513804,365152.000000,1192004.000000
1400.294771,-0.509484,365097.000000,1180028.000000
1403.557542,-0.506266,364333.000000,1168866.000000
1406.815914,-0.499565,365413.000000,1154381.000000
1410.069885,-0.493255,365734.000000,1138730.000000
1413.319456,-0.487693,364947.000000,1121818.000000
1417.645373,-0.477113,365539.000000,1096595.000000
1420.884678,-0.470439,365230.000000,1078960.000000
1424.119582,-0.463184,365533.000000,1061965.000000
1427.350086,-0.457766,364906.000000,1047000.000000
1430.576190,-0.451967,365583.000000,1035030.000000
1433.797894,-0.447070,365648.000000,1023607.000000
1437.015198,-0.442842,365698.000000,1013829.000000
1441.298091,-0.438569,364890.000000,1001685.000000
1444.505128,-0.436342,364741.000000,996154.000000
1447.707765,-0.433520,364393.000000,988758.000000
1450.906001,-0.431848,363044.000000,981313.000000
1454.099838,-0.428376,362635.000000,972401.000000
1457.289274,-0.425701,361653.000000,963813.000000
1461.535011,-0.421344,360303.000000,950631.000000
1464.714180,-0.419093,358064.000000,939840.000000
1467.888950,-0.415219,356949.000000,928593.000000
1471.059319,-0.410753,355912.000000,916423.000000
1474.225288,-0.407367,353737.000000,903749.000000
1477.386857,-0.402778,352477.000000,891063.000000
1480.544025,-0.401380,349693.000000,881184.000000
1484.746739,-0.397386,347943.000000,868749.000000
1487.893641,-0.398037,344781.000000,862146.000000
1491.036142,-0.396626,342531.000000,853741.000000
1494.174244,-0.396883,340170.000000,848358.000000
1497.307945,-0.396728,337701.000000,841899.000000
1500.437247,-0.397375,334446.000000,835028.000000
1503.562148,-0.397404,331876.000000,828666.000000
1507.721838,-0.399168,327918.000000,822116.000000
1510.836473,-0.399499,324967.000000,815339.000000
1513.946707,-0.400870,321718.000000,809740.000000
1517.052541,-0.400762,319073.000000,802882.000000
1520.153975,-0.401197,315575.000000,794877.000000
1523.251008,-0.402806,311252.000000,786897.000000
1527.373542,-0.401810,306492.000000,773088.000000
1530.460309,-0.401807,302471.000000,762940.000000
1533.542676,-0.399800,298873.000000,750390.000000
1536.620642,-0.400094,294593.000000,740145.000000
1539.694209,-0.399880,290524.000000,729562.000000
1542.763375,-0.400748,285805.000000,719148.000000
1545.828141,-0.402449,281854.000000,711989.000000
1549.907652,-0.406348,274841.000000,700535.000000
1552.962151,-0.408319,270515.000000,692644.000000
1556.012250,-0.409617,265203.000000,681075.000000
1559.057949,-0.411477,260042.000000,670688.000000
1562.099248,-0.411080,255973.000000,659590.000000
1565.136147,-0.411950,250523.000000,646841.000000
1568.168646,-0.411793,245616.000000,633942.000000
1572.205133,-0.413802,238774.000000,619140.000000
1575.227365,-0.413347,234179.000000,606589.000000
1578.245196,-0.414424,228934.000000,594476.000000
1581.258628,-0.415542,223478.000000,581804.000000
1584.267659,-0.418196,218239.000000,571647.000000
1587.272290,-0.418052,213357.000000,558674.000000
1591.271621,-0.420137,206678.000000,543790.000000
1594.265985,-0.423817,200655.000000,532435.000000
1597.255949,-0.425731,196105.000000,522660.000000
1600.241513,-0.429359,191413.000000,514435.000000
1603.222677,-0.433316,186271.000000,505198.000000
1606.199441,-0.437181,181567.000000,496841.000000
1609.171805,-0.439854,176656.000000,486388.000000
1613.128112,-0.445115,170106.000000,474061.000000
1616.090209,-0.450819,165195.000000,466462.000000
1619.047905,-0.454277,160661.000000,457286.000000
1622.001202,-0.462756,154762.000000,449180.000000
1624.950098,-0.467925,149284.000000,438468.000000
1627.894595,-0.472382,144304.000000,428214.000000
1630.834691,-0.479473,138573.000000,417976.000000
1634.747975,-0.487438,131373.000000,403593.000000
1637.677804,-0.493847,126061.000000,393032.000000
1640.603233,-0.502059,120043.000000,381413.000000
1643.524262,-0.512672,114222.000000,371896.000000
1646.440891,-0.515625,109595.000000,359266.000000
1649.353120,-0.523457,104146.000000,347616.000000
1653.229247,-0.511269,102337.000000,332125.000000
1656.131209,-0.505394,100118.000000,320558.000000
1659.028770,-0.510343,95076.000000,307903.000000
1661.921932,-0.494848,93881.000000,293377.000000
1664.810693,-0.491330,90392.000000,280195.000000
1667.695055,-0.488256,85969.000000,264605.000000
1670.575016,-0.477816,82225.000000,247070.000000
1674.408120,-0.445056,78925.000000,219923.000000
1677.277814,-inf,0.000000,197164.000000
1680.143108,-inf,0.000000,173085.000000
1683.004002,nan,-2147483648.000000,149563.000000
1685.860496,nan,-2147483648.000000,125500.000000
1688.712590,nan,-2147483648.000000,104319.000000
1691.560283,nan,-2147483648.000000,87536.000000
1695.350364,nan,-2147483648.000000,68026.000000
1698.187790,nan,-2147483648.000000,55311.000000
1701.020817,-inf,0.000000,45519.000000
