Method:,erol,,
1262.732632,-0.559453,303484.000000,1100498.000000
1266.175808,-0.559093,308643.000000,1118278.000000
1269.614584,-0.559258,313923.000000,1137841.000000
1273.048961,-0.558638,319097.000000,1154943.000000
1277.621284,-0.560043,324380.000000,1177868.000000
1281.045394,-0.559826,329793.000000,1196926.000000
1284.465103,-0.561087,333450.000000,1213719.000000
1287.880412,-0.562555,337104.000000,1231173.000000
1291.291321,-0.563026,340768.000000,1245904.000000
1294.697830,-0.563329,344605.000000,1260812.000000
1299.232997,-0.564124,349244.000000,1280128.000000
1302.629239,-0.564092,352441.000000,1291751.000000
1306.021081,-0.563956,355144.000000,1301248.000000
1309.408522,-0.563654,357732.000000,1309821.000000
1312.791564,-0.563472,360160.000000,1318159.000000
1316.170205,-0.563848,362173.000000,1326674.000000
1319.544447,-0.563276,364403.000000,1333084.000000
1324.036591,-0.563183,366317.000000,1339801.000000
1327.400565,-0.564215,366589.000000,1343985.000000
1330.760139,-0.562368,368623.000000,1345708.000000
1334.115313,-0.562940,368498.000000,1347024.000000
1337.466087,-0.560713,370046.000000,1345764.000000
1340.812461,-0.559982,370709.000000,1345906.000000
1344.154435,-0.557747,371502.000000,1341864.000000
1348.603555,-0.554770,371615.000000,1333103.000000
1351.935262,-0.552578,370997.000000,1324185.000000
1355.262569,-0.547928,371791.000000,1312887.000000
1358.585475,-0.544790,370879.000000,1300237.000000
1361.903982,-0.540953,370539.000000,1287618.000000
1365.218088,-0.535634,371657.000000,1275782.000000
1369.630052,-0.529732,372397.000000,1261068.000000
1372.933891,-0.526460,372524.000000,1252030.000000
1376.233331,-0.523798,372314.000000,1243676.000000
1379.528370,-0.521487,371243.000000,1233518.000000
1382.819009,-0.520039,369231.000000,1222749.000000
1386.105248,-0.518912,367705.000000,1214539.000000
1389.387087,-0.516472,367073.000000,1205658.000000
1393.756027,-0.514452,365715.000000,1195625.000000
1397.027599,-0.511259,365152.000000,1185039.000000
1400.294771,-0.507163,365097.000000,1173739.000000
1403.557542,-0.503250,364333.000000,1160777.000000
1406.815914,-0.496463,365413.000000,1146165.000000
1410.069885,-0.489636,365734.000000,1129280.000000
1413.319456,-0.483618,364947.000000,1111342.000000
1417.645373,-0.473089,365539.000000,1086482.000000
1420.884678,-0.465836,365230.000000,1067585.000000
1424.119582,-0.458010,365533.000000,1049390.000000
1427.350086,-0.452435,364906.000000,1034227.000000
1430.576190,-0.445681,365583.000000,1020156.000000
1433.797894,-0.441073,365648.000000,1009570.000000
1437.015198,-0.436672,365698.000000,999528.000000
1441.298091,-0.432696,364890.000000,988230.000000
1444.505128,-0.429919,364741.000000,981531.000000
1447.707765,-0.426152,364393.000000,972125.000000
1450.906001,-0.424160,363044.000000,964093.000000
1454.099838,-0.421089,362635.000000,956221.000000
1457.289274,-0.418353,361653.000000,947644.000000
1461.535011,-0.413813,360303.000000,934289.000000
1464.714180,-0.411601,358064.000000,923766.000000
1467.888950,-0.407236,356949.000000,911679.000000
1471.059319,-0.402995,355912.000000,900198.000000
1474.225288,-0.399031,353737.000000,886566.000000
1477.386857,-0.394890,352477.000000,875025.000000
1480.544025,-0.393338,349693.000000,865017.000000
1484.746739,-0.389280,347943.000000,852684.000000
1487.893641,-0.389891,344781.000000,846125.000000
1491.036142,-0.388480,342531.000000,837877.000000
1494.174244,-0.388638,340170.000000,832403.000000
1497.307945,-0.388421,337701.000000,825950.000000
1500.437247,-0.389869,334446.000000,820720.000000
1503.562148,-0.390244,331876.000000,815117.000000
1507.721838,-0.391561,327918.000000,807842.000000
1510.836473,-0.391647,324967.000000,800731.000000
1513.946707,-0.393446,321718.000000,796016.000000
1517.052541,-0.393466,319073.000000,789507.000000
1520.153975,-0.394633,315575.000000,782952.000000
1523.251008,-0.395752,311252.000000,774220.000000
1527.373542,-0.395015,306492.000000,761086.000000
1530.460309,-0.394467,302471.000000,750155.000000
1533.542676,-0.393670,298873.000000,739873.000000
1536.620642,-0.393222,294593.000000,728525.000000
1539.694209,-0.393829,290524.000000,719467.000000
1542.763375,-0.394538,285805.000000,708938.000000
1545.828141,-0.395909,281854.000000,701347.000000
1549.907652,-0.400276,274841.000000,690808.000000
1552.962151,-0.400786,270515.000000,680734.000000
1556.012250,-0.403565,265203.000000,671650.000000
1559.057949,-0.405921,260042.000000,662162.000000
1562.099248,-0.404648,255973.000000,649894.000000
1565.136147,-0.406690,250523.000000,639054.000000
1568.168646,-0.406827,245616.000000,626735.000000
1572.205133,-0.407930,238774.000000,610825.000000
1575.227365,-0.408439,234179.000000,599773.000000
1578.245196,-0.410502,228934.000000,589132.000000
1581.258628,-0.410820,223478.000000,575512.000000
1584.267659,-0.413093,218239.000000,564970.000000
1587.272290,-0.414829,213357.000000,554544.000000
1591.271621,-0.416576,206678.000000,539350.000000
1594.265985,-0.420865,200655.000000,528829.000000
1597.255949,-0.423513,196105.000000,519998.000000
1600.241513,-0.426886,191413.000000,511514.000000
1603.222677,-0.429974,186271.000000,501325.000000
1606.199441,-0.434065,181567.000000,493289.000000
1609.171805,-0.438994,176656.000000,485425.000000
1613.128112,-0.444568,170106.000000,473465.000000
1616.090209,-0.449240,165195.000000,464769.000000
1619.047905,-0.453629,160661.000000,456604.000000
1622.001202,-0.460125,154762.000000,446467.000000
1624.950098,-0.467430,149284.000000,437969.000000
1627.894595,-0.472978,144304.000000,428802.000000
1630.834691,-0.478156,138573.000000,416711.000000
1634.747975,-0.487846,131373.000000,403973.000000
1637.677804,-0.493636,126061.000000,392841.000000
1640.603233,-0.502452,120043.000000,381759.000000
1643.524262,-0.512394,114222.000000,371658.000000
1646.440891,-0.516661,109595.000000,360124.000000
1649.353120,-0.524736,104146.000000,348641.000000
1653.229247,-0.512284,102337.000000,332902.000000
1656.131209,-0.506620,100118.000000,321464.000000
1659.028770,-0.512239,95076.000000,309250.000000
1661.921932,-0.496845,93881.000000,294729.000000
1664.810693,-0.489787,90392.000000,279201.000000
1667.695055,-0.485701,85969.000000,263053.000000
1670.575016,-0.474618,82225.000000,245257.000000
1674.408120,-0.435026,78925.000000,214902.000000
1677.277814,-inf,0.000000,190428.000000
1680.143108,-inf,0.000000,165726.000000
1683.004002,nan,-2147483648.000000,141865.000000
1685.860496,nan,-2147483648.000000,118989.000000
1688.712590,nan,-2147483648.000000,98412.000000
1691.560283,nan,-2147483648.000000,82080.000000
1695.350364,nan,-2147483648.000000,63868.000000
1698.187790,nan,-2147483648.000000,52917.000000
1701.020817,-inf,0.000000,44416.000000
