Method:,erol,,
1603.222677,-0.442752,186271.000000,516294.000000
1606.199441,-0.445822,181567.000000,506826.000000
1609.171805,-0.450221,176656.000000,498138.000000
1613.128112,-0.457730,170106.000000,488033.000000
1616.090209,-0.460939,165195.000000,477459.000000
1619.047905,-0.465324,160661.000000,469067.000000
1622.001202,-0.472505,154762.000000,459377.000000
1624.950098,-0.478627,149284.000000,449407.000000
1627.894595,-0.483117,144304.000000,438930.000000
1630.834691,-0.491433,138573.000000,429647.000000
1634.747975,-0.499910,131373.000000,415352.000000
1637.677804,-0.506277,126061.000000,404443.000000
1640.603233,-0.515039,120043.000000,392985.000000
1643.524262,-0.522814,114222.000000,380683.000000
1646.440891,-0.527094,109595.000000,368880.000000
1649.353120,-0.537017,104146.000000,358641.000000
1653.229247,-0.523832,102337.000000,341873.000000
1656.131209,-0.517936,100118.000000,329950.000000
1659.028770,-0.522360,95076.000000,316542.000000
1661.921932,-0.506593,93881.000000,301419.000000
1664.810693,-0.499767,90392.000000,285691.000000
1667.695055,-0.493705,85969.000000,267946.000000
1670.575016,-0.481302,82225.000000,249061.000000
1674.408120,-0.440885,78925.000000,217821.000000
1677.277814,-inf,0.000000,191336.000000
1680.143108,-inf,0.000000,167690.000000
1683.004002,nan,-2147483648.000000,141145.000000
1685.860496,nan,-2147483648.000000,118368.000000
1688.712590,nan,-2147483648.000000,97187.000000
1691.560283,nan,-2147483648.000000,80661.000000
1695.350364,nan,-2147483648.000000,63563.000000
1698.187790,nan,-2147483648.000000,52713.000000
1701.020817,-inf,0.000000,44068.000000
