Method:,erol,,
1029.487902,-0.508751,213316.000000,688294.000000
1033.217086,-0.507495,213821.000000,687932.000000
1036.941870,-0.507412,213615.000000,687138.000000
1040.662255,-0.505614,213930.000000,685308.000000
1044.378238,-0.504035,213905.000000,682741.000000
1048.089822,-0.502825,213173.000000,678511.000000
1053.031756,-0.502415,211884.000000,673772.000000
1056.733073,-0.500952,211098.000000,669015.000000
1060.429990,-0.501916,209880.000000,666634.000000
1064.122506,-0.499916,209078.000000,661035.000000
1067.810623,-0.499323,208224.000000,657437.000000
1071.494339,-0.501173,206922.000000,656114.000000
1076.399116,-0.500134,206676.000000,653769.000000
1080.072566,-0.500541,206200.000000,652874.000000
1083.741615,-0.501276,205636.000000,652192.000000
1087.406264,-0.500185,205874.000000,651308.000000
1091.066513,-0.499942,205797.000000,650700.000000
1094.722362,-0.500656,205514.000000,650874.000000
1098.373811,-0.501961,205628.000000,653196.000000
1103.235565,-0.500213,206788.000000,654242.000000
1106.876747,-0.501347,206389.000000,654687.000000
1110.513529,-0.501470,206615.000000,655589.000000
1114.145910,-0.502127,206738.000000,656972.000000
1117.773892,-0.503465,206547.000000,658391.000000
1121.397473,-0.502885,207088.000000,659234.000000
1125.016654,-0.505078,206464.000000,660575.000000
1129.835385,-0.504065,207418.000000,662081.000000
1133.444299,-0.505018,207695.000000,664422.000000
1137.048813,-0.503439,208493.000000,664554.000000
1140.648927,-0.504024,208223.000000,664588.000000
1144.244641,-0.503632,208337.000000,664353.000000
1147.835955,-0.503043,208774.000000,664843.000000
1152.617529,-0.504202,208238.000000,664909.000000
1156.198576,-0.504291,208484.000000,665831.000000
1159.775223,-0.503356,208962.000000,665922.000000
1163.347470,-0.502586,209317.000000,665871.000000
1166.915316,-0.502044,209935.000000,667004.000000
1170.478763,-0.500196,211435.000000,668918.000000
1174.037809,-0.497209,213105.000000,669580.000000
1178.776359,-0.495163,214394.000000,670465.000000
1182.325139,-0.488079,217962.000000,670594.000000
1185.869518,-0.484188,220075.000000,671056.000000
1189.409497,-0.480503,222694.000000,673305.000000
1192.945076,-0.478550,224594.000000,676003.000000
1196.476255,-0.476920,226828.000000,680168.000000
1200.003034,-0.474754,229675.000000,685279.000000
1204.698561,-0.473644,232729.000000,692619.000000
1208.215073,-0.473229,235830.000000,701177.000000
1211.727185,-0.472770,238631.000000,708756.000000
1215.234896,-0.472538,241974.000000,718302.000000
1218.738208,-0.473708,245450.000000,730585.000000
1222.237119,-0.473755,248996.000000,741220.000000
1226.895489,-0.473820,254001.000000,756232.000000
1230.384134,-0.474909,257796.000000,769458.000000
1233.868378,-0.475802,261030.000000,780714.000000
1237.348222,-0.477321,264910.000000,795096.000000
1240.823666,-0.477074,269187.000000,807474.000000
1244.294710,-0.475570,274535.000000,820668.000000
1247.761354,-0.475963,278817.000000,834224.000000
1252.376701,-0.475936,285943.000000,855492.000000
1255.833078,-0.474587,292339.000000,871915.000000
1259.285055,-0.472995,298387.000000,886696.000000
1262.732632,-0.472528,303484.000000,900874.000000
1266.175808,-0.471875,308643.000000,914811.000000
1269.614584,-0.470845,313923.000000,928257.000000
1273.048961,-0.469250,319097.000000,940097.000000
1277.621284,-0.470616,324380.000000,958671.000000
1281.045394,-0.469316,329793.000000,971757.000000
1284.465103,-0.470164,333450.000000,984453.000000
1287.880412,-0.470410,337104.000000,995805.000000
1291.291321,-0.471115,340768.000000,1008262.000000
1294.697830,-0.470970,344605.000000,1019276.000000
1299.232997,-0.470589,349244.000000,1032091.000000
1302.629239,-0.470830,352441.000000,1042117.000000
1306.021081,-0.470904,355144.000000,1050287.000000
1309.408522,-0.470333,357732.000000,1056551.000000
1312.791564,-0.470104,360160.000000,1063162.000000
1316.170205,-0.469993,362173.000000,1068832.000000
1319.544447,-0.470306,364403.000000,1076187.000000
1324.036591,-0.470351,366317.000000,1081951.000000
1327.400565,-0.470763,366589.000000,1083782.000000
1330.760139,-0.469525,368623.000000,1086694.000000
1334.115313,-0.470244,368498.000000,1088126.000000
1337.466087,-0.468769,370046.000000,1088992.000000
1340.812461,-0.467660,370709.000000,1088162.000000
1344.154435,-0.465740,371502.000000,1085678.000000
1348.603555,-0.463361,371615.000000,1080075.000000
1351.935262,-0.461505,370997.000000,1073682.000000
1355.262569,-0.457240,371791.000000,1065463.000000
1358.585475,-0.454947,370879.000000,1057253.000000
1361.903982,-0.451291,370539.000000,1047431.000000
1365.218088,-0.446844,371657.000000,1039887.000000
1369.630052,-0.441520,372397.000000,1029263.000000
1372.933891,-0.438388,372524.000000,1022214.000000
1376.233331,-0.435903,372314.000000,1015809.000000
1379.528370,-0.433341,371243.000000,1006929.000000
1382.819009,-0.432429,369231.000000,999371.000000
1386.105248,-0.431130,367705.000000,992270.000000
1389.387087,-0.428730,367073.000000,985104.000000
1393.756027,-0.425463,365715.000000,974104.000000
1397.027599,-0.423636,365152.000000,968522.000000
1400.294771,-0.419277,365097.000000,958706.000000
1403.557542,-0.416186,364333.000000,949914.000000
1406.815914,-0.409526,365413.000000,938231.000000
1410.069885,-0.404367,365734.000000,927967.000000
1413.319456,-0.398392,364947.000000,913317.000000
1417.645373,-0.388325,365539.000000,893838.000000
1420.884678,-0.381457,365230.000000,879070.000000
1424.119582,-0.373596,365533.000000,864017.000000
1427.350086,-0.367909,364906.000000,851315.000000
1430.576190,-0.362070,365583.000000,841503.000000
1433.797894,-0.357444,365648.000000,832736.000000
1437.015198,-0.352500,365698.000000,823422.000000
1441.298091,-0.348747,364890.000000,814534.000000
1444.505128,-0.345747,364741.000000,808596.000000
1447.707765,-0.343061,364393.000000,802844.000000
1450.906001,-0.340895,363044.000000,795893.000000
1454.099838,-0.337871,362635.000000,789479.000000
1457.289274,-0.335042,361653.000000,782230.000000
1461.535011,-0.330385,360303.000000,770997.000000
1464.714180,-0.328292,358064.000000,762522.000000
1467.888950,-0.323278,356949.000000,751422.000000
1471.059319,-0.320009,355912.000000,743621.000000
1474.225288,-0.316233,353737.000000,732679.000000
1477.386857,-0.311969,352477.000000,722936.000000
1480.544025,-0.309737,349693.000000,713549.000000
1484.746739,-0.305673,347943.000000,703366.000000
1487.893641,-0.306132,344781.000000,697710.000000
1491.036142,-0.304928,342531.000000,691239.000000
1494.174244,-0.304123,340170.000000,685202.000000
1497.307945,-0.303908,337701.000000,679892.000000
1500.437247,-0.304910,334446.000000,674895.000000
1503.562148,-0.304834,331876.000000,669591.000000
1507.721838,-0.306599,327918.000000,664300.000000
1510.836473,-0.307374,324967.000000,659497.000000
1513.946707,-0.307534,321718.000000,653145.000000
1517.052541,-0.308015,319073.000000,648492.000000
1520.153975,-0.308302,315575.000000,641807.000000
1523.251008,-0.309329,311252.000000,634514.000000
1527.373542,-0.308099,306492.000000,623043.000000
1530.460309,-0.308077,302471.000000,614838.000000
1533.542676,-0.305838,298873.000000,604400.000000
1536.620642,-0.305467,294593.000000,595236.000000
1539.694209,-0.304965,290524.000000,586336.000000
1542.763375,-0.306465,285805.000000,578809.000000
1545.828141,-0.306822,281854.000000,571276.000000
1549.907652,-0.309091,274841.000000,559980.000000
1552.962151,-0.311083,270515.000000,553700.000000
1556.012250,-0.311999,265203.000000,543973.000000
1559.057949,-0.314401,260042.000000,536345.000000
1562.099248,-0.311963,255973.000000,524997.000000
1565.136147,-0.313791,250523.000000,515987.000000
1568.168646,-0.312133,245616.000000,503953.000000
1572.205133,-0.313574,238774.000000,491542.000000
1575.227365,-0.313514,234179.000000,482016.000000
1578.245196,-0.313984,228934.000000,471731.000000
1581.258628,-0.314811,223478.000000,461366.000000
1584.267659,-0.316196,218239.000000,451990.000000
1587.272290,-0.315234,213357.000000,440901.000000
1591.271621,-0.316972,206678.000000,428811.000000
1594.265985,-0.319213,200655.000000,418469.000000
1597.255949,-0.321741,196105.000000,411367.000000
1600.241513,-0.323115,191413.000000,402797.000000
1603.222677,-0.324937,186271.000000,393625.000000
1606.199441,-0.327616,181567.000000,386058.000000
1609.171805,-0.331726,176656.000000,379188.000000
1613.128112,-0.335120,170106.000000,367993.000000
1616.090209,-0.338342,165195.000000,360030.000000
1619.047905,-0.340462,160661.000000,351862.000000
1622.001202,-0.347448,154762.000000,344439.000000
1624.950098,-0.350994,149284.000000,334971.000000
1627.894595,-0.354654,144304.000000,326537.000000
1630.834691,-0.360951,138573.000000,318148.000000
1634.747975,-0.367971,131373.000000,306533.000000
1637.677804,-0.371177,126061.000000,296318.000000
1640.603233,-0.378749,120043.000000,287135.000000
1643.524262,-0.385350,114222.000000,277396.000000
1646.440891,-0.386782,109595.000000,267038.000000
1649.353120,-0.394920,104146.000000,258561.000000
1653.229247,-0.377832,102337.000000,244267.000000
1656.131209,-0.371359,100118.000000,235435.000000
1659.028770,-0.374206,95076.000000,225049.000000
1661.921932,-0.357901,93881.000000,214032.000000
1664.810693,-0.353347,90392.000000,203928.000000
1667.695055,-0.346111,85969.000000,190745.000000
1670.575016,-0.333604,82225.000000,177259.000000
1674.408120,-0.299586,78925.000000,157326.000000
1677.277814,-inf,0.000000,139808.000000
1680.143108,-inf,0.000000,121538.000000
1683.004002,nan,-2147483648.000000,102529.000000
1685.860496,nan,-2147483648.000000,86436.000000
1688.712590,nan,-2147483648.000000,72040.000000
1691.560283,nan,-2147483648.000000,58494.000000
1695.350364,nan,-2147483648.000000,45708.000000
1698.187790,nan,-2147483648.000000,37821.000000
1701.020817,-inf,0.000000,31944.000000
