Method:,erol,,
1382.819009,-0.432644,369231.000000,999867.000000
1386.105248,-0.432315,367705.000000,994981.000000
1389.387087,-0.430168,367073.000000,988371.000000
1393.756027,-0.427779,365715.000000,979313.000000
1397.027599,-0.424831,365152.000000,971191.000000
1400.294771,-0.421336,365097.000000,963261.000000
1403.557542,-0.418708,364333.000000,955447.000000
1406.815914,-0.412373,365413.000000,944402.000000
1410.069885,-0.407190,365734.000000,934018.000000
1413.319456,-0.401957,364947.000000,920845.000000
1417.645373,-0.392292,365539.000000,902040.000000
1420.884678,-0.385853,365230.000000,888014.000000
1424.119582,-0.379674,365533.000000,876194.000000
1427.350086,-0.374456,364906.000000,864245.000000
1430.576190,-0.368425,365583.000000,853908.000000
1433.797894,-0.363637,365648.000000,844696.000000
1437.015198,-0.360333,365698.000000,838408.000000
1441.298091,-0.356165,364890.000000,828565.000000
1444.505128,-0.353997,364741.000000,824104.000000
1447.707765,-0.351325,364393.000000,818267.000000
1450.906001,-0.349565,363044.000000,811941.000000
1454.099838,-0.346112,362635.000000,804603.000000
1457.289274,-0.344257,361653.000000,799005.000000
1461.535011,-0.339485,360303.000000,787322.000000
1464.714180,-0.337456,358064.000000,778783.000000
1467.888950,-0.333693,356949.000000,769661.000000
1471.059319,-0.330236,355912.000000,761340.000000
1474.225288,-0.326734,353737.000000,750611.000000
1477.386857,-0.322592,352477.000000,740838.000000
1480.544025,-0.321659,349693.000000,733409.000000
1484.746739,-0.317712,347943.000000,723137.000000
1487.893641,-0.317970,344781.000000,716991.000000
1491.036142,-0.316337,342531.000000,709638.000000
1494.174244,-0.316322,340170.000000,704723.000000
1497.307945,-0.317220,337701.000000,701055.000000
1500.437247,-0.318755,334446.000000,696756.000000
1503.562148,-0.318642,331876.000000,691223.000000
1507.721838,-0.319616,327918.000000,684513.000000
1510.836473,-0.321792,324967.000000,681760.000000
1513.946707,-0.322734,321718.000000,676409.000000
1517.052541,-0.323354,319073.000000,671806.000000
1520.153975,-0.323674,315575.000000,664931.000000
1523.251008,-0.325486,311252.000000,658565.000000
1527.373542,-0.324125,306492.000000,646464.000000
1530.460309,-0.324014,302471.000000,637819.000000
1533.542676,-0.323693,298873.000000,629766.000000
1536.620642,-0.323780,294593.000000,620872.000000
1539.694209,-0.324226,290524.000000,612926.000000
1542.763375,-0.326178,285805.000000,605687.000000
1545.828141,-0.327172,281854.000000,598682.000000
1549.907652,-0.331088,274841.000000,589073.000000
1552.962151,-0.333734,270515.000000,583345.000000
1556.012250,-0.335783,265203.000000,574594.000000
1559.057949,-0.338555,260042.000000,567020.000000
1562.099248,-0.337081,255973.000000,556257.000000
1565.136147,-0.338914,250523.000000,546716.000000
1568.168646,-0.340203,245616.000000,537601.000000
1572.205133,-0.341348,238774.000000,524004.000000
1575.227365,-0.341992,234179.000000,514683.000000
1578.245196,-0.343787,228934.000000,505240.000000
1581.258628,-0.345400,223478.000000,495034.000000
1584.267659,-0.346669,218239.000000,484843.000000
1587.272290,-0.348773,213357.000000,476299.000000
1591.271621,-0.351040,206678.000000,463804.000000
1594.265985,-0.355415,200655.000000,454847.000000
1597.255949,-0.357126,196105.000000,446287.000000
1600.241513,-0.360075,191413.000000,438578.000000
1603.222677,-0.362835,186271.000000,429517.000000
1606.199441,-0.366435,181567.000000,422155.000000
1609.171805,-0.369785,176656.000000,413917.000000
1613.128112,-0.376093,170106.000000,404401.000000
1616.090209,-0.380875,165195.000000,397074.000000
1619.047905,-0.384382,160661.000000,389307.000000
1622.001202,-0.391922,154762.000000,381581.000000
1624.950098,-0.397158,149284.000000,372539.000000
1627.894595,-0.401116,144304.000000,363408.000000
1630.834691,-0.408325,138573.000000,354816.000000
1634.747975,-0.416130,131373.000000,342481.000000
1637.677804,-0.422034,126061.000000,333131.000000
1640.603233,-0.431641,120043.000000,324323.000000
1643.524262,-0.439767,114222.000000,314425.000000
1646.440891,-0.443575,109595.000000,304345.000000
1649.353120,-0.452493,104146.000000,295213.000000
1653.229247,-0.440430,102337.000000,282139.000000
1656.131209,-0.432526,100118.000000,271043.000000
1659.028770,-0.436862,95076.000000,259976.000000
1661.921932,-0.422507,93881.000000,248362.000000
1664.810693,-0.415691,90392.000000,235408.000000
1667.695055,-0.410151,85969.000000,221051.000000
1670.575016,-0.398988,82225.000000,206059.000000
1674.408120,-0.358817,78925.000000,180315.000000
1677.277814,-inf,0.000000,159940.000000
1680.143108,-inf,0.000000,137625.000000
1683.004002,nan,-2147483648.000000,118859.000000
1685.860496,nan,-2147483648.000000,98467.000000
1688.712590,nan,-2147483648.000000,83042.000000
1691.560283,nan,-2147483648.000000,67693.000000
1695.350364,nan,-2147483648.000000,52887.000000
1698.187790,nan,-2147483648.000000,44370.000000
1701.020817,-inf,0.000000,35841.000000
