Method:,erol,,
1009.524606,-0.503888,200098.000000,638456.000000
1013.277258,-0.502272,204164.000000,649009.000000
1017.025509,-0.501163,206631.000000,655177.000000
1020.769360,-0.499753,209246.000000,661317.000000
1025.754318,-0.497017,211932.000000,665600.000000
1029.487902,-0.495580,213316.000000,667734.000000
1033.217086,-0.494346,213821.000000,667415.000000
1036.941870,-0.493972,213615.000000,666198.000000
1040.662255,-0.494204,213930.000000,667537.000000
1044.378238,-0.490820,213905.000000,662279.000000
1048.089822,-0.490713,213173.000000,659850.000000
1053.031756,-0.489668,211884.000000,654284.000000
1056.733073,-0.489208,211098.000000,651167.000000
1060.429990,-0.488915,209880.000000,646973.000000
1064.122506,-0.488343,209078.000000,643652.000000
1067.810623,-0.487879,208224.000000,640339.000000
1071.494339,-0.488854,206922.000000,637765.000000
1076.399116,-0.487317,206676.000000,634757.000000
1080.072566,-0.488575,206200.000000,635131.000000
1083.741615,-0.488669,205636.000000,633531.000000
1087.406264,-0.487191,205874.000000,632110.000000
1091.066513,-0.487499,205797.000000,632321.000000
1094.722362,-0.488552,205514.000000,632985.000000
1098.373811,-0.488470,205628.000000,633216.000000
1103.235565,-0.486668,206788.000000,634152.000000
1106.876747,-0.487699,206389.000000,634433.000000
1110.513529,-0.487770,206615.000000,635231.000000
1114.145910,-0.487919,206738.000000,635828.000000
1117.773892,-0.488123,206547.000000,635538.000000
1121.397473,-0.487600,207088.000000,636436.000000
1125.016654,-0.489817,206464.000000,637766.000000
1129.835385,-0.488078,207418.000000,638152.000000
1133.444299,-0.488332,207695.000000,639378.000000
1137.048813,-0.485869,208493.000000,638206.000000
1140.648927,-0.485993,208223.000000,637561.000000
1144.244641,-0.485862,208337.000000,637717.000000
1147.835955,-0.483815,208774.000000,636050.000000
1152.617529,-0.484348,208238.000000,635196.000000
1156.198576,-0.483626,208484.000000,634891.000000
1159.775223,-0.481204,208962.000000,632807.000000
1163.347470,-0.480428,209317.000000,632751.000000
1166.915316,-0.478895,209935.000000,632382.000000
1170.478763,-0.475575,211435.000000,632051.000000
1174.037809,-0.471997,213105.000000,631816.000000
1178.776359,-0.470184,214394.000000,632989.000000
1182.325139,-0.462296,217962.000000,631942.000000
1185.869518,-0.458598,220075.000000,632657.000000
1189.409497,-0.454458,222694.000000,634113.000000
1192.945076,-0.451158,224594.000000,634682.000000
1196.476255,-0.448801,226828.000000,637526.000000
1200.003034,-0.446089,229675.000000,641509.000000
1204.698561,-0.445458,232729.000000,649096.000000
1208.215073,-0.444204,235830.000000,655848.000000
1211.727185,-0.444079,238631.000000,663446.000000
1215.234896,-0.444431,241974.000000,673286.000000
1218.738208,-0.443830,245450.000000,682014.000000
1222.237119,-0.445302,248996.000000,694216.000000
1226.895489,-0.445059,254001.000000,707774.000000
1230.384134,-0.446266,257796.000000,720348.000000
1233.868378,-0.448200,261030.000000,732639.000000
1237.348222,-0.449410,264910.000000,745604.000000
1240.823666,-0.450053,269187.000000,758764.000000
1244.294710,-0.449236,274535.000000,772385.000000
1247.761354,-0.450694,278817.000000,787070.000000
1252.376701,-0.451582,285943.000000,808838.000000
1255.833078,-0.450518,292339.000000,824907.000000
1259.285055,-0.450401,298387.000000,841745.000000
1262.732632,-0.450933,303484.000000,857173.000000
1266.175808,-0.451283,308643.000000,872447.000000
1269.614584,-0.450586,313923.000000,885950.000000
1273.048961,-0.449664,319097.000000,898642.000000
1277.621284,-0.451530,324380.000000,917454.000000
1281.045394,-0.450910,329793.000000,931432.000000
1284.465103,-0.451930,333450.000000,943976.000000
1287.880412,-0.452718,337104.000000,956053.000000
1291.291321,-0.453531,340768.000000,968256.000000
1294.697830,-0.453647,344605.000000,979418.000000
1299.232997,-0.453493,349244.000000,992251.000000
1302.629239,-0.453744,352441.000000,1001913.000000
1306.021081,-0.453594,355144.000000,1009250.000000
1309.408522,-0.452947,357732.000000,1015091.000000
1312.791564,-0.453383,360160.000000,1023006.000000
1316.170205,-0.453197,362173.000000,1028283.000000
1319.544447,-0.453130,364403.000000,1034456.000000
1324.036591,-0.452871,366317.000000,1039270.000000
1327.400565,-0.453357,366589.000000,1041206.000000
1330.760139,-0.452348,368623.000000,1044552.000000
1334.115313,-0.452492,368498.000000,1044544.000000
1337.466087,-0.451098,370046.000000,1045572.000000
1340.812461,-0.450354,370709.000000,1045651.000000
1344.154435,-0.448310,371502.000000,1042968.000000
1348.603555,-0.446140,371615.000000,1038086.000000
1351.935262,-0.445123,370997.000000,1033936.000000
1355.262569,-0.440509,371791.000000,1025199.000000
1358.585475,-0.437814,370879.000000,1016356.000000
1361.903982,-0.434717,370539.000000,1008209.000000
1365.218088,-0.429649,371657.000000,999520.000000
1369.630052,-0.425482,372397.000000,991946.000000
1372.933891,-0.422544,372524.000000,985594.000000
1376.233331,-0.419735,372314.000000,978688.000000
1379.528370,-0.417782,371243.000000,971494.000000
1382.819009,-0.416538,369231.000000,963466.000000
1386.105248,-0.415246,367705.000000,956633.000000
1389.387087,-0.413554,367073.000000,951275.000000
1393.756027,-0.411884,365715.000000,944119.000000
1397.027599,-0.408931,365152.000000,936278.000000
1400.294771,-0.405698,365097.000000,929194.000000
1403.557542,-0.402874,364333.000000,921240.000000
1406.815914,-0.396839,365413.000000,911219.000000
1410.069885,-0.391532,365734.000000,900944.000000
1413.319456,-0.385422,364947.000000,886446.000000
1417.645373,-0.376207,365539.000000,869242.000000
1420.884678,-0.370147,365230.000000,856472.000000
1424.119582,-0.362946,365533.000000,843087.000000
1427.350086,-0.358507,364906.000000,833083.000000
1430.576190,-0.352781,365583.000000,823697.000000
1433.797894,-0.348253,365648.000000,815297.000000
1437.015198,-0.343934,365698.000000,807340.000000
1441.298091,-0.341148,364890.000000,800405.000000
1444.505128,-0.338626,364741.000000,795446.000000
1447.707765,-0.335902,364393.000000,789718.000000
1450.906001,-0.334324,363044.000000,783941.000000
1454.099838,-0.330859,362635.000000,776835.000000
1457.289274,-0.328331,361653.000000,770234.000000
1461.535011,-0.324450,360303.000000,760532.000000
1464.714180,-0.321506,358064.000000,750700.000000
1467.888950,-0.318559,356949.000000,743302.000000
1471.059319,-0.314071,355912.000000,733523.000000
1474.225288,-0.311241,353737.000000,724305.000000
1477.386857,-0.306862,352477.000000,714484.000000
1480.544025,-0.305607,349693.000000,706795.000000
1484.746739,-0.301622,347943.000000,696835.000000
1487.893641,-0.301975,344781.000000,691064.000000
1491.036142,-0.301509,342531.000000,685818.000000
1494.174244,-0.301184,340170.000000,680581.000000
1497.307945,-0.301542,337701.000000,676198.000000
1500.437247,-0.301930,334446.000000,670279.000000
1503.562148,-0.303180,331876.000000,667046.000000
1507.721838,-0.303393,327918.000000,659414.000000
1510.836473,-0.305101,324967.000000,656055.000000
1513.946707,-0.305915,321718.000000,650714.000000
1517.052541,-0.305733,319073.000000,645094.000000
1520.153975,-0.307622,315575.000000,640803.000000
1523.251008,-0.308509,311252.000000,633317.000000
1527.373542,-0.307964,306492.000000,622850.000000
1530.460309,-0.307762,302471.000000,614392.000000
1533.542676,-0.306277,298873.000000,605011.000000
1536.620642,-0.306891,294593.000000,597191.000000
1539.694209,-0.307347,290524.000000,589561.000000
1542.763375,-0.308977,285805.000000,582166.000000
1545.828141,-0.310443,281854.000000,576059.000000
1549.907652,-0.313888,274841.000000,566200.000000
1552.962151,-0.316049,270515.000000,560067.000000
1556.012250,-0.318099,265203.000000,551667.000000
1559.057949,-0.320536,260042.000000,543976.000000
1562.099248,-0.321077,255973.000000,536131.000000
1565.136147,-0.322490,250523.000000,526426.000000
1568.168646,-0.323123,245616.000000,516868.000000
1572.205133,-0.324541,238774.000000,504113.000000
1575.227365,-0.325198,234179.000000,495161.000000
1578.245196,-0.327002,228934.000000,486085.000000
1581.258628,-0.328304,223478.000000,475925.000000
1584.267659,-0.330884,218239.000000,467537.000000
1587.272290,-0.332351,213357.000000,458625.000000
1591.271621,-0.334535,206678.000000,446508.000000
1594.265985,-0.337906,200655.000000,436874.000000
1597.255949,-0.339868,196105.000000,428901.000000
1600.241513,-0.342314,191413.000000,421003.000000
1603.222677,-0.347302,186271.000000,414426.000000
1606.199441,-0.349580,181567.000000,406085.000000
1609.171805,-0.353058,176656.000000,398278.000000
1613.128112,-0.358092,170106.000000,387982.000000
1616.090209,-0.362859,165195.000000,380939.000000
1619.047905,-0.367237,160661.000000,374238.000000
1622.001202,-0.373714,154762.000000,365913.000000
1624.950098,-0.380046,149284.000000,358145.000000
1627.894595,-0.384241,144304.000000,349558.000000
1630.834691,-0.389982,138573.000000,340142.000000
1634.747975,-0.397511,131373.000000,328108.000000
1637.677804,-0.404481,126061.000000,319935.000000
1640.603233,-0.412148,120043.000000,310088.000000
1643.524262,-0.419790,114222.000000,300289.000000
1646.440891,-0.426078,109595.000000,292327.000000
1649.353120,-0.433428,104146.000000,282534.000000
1653.229247,-0.419981,102337.000000,269162.000000
1656.131209,-0.415631,100118.000000,260701.000000
1659.028770,-0.419683,95076.000000,249893.000000
1661.921932,-0.402768,93881.000000,237326.000000
1664.810693,-0.396957,90392.000000,225469.000000
1667.695055,-0.390784,85969.000000,211410.000000
1670.575016,-0.380524,82225.000000,197482.000000
1674.408120,-0.340934,78925.000000,173041.000000
1677.277814,-inf,0.000000,153890.000000
1680.143108,-inf,0.000000,134833.000000
1683.004002,nan,-2147483648.000000,114736.000000
1685.860496,nan,-2147483648.000000,96610.000000
1688.712590,nan,-2147483648.000000,80096.000000
1691.560283,nan,-2147483648.000000,67780.000000
1695.350364,nan,-2147483648.000000,51157.000000
1698.187790,nan,-2147483648.000000,43728.000000
1701.020817,-inf,0.000000,35820.000000
