Method:,erol,,
1125.016654,-0.554489,206464.000000,740174.000000
1129.835385,-0.552435,207418.000000,740085.000000
1133.444299,-0.553371,207695.000000,742672.000000
1137.048813,-0.551117,208493.000000,741667.000000
1140.648927,-0.552005,208223.000000,742221.000000
1144.244641,-0.551374,208337.000000,741550.000000
1147.835955,-0.549414,208774.000000,739759.000000
1152.617529,-0.550150,208238.000000,739112.000000
1156.198576,-0.549112,208484.000000,738218.000000
1159.775223,-0.547557,208962.000000,737266.000000
1163.347470,-0.547340,209317.000000,738149.000000
1166.915316,-0.545684,209935.000000,737511.000000
1170.478763,-0.542957,211435.000000,738132.000000
1174.037809,-0.539497,213105.000000,738059.000000
1178.776359,-0.537086,214394.000000,738411.000000
1182.325139,-0.529761,217962.000000,738146.000000
1185.869518,-0.526535,220075.000000,739785.000000
1189.409497,-0.522418,222694.000000,741526.000000
1192.945076,-0.519330,224594.000000,742554.000000
1196.476255,-0.517113,226828.000000,746122.000000
1200.003034,-0.515153,229675.000000,752085.000000
1204.698561,-0.513700,232729.000000,759539.000000
1208.215073,-0.513682,235830.000000,769628.000000
1211.727185,-0.512771,238631.000000,777137.000000
1215.234896,-0.512949,241974.000000,788348.000000
1218.738208,-0.513484,245450.000000,800658.000000
1222.237119,-0.513586,248996.000000,812415.000000
1226.895489,-0.514804,254001.000000,831074.000000
1230.384134,-0.514939,257796.000000,843753.000000
1233.868378,-0.517419,261030.000000,859229.000000
1237.348222,-0.518351,264910.000000,873875.000000
1240.823666,-0.518989,269187.000000,889289.000000
1244.294710,-0.518290,274535.000000,905499.000000
1247.761354,-0.519727,278817.000000,922670.000000
1252.376701,-0.520163,285943.000000,947201.000000
1255.833078,-0.519921,292339.000000,967850.000000
1259.285055,-0.519221,298387.000000,986282.000000
1262.732632,-0.519168,303484.000000,1003006.000000
1266.175808,-0.519004,308643.000000,1019672.000000
1269.614584,-0.518731,313923.000000,1036463.000000
1273.048961,-0.517892,319097.000000,1051513.000000
1277.621284,-0.519229,324380.000000,1072217.000000
1281.045394,-0.518432,329793.000000,1088111.000000
1284.465103,-0.519269,333450.000000,1102299.000000
1287.880412,-0.520705,337104.000000,1118071.000000
1291.291321,-0.520638,340768.000000,1130049.000000
1294.697830,-0.520899,344605.000000,1143459.000000
1299.232997,-0.521049,349244.000000,1159252.000000
1302.629239,-0.520775,352441.000000,1169127.000000
1306.021081,-0.521044,355144.000000,1178822.000000
1309.408522,-0.520707,357732.000000,1186493.000000
1312.791564,-0.520435,360160.000000,1193796.000000
1316.170205,-0.520877,362173.000000,1201692.000000
1319.544447,-0.520030,364403.000000,1206736.000000
1324.036591,-0.520297,366317.000000,1213819.000000
1327.400565,-0.520994,366589.000000,1216672.000000
1330.760139,-0.519529,368623.000000,1219303.000000
1334.115313,-0.520352,368498.000000,1221202.000000
1337.466087,-0.518747,370046.000000,1221808.000000
1340.812461,-0.518179,370709.000000,1222396.000000
1344.154435,-0.516302,371502.000000,1219728.000000
1348.603555,-0.514323,371615.000000,1214552.000000
1351.935262,-0.512810,370997.000000,1208317.000000
1355.262569,-0.509202,371791.000000,1200884.000000
1358.585475,-0.506446,370879.000000,1190361.000000
1361.903982,-0.504020,370539.000000,1182644.000000
1365.218088,-0.499445,371657.000000,1173781.000000
1369.630052,-0.494397,372397.000000,1162527.000000
1372.933891,-0.491568,372524.000000,1155372.000000
1376.233331,-0.489613,372314.000000,1149536.000000
1379.528370,-0.486612,371243.000000,1138335.000000
1382.819009,-0.486077,369231.000000,1130772.000000
1386.105248,-0.485172,367705.000000,1123756.000000
1389.387087,-0.482862,367073.000000,1115872.000000
1393.756027,-0.481010,365715.000000,1107014.000000
1397.027599,-0.478266,365152.000000,1098347.000000
1400.294771,-0.475434,365097.000000,1091044.000000
1403.557542,-0.472419,364333.000000,1081228.000000
1406.815914,-0.466474,365413.000000,1069691.000000
1410.069885,-0.460692,365734.000000,1056471.000000
1413.319456,-0.456546,364947.000000,1044182.000000
1417.645373,-0.446955,365539.000000,1023032.000000
1420.884678,-0.441175,365230.000000,1008653.000000
1424.119582,-0.434635,365533.000000,994400.000000
1427.350086,-0.429817,364906.000000,981743.000000
1430.576190,-0.424004,365583.000000,970488.000000
1433.797894,-0.419181,365648.000000,959940.000000
1437.015198,-0.415920,365698.000000,952889.000000
1441.298091,-0.413329,364890.000000,945128.000000
1444.505128,-0.410001,364741.000000,937531.000000
1447.707765,-0.407466,364393.000000,931186.000000
1450.906001,-0.405340,363044.000000,923207.000000
1454.099838,-0.402849,362635.000000,916894.000000
1457.289274,-0.400101,361653.000000,908643.000000
1461.535011,-0.396285,360303.000000,897332.000000
1464.714180,-0.394462,358064.000000,888019.000000
1467.888950,-0.390914,356949.000000,878051.000000
1471.059319,-0.386899,355912.000000,867444.000000
1474.225288,-0.383616,353737.000000,855651.000000
1477.386857,-0.378831,352477.000000,843261.000000
1480.544025,-0.377582,349693.000000,834197.000000
1484.746739,-0.373782,347943.000000,822792.000000
1487.893641,-0.373609,344781.000000,814990.000000
1491.036142,-0.373523,342531.000000,809511.000000
1494.174244,-0.372857,340170.000000,802700.000000
1497.307945,-0.372396,337701.000000,796028.000000
1500.437247,-0.373876,334446.000000,791046.000000
1503.562148,-0.374821,331876.000000,786678.000000
1507.721838,-0.374761,327918.000000,777189.000000
1510.836473,-0.375257,324967.000000,771075.000000
1513.946707,-0.376554,321718.000000,765649.000000
1517.052541,-0.376113,319073.000000,758583.000000
1520.153975,-0.377198,315575.000000,752144.000000
1523.251008,-0.377701,311252.000000,742700.000000
1527.373542,-0.377204,306492.000000,730505.000000
1530.460309,-0.376943,302471.000000,720488.000000
1533.542676,-0.375513,298873.000000,709578.000000
1536.620642,-0.375889,294593.000000,700022.000000
1539.694209,-0.375746,290524.000000,690125.000000
1542.763375,-0.377353,285805.000000,681432.000000
1545.828141,-0.377620,281854.000000,672426.000000
1549.907652,-0.382524,274841.000000,663141.000000
1552.962151,-0.384085,270515.000000,655053.000000
1556.012250,-0.386805,265203.000000,646225.000000
1559.057949,-0.388239,260042.000000,635745.000000
1562.099248,-0.386728,255973.000000,623623.000000
1565.136147,-0.388217,250523.000000,612442.000000
1568.168646,-0.388857,245616.000000,601331.000000
1572.205133,-0.389446,238774.000000,585374.000000
1575.227365,-0.390307,234179.000000,575248.000000
1578.245196,-0.391934,228934.000000,564475.000000
1581.258628,-0.392697,223478.000000,551991.000000
1584.267659,-0.394236,218239.000000,540964.000000
1587.272290,-0.395840,213357.000000,530819.000000
1591.271621,-0.396795,206678.000000,515335.000000
1594.265985,-0.401387,200655.000000,505635.000000
1597.255949,-0.402714,196105.000000,495682.000000
1600.241513,-0.405304,191413.000000,486716.000000
1603.222677,-0.409028,186271.000000,477720.000000
1606.199441,-0.411603,181567.000000,468425.000000
1609.171805,-0.415461,176656.000000,459822.000000
1613.128112,-0.420471,170106.000000,447910.000000
1616.090209,-0.425319,165195.000000,439861.000000
1619.047905,-0.428476,160661.000000,430910.000000
1622.001202,-0.434110,154762.000000,420508.000000
1624.950098,-0.440607,149284.000000,411737.000000
1627.894595,-0.444583,144304.000000,401663.000000
1630.834691,-0.452726,138573.000000,393011.000000
1634.747975,-0.460038,131373.000000,378917.000000
1637.677804,-0.465795,126061.000000,368448.000000
1640.603233,-0.474905,120043.000000,358296.000000
1643.524262,-0.481375,114222.000000,346039.000000
1646.440891,-0.485765,109595.000000,335394.000000
1649.353120,-0.494930,104146.000000,325516.000000
1653.229247,-0.481902,102337.000000,310409.000000
1656.131209,-0.475712,100118.000000,299381.000000
1659.028770,-0.477935,95076.000000,285763.000000
1661.921932,-0.464829,93881.000000,273783.000000
1664.810693,-0.460184,90392.000000,260804.000000
1667.695055,-0.454313,85969.000000,244712.000000
1670.575016,-0.444797,82225.000000,228982.000000
1674.408120,-0.408528,78925.000000,202182.000000
1677.277814,-inf,0.000000,181230.000000
1680.143108,-inf,0.000000,157187.000000
1683.004002,nan,-2147483648.000000,134377.000000
1685.860496,nan,-2147483648.000000,114259.000000
1688.712590,nan,-2147483648.000000,94504.000000
1691.560283,nan,-2147483648.000000,77332.000000
1695.350364,nan,-2147483648.000000,61661.000000
1698.187790,nan,-2147483648.000000,51381.000000
1701.020817,-inf,0.000000,42134.000000
