Method:,erol,,
1222.237119,-0.559822,248996.000000,903680.000000
1226.895489,-0.561329,254001.000000,925049.000000
1230.384134,-0.562445,257796.000000,941286.000000
1233.868378,-0.564233,261030.000000,957026.000000
1237.348222,-0.566230,264910.000000,975727.000000
1240.823666,-0.566674,269187.000000,992494.000000
1244.294710,-0.566720,274535.000000,1012319.000000
1247.761354,-0.567963,278817.000000,1031056.000000
1252.376701,-0.570102,285943.000000,1062629.000000
1255.833078,-0.568920,292339.000000,1083444.000000
1259.285055,-0.568621,298387.000000,1105098.000000
1262.732632,-0.569245,303484.000000,1125591.000000
1266.175808,-0.569378,308643.000000,1145076.000000
1269.614584,-0.568671,313923.000000,1162770.000000
1273.048961,-0.568555,319097.000000,1181619.000000
1277.621284,-0.570519,324380.000000,1206626.000000
1281.045394,-0.569464,329793.000000,1223785.000000
1284.465103,-0.570658,333450.000000,1240764.000000
1287.880412,-0.571755,337104.000000,1257532.000000
1291.291321,-0.572691,340768.000000,1273943.000000
1294.697830,-0.573377,344605.000000,1290323.000000
1299.232997,-0.574078,349244.000000,1309805.000000
1302.629239,-0.573746,352441.000000,1320787.000000
1306.021081,-0.574214,355144.000000,1332350.000000
1309.408522,-0.573815,357732.000000,1340828.000000
1312.791564,-0.573535,360160.000000,1349056.000000
1316.170205,-0.573774,362173.000000,1357344.000000
1319.544447,-0.573111,364403.000000,1363618.000000
1324.036591,-0.573080,366317.000000,1370682.000000
1327.400565,-0.573902,366589.000000,1374299.000000
1330.760139,-0.571860,368623.000000,1375443.000000
1334.115313,-0.572032,368498.000000,1375520.000000
1337.466087,-0.570393,370046.000000,1376096.000000
1340.812461,-0.569268,370709.000000,1374996.000000
1344.154435,-0.566840,371502.000000,1370253.000000
1348.603555,-0.564266,371615.000000,1362570.000000
1351.935262,-0.562284,370997.000000,1354111.000000
1355.262569,-0.557468,371791.000000,1342044.000000
1358.585475,-0.554517,370879.000000,1329686.000000
1361.903982,-0.550710,370539.000000,1316874.000000
1365.218088,-0.545026,371657.000000,1303673.000000
1369.630052,-0.539581,372397.000000,1289991.000000
1372.933891,-0.536322,372524.000000,1280785.000000
1376.233331,-0.532884,372314.000000,1269970.000000
1379.528370,-0.530552,371243.000000,1259534.000000
1382.819009,-0.529297,369231.000000,1249094.000000
1386.105248,-0.527880,367705.000000,1239879.000000
1389.387087,-0.525693,367073.000000,1231531.000000
1393.756027,-0.522969,365715.000000,1219302.000000
1397.027599,-0.519939,365152.000000,1208962.000000
1400.294771,-0.516063,365097.000000,1198040.000000
1403.557542,-0.511909,364333.000000,1184152.000000
1406.815914,-0.505346,365413.000000,1169850.000000
1410.069885,-0.498698,365734.000000,1153090.000000
1413.319456,-0.492645,364947.000000,1134684.000000
1417.645373,-0.481896,365539.000000,1108739.000000
1420.884678,-0.474738,365230.000000,1089694.000000
1424.119582,-0.467102,365533.000000,1071591.000000
1427.350086,-0.461614,364906.000000,1056319.000000
1430.576190,-0.455584,365583.000000,1043687.000000
1433.797894,-0.450190,365648.000000,1030986.000000
1437.015198,-0.445631,365698.000000,1020360.000000
1441.298091,-0.441998,364890.000000,1009624.000000
1444.505128,-0.438896,364741.000000,1002030.000000
1447.707765,-0.436031,364393.000000,994492.000000
1450.906001,-0.433666,363044.000000,985429.000000
1454.099838,-0.430822,362635.000000,977894.000000
1457.289274,-0.427965,361653.000000,968852.000000
1461.535011,-0.423280,360303.000000,954878.000000
1464.714180,-0.421177,358064.000000,944360.000000
1467.888950,-0.416651,356949.000000,931660.000000
1471.059319,-0.411882,355912.000000,918808.000000
1474.225288,-0.409151,353737.000000,907469.000000
1477.386857,-0.404389,352477.000000,894375.000000
1480.544025,-0.403031,349693.000000,884541.000000
1484.746739,-0.399213,347943.000000,872411.000000
1487.893641,-0.399165,344781.000000,864388.000000
1491.036142,-0.398208,342531.000000,856856.000000
1494.174244,-0.397950,340170.000000,850445.000000
1497.307945,-0.397049,337701.000000,842522.000000
1500.437247,-0.399133,334446.000000,838415.000000
1503.562148,-0.398887,331876.000000,831502.000000
1507.721838,-0.400329,327918.000000,824317.000000
1510.836473,-0.401165,324967.000000,818473.000000
1513.946707,-0.403236,321718.000000,814163.000000
1517.052541,-0.402278,319073.000000,805691.000000
1520.153975,-0.402736,315575.000000,797698.000000
1523.251008,-0.404579,311252.000000,790116.000000
1527.373542,-0.403229,306492.000000,775618.000000
1530.460309,-0.402671,302471.000000,764460.000000
1533.542676,-0.401749,298873.000000,753765.000000
1536.620642,-0.401727,294593.000000,742932.000000
1539.694209,-0.401478,290524.000000,732251.000000
1542.763375,-0.403440,285805.000000,723619.000000
1545.828141,-0.404166,281854.000000,714809.000000
1549.907652,-0.407554,274841.000000,702482.000000
1552.962151,-0.409360,270515.000000,694306.000000
1556.012250,-0.412242,265203.000000,685205.000000
1559.057949,-0.413594,260042.000000,673966.000000
1562.099248,-0.413228,255973.000000,662860.000000
1565.136147,-0.414597,250523.000000,650796.000000
1568.168646,-0.415007,245616.000000,638651.000000
1572.205133,-0.415766,238774.000000,621946.000000
1575.227365,-0.415670,234179.000000,609843.000000
1578.245196,-0.418144,228934.000000,599590.000000
1581.258628,-0.418855,223478.000000,586259.000000
1584.267659,-0.420803,218239.000000,575090.000000
1587.272290,-0.421354,213357.000000,562939.000000
1591.271621,-0.424099,206678.000000,548774.000000
1594.265985,-0.427549,200655.000000,537030.000000
1597.255949,-0.429685,196105.000000,527441.000000
1600.241513,-0.432518,191413.000000,518191.000000
1603.222677,-0.436870,186271.000000,509349.000000
1606.199441,-0.440168,181567.000000,500271.000000
1609.171805,-0.444103,176656.000000,491170.000000
1613.128112,-0.449600,170106.000000,478982.000000
1616.090209,-0.454565,165195.000000,470503.000000
1619.047905,-0.458763,160661.000000,462033.000000
1622.001202,-0.464952,154762.000000,451457.000000
1624.950098,-0.471975,149284.000000,442576.000000
1627.894595,-0.476137,144304.000000,431932.000000
1630.834691,-0.483293,138573.000000,421669.000000
1634.747975,-0.492429,131373.000000,408258.000000
1637.677804,-0.497871,126061.000000,396690.000000
1640.603233,-0.507447,120043.000000,386175.000000
1643.524262,-0.514611,114222.000000,373560.000000
1646.440891,-0.518975,109595.000000,362048.000000
1649.353120,-0.526511,104146.000000,350069.000000
1653.229247,-0.515177,102337.000000,335127.000000
1656.131209,-0.508359,100118.000000,322754.000000
1659.028770,-0.512143,95076.000000,309182.000000
1661.921932,-0.498407,93881.000000,295791.000000
1664.810693,-0.491465,90392.000000,280282.000000
1667.695055,-0.485064,85969.000000,262667.000000
1670.575016,-0.470129,82225.000000,242735.000000
1674.408120,-0.433390,78925.000000,214094.000000
1677.277814,-inf,0.000000,189306.000000
1680.143108,-inf,0.000000,164865.000000
1683.004002,nan,-2147483648.000000,139208.000000
1685.860496,nan,-2147483648.000000,116867.000000
1688.712590,nan,-2147483648.000000,96287.000000
1691.560283,nan,-2147483648.000000,79974.000000
1695.350364,nan,-2147483648.000000,62050.000000
1698.187790,nan,-2147483648.000000,52230.000000
1701.020817,-inf,0.000000,43542.000000
