Method:,erol,,
1549.907652,-0.406245,274841.000000,700368.000000
1552.962151,-0.407135,270515.000000,690759.000000
1556.012250,-0.410129,265203.000000,681879.000000
1559.057949,-0.411720,260042.000000,671063.000000
1562.099248,-0.411689,255973.000000,660515.000000
1565.136147,-0.412752,250523.000000,648037.000000
1568.168646,-0.413054,245616.000000,635786.000000
1572.205133,-0.414578,238774.000000,620247.000000
1575.227365,-0.413965,234179.000000,607454.000000
1578.245196,-0.416047,228934.000000,596702.000000
1581.258628,-0.417880,223478.000000,584944.000000
1584.267659,-0.419769,218239.000000,573722.000000
1587.272290,-0.420843,213357.000000,562276.000000
1591.271621,-0.422868,206678.000000,547220.000000
1594.265985,-0.427121,200655.000000,536501.000000
1597.255949,-0.429306,196105.000000,526981.000000
1600.241513,-0.432055,191413.000000,517638.000000
1603.222677,-0.435842,186271.000000,508145.000000
1606.199441,-0.440574,181567.000000,500738.000000
1609.171805,-0.445429,176656.000000,492672.000000
1613.128112,-0.450564,170106.000000,480047.000000
1616.090209,-0.456546,165195.000000,472653.000000
1619.047905,-0.460051,160661.000000,463406.000000
1622.001202,-0.467092,154762.000000,453687.000000
1624.950098,-0.474141,149284.000000,444789.000000
1627.894595,-0.478800,144304.000000,434589.000000
1630.834691,-0.486055,138573.000000,424359.000000
1634.747975,-0.493809,131373.000000,409558.000000
1637.677804,-0.500574,126061.000000,399167.000000
1640.603233,-0.510136,120043.000000,388573.000000
1643.524262,-0.518563,114222.000000,376975.000000
1646.440891,-0.524091,109595.000000,366338.000000
1649.353120,-0.532429,104146.000000,354872.000000
1653.229247,-0.520592,102337.000000,339332.000000
1656.131209,-0.512824,100118.000000,326089.000000
1659.028770,-0.519249,95076.000000,314282.000000
1661.921932,-0.503274,93881.000000,299124.000000
1664.810693,-0.496916,90392.000000,283822.000000
1667.695055,-0.492566,85969.000000,267244.000000
1670.575016,-0.478533,82225.000000,247478.000000
1674.408120,-0.438412,78925.000000,216584.000000
1677.277814,-inf,0.000000,192710.000000
1680.143108,-inf,0.000000,166636.000000
1683.004002,nan,-2147483648.000000,141633.000000
1685.860496,nan,-2147483648.000000,118834.000000
1688.712590,nan,-2147483648.000000,99027.000000
1691.560283,nan,-2147483648.000000,81271.000000
1695.350364,nan,-2147483648.000000,62975.000000
1698.187790,nan,-2147483648.000000,52746.000000
1701.020817,-inf,0.000000,43727.000000
