Method:,erol,,
1215.234896,-0.547144,241974.000000,852929.000000
1218.738208,-0.547527,245450.000000,865944.000000
1222.237119,-0.548734,248996.000000,880899.000000
1226.895489,-0.549926,254001.000000,901077.000000
1230.384134,-0.550631,257796.000000,916025.000000
1233.868378,-0.553182,261030.000000,932980.000000
1237.348222,-0.554940,264910.000000,950688.000000
1240.823666,-0.556201,269187.000000,968846.000000
1244.294710,-0.555943,274535.000000,987509.000000
1247.761354,-0.557715,278817.000000,1007011.000000
1252.376701,-0.558074,285943.000000,1033603.000000
1255.833078,-0.558021,292339.000000,1056592.000000
1259.285055,-0.557784,298387.000000,1077864.000000
1262.732632,-0.558194,303484.000000,1097310.000000
1266.175808,-0.558403,308643.000000,1116503.000000
1269.614584,-0.558513,313923.000000,1135889.000000
1273.048961,-0.557992,319097.000000,1153226.000000
1277.621284,-0.559245,324380.000000,1175706.000000
1281.045394,-0.558161,329793.000000,1192345.000000
1284.465103,-0.560073,333450.000000,1210887.000000
1287.880412,-0.561575,337104.000000,1228397.000000
1291.291321,-0.561877,340768.000000,1242612.000000
1294.697830,-0.562226,344605.000000,1257614.000000
1299.232997,-0.562811,349244.000000,1276262.000000
1302.629239,-0.562531,352441.000000,1287115.000000
1306.021081,-0.562978,355144.000000,1298322.000000
1309.408522,-0.562662,357732.000000,1306832.000000
1312.791564,-0.562458,360160.000000,1315083.000000
1316.170205,-0.562301,362173.000000,1321957.000000
1319.544447,-0.562177,364403.000000,1329717.000000
1324.036591,-0.562242,366317.000000,1336902.000000
1327.400565,-0.563083,366589.000000,1340486.000000
1330.760139,-0.560702,368623.000000,1340555.000000
1334.115313,-0.561481,368498.000000,1342507.000000
1337.466087,-0.560190,370046.000000,1344145.000000
1340.812461,-0.558782,370709.000000,1342194.000000
1344.154435,-0.556747,371502.000000,1338776.000000
1348.603555,-0.554266,371615.000000,1331554.000000
1351.935262,-0.551690,370997.000000,1321479.000000
1355.262569,-0.547885,371791.000000,1312755.000000
1358.585475,-0.545007,370879.000000,1300885.000000
1361.903982,-0.541130,370539.000000,1288143.000000
1365.218088,-0.535987,371657.000000,1276819.000000
1369.630052,-0.530265,372397.000000,1262617.000000
1372.933891,-0.526896,372524.000000,1253287.000000
1376.233331,-0.524316,372314.000000,1245160.000000
1379.528370,-0.521696,371243.000000,1234110.000000
1382.819009,-0.520514,369231.000000,1224086.000000
1386.105248,-0.519011,367705.000000,1214816.000000
1389.387087,-0.516661,367073.000000,1206183.000000
1393.756027,-0.513931,365715.000000,1194192.000000
1397.027599,-0.512034,365152.000000,1187155.000000
1400.294771,-0.507247,365097.000000,1173966.000000
1403.557542,-0.504047,364333.000000,1162908.000000
1406.815914,-0.497501,365413.000000,1148908.000000
1410.069885,-0.491216,365734.000000,1133396.000000
1413.319456,-0.484968,364947.000000,1114803.000000
1417.645373,-0.475045,365539.000000,1091386.000000
1420.884678,-0.468168,365230.000000,1073332.000000
1424.119582,-0.460897,365533.000000,1056388.000000
1427.350086,-0.455376,364906.000000,1041254.000000
1430.576190,-0.449480,365583.000000,1029121.000000
1433.797894,-0.444734,365648.000000,1018116.000000
1437.015198,-0.440834,365698.000000,1009152.000000
1441.298091,-0.437193,364890.000000,998516.000000
1444.505128,-0.434173,364741.000000,991192.000000
1447.707765,-0.431244,364393.000000,983590.000000
1450.906001,-0.429829,363044.000000,976762.000000
1454.099838,-0.426745,362635.000000,968756.000000
1457.289274,-0.423066,361653.000000,957984.000000
1461.535011,-0.419245,360303.000000,946048.000000
1464.714180,-0.417012,358064.000000,935347.000000
1467.888950,-0.412915,356949.000000,923679.000000
1471.059319,-0.408814,355912.000000,912339.000000
1474.225288,-0.405468,353737.000000,899805.000000
1477.386857,-0.401431,352477.000000,888305.000000
1480.544025,-0.399497,349693.000000,877373.000000
1484.746739,-0.395228,347943.000000,864442.000000
1487.893641,-0.395669,344781.000000,857456.000000
1491.036142,-0.394574,342531.000000,849717.000000
1494.174244,-0.394460,340170.000000,843637.000000
1497.307945,-0.395138,337701.000000,838823.000000
1500.437247,-0.395948,334446.000000,832289.000000
1503.562148,-0.396043,331876.000000,826073.000000
1507.721838,-0.397480,327918.000000,818928.000000
1510.836473,-0.398284,324967.000000,813061.000000
1513.946707,-0.398838,321718.000000,805960.000000
1517.052541,-0.398922,319073.000000,799488.000000
1520.153975,-0.400140,315575.000000,792944.000000
1523.251008,-0.401184,311252.000000,783964.000000
1527.373542,-0.400015,306492.000000,769899.000000
1530.460309,-0.400256,302471.000000,760221.000000
1533.542676,-0.398675,298873.000000,748448.000000
1536.620642,-0.398573,294593.000000,737557.000000
1539.694209,-0.398774,290524.000000,727706.000000
1542.763375,-0.400637,285805.000000,718963.000000
1545.828141,-0.401000,281854.000000,709617.000000
1549.907652,-0.406643,274841.000000,701011.000000
1552.962151,-0.407449,270515.000000,691259.000000
1556.012250,-0.410845,265203.000000,683005.000000
1559.057949,-0.412463,260042.000000,672212.000000
1562.099248,-0.411925,255973.000000,660875.000000
1565.136147,-0.412719,250523.000000,647987.000000
1568.168646,-0.413196,245616.000000,635993.000000
1572.205133,-0.413758,238774.000000,619077.000000
1575.227365,-0.415595,234179.000000,609737.000000
1578.245196,-0.416268,228934.000000,597005.000000
1581.258628,-0.418205,223478.000000,585383.000000
1584.267659,-0.420621,218239.000000,574849.000000
1587.272290,-0.421378,213357.000000,562970.000000
1591.271621,-0.423935,206678.000000,548566.000000
1594.265985,-0.427333,200655.000000,536763.000000
1597.255949,-0.429581,196105.000000,527315.000000
1600.241513,-0.432882,191413.000000,518625.000000
1603.222677,-0.437426,186271.000000,510001.000000
1606.199441,-0.440098,181567.000000,500190.000000
1609.171805,-0.444079,176656.000000,491142.000000
1613.128112,-0.450198,170106.000000,479643.000000
1616.090209,-0.454195,165195.000000,470102.000000
1619.047905,-0.459042,160661.000000,462330.000000
1622.001202,-0.465788,154762.000000,452327.000000
1624.950098,-0.471459,149284.000000,442051.000000
1627.894595,-0.476266,144304.000000,432060.000000
1630.834691,-0.482439,138573.000000,420841.000000
1634.747975,-0.492489,131373.000000,408315.000000
1637.677804,-0.497687,126061.000000,396522.000000
1640.603233,-0.507443,120043.000000,386171.000000
1643.524262,-0.516849,114222.000000,375490.000000
1646.440891,-0.519951,109595.000000,362862.000000
1649.353120,-0.528197,104146.000000,351431.000000
1653.229247,-0.516982,102337.000000,336523.000000
1656.131209,-0.510424,100118.000000,324292.000000
1659.028770,-0.513872,95076.000000,310415.000000
1661.921932,-0.500062,93881.000000,296920.000000
1664.810693,-0.493296,90392.000000,281466.000000
1667.695055,-0.489372,85969.000000,265286.000000
1670.575016,-0.476048,82225.000000,246066.000000
1674.408120,-0.437112,78925.000000,215937.000000
1677.277814,-inf,0.000000,192501.000000
1680.143108,-inf,0.000000,166972.000000
1683.004002,nan,-2147483648.000000,141779.000000
1685.860496,nan,-2147483648.000000,119236.000000
1688.712590,nan,-2147483648.000000,98829.000000
1691.560283,nan,-2147483648.000000,82296.000000
1695.350364,nan,-2147483648.000000,63665.000000
1698.187790,nan,-2147483648.000000,54024.000000
1701.020817,-inf,0.000000,44510.000000
