Method:,erol,,
1140.648927,-0.454735,208223.000000,593286.000000
1144.244641,-0.454109,208337.000000,592755.000000
1147.835955,-0.451944,208774.000000,591045.000000
1152.617529,-0.451332,208238.000000,588697.000000
1156.198576,-0.450279,208484.000000,587966.000000
1159.775223,-0.448659,208962.000000,587119.000000
1163.347470,-0.447908,209317.000000,587100.000000
1166.915316,-0.445825,209935.000000,586017.000000
1170.478763,-0.443058,211435.000000,586455.000000
1174.037809,-0.440082,213105.000000,587051.000000
1178.776359,-0.436817,214394.000000,586178.000000
1182.325139,-0.430518,217962.000000,587352.000000
1185.869518,-0.426549,220075.000000,587651.000000
1189.409497,-0.421929,222694.000000,588352.000000
1192.945076,-0.420021,224594.000000,590771.000000
1196.476255,-0.418297,226828.000000,594283.000000
1200.003034,-0.415470,229675.000000,597838.000000
1204.698561,-0.415817,232729.000000,606272.000000
1208.215073,-0.414411,235830.000000,612365.000000
1211.727185,-0.415016,238631.000000,620502.000000
1215.234896,-0.414800,241974.000000,628881.000000
1218.738208,-0.415301,245450.000000,638651.000000
1222.237119,-0.415995,248996.000000,648915.000000
1226.895489,-0.416506,254001.000000,662738.000000
1230.384134,-0.417710,257796.000000,674507.000000
1233.868378,-0.419245,261030.000000,685386.000000
1237.348222,-0.420450,264910.000000,697506.000000
1240.823666,-0.421504,269187.000000,710490.000000
1244.294710,-0.420735,274535.000000,723324.000000
1247.761354,-0.422648,278817.000000,737848.000000
1252.376701,-0.424115,285943.000000,759267.000000
1255.833078,-0.423091,292339.000000,774422.000000
1259.285055,-0.423210,298387.000000,790660.000000
1262.732632,-0.424466,303484.000000,806496.000000
1266.175808,-0.424825,308643.000000,820884.000000
1269.614584,-0.425115,313923.000000,835484.000000
1273.048961,-0.424908,319097.000000,848850.000000
1277.621284,-0.425650,324380.000000,864379.000000
1281.045394,-0.425126,329793.000000,877744.000000
1284.465103,-0.427082,333450.000000,891483.000000
1287.880412,-0.427118,337104.000000,901326.000000
1291.291321,-0.428426,340768.000000,913870.000000
1294.697830,-0.428322,344605.000000,923940.000000
1299.232997,-0.428516,349244.000000,936796.000000
1302.629239,-0.428054,352441.000000,944366.000000
1306.021081,-0.428234,355144.000000,952004.000000
1309.408522,-0.427571,357732.000000,957479.000000
1312.791564,-0.427331,360160.000000,963445.000000
1316.170205,-0.427526,362173.000000,969263.000000
1319.544447,-0.427656,364403.000000,975523.000000
1324.036591,-0.427995,366317.000000,981413.000000
1327.400565,-0.428337,366589.000000,982917.000000
1330.760139,-0.427169,368623.000000,985715.000000
1334.115313,-0.427251,368498.000000,985568.000000
1337.466087,-0.426238,370046.000000,987402.000000
1340.812461,-0.425596,370709.000000,987709.000000
1344.154435,-0.423899,371502.000000,985962.000000
1348.603555,-0.421792,371615.000000,981488.000000
1351.935262,-0.421104,370997.000000,978305.000000
1355.262569,-0.417379,371791.000000,972026.000000
1358.585475,-0.415262,370879.000000,964927.000000
1361.903982,-0.413210,370539.000000,959498.000000
1365.218088,-0.408279,371657.000000,951527.000000
1369.630052,-0.405170,372397.000000,946620.000000
1372.933891,-0.402334,372524.000000,940780.000000
1376.233331,-0.399611,372314.000000,934374.000000
1379.528370,-0.398506,371243.000000,929318.000000
1382.819009,-0.397917,369231.000000,923028.000000
1386.105248,-0.396348,367705.000000,915898.000000
1389.387087,-0.394910,367073.000000,911303.000000
1393.756027,-0.393756,365715.000000,905522.000000
1397.027599,-0.391865,365152.000000,900200.000000
1400.294771,-0.389319,365097.000000,894803.000000
1403.557542,-0.386814,364333.000000,887794.000000
1406.815914,-0.381796,365413.000000,880198.000000
1410.069885,-0.378407,365734.000000,874122.000000
1413.319456,-0.374026,364947.000000,863487.000000
1417.645373,-0.367158,365539.000000,851317.000000
1420.884678,-0.362916,365230.000000,842331.000000
1424.119582,-0.357423,365533.000000,832433.000000
1427.350086,-0.353846,364906.000000,824189.000000
1430.576190,-0.348929,365583.000000,816423.000000
1433.797894,-0.346177,365648.000000,811410.000000
1437.015198,-0.343085,365698.000000,805763.000000
1441.298091,-0.340870,364890.000000,799893.000000
1444.505128,-0.338373,364741.000000,794982.000000
1447.707765,-0.336537,364393.000000,790874.000000
1450.906001,-0.335799,363044.000000,786608.000000
1454.099838,-0.333037,362635.000000,780740.000000
1457.289274,-0.331561,361653.000000,775984.000000
1461.535011,-0.327578,360303.000000,766031.000000
1464.714180,-0.326901,358064.000000,760084.000000
1467.888950,-0.323564,356949.000000,751917.000000
1471.059319,-0.320745,355912.000000,744882.000000
1474.225288,-0.318365,353737.000000,736284.000000
1477.386857,-0.315126,352477.000000,728210.000000
1480.544025,-0.313308,349693.000000,719441.000000
1484.746739,-0.310680,347943.000000,711521.000000
1487.893641,-0.311640,344781.000000,706615.000000
1491.036142,-0.311016,342531.000000,700996.000000
1494.174244,-0.310467,340170.000000,695286.000000
1497.307945,-0.310429,337701.000000,690179.000000
1500.437247,-0.311415,334446.000000,685079.000000
1503.562148,-0.311707,331876.000000,680273.000000
1507.721838,-0.312218,327918.000000,672950.000000
1510.836473,-0.313007,324967.000000,668107.000000
1513.946707,-0.314083,321718.000000,663069.000000
1517.052541,-0.313906,319073.000000,657349.000000
1520.153975,-0.314441,315575.000000,650944.000000
1523.251008,-0.316058,311252.000000,644422.000000
1527.373542,-0.315377,306492.000000,633572.000000
1530.460309,-0.315551,302471.000000,625511.000000
1533.542676,-0.313972,298873.000000,615827.000000
1536.620642,-0.314091,294593.000000,607174.000000
1539.694209,-0.313725,290524.000000,598283.000000
1542.763375,-0.314903,285805.000000,590164.000000
1545.828141,-0.316177,281854.000000,583716.000000
1549.907652,-0.319292,274841.000000,573289.000000
1552.962151,-0.320289,270515.000000,565562.000000
1556.012250,-0.321936,265203.000000,556563.000000
1559.057949,-0.324181,260042.000000,548560.000000
1562.099248,-0.322500,255973.000000,537891.000000
1565.136147,-0.324061,250523.000000,528334.000000
1568.168646,-0.323972,245616.000000,517879.000000
1572.205133,-0.325157,238774.000000,504829.000000
1575.227365,-0.325213,234179.000000,495177.000000
1578.245196,-0.326468,228934.000000,485488.000000
1581.258628,-0.327404,223478.000000,474940.000000
1584.267659,-0.328450,218239.000000,464924.000000
1587.272290,-0.329094,213357.000000,455199.000000
1591.271621,-0.331315,206678.000000,443210.000000
1594.265985,-0.334508,200655.000000,433469.000000
1597.255949,-0.335058,196105.000000,424177.000000
1600.241513,-0.339283,191413.000000,418075.000000
1603.222677,-0.339713,186271.000000,407247.000000
1606.199441,-0.342809,181567.000000,399803.000000
1609.171805,-0.345413,176656.000000,391328.000000
1613.128112,-0.349331,170106.000000,380234.000000
1616.090209,-0.353404,165195.000000,372736.000000
1619.047905,-0.356604,160661.000000,365186.000000
1622.001202,-0.361734,154762.000000,355958.000000
1624.950098,-0.367536,149284.000000,347976.000000
1627.894595,-0.371602,144304.000000,339532.000000
1630.834691,-0.378290,138573.000000,331107.000000
1634.747975,-0.385442,131373.000000,319116.000000
1637.677804,-0.391387,126061.000000,310433.000000
1640.603233,-0.400138,120043.000000,301630.000000
1643.524262,-0.409116,114222.000000,292999.000000
1646.440891,-0.412063,109595.000000,283044.000000
1649.353120,-0.423774,104146.000000,276323.000000
1653.229247,-0.409394,102337.000000,262680.000000
1656.131209,-0.402943,100118.000000,253195.000000
1659.028770,-0.407222,95076.000000,242825.000000
1661.921932,-0.394458,93881.000000,232828.000000
1664.810693,-0.389191,90392.000000,221473.000000
1667.695055,-0.385594,85969.000000,208899.000000
1670.575016,-0.372995,82225.000000,194088.000000
1674.408120,-0.337712,78925.000000,171762.000000
1677.277814,-inf,0.000000,153436.000000
1680.143108,-inf,0.000000,134313.000000
1683.004002,nan,-2147483648.000000,114777.000000
1685.860496,nan,-2147483648.000000,97903.000000
1688.712590,nan,-2147483648.000000,80842.000000
1691.560283,nan,-2147483648.000000,68447.000000
1695.350364,nan,-2147483648.000000,53167.000000
1698.187790,nan,-2147483648.000000,44486.000000
1701.020817,-inf,0.000000,36635.000000
