Method:,erol,,
1222.237119,-0.518426,248996.000000,821520.000000
1226.895489,-0.518610,254001.000000,838389.000000
1230.384134,-0.518769,257796.000000,851226.000000
1233.868378,-0.519602,261030.000000,863560.000000
1237.348222,-0.520894,264910.000000,879007.000000
1240.823666,-0.521195,269187.000000,893819.000000
1244.294710,-0.520898,274535.000000,910952.000000
1247.761354,-0.522251,278817.000000,928047.000000
1252.376701,-0.522604,285943.000000,952541.000000
1255.833078,-0.521665,292339.000000,971743.000000
1259.285055,-0.521050,298387.000000,990445.000000
1262.732632,-0.522168,303484.000000,1009958.000000
1266.175808,-0.522235,308643.000000,1027286.000000
1269.614584,-0.521865,313923.000000,1043971.000000
1273.048961,-0.521399,319097.000000,1060038.000000
1277.621284,-0.523334,324380.000000,1082400.000000
1281.045394,-0.521556,329793.000000,1095966.000000
1284.465103,-0.523112,333450.000000,1112097.000000
1287.880412,-0.524052,337104.000000,1126721.000000
1291.291321,-0.524066,340768.000000,1139003.000000
1294.697830,-0.524298,344605.000000,1152444.000000
1299.232997,-0.524351,349244.000000,1168100.000000
1302.629239,-0.525021,352441.000000,1180612.000000
1306.021081,-0.524357,355144.000000,1187849.000000
1309.408522,-0.524014,357732.000000,1195561.000000
1312.791564,-0.524034,360160.000000,1203731.000000
1316.170205,-0.524306,362173.000000,1211218.000000
1319.544447,-0.524255,364403.000000,1218532.000000
1324.036591,-0.524328,366317.000000,1225137.000000
1327.400565,-0.525135,366589.000000,1228329.000000
1330.760139,-0.523267,368623.000000,1229843.000000
1334.115313,-0.524452,368498.000000,1232783.000000
1337.466087,-0.522611,370046.000000,1232726.000000
1340.812461,-0.522357,370709.000000,1234213.000000
1344.154435,-0.520301,371502.000000,1231012.000000
1348.603555,-0.518701,371615.000000,1226859.000000
1351.935262,-0.517226,370997.000000,1220666.000000
1355.262569,-0.514136,371791.000000,1214604.000000
1358.585475,-0.512279,370879.000000,1206456.000000
1361.903982,-0.509575,370539.000000,1197867.000000
1365.218088,-0.505697,371657.000000,1190801.000000
1369.630052,-0.501702,372397.000000,1182246.000000
1372.933891,-0.500055,372524.000000,1178173.000000
1376.233331,-0.498200,372314.000000,1172490.000000
1379.528370,-0.496927,371243.000000,1165695.000000
1382.819009,-0.496310,369231.000000,1157731.000000
1386.105248,-0.495922,367705.000000,1151919.000000
1389.387087,-0.493999,367073.000000,1144858.000000
1393.756027,-0.492201,365715.000000,1135909.000000
1397.027599,-0.490641,365152.000000,1130093.000000
1400.294771,-0.487723,365097.000000,1122358.000000
1403.557542,-0.485295,364333.000000,1113764.000000
1406.815914,-0.480216,365413.000000,1104078.000000
1410.069885,-0.475176,365734.000000,1092299.000000
1413.319456,-0.471434,364947.000000,1080598.000000
1417.645373,-0.462484,365539.000000,1060272.000000
1420.884678,-0.456774,365230.000000,1045539.000000
1424.119582,-0.451094,365533.000000,1032810.000000
1427.350086,-0.446426,364906.000000,1020017.000000
1430.576190,-0.441056,365583.000000,1009350.000000
1433.797894,-0.436326,365648.000000,998595.000000
1437.015198,-0.432789,365698.000000,990631.000000
1441.298091,-0.429490,364890.000000,980962.000000
1444.505128,-0.426839,364741.000000,974593.000000
1447.707765,-0.424771,364393.000000,969038.000000
1450.906001,-0.422591,363044.000000,960618.000000
1454.099838,-0.420343,362635.000000,954580.000000
1457.289274,-0.417357,361653.000000,945473.000000
1461.535011,-0.413524,360303.000000,933667.000000
1464.714180,-0.412277,358064.000000,925204.000000
1467.888950,-0.408005,356949.000000,913295.000000
1471.059319,-0.404575,355912.000000,903478.000000
1474.225288,-0.401321,353737.000000,891254.000000
1477.386857,-0.397703,352477.000000,880712.000000
1480.544025,-0.396332,349693.000000,871002.000000
1484.746739,-0.393634,347943.000000,861275.000000
1487.893641,-0.393835,344781.000000,853843.000000
1491.036142,-0.392560,342531.000000,845785.000000
1494.174244,-0.392578,340170.000000,839990.000000
1497.307945,-0.393165,337701.000000,835021.000000
1500.437247,-0.394670,334446.000000,829844.000000
1503.562148,-0.395077,331876.000000,824238.000000
1507.721838,-0.396739,327918.000000,817531.000000
1510.836473,-0.398083,324967.000000,812685.000000
1513.946707,-0.399744,321718.000000,807643.000000
1517.052541,-0.399343,319073.000000,800264.000000
1520.153975,-0.399961,315575.000000,792618.000000
1523.251008,-0.401959,311252.000000,785365.000000
1527.373542,-0.401941,306492.000000,773321.000000
1530.460309,-0.402036,302471.000000,763343.000000
1533.542676,-0.400482,298873.000000,751569.000000
1536.620642,-0.400813,294593.000000,741370.000000
1539.694209,-0.399910,290524.000000,729612.000000
1542.763375,-0.401542,285805.000000,720463.000000
1545.828141,-0.401272,281854.000000,710062.000000
1549.907652,-0.404028,274841.000000,696803.000000
1552.962151,-0.404292,270515.000000,686252.000000
1556.012250,-0.406894,265203.000000,676819.000000
1559.057949,-0.408689,260042.000000,666396.000000
1562.099248,-0.406971,255973.000000,653379.000000
1565.136147,-0.408765,250523.000000,642114.000000
1568.168646,-0.409698,245616.000000,630891.000000
1572.205133,-0.411706,238774.000000,616159.000000
1575.227365,-0.410803,234179.000000,603047.000000
1578.245196,-0.412360,228934.000000,591658.000000
1581.258628,-0.413846,223478.000000,579537.000000
1584.267659,-0.414905,218239.000000,567332.000000
1587.272290,-0.415740,213357.000000,555708.000000
1591.271621,-0.416494,206678.000000,539248.000000
1594.265985,-0.421152,200655.000000,529178.000000
1597.255949,-0.423394,196105.000000,519856.000000
1600.241513,-0.425815,191413.000000,510254.000000
1603.222677,-0.430301,186271.000000,501702.000000
1606.199441,-0.432556,181567.000000,491578.000000
1609.171805,-0.436993,176656.000000,483194.000000
1613.128112,-0.440674,170106.000000,469238.000000
1616.090209,-0.444170,165195.000000,459375.000000
1619.047905,-0.446687,160661.000000,449363.000000
1622.001202,-0.452339,154762.000000,438534.000000
1624.950098,-0.457634,149284.000000,428201.000000
1627.894595,-0.462160,144304.000000,418252.000000
1630.834691,-0.468115,138573.000000,407187.000000
1634.747975,-0.476340,131373.000000,393411.000000
1637.677804,-0.482691,126061.000000,383064.000000
1640.603233,-0.489513,120043.000000,370553.000000
1643.524262,-0.499243,114222.000000,360573.000000
1646.440891,-0.502398,109595.000000,348489.000000
1649.353120,-0.510502,104146.000000,337400.000000
1653.229247,-0.498599,102337.000000,322576.000000
1656.131209,-0.491716,100118.000000,310619.000000
1659.028770,-0.494919,95076.000000,297160.000000
1661.921932,-0.481132,93881.000000,284256.000000
1664.810693,-0.476647,90392.000000,270880.000000
1667.695055,-0.470919,85969.000000,254250.000000
1670.575016,-0.459339,82225.000000,236779.000000
1674.408120,-0.423814,78925.000000,209425.000000
1677.277814,-inf,0.000000,185528.000000
1680.143108,-inf,0.000000,161251.000000
1683.004002,nan,-2147483648.000000,139164.000000
1685.860496,nan,-2147483648.000000,116199.000000
1688.712590,nan,-2147483648.000000,96900.000000
1691.560283,nan,-2147483648.000000,80380.000000
1695.350364,nan,-2147483648.000000,63981.000000
1698.187790,nan,-2147483648.000000,53222.000000
1701.020817,-inf,0.000000,46194.000000
