Method:,erol,,
1091.066513,-0.608563,205797.000000,835606.000000
1094.722362,-0.610317,205514.000000,837834.000000
1098.373811,-0.610209,205628.000000,838091.000000
1103.235565,-0.608797,206788.000000,840083.000000
1106.876747,-0.609454,206389.000000,839732.000000
1110.513529,-0.609404,206615.000000,840554.000000
1114.145910,-0.610141,206738.000000,842483.000000
1117.773892,-0.610233,206547.000000,841883.000000
1121.397473,-0.610282,207088.000000,844184.000000
1125.016654,-0.611744,206464.000000,844478.000000
1129.835385,-0.609359,207418.000000,843734.000000
1133.444299,-0.609791,207695.000000,845702.000000
1137.048813,-0.607780,208493.000000,845028.000000
1140.648927,-0.607775,208223.000000,843924.000000
1144.244641,-0.606743,208337.000000,842383.000000
1147.835955,-0.604780,208774.000000,840342.000000
1152.617529,-0.604689,208238.000000,838010.000000
1156.198576,-0.603138,208484.000000,836009.000000
1159.775223,-0.601135,208962.000000,834069.000000
1163.347470,-0.599723,209317.000000,832774.000000
1166.915316,-0.597939,209935.000000,831809.000000
1170.478763,-0.594492,211435.000000,831129.000000
1174.037809,-0.590100,213105.000000,829265.000000
1178.776359,-0.587096,214394.000000,828531.000000
1182.325139,-0.578522,217962.000000,825854.000000
1185.869518,-0.574060,220075.000000,825336.000000
1189.409497,-0.568542,222694.000000,824613.000000
1192.945076,-0.565347,224594.000000,825553.000000
1196.476255,-0.562699,226828.000000,828696.000000
1200.003034,-0.560514,229675.000000,834887.000000
1204.698561,-0.558307,232729.000000,841700.000000
1208.215073,-0.557815,235830.000000,851949.000000
1211.727185,-0.557730,238631.000000,861900.000000
1215.234896,-0.557617,241974.000000,873748.000000
1218.738208,-0.558045,245450.000000,887173.000000
1222.237119,-0.558612,248996.000000,901165.000000
1226.895489,-0.560393,254001.000000,923056.000000
1230.384134,-0.561143,257796.000000,938467.000000
1233.868378,-0.563129,261030.000000,954596.000000
1237.348222,-0.565887,264910.000000,974957.000000
1240.823666,-0.566227,269187.000000,991473.000000
1244.294710,-0.566064,274535.000000,1010791.000000
1247.761354,-0.567845,278817.000000,1030776.000000
1252.376701,-0.569368,285943.000000,1060835.000000
1255.833078,-0.568769,292339.000000,1083069.000000
1259.285055,-0.568616,298387.000000,1105085.000000
1262.732632,-0.569221,303484.000000,1125530.000000
1266.175808,-0.569208,308643.000000,1144627.000000
1269.614584,-0.568940,313923.000000,1163490.000000
1273.048961,-0.568554,319097.000000,1181616.000000
1277.621284,-0.570861,324380.000000,1207578.000000
1281.045394,-0.569379,329793.000000,1223545.000000
1284.465103,-0.571427,333450.000000,1242962.000000
1287.880412,-0.572654,337104.000000,1260138.000000
1291.291321,-0.573324,340768.000000,1275802.000000
1294.697830,-0.573257,344605.000000,1289966.000000
1299.232997,-0.574049,349244.000000,1309717.000000
1302.629239,-0.574552,352441.000000,1323239.000000
1306.021081,-0.574221,355144.000000,1332373.000000
1309.408522,-0.573959,357732.000000,1341272.000000
1312.791564,-0.574192,360160.000000,1351099.000000
1316.170205,-0.574357,362173.000000,1359169.000000
1319.544447,-0.573538,364403.000000,1364959.000000
1324.036591,-0.573732,366317.000000,1372743.000000
1327.400565,-0.574390,366589.000000,1375844.000000
1330.760139,-0.572511,368623.000000,1377506.000000
1334.115313,-0.573100,368498.000000,1378909.000000
1337.466087,-0.571126,370046.000000,1378420.000000
1340.812461,-0.570368,370709.000000,1378481.000000
1344.154435,-0.568258,371502.000000,1374736.000000
1348.603555,-0.565448,371615.000000,1366286.000000
1351.935262,-0.562786,370997.000000,1355678.000000
1355.262569,-0.558403,371791.000000,1344938.000000
1358.585475,-0.555223,370879.000000,1331851.000000
1361.903982,-0.551559,370539.000000,1319451.000000
1365.218088,-0.545953,371657.000000,1306459.000000
1369.630052,-0.540856,372397.000000,1293786.000000
1372.933891,-0.537550,372524.000000,1284412.000000
1376.233331,-0.534095,372314.000000,1273517.000000
1379.528370,-0.531456,371243.000000,1262161.000000
1382.819009,-0.530644,369231.000000,1252973.000000
1386.105248,-0.529016,367705.000000,1243127.000000
1389.387087,-0.526758,367073.000000,1234555.000000
1393.756027,-0.524391,365715.000000,1223302.000000
1397.027599,-0.521865,365152.000000,1214336.000000
1400.294771,-0.517944,365097.000000,1203241.000000
1403.557542,-0.513768,364333.000000,1189233.000000
1406.815914,-0.507371,365413.000000,1175316.000000
1410.069885,-0.500713,365734.000000,1158453.000000
1413.319456,-0.494953,364947.000000,1140730.000000
1417.645373,-0.484331,365539.000000,1114975.000000
1420.884678,-0.478035,365230.000000,1097997.000000
1424.119582,-0.470359,365533.000000,1079657.000000
1427.350086,-0.464764,364906.000000,1064009.000000
1430.576190,-0.458298,365583.000000,1050230.000000
1433.797894,-0.453945,365648.000000,1039941.000000
1437.015198,-0.449305,365698.000000,1029030.000000
1441.298091,-0.446410,364890.000000,1019934.000000
1444.505128,-0.443144,364741.000000,1011878.000000
1447.707765,-0.440299,364393.000000,1004312.000000
1450.906001,-0.438338,363044.000000,996088.000000
1454.099838,-0.435150,362635.000000,987689.000000
1457.289274,-0.432255,361653.000000,978468.000000
1461.535011,-0.428485,360303.000000,966392.000000
1464.714180,-0.425778,358064.000000,954417.000000
1467.888950,-0.422117,356949.000000,943460.000000
1471.059319,-0.417753,355912.000000,931312.000000
1474.225288,-0.414172,353737.000000,918020.000000
1477.386857,-0.409874,352477.000000,905742.000000
1480.544025,-0.408842,349693.000000,896455.000000
1484.746739,-0.404632,347943.000000,883364.000000
1487.893641,-0.404544,344781.000000,875159.000000
1491.036142,-0.403264,342531.000000,866889.000000
1494.174244,-0.403059,340170.000000,860508.000000
1497.307945,-0.403218,337701.000000,854576.000000
1500.437247,-0.404905,334446.000000,849633.000000
1503.562148,-0.405226,331876.000000,843727.000000
1507.721838,-0.406397,327918.000000,835916.000000
1510.836473,-0.406557,324967.000000,828698.000000
1513.946707,-0.407741,321718.000000,822653.000000
1517.052541,-0.407557,319073.000000,815543.000000
1520.153975,-0.408493,315575.000000,808343.000000
1523.251008,-0.409892,311252.000000,799842.000000
1527.373542,-0.408542,306492.000000,785166.000000
1530.460309,-0.407923,302471.000000,773761.000000
1533.542676,-0.406171,298873.000000,761478.000000
1536.620642,-0.406793,294593.000000,751649.000000
1539.694209,-0.406709,290524.000000,741124.000000
1542.763375,-0.408755,285805.000000,732529.000000
1545.828141,-0.409392,281854.000000,723463.000000
1549.907652,-0.413393,274841.000000,711991.000000
1552.962151,-0.415415,270515.000000,704054.000000
1556.012250,-0.417868,265203.000000,694139.000000
1559.057949,-0.419052,260042.000000,682488.000000
1562.099248,-0.418950,255973.000000,671651.000000
1565.136147,-0.420087,250523.000000,659075.000000
1568.168646,-0.420032,245616.000000,646083.000000
1572.205133,-0.421839,238774.000000,630705.000000
1575.227365,-0.421922,234179.000000,618685.000000
1578.245196,-0.423683,228934.000000,607286.000000
1581.258628,-0.424298,223478.000000,593653.000000
1584.267659,-0.425994,218239.000000,582005.000000
1587.272290,-0.426584,213357.000000,569759.000000
1591.271621,-0.430103,206678.000000,556413.000000
1594.265985,-0.433054,200655.000000,543881.000000
1597.255949,-0.435275,196105.000000,534273.000000
1600.241513,-0.438537,191413.000000,525422.000000
1603.222677,-0.442635,186271.000000,516155.000000
1606.199441,-0.446289,181567.000000,507371.000000
1609.171805,-0.449162,176656.000000,496924.000000
1613.128112,-0.456683,170106.000000,486858.000000
1616.090209,-0.460138,165195.000000,476579.000000
1619.047905,-0.464849,160661.000000,468554.000000
1622.001202,-0.471795,154762.000000,458627.000000
1624.950098,-0.476986,149284.000000,447713.000000
1627.894595,-0.480837,144304.000000,436632.000000
1630.834691,-0.489562,138573.000000,427800.000000
1634.747975,-0.497481,131373.000000,413035.000000
1637.677804,-0.503728,126061.000000,402077.000000
1640.603233,-0.512196,120043.000000,390421.000000
1643.524262,-0.521771,114222.000000,379770.000000
1646.440891,-0.526557,109595.000000,368424.000000
1649.353120,-0.533232,104146.000000,355529.000000
1653.229247,-0.521674,102337.000000,340178.000000
1656.131209,-0.515862,100118.000000,328378.000000
1659.028770,-0.519951,95076.000000,314791.000000
1661.921932,-0.505769,93881.000000,300848.000000
1664.810693,-0.502002,90392.000000,287165.000000
1667.695055,-0.496438,85969.000000,269637.000000
1670.575016,-0.484891,82225.000000,251128.000000
1674.408120,-0.450474,78925.000000,222684.000000
1677.277814,-inf,0.000000,197598.000000
1680.143108,-inf,0.000000,172326.000000
1683.004002,nan,-2147483648.000000,148176.000000
1685.860496,nan,-2147483648.000000,124728.000000
1688.712590,nan,-2147483648.000000,104521.000000
1691.560283,nan,-2147483648.000000,85482.000000
1695.350364,nan,-2147483648.000000,67035.000000
1698.187790,nan,-2147483648.000000,55055.000000
1701.020817,-inf,0.000000,45962.000000
