Method:,erol,,
1562.099248,-0.410092,255973.000000,658091.000000
1565.136147,-0.411577,250523.000000,646286.000000
1568.168646,-0.412239,245616.000000,634594.000000
1572.205133,-0.413249,238774.000000,618353.000000
1575.227365,-0.413354,234179.000000,606600.000000
1578.245196,-0.415059,228934.000000,595346.000000
1581.258628,-0.416151,223478.000000,582620.000000
1584.267659,-0.416932,218239.000000,569986.000000
1587.272290,-0.418879,213357.000000,559739.000000
1591.271621,-0.421403,206678.000000,545378.000000
1594.265985,-0.425654,200655.000000,534692.000000
1597.255949,-0.428798,196105.000000,526364.000000
1600.241513,-0.430069,191413.000000,515277.000000
1603.222677,-0.434052,186271.000000,506055.000000
1606.199441,-0.438677,181567.000000,498556.000000
1609.171805,-0.441714,176656.000000,488475.000000
1613.128112,-0.447789,170106.000000,476989.000000
1616.090209,-0.452288,165195.000000,468042.000000
1619.047905,-0.456246,160661.000000,459364.000000
1622.001202,-0.462889,154762.000000,449317.000000
1624.950098,-0.468207,149284.000000,438753.000000
1627.894595,-0.472781,144304.000000,428607.000000
1630.834691,-0.478735,138573.000000,417267.000000
1634.747975,-0.487292,131373.000000,403458.000000
1637.677804,-0.495030,126061.000000,394104.000000
1640.603233,-0.503607,120043.000000,382775.000000
1643.524262,-0.512859,114222.000000,372056.000000
1646.440891,-0.517928,109595.000000,361176.000000
1649.353120,-0.525505,104146.000000,349259.000000
1653.229247,-0.514323,102337.000000,334469.000000
1656.131209,-0.507686,100118.000000,322254.000000
1659.028770,-0.509769,95076.000000,307496.000000
1661.921932,-0.498019,93881.000000,295527.000000
1664.810693,-0.490699,90392.000000,279788.000000
1667.695055,-0.488992,85969.000000,265054.000000
1670.575016,-0.478029,82225.000000,247191.000000
1674.408120,-0.443452,78925.000000,219112.000000
1677.277814,-inf,0.000000,195930.000000
1680.143108,-inf,0.000000,173100.000000
1683.004002,nan,-2147483648.000000,146151.000000
1685.860496,nan,-2147483648.000000,124654.000000
1688.712590,nan,-2147483648.000000,104302.000000
1691.560283,nan,-2147483648.000000,86769.000000
1695.350364,nan,-2147483648.000000,67470.000000
1698.187790,nan,-2147483648.000000,55302.000000
1701.020817,-inf,0.000000,46712.000000
