Method:,erol,,
1222.237119,-0.315639,248996.000000,515029.000000
1226.895489,-0.314414,254001.000000,523901.000000
1230.384134,-0.311359,257796.000000,528001.000000
1233.868378,-0.311881,261030.000000,535268.000000
1237.348222,-0.310755,264910.000000,541818.000000
1240.823666,-0.308356,269187.000000,547533.000000
1244.294710,-0.304251,274535.000000,553158.000000
1247.761354,-0.302994,278817.000000,560161.000000
1252.376701,-0.299828,285943.000000,570306.000000
1255.833078,-0.296539,292339.000000,578663.000000
1259.285055,-0.292170,298387.000000,584723.000000
1262.732632,-0.289391,303484.000000,590918.000000
1266.175808,-0.285774,308643.000000,595978.000000
1269.614584,-0.272790,313923.000000,588320.000000
1273.048961,-0.268454,319097.000000,592075.000000
1277.621284,-0.265380,324380.000000,597632.000000
1281.045394,-0.261819,329793.000000,602644.000000
1284.465103,-0.257720,333450.000000,603602.000000
1287.880412,-0.254940,337104.000000,606323.000000
1291.291321,-0.250227,340768.000000,606298.000000
1294.697830,-0.245125,344605.000000,605963.000000
1299.232997,-0.242309,349244.000000,610152.000000
1302.629239,-0.236994,352441.000000,608248.000000
1306.021081,-0.232851,355144.000000,607094.000000
1309.408522,-0.227340,357732.000000,603806.000000
1312.791564,-0.222190,360160.000000,600739.000000
1316.170205,-0.217698,362173.000000,597880.000000
1319.544447,-0.212780,364403.000000,594787.000000
1324.036591,-0.208305,366317.000000,591782.000000
1327.400565,-0.205089,366589.000000,587853.000000
1330.760139,-0.196736,368623.000000,579854.000000
1334.115313,-0.193708,368498.000000,575629.000000
1337.466087,-0.187034,370046.000000,569232.000000
1340.812461,-0.181166,370709.000000,562599.000000
1344.154435,-0.173396,371502.000000,553805.000000
1348.603555,-0.164929,371615.000000,543278.000000
1351.935262,-0.157358,370997.000000,533002.000000
1355.262569,-0.136746,371791.000000,509384.000000
1358.585475,-0.126023,370879.000000,495742.000000
1361.903982,-0.117090,370539.000000,485203.000000
1365.218088,-0.106755,371657.000000,475223.000000
1369.630052,-0.093745,372397.000000,462116.000000
1372.933891,-0.085008,372524.000000,453067.000000
1376.233331,-0.075813,372314.000000,443325.000000
1379.528370,-0.065496,371243.000000,431672.000000
1382.819009,-0.057141,369231.000000,421152.000000
1386.105248,-0.046997,367705.000000,409729.000000
1389.387087,-0.037734,367073.000000,400393.000000
1393.756027,-0.027853,365715.000000,389938.000000
1397.027599,-0.016483,365152.000000,379277.000000
1400.294771,-0.003398,365097.000000,367965.000000
1403.557542,0.008203,364333.000000,357516.000000
1406.815914,0.023107,365413.000000,346479.000000
1410.069885,0.038632,365734.000000,334606.000000
1413.319456,0.054381,364947.000000,321995.000000
1417.645373,0.073324,365539.000000,308752.000000
1420.884678,0.089575,365230.000000,297161.000000
1424.119582,0.106111,365533.000000,286296.000000
1427.350086,0.122332,364906.000000,275327.000000
1430.576190,0.142034,365583.000000,263604.000000
1433.797894,0.156406,365648.000000,255069.000000
1437.015198,0.196354,365698.000000,232685.000000
1441.298091,0.211412,364890.000000,224259.000000
1444.505128,0.228338,364741.000000,215599.000000
1447.707765,0.242722,364393.000000,208376.000000
1450.906001,0.257514,363044.000000,200653.000000
1454.099838,0.272053,362635.000000,193828.000000
1457.289274,0.286801,361653.000000,186849.000000
1461.535011,0.307435,360303.000000,177514.000000
1464.714180,0.321648,358064.000000,170731.000000
1467.888950,0.339995,356949.000000,163159.000000
1471.059319,0.361765,355912.000000,154731.000000
1474.225288,0.380177,353737.000000,147402.000000
1477.386857,0.400367,352477.000000,140205.000000
1480.544025,0.423604,349693.000000,131851.000000
1484.746739,0.444070,347943.000000,125152.000000
1487.893641,0.462639,344781.000000,118824.000000
1491.036142,0.481030,342531.000000,113154.000000
1494.174244,0.506054,340170.000000,106082.000000
1497.307945,0.524005,337701.000000,101048.000000
1500.437247,0.539380,334446.000000,96593.000000
1503.562148,0.562469,331876.000000,90888.000000
1507.721838,0.584923,327918.000000,85279.000000
1510.836473,0.602824,324967.000000,81099.000000
1513.946707,0.625651,321718.000000,76177.000000
1517.052541,0.709088,319073.000000,62345.000000
1520.153975,0.731457,315575.000000,58566.000000
1523.251008,0.765311,311252.000000,53432.000000
1527.373542,0.790098,306492.000000,49696.000000
1530.460309,0.825276,302471.000000,45228.000000
1533.542676,0.865978,298873.000000,40692.000000
1536.620642,0.906989,294593.000000,36495.000000
1539.694209,0.958100,290524.000000,31995.000000
1542.763375,0.964988,285805.000000,30980.000000
1545.828141,1.023171,281854.000000,26721.000000
1549.907652,1.078507,274841.000000,22939.000000
1552.962151,1.115864,270515.000000,20717.000000
1556.012250,1.177006,265203.000000,17643.000000
1559.057949,1.229501,260042.000000,15330.000000
1562.099248,1.399509,255973.000000,10202.000000
1565.136147,1.489559,250523.000000,8115.000000
1568.168646,1.696794,245616.000000,4937.000000
1572.205133,1.951476,238774.000000,2670.000000
1575.227365,3.336124,234179.000000,108.000000
1578.245196,nan,228934.000000,-2127.000000
1581.258628,nan,223478.000000,-3357.000000
1584.267659,nan,218239.000000,-6447.000000
1587.272290,nan,213357.000000,-8862.000000
1591.271621,nan,206678.000000,-11073.000000
1594.265985,nan,200655.000000,-14402.000000
1597.255949,nan,196105.000000,-16111.000000
1600.241513,nan,191413.000000,-17126.000000
1603.222677,nan,186271.000000,-19773.000000
1606.199441,nan,181567.000000,-20164.000000
1609.171805,nan,176656.000000,-20894.000000
1613.128112,nan,170106.000000,-21405.000000
1616.090209,nan,165195.000000,-22592.000000
1619.047905,nan,160661.000000,-22648.000000
1622.001202,nan,154762.000000,-25996.000000
1624.950098,nan,149284.000000,-25076.000000
1627.894595,nan,144304.000000,-26312.000000
1630.834691,nan,138573.000000,-27737.000000
1634.747975,nan,131373.000000,-27802.000000
1637.677804,nan,126061.000000,-29656.000000
1640.603233,nan,120043.000000,-29563.000000
1643.524262,nan,114222.000000,-31693.000000
1646.440891,nan,109595.000000,-31619.000000
1649.353120,nan,104146.000000,-32673.000000
1653.229247,nan,102337.000000,-33884.000000
1656.131209,nan,100118.000000,-33857.000000
1659.028770,nan,95076.000000,-34599.000000
1661.921932,nan,93881.000000,-35892.000000
1664.810693,nan,90392.000000,-37047.000000
1667.695055,nan,85969.000000,-37936.000000
1670.575016,nan,82225.000000,-39604.000000
1674.408120,nan,78925.000000,-38779.000000
1677.277814,nan,0.000000,-41495.000000
1680.143108,nan,0.000000,-41099.000000
1683.004002,4.696456,-2147483648.000000,-43199.000000
1685.860496,4.686233,-2147483648.000000,-44228.000000
1688.712590,4.691468,-2147483648.000000,-43698.000000
1691.560283,4.669966,-2147483648.000000,-45916.000000
1695.350364,4.666865,-2147483648.000000,-46245.000000
1698.187790,4.668898,-2147483648.000000,-46029.000000
1701.020817,nan,0.000000,-47041.000000
