Method:,erol,,
1060.429990,-0.603339,209880.000000,841996.000000
1064.122506,-0.602447,209078.000000,837057.000000
1067.810623,-0.601560,208224.000000,831938.000000
1071.494339,-0.603380,206922.000000,830208.000000
1076.399116,-0.601768,206676.000000,826148.000000
1080.072566,-0.602926,206200.000000,826446.000000
1083.741615,-0.603247,205636.000000,824795.000000
1087.406264,-0.602246,205874.000000,823849.000000
1091.066513,-0.601343,205797.000000,821831.000000
1094.722362,-0.602409,205514.000000,822717.000000
1098.373811,-0.603618,205628.000000,825468.000000
1103.235565,-0.601060,206788.000000,825250.000000
1106.876747,-0.602796,206389.000000,826956.000000
1110.513529,-0.602204,206615.000000,826735.000000
1114.145910,-0.602666,206738.000000,828107.000000
1117.773892,-0.603823,206547.000000,829548.000000
1121.397473,-0.602701,207088.000000,829575.000000
1125.016654,-0.604433,206464.000000,830380.000000
1129.835385,-0.602766,207418.000000,831021.000000
1133.444299,-0.602494,207695.000000,831611.000000
1137.048813,-0.600255,208493.000000,830513.000000
1140.648927,-0.600531,208223.000000,829965.000000
1144.244641,-0.599410,208337.000000,828279.000000
1147.835955,-0.596895,208774.000000,825224.000000
1152.617529,-0.597035,208238.000000,823369.000000
1156.198576,-0.595848,208484.000000,822092.000000
1159.775223,-0.593303,208962.000000,819163.000000
1163.347470,-0.592039,209317.000000,818170.000000
1166.915316,-0.589899,209935.000000,816552.000000
1170.478763,-0.586302,211435.000000,815604.000000
1174.037809,-0.581766,213105.000000,813503.000000
1178.776359,-0.578706,214394.000000,812678.000000
1182.325139,-0.570271,217962.000000,810312.000000
1185.869518,-0.565203,220075.000000,808674.000000
1189.409497,-0.560247,222694.000000,809013.000000
1192.945076,-0.556782,224594.000000,809431.000000
1196.476255,-0.553974,226828.000000,812214.000000
1200.003034,-0.550712,229675.000000,816255.000000
1204.698561,-0.549826,232729.000000,825422.000000
1208.215073,-0.548497,235830.000000,833865.000000
1211.727185,-0.547416,238631.000000,841672.000000
1215.234896,-0.548129,241974.000000,854865.000000
1218.738208,-0.548315,245450.000000,867518.000000
1222.237119,-0.550006,248996.000000,883483.000000
1226.895489,-0.550625,254001.000000,902527.000000
1230.384134,-0.552414,257796.000000,919793.000000
1233.868378,-0.554231,261030.000000,935237.000000
1237.348222,-0.556253,264910.000000,953568.000000
1240.823666,-0.557285,269187.000000,971269.000000
1244.294710,-0.557312,274535.000000,990627.000000
1247.761354,-0.559717,278817.000000,1011664.000000
1252.376701,-0.560175,285943.000000,1038615.000000
1255.833078,-0.559703,292339.000000,1060693.000000
1259.285055,-0.559761,298387.000000,1082782.000000
1262.732632,-0.560829,303484.000000,1103989.000000
1266.175808,-0.560699,308643.000000,1122421.000000
1269.614584,-0.560756,313923.000000,1141771.000000
1273.048961,-0.560015,319097.000000,1158610.000000
1277.621284,-0.561609,324380.000000,1182124.000000
1281.045394,-0.561307,329793.000000,1201014.000000
1284.465103,-0.562720,333450.000000,1218291.000000
1287.880412,-0.564017,337104.000000,1235323.000000
1291.291321,-0.564868,340768.000000,1251201.000000
1294.697830,-0.565122,344605.000000,1266029.000000
1299.232997,-0.566264,349244.000000,1286450.000000
1302.629239,-0.566044,352441.000000,1297569.000000
1306.021081,-0.566503,355144.000000,1308904.000000
1309.408522,-0.566118,357732.000000,1317274.000000
1312.791564,-0.565708,360160.000000,1324962.000000
1316.170205,-0.566004,362173.000000,1333275.000000
1319.544447,-0.565608,364403.000000,1340262.000000
1324.036591,-0.565215,366317.000000,1346085.000000
1327.400565,-0.566614,366589.000000,1351430.000000
1330.760139,-0.564303,368623.000000,1351717.000000
1334.115313,-0.564862,368498.000000,1352998.000000
1337.466087,-0.562605,370046.000000,1351639.000000
1340.812461,-0.561973,370709.000000,1352093.000000
1344.154435,-0.559764,371502.000000,1348108.000000
1348.603555,-0.556693,371615.000000,1339016.000000
1351.935262,-0.554642,370997.000000,1330492.000000
1355.262569,-0.549740,371791.000000,1318376.000000
1358.585475,-0.546313,370879.000000,1304804.000000
1361.903982,-0.542704,370539.000000,1292820.000000
1365.218088,-0.537192,371657.000000,1280368.000000
1369.630052,-0.530845,372397.000000,1264302.000000
1372.933891,-0.527406,372524.000000,1254760.000000
1376.233331,-0.524459,372314.000000,1245571.000000
1379.528370,-0.521780,371243.000000,1234349.000000
1382.819009,-0.520756,369231.000000,1224770.000000
1386.105248,-0.519301,367705.000000,1215628.000000
1389.387087,-0.516700,367073.000000,1206292.000000
1393.756027,-0.513772,365715.000000,1193753.000000
1397.027599,-0.511183,365152.000000,1184832.000000
1400.294771,-0.507138,365097.000000,1173672.000000
1403.557542,-0.502885,364333.000000,1159801.000000
1406.815914,-0.496360,365413.000000,1145893.000000
1410.069885,-0.489918,365734.000000,1130014.000000
1413.319456,-0.482809,364947.000000,1109273.000000
1417.645373,-0.472592,365539.000000,1085239.000000
1420.884678,-0.465137,365230.000000,1065868.000000
1424.119582,-0.457477,365533.000000,1048103.000000
1427.350086,-0.451533,364906.000000,1032082.000000
1430.576190,-0.445181,365583.000000,1018982.000000
1433.797894,-0.440880,365648.000000,1009122.000000
1437.015198,-0.435708,365698.000000,997312.000000
1441.298091,-0.432155,364890.000000,986999.000000
1444.505128,-0.428828,364741.000000,979067.000000
1447.707765,-0.426395,364393.000000,972668.000000
1450.906001,-0.423906,363044.000000,963529.000000
1454.099838,-0.420910,362635.000000,955829.000000
1457.289274,-0.417838,361653.000000,946521.000000
1461.535011,-0.413916,360303.000000,934509.000000
1464.714180,-0.411361,358064.000000,923254.000000
1467.888950,-0.407003,356949.000000,911191.000000
1471.059319,-0.402389,355912.000000,898942.000000
1474.225288,-0.398334,353737.000000,885146.000000
1477.386857,-0.394763,352477.000000,874769.000000
1480.544025,-0.393234,349693.000000,864810.000000
1484.746739,-0.389041,347943.000000,852215.000000
1487.893641,-0.389300,344781.000000,844973.000000
1491.036142,-0.388009,342531.000000,836969.000000
1494.174244,-0.388048,340170.000000,831273.000000
1497.307945,-0.388231,337701.000000,825588.000000
1500.437247,-0.388958,334446.000000,819001.000000
1503.562148,-0.389762,331876.000000,814213.000000
1507.721838,-0.390752,327918.000000,806338.000000
1510.836473,-0.392019,324967.000000,801417.000000
1513.946707,-0.393483,321718.000000,796083.000000
1517.052541,-0.393290,319073.000000,789187.000000
1520.153975,-0.393820,315575.000000,781488.000000
1523.251008,-0.394811,311252.000000,772543.000000
1527.373542,-0.393539,306492.000000,758504.000000
1530.460309,-0.392905,302471.000000,747462.000000
1533.542676,-0.391571,298873.000000,736305.000000
1536.620642,-0.392225,294593.000000,726855.000000
1539.694209,-0.392046,290524.000000,716519.000000
1542.763375,-0.393772,285805.000000,707688.000000
1545.828141,-0.395232,281854.000000,700255.000000
1549.907652,-0.399075,274841.000000,688900.000000
1552.962151,-0.400950,270515.000000,680991.000000
1556.012250,-0.403027,265203.000000,670819.000000
1559.057949,-0.405039,260042.000000,660819.000000
1562.099248,-0.405369,255973.000000,650974.000000
1565.136147,-0.405930,250523.000000,637936.000000
1568.168646,-0.406693,245616.000000,626541.000000
1572.205133,-0.407602,238774.000000,610364.000000
1575.227365,-0.407697,234179.000000,598749.000000
1578.245196,-0.408339,228934.000000,586205.000000
1581.258628,-0.411037,223478.000000,575800.000000
1584.267659,-0.411342,218239.000000,562697.000000
1587.272290,-0.413561,213357.000000,552927.000000
1591.271621,-0.416583,206678.000000,539358.000000
1594.265985,-0.420290,200655.000000,528129.000000
1597.255949,-0.422549,196105.000000,518845.000000
1600.241513,-0.425000,191413.000000,509297.000000
1603.222677,-0.430283,186271.000000,501682.000000
1606.199441,-0.433344,181567.000000,492471.000000
1609.171805,-0.437886,176656.000000,484188.000000
1613.128112,-0.443048,170106.000000,471811.000000
1616.090209,-0.449658,165195.000000,465216.000000
1619.047905,-0.452304,160661.000000,455213.000000
1622.001202,-0.459954,154762.000000,446291.000000
1624.950098,-0.466868,149284.000000,437403.000000
1627.894595,-0.470503,144304.000000,426365.000000
1630.834691,-0.478913,138573.000000,417438.000000
1634.747975,-0.486413,131373.000000,402642.000000
1637.677804,-0.493395,126061.000000,392623.000000
1640.603233,-0.501898,120043.000000,381272.000000
1643.524262,-0.511193,114222.000000,370632.000000
1646.440891,-0.515709,109595.000000,359335.000000
1649.353120,-0.523395,104146.000000,347566.000000
1653.229247,-0.512482,102337.000000,333054.000000
1656.131209,-0.505764,100118.000000,320831.000000
1659.028770,-0.508004,95076.000000,306249.000000
1661.921932,-0.496521,93881.000000,294509.000000
1664.810693,-0.489100,90392.000000,278760.000000
1667.695055,-0.485103,85969.000000,262691.000000
1670.575016,-0.474651,82225.000000,245276.000000
1674.408120,-0.437922,78925.000000,216340.000000
1677.277814,-inf,0.000000,192990.000000
1680.143108,-inf,0.000000,166625.000000
1683.004002,nan,-2147483648.000000,142229.000000
1685.860496,nan,-2147483648.000000,120234.000000
1688.712590,nan,-2147483648.000000,99561.000000
1691.560283,nan,-2147483648.000000,81568.000000
1695.350364,nan,-2147483648.000000,63955.000000
1698.187790,nan,-2147483648.000000,53717.000000
1701.020817,-inf,0.000000,42824.000000
