Method:,erol,,
1020.769360,-0.618620,209246.000000,869516.000000
1025.754318,-0.616784,211932.000000,876962.000000
1029.487902,-0.615006,213316.000000,879083.000000
1033.217086,-0.613672,213821.000000,878460.000000
1036.941870,-0.614420,213615.000000,879128.000000
1040.662255,-0.612580,213930.000000,876701.000000
1044.378238,-0.611304,213905.000000,874027.000000
1048.089822,-0.610916,213173.000000,870258.000000
1053.031756,-0.610542,211884.000000,864251.000000
1056.733073,-0.609404,211098.000000,858792.000000
1060.429990,-0.609736,209880.000000,854491.000000
1064.122506,-0.609435,209078.000000,850635.000000
1067.810623,-0.608203,208224.000000,844760.000000
1071.494339,-0.609585,206922.000000,842155.000000
1076.399116,-0.608374,206676.000000,838810.000000
1080.072566,-0.609584,206200.000000,839213.000000
1083.741615,-0.609545,205636.000000,836844.000000
1087.406264,-0.608619,205874.000000,836028.000000
1091.066513,-0.608436,205797.000000,835362.000000
1094.722362,-0.610135,205514.000000,837484.000000
1098.373811,-0.610046,205628.000000,837777.000000
1103.235565,-0.607932,206788.000000,838412.000000
1106.876747,-0.609346,206389.000000,839523.000000
1110.513529,-0.609360,206615.000000,840470.000000
1114.145910,-0.609721,206738.000000,841668.000000
1117.773892,-0.610463,206547.000000,842329.000000
1121.397473,-0.609461,207088.000000,842589.000000
1125.016654,-0.611647,206464.000000,844290.000000
1129.835385,-0.609640,207418.000000,844279.000000
1133.444299,-0.609159,207695.000000,844471.000000
1137.048813,-0.607462,208493.000000,844410.000000
1140.648927,-0.607352,208223.000000,843104.000000
1144.244641,-0.606530,208337.000000,841970.000000
1147.835955,-0.605036,208774.000000,840838.000000
1152.617529,-0.604925,208238.000000,838466.000000
1156.198576,-0.602743,208484.000000,835248.000000
1159.775223,-0.600864,208962.000000,833549.000000
1163.347470,-0.599537,209317.000000,832419.000000
1166.915316,-0.598110,209935.000000,832137.000000
1170.478763,-0.594416,211435.000000,830984.000000
1174.037809,-0.590562,213105.000000,830149.000000
1178.776359,-0.586568,214394.000000,827525.000000
1182.325139,-0.578423,217962.000000,825665.000000
1185.869518,-0.573849,220075.000000,824935.000000
1189.409497,-0.569668,222694.000000,826755.000000
1192.945076,-0.566603,224594.000000,827944.000000
1196.476255,-0.562683,226828.000000,828666.000000
1200.003034,-0.560260,229675.000000,834398.000000
1204.698561,-0.558720,232729.000000,842502.000000
1208.215073,-0.557808,235830.000000,851936.000000
1211.727185,-0.557288,238631.000000,861023.000000
1215.234896,-0.558075,241974.000000,874668.000000
1218.738208,-0.557967,245450.000000,887014.000000
1222.237119,-0.558605,248996.000000,901151.000000
1226.895489,-0.559706,254001.000000,921597.000000
1230.384134,-0.561115,257796.000000,938406.000000
1233.868378,-0.563037,261030.000000,954393.000000
1237.348222,-0.564060,264910.000000,970864.000000
1240.823666,-0.565316,269187.000000,989395.000000
1244.294710,-0.565471,274535.000000,1009413.000000
1247.761354,-0.566684,278817.000000,1028024.000000
1252.376701,-0.568754,285943.000000,1059335.000000
1255.833078,-0.567592,292339.000000,1080136.000000
1259.285055,-0.567549,298387.000000,1102373.000000
1262.732632,-0.568119,303484.000000,1122677.000000
1266.175808,-0.568160,308643.000000,1141870.000000
1269.614584,-0.567811,313923.000000,1160470.000000
1273.048961,-0.567465,319097.000000,1178659.000000
1277.621284,-0.569009,324380.000000,1202438.000000
1281.045394,-0.568453,329793.000000,1220941.000000
1284.465103,-0.569900,333450.000000,1238598.000000
1287.880412,-0.571454,337104.000000,1256660.000000
1291.291321,-0.572292,340768.000000,1272772.000000
1294.697830,-0.572393,344605.000000,1287402.000000
1299.232997,-0.572737,349244.000000,1305768.000000
1302.629239,-0.573327,352441.000000,1319511.000000
1306.021081,-0.573080,355144.000000,1328876.000000
1309.408522,-0.572861,357732.000000,1337886.000000
1312.791564,-0.572718,360160.000000,1346522.000000
1316.170205,-0.572931,362173.000000,1354713.000000
1319.544447,-0.572367,364403.000000,1361285.000000
1324.036591,-0.572220,366317.000000,1367973.000000
1327.400565,-0.573320,366589.000000,1372459.000000
1330.760139,-0.571044,368623.000000,1372860.000000
1334.115313,-0.571368,368498.000000,1373418.000000
1337.466087,-0.569571,370046.000000,1373493.000000
1340.812461,-0.568770,370709.000000,1373419.000000
1344.154435,-0.566258,371502.000000,1368419.000000
1348.603555,-0.563588,371615.000000,1360447.000000
1351.935262,-0.560986,370997.000000,1350069.000000
1355.262569,-0.556463,371791.000000,1338942.000000
1358.585475,-0.553589,370879.000000,1326847.000000
1361.903982,-0.549393,370539.000000,1312885.000000
1365.218088,-0.544038,371657.000000,1300710.000000
1369.630052,-0.538627,372397.000000,1287161.000000
1372.933891,-0.534886,372524.000000,1276556.000000
1376.233331,-0.532058,372314.000000,1267556.000000
1379.528370,-0.529857,371243.000000,1257522.000000
1382.819009,-0.528669,369231.000000,1247289.000000
1386.105248,-0.526941,367705.000000,1237202.000000
1389.387087,-0.524599,367073.000000,1228433.000000
1393.756027,-0.522319,365715.000000,1217481.000000
1397.027599,-0.518968,365152.000000,1206263.000000
1400.294771,-0.514985,365097.000000,1195069.000000
1403.557542,-0.511426,364333.000000,1182836.000000
1406.815914,-0.504420,365413.000000,1167358.000000
1410.069885,-0.497594,365734.000000,1150164.000000
1413.319456,-0.491348,364947.000000,1131301.000000
1417.645373,-0.480590,365539.000000,1105410.000000
1420.884678,-0.473745,365230.000000,1087204.000000
1424.119582,-0.465837,365533.000000,1068474.000000
1427.350086,-0.459616,364906.000000,1051471.000000
1430.576190,-0.453905,365583.000000,1039660.000000
1433.797894,-0.448579,365648.000000,1027170.000000
1437.015198,-0.444161,365698.000000,1016913.000000
1441.298091,-0.440651,364890.000000,1006498.000000
1444.505128,-0.437175,364741.000000,998066.000000
1447.707765,-0.434374,364393.000000,990705.000000
1450.906001,-0.433160,363044.000000,984282.000000
1454.099838,-0.429448,362635.000000,974806.000000
1457.289274,-0.426460,361653.000000,965499.000000
1461.535011,-0.422105,360303.000000,952298.000000
1464.714180,-0.419828,358064.000000,941431.000000
1467.888950,-0.414505,356949.000000,927067.000000
1471.059319,-0.410768,355912.000000,916454.000000
1474.225288,-0.407282,353737.000000,903572.000000
1477.386857,-0.403435,352477.000000,892413.000000
1480.544025,-0.401249,349693.000000,880918.000000
1484.746739,-0.397067,347943.000000,868110.000000
1487.893641,-0.397349,344781.000000,860781.000000
1491.036142,-0.396406,342531.000000,853309.000000
1494.174244,-0.396588,340170.000000,847781.000000
1497.307945,-0.396818,337701.000000,842074.000000
1500.437247,-0.398009,334446.000000,836248.000000
1503.562148,-0.397819,331876.000000,829458.000000
1507.721838,-0.399314,327918.000000,822392.000000
1510.836473,-0.400479,324967.000000,817181.000000
1513.946707,-0.401703,321718.000000,811294.000000
1517.052541,-0.400962,319073.000000,803252.000000
1520.153975,-0.401890,315575.000000,796146.000000
1523.251008,-0.403733,311252.000000,788579.000000
1527.373542,-0.402369,306492.000000,774084.000000
1530.460309,-0.402258,302471.000000,763733.000000
1533.542676,-0.400720,298873.000000,751981.000000
1536.620642,-0.401420,294593.000000,742407.000000
1539.694209,-0.400460,290524.000000,730536.000000
1542.763375,-0.401900,285805.000000,721057.000000
1545.828141,-0.402734,281854.000000,712457.000000
1549.907652,-0.406814,274841.000000,701287.000000
1552.962151,-0.408351,270515.000000,692696.000000
1556.012250,-0.411403,265203.000000,683882.000000
1559.057949,-0.412399,260042.000000,672114.000000
1562.099248,-0.412208,255973.000000,661305.000000
1565.136147,-0.413438,250523.000000,649061.000000
1568.168646,-0.413813,245616.000000,636898.000000
1572.205133,-0.413833,238774.000000,619184.000000
1575.227365,-0.414273,234179.000000,607885.000000
1578.245196,-0.415294,228934.000000,595668.000000
1581.258628,-0.417233,223478.000000,584074.000000
1584.267659,-0.419070,218239.000000,572799.000000
1587.272290,-0.420839,213357.000000,562271.000000
1591.271621,-0.422350,206678.000000,546568.000000
1594.265985,-0.426643,200655.000000,535912.000000
1597.255949,-0.428370,196105.000000,525846.000000
1600.241513,-0.431373,191413.000000,516826.000000
1603.222677,-0.435888,186271.000000,508198.000000
1606.199441,-0.439064,181567.000000,499001.000000
1609.171805,-0.443404,176656.000000,490380.000000
1613.128112,-0.448752,170106.000000,478048.000000
1616.090209,-0.452784,165195.000000,468577.000000
1619.047905,-0.457424,160661.000000,460611.000000
1622.001202,-0.464986,154762.000000,451492.000000
1624.950098,-0.471092,149284.000000,441677.000000
1627.894595,-0.476298,144304.000000,432092.000000
1630.834691,-0.483437,138573.000000,421809.000000
1634.747975,-0.491827,131373.000000,407693.000000
1637.677804,-0.497693,126061.000000,396528.000000
1640.603233,-0.507230,120043.000000,385982.000000
1643.524262,-0.516063,114222.000000,374811.000000
1646.440891,-0.519942,109595.000000,362855.000000
1649.353120,-0.527667,104146.000000,351002.000000
1653.229247,-0.516400,102337.000000,336072.000000
1656.131209,-0.509132,100118.000000,323329.000000
1659.028770,-0.513527,95076.000000,310169.000000
1661.921932,-0.501213,93881.000000,297708.000000
1664.810693,-0.496481,90392.000000,283538.000000
1667.695055,-0.488763,85969.000000,264914.000000
1670.575016,-0.476847,82225.000000,246519.000000
1674.408120,-0.441441,78925.000000,218100.000000
1677.277814,-inf,0.000000,194996.000000
1680.143108,-inf,0.000000,169938.000000
1683.004002,nan,-2147483648.000000,144545.000000
1685.860496,nan,-2147483648.000000,121368.000000
1688.712590,nan,-2147483648.000000,101151.000000
1691.560283,nan,-2147483648.000000,83438.000000
1695.350364,nan,-2147483648.000000,65448.000000
1698.187790,nan,-2147483648.000000,54301.000000
1701.020817,-inf,0.000000,45347.000000
