Method:,erol,,
1211.727185,-0.555199,238631.000000,856891.000000
1215.234896,-0.554957,241974.000000,868412.000000
1218.738208,-0.554963,245450.000000,880899.000000
1222.237119,-0.555804,248996.000000,895357.000000
1226.895489,-0.557755,254001.000000,917468.000000
1230.384134,-0.558217,257796.000000,932165.000000
1233.868378,-0.560264,261030.000000,948319.000000
1237.348222,-0.562695,264910.000000,967818.000000
1240.823666,-0.562820,269187.000000,983726.000000
1244.294710,-0.563043,274535.000000,1003786.000000
1247.761354,-0.564747,278817.000000,1023450.000000
1252.376701,-0.566422,285943.000000,1053662.000000
1255.833078,-0.565774,292339.000000,1075625.000000
1259.285055,-0.565844,298387.000000,1098054.000000
1262.732632,-0.566005,303484.000000,1117225.000000
1266.175808,-0.566299,308643.000000,1136987.000000
1269.614584,-0.565983,313923.000000,1155596.000000
1273.048961,-0.565356,319097.000000,1172947.000000
1277.621284,-0.567492,324380.000000,1198247.000000
1281.045394,-0.567384,329793.000000,1217940.000000
1284.465103,-0.568726,333450.000000,1235254.000000
1287.880412,-0.569684,337104.000000,1251548.000000
1291.291321,-0.570499,340768.000000,1267528.000000
1294.697830,-0.571294,344605.000000,1284149.000000
1299.232997,-0.571215,349244.000000,1301201.000000
1302.629239,-0.571020,352441.000000,1312520.000000
1306.021081,-0.571887,355144.000000,1325232.000000
1309.408522,-0.571875,357732.000000,1334851.000000
1312.791564,-0.571389,360160.000000,1342407.000000
1316.170205,-0.571537,362173.000000,1350372.000000
1319.544447,-0.571188,364403.000000,1357595.000000
1324.036591,-0.570904,366317.000000,1363833.000000
1327.400565,-0.571812,366589.000000,1367701.000000
1330.760139,-0.569420,368623.000000,1367736.000000
1334.115313,-0.570426,368498.000000,1370442.000000
1337.466087,-0.568351,370046.000000,1369640.000000
1340.812461,-0.567222,370709.000000,1368531.000000
1344.154435,-0.564720,371502.000000,1363583.000000
1348.603555,-0.562213,371615.000000,1356146.000000
1351.935262,-0.559840,370997.000000,1346512.000000
1355.262569,-0.555162,371791.000000,1334937.000000
1358.585475,-0.552142,370879.000000,1322436.000000
1361.903982,-0.548283,370539.000000,1309534.000000
1365.218088,-0.542594,371657.000000,1296393.000000
1369.630052,-0.536810,372397.000000,1281788.000000
1372.933891,-0.533345,372524.000000,1272037.000000
1376.233331,-0.529981,372314.000000,1261510.000000
1379.528370,-0.527439,371243.000000,1250538.000000
1382.819009,-0.526167,369231.000000,1240123.000000
1386.105248,-0.524655,367705.000000,1230708.000000
1389.387087,-0.522013,367073.000000,1221141.000000
1393.756027,-0.519535,365715.000000,1209700.000000
1397.027599,-0.517054,365152.000000,1200959.000000
1400.294771,-0.513038,365097.000000,1189725.000000
1403.557542,-0.508855,364333.000000,1175854.000000
1406.815914,-0.502404,365413.000000,1161952.000000
1410.069885,-0.495482,365734.000000,1144584.000000
1413.319456,-0.489525,364947.000000,1126561.000000
1417.645373,-0.478703,365539.000000,1100619.000000
1420.884678,-0.471214,365230.000000,1080888.000000
1424.119582,-0.463958,365533.000000,1063861.000000
1427.350086,-0.457874,364906.000000,1047261.000000
1430.576190,-0.451792,365583.000000,1034612.000000
1433.797894,-0.446514,365648.000000,1022298.000000
1437.015198,-0.442188,365698.000000,1012302.000000
1441.298091,-0.438446,364890.000000,1001401.000000
1444.505128,-0.435435,364741.000000,994075.000000
1447.707765,-0.432469,364393.000000,986368.000000
1450.906001,-0.430899,363044.000000,979171.000000
1454.099838,-0.426823,362635.000000,968931.000000
1457.289274,-0.423933,361653.000000,959899.000000
1461.535011,-0.420208,360303.000000,948147.000000
1464.714180,-0.417610,358064.000000,936635.000000
1467.888950,-0.412884,356949.000000,923614.000000
1471.059319,-0.408698,355912.000000,912096.000000
1474.225288,-0.405429,353737.000000,899725.000000
1477.386857,-0.400939,352477.000000,887299.000000
1480.544025,-0.399423,349693.000000,877223.000000
1484.746739,-0.395326,347943.000000,864638.000000
1487.893641,-0.395146,344781.000000,856424.000000
1491.036142,-0.394441,342531.000000,849456.000000
1494.174244,-0.394312,340170.000000,843351.000000
1497.307945,-0.393977,337701.000000,836584.000000
1500.437247,-0.394994,334446.000000,830463.000000
1503.562148,-0.395197,331876.000000,824467.000000
1507.721838,-0.397473,327918.000000,818913.000000
1510.836473,-0.397491,324967.000000,811578.000000
1513.946707,-0.399106,321718.000000,806457.000000
1517.052541,-0.399250,319073.000000,800092.000000
1520.153975,-0.399359,315575.000000,791519.000000
1523.251008,-0.400858,311252.000000,783375.000000
1527.373542,-0.400026,306492.000000,769919.000000
1530.460309,-0.399280,302471.000000,758515.000000
1533.542676,-0.398415,298873.000000,748000.000000
1536.620642,-0.398690,294593.000000,737755.000000
1539.694209,-0.398147,290524.000000,726657.000000
1542.763375,-0.399712,285805.000000,717434.000000
1545.828141,-0.401142,281854.000000,709849.000000
1549.907652,-0.404697,274841.000000,697876.000000
1552.962151,-0.407076,270515.000000,690665.000000
1556.012250,-0.409815,265203.000000,681387.000000
1559.057949,-0.411560,260042.000000,670816.000000
1562.099248,-0.411121,255973.000000,659652.000000
1565.136147,-0.412971,250523.000000,648363.000000
1568.168646,-0.412557,245616.000000,635058.000000
1572.205133,-0.413957,238774.000000,619361.000000
1575.227365,-0.413357,234179.000000,606603.000000
1578.245196,-0.415196,228934.000000,595533.000000
1581.258628,-0.417479,223478.000000,584405.000000
1584.267659,-0.419255,218239.000000,573043.000000
1587.272290,-0.420411,213357.000000,561718.000000
1591.271621,-0.422712,206678.000000,547024.000000
1594.265985,-0.427218,200655.000000,536622.000000
1597.255949,-0.429794,196105.000000,527573.000000
1600.241513,-0.432802,191413.000000,518529.000000
1603.222677,-0.436897,186271.000000,509380.000000
1606.199441,-0.439911,181567.000000,499974.000000
1609.171805,-0.444792,176656.000000,491949.000000
1613.128112,-0.451017,170106.000000,480548.000000
1616.090209,-0.455219,165195.000000,471211.000000
1619.047905,-0.458361,160661.000000,461606.000000
1622.001202,-0.465898,154762.000000,452441.000000
1624.950098,-0.472333,149284.000000,442941.000000
1627.894595,-0.477307,144304.000000,433097.000000
1630.834691,-0.485951,138573.000000,424258.000000
1634.747975,-0.493327,131373.000000,409103.000000
1637.677804,-0.500423,126061.000000,399028.000000
1640.603233,-0.508805,120043.000000,387384.000000
1643.524262,-0.516629,114222.000000,375300.000000
1646.440891,-0.521352,109595.000000,364035.000000
1649.353120,-0.529399,104146.000000,352405.000000
1653.229247,-0.517101,102337.000000,336615.000000
1656.131209,-0.508826,100118.000000,323101.000000
1659.028770,-0.514273,95076.000000,310702.000000
1661.921932,-0.500326,93881.000000,297101.000000
1664.810693,-0.494825,90392.000000,282459.000000
1667.695055,-0.487762,85969.000000,264304.000000
1670.575016,-0.473754,82225.000000,244770.000000
1674.408120,-0.435636,78925.000000,215204.000000
1677.277814,-inf,0.000000,189572.000000
1680.143108,-inf,0.000000,164623.000000
1683.004002,nan,-2147483648.000000,139749.000000
1685.860496,nan,-2147483648.000000,116390.000000
1688.712590,nan,-2147483648.000000,97209.000000
1691.560283,nan,-2147483648.000000,79434.000000
1695.350364,nan,-2147483648.000000,61257.000000
1698.187790,nan,-2147483648.000000,51603.000000
1701.020817,-inf,0.000000,43148.000000
