Method:,erol,,
1071.494339,-0.613393,206922.000000,849570.000000
1076.399116,-0.612965,206676.000000,847725.000000
1080.072566,-0.612968,206200.000000,845778.000000
1083.741615,-0.613925,205636.000000,845326.000000
1087.406264,-0.612737,205874.000000,843993.000000
1091.066513,-0.612191,205797.000000,842616.000000
1094.722362,-0.613871,205514.000000,844719.000000
1098.373811,-0.614349,205628.000000,846118.000000
1103.235565,-0.613017,206788.000000,848287.000000
1106.876747,-0.613861,206389.000000,848296.000000
1110.513529,-0.613648,206615.000000,848809.000000
1114.145910,-0.614028,206738.000000,850057.000000
1117.773892,-0.614599,206547.000000,850389.000000
1121.397473,-0.613983,207088.000000,851409.000000
1125.016654,-0.615507,206464.000000,851827.000000
1129.835385,-0.614937,207418.000000,854641.000000
1133.444299,-0.613731,207695.000000,853408.000000
1137.048813,-0.612016,208493.000000,853311.000000
1140.648927,-0.611727,208223.000000,851639.000000
1144.244641,-0.610830,208337.000000,850347.000000
1147.835955,-0.609187,208774.000000,848913.000000
1152.617529,-0.609106,208238.000000,846576.000000
1156.198576,-0.607155,208484.000000,843778.000000
1159.775223,-0.605602,208962.000000,842692.000000
1163.347470,-0.603728,209317.000000,840490.000000
1166.915316,-0.602336,209935.000000,840274.000000
1170.478763,-0.598104,211435.000000,838071.000000
1174.037809,-0.593774,213105.000000,836310.000000
1178.776359,-0.590100,214394.000000,834282.000000
1182.325139,-0.582441,217962.000000,833339.000000
1185.869518,-0.578103,220075.000000,833056.000000
1189.409497,-0.572957,222694.000000,833039.000000
1192.945076,-0.569450,224594.000000,833390.000000
1196.476255,-0.566565,226828.000000,836106.000000
1200.003034,-0.563431,229675.000000,840513.000000
1204.698561,-0.562890,232729.000000,850629.000000
1208.215073,-0.560905,235830.000000,858033.000000
1211.727185,-0.561168,238631.000000,868751.000000
1215.234896,-0.560678,241974.000000,879928.000000
1218.738208,-0.562086,245450.000000,895466.000000
1222.237119,-0.562585,248996.000000,909446.000000
1226.895489,-0.563825,254001.000000,930380.000000
1230.384134,-0.564686,257796.000000,946155.000000
1233.868378,-0.567273,261030.000000,963748.000000
1237.348222,-0.568737,264910.000000,981376.000000
1240.823666,-0.569795,269187.000000,999652.000000
1244.294710,-0.569533,274535.000000,1018897.000000
1247.761354,-0.571349,278817.000000,1039126.000000
1252.376701,-0.572602,285943.000000,1068763.000000
1255.833078,-0.572018,292339.000000,1091202.000000
1259.285055,-0.571643,298387.000000,1112816.000000
1262.732632,-0.572141,303484.000000,1133122.000000
1266.175808,-0.572176,308643.000000,1152477.000000
1269.614584,-0.571864,313923.000000,1171350.000000
1273.048961,-0.570881,319097.000000,1187964.000000
1277.621284,-0.573554,324380.000000,1215088.000000
1281.045394,-0.572314,329793.000000,1231844.000000
1284.465103,-0.573809,333450.000000,1249798.000000
1287.880412,-0.575383,337104.000000,1268082.000000
1291.291321,-0.576219,340768.000000,1284334.000000
1294.697830,-0.576537,344605.000000,1299745.000000
1299.232997,-0.577220,349244.000000,1319316.000000
1302.629239,-0.577311,352441.000000,1331673.000000
1306.021081,-0.577294,355144.000000,1341832.000000
1309.408522,-0.576742,357732.000000,1349893.000000
1312.791564,-0.576612,360160.000000,1358651.000000
1316.170205,-0.577170,362173.000000,1367999.000000
1319.544447,-0.576526,364403.000000,1374385.000000
1324.036591,-0.576505,366317.000000,1381536.000000
1327.400565,-0.577108,366589.000000,1384481.000000
1330.760139,-0.575454,368623.000000,1386871.000000
1334.115313,-0.575855,368498.000000,1387682.000000
1337.466087,-0.573848,370046.000000,1387086.000000
1340.812461,-0.572525,370709.000000,1385346.000000
1344.154435,-0.570437,371502.000000,1381649.000000
1348.603555,-0.567575,371615.000000,1372994.000000
1351.935262,-0.565393,370997.000000,1363839.000000
1355.262569,-0.560798,371791.000000,1352373.000000
1358.585475,-0.558070,370879.000000,1340609.000000
1361.903982,-0.553816,370539.000000,1326326.000000
1365.218088,-0.548438,371657.000000,1313955.000000
1369.630052,-0.542805,372397.000000,1299605.000000
1372.933891,-0.538997,372524.000000,1288699.000000
1376.233331,-0.536200,372314.000000,1279703.000000
1379.528370,-0.533729,371243.000000,1268782.000000
1382.819009,-0.531866,369231.000000,1256506.000000
1386.105248,-0.530689,367705.000000,1247924.000000
1389.387087,-0.528242,367073.000000,1238780.000000
1393.756027,-0.525730,365715.000000,1227079.000000
1397.027599,-0.523034,365152.000000,1217609.000000
1400.294771,-0.518490,365097.000000,1204753.000000
1403.557542,-0.514758,364333.000000,1191947.000000
1406.815914,-0.508402,365413.000000,1178110.000000
1410.069885,-0.501738,365734.000000,1161190.000000
1413.319456,-0.495480,364947.000000,1142115.000000
1417.645373,-0.485181,365539.000000,1117159.000000
1420.884678,-0.478075,365230.000000,1098098.000000
1424.119582,-0.470907,365533.000000,1081019.000000
1427.350086,-0.465743,364906.000000,1066409.000000
1430.576190,-0.459615,365583.000000,1053419.000000
1433.797894,-0.454379,365648.000000,1040979.000000
1437.015198,-0.450171,365698.000000,1031083.000000
1441.298091,-0.446654,364890.000000,1020508.000000
1444.505128,-0.443569,364741.000000,1012869.000000
1447.707765,-0.441089,364393.000000,1006141.000000
1450.906001,-0.439265,363044.000000,998215.000000
1454.099838,-0.436385,362635.000000,990501.000000
1457.289274,-0.433265,361653.000000,980748.000000
1461.535011,-0.428861,360303.000000,967228.000000
1464.714180,-0.426514,358064.000000,956037.000000
1467.888950,-0.422439,356949.000000,944158.000000
1471.059319,-0.418597,355912.000000,933125.000000
1474.225288,-0.415477,353737.000000,920784.000000
1477.386857,-0.411207,352477.000000,908527.000000
1480.544025,-0.409309,349693.000000,897421.000000
1484.746739,-0.406057,347943.000000,886269.000000
1487.893641,-0.405535,344781.000000,877158.000000
1491.036142,-0.404978,342531.000000,870318.000000
1494.174244,-0.404437,340170.000000,863243.000000
1497.307945,-0.405064,337701.000000,858216.000000
1500.437247,-0.405905,334446.000000,851591.000000
1503.562148,-0.406160,331876.000000,845543.000000
1507.721838,-0.407261,327918.000000,837580.000000
1510.836473,-0.407798,324967.000000,831070.000000
1513.946707,-0.409150,321718.000000,825326.000000
1517.052541,-0.408339,319073.000000,817013.000000
1520.153975,-0.409828,315575.000000,810832.000000
1523.251008,-0.410399,311252.000000,800776.000000
1527.373542,-0.409777,306492.000000,787401.000000
1530.460309,-0.410128,302471.000000,777700.000000
1533.542676,-0.408067,298873.000000,764810.000000
1536.620642,-0.408687,294593.000000,754934.000000
1539.694209,-0.409066,290524.000000,745158.000000
1542.763375,-0.409902,285805.000000,734467.000000
1545.828141,-0.411210,281854.000000,726497.000000
1549.907652,-0.415201,274841.000000,714961.000000
1552.962151,-0.416984,270515.000000,706603.000000
1556.012250,-0.420096,265203.000000,697709.000000
1559.057949,-0.422159,260042.000000,687389.000000
1562.099248,-0.421057,255973.000000,674918.000000
1565.136147,-0.422150,250523.000000,662213.000000
1568.168646,-0.422793,245616.000000,650204.000000
1572.205133,-0.423093,238774.000000,632529.000000
1575.227365,-0.423539,234179.000000,620993.000000
1578.245196,-0.425793,228934.000000,610244.000000
1581.258628,-0.427318,223478.000000,597795.000000
1584.267659,-0.428575,218239.000000,585474.000000
1587.272290,-0.429722,213357.000000,573890.000000
1591.271621,-0.431412,206678.000000,558092.000000
1594.265985,-0.435583,200655.000000,547057.000000
1597.255949,-0.437716,196105.000000,537285.000000
1600.241513,-0.439539,191413.000000,526636.000000
1603.222677,-0.443620,186271.000000,517327.000000
1606.199441,-0.447601,181567.000000,508906.000000
1609.171805,-0.451896,176656.000000,500063.000000
1613.128112,-0.456760,170106.000000,486945.000000
1616.090209,-0.461639,165195.000000,478229.000000
1619.047905,-0.464565,160661.000000,468248.000000
1622.001202,-0.471556,154762.000000,458374.000000
1624.950098,-0.478787,149284.000000,449573.000000
1627.894595,-0.483062,144304.000000,438875.000000
1630.834691,-0.489369,138573.000000,427610.000000
1634.747975,-0.497647,131373.000000,413193.000000
1637.677804,-0.503604,126061.000000,401962.000000
1640.603233,-0.512773,120043.000000,390940.000000
1643.524262,-0.520533,114222.000000,378689.000000
1646.440891,-0.526880,109595.000000,368698.000000
1649.353120,-0.533688,104146.000000,355902.000000
1653.229247,-0.519903,102337.000000,338794.000000
1656.131209,-0.512295,100118.000000,325692.000000
1659.028770,-0.517616,95076.000000,313103.000000
1661.921932,-0.502688,93881.000000,298721.000000
1664.810693,-0.497026,90392.000000,283894.000000
1667.695055,-0.489793,85969.000000,265543.000000
1670.575016,-0.476584,82225.000000,246370.000000
1674.408120,-0.437191,78925.000000,215976.000000
1677.277814,-inf,0.000000,190576.000000
1680.143108,-inf,0.000000,164373.000000
1683.004002,nan,-2147483648.000000,140029.000000
1685.860496,nan,-2147483648.000000,117187.000000
1688.712590,nan,-2147483648.000000,97143.000000
1691.560283,nan,-2147483648.000000,81129.000000
1695.350364,nan,-2147483648.000000,62230.000000
1698.187790,nan,-2147483648.000000,51701.000000
1701.020817,-inf,0.000000,43240.000000
