Method:,erol,,
1182.325139,-0.558628,217962.000000,788876.000000
1185.869518,-0.554542,220075.000000,789064.000000
1189.409497,-0.549060,222694.000000,788439.000000
1192.945076,-0.546210,224594.000000,789965.000000
1196.476255,-0.543075,226828.000000,792084.000000
1200.003034,-0.540259,229675.000000,796843.000000
1204.698561,-0.538536,232729.000000,804241.000000
1208.215073,-0.537300,235830.000000,812642.000000
1211.727185,-0.537578,238631.000000,822820.000000
1215.234896,-0.537810,241974.000000,834793.000000
1218.738208,-0.538343,245450.000000,847825.000000
1222.237119,-0.538613,248996.000000,860608.000000
1226.895489,-0.540474,254001.000000,881677.000000
1230.384134,-0.541292,257796.000000,896537.000000
1233.868378,-0.543663,261030.000000,912753.000000
1237.348222,-0.545541,264910.000000,930336.000000
1240.823666,-0.546634,269187.000000,947738.000000
1244.294710,-0.546320,274535.000000,965868.000000
1247.761354,-0.548005,278817.000000,984747.000000
1252.376701,-0.548689,285943.000000,1011505.000000
1255.833078,-0.548204,292339.000000,1032977.000000
1259.285055,-0.548075,298387.000000,1054034.000000
1262.732632,-0.548749,303484.000000,1073705.000000
1266.175808,-0.548894,308643.000000,1092322.000000
1269.614584,-0.548207,313923.000000,1109251.000000
1273.048961,-0.547751,319097.000000,1126351.000000
1277.621284,-0.549579,324380.000000,1149829.000000
1281.045394,-0.548942,329793.000000,1167303.000000
1284.465103,-0.550438,333450.000000,1184319.000000
1287.880412,-0.551191,337104.000000,1199376.000000
1291.291321,-0.552467,340768.000000,1215977.000000
1294.697830,-0.552679,344605.000000,1230271.000000
1299.232997,-0.553069,349244.000000,1247951.000000
1302.629239,-0.552996,352441.000000,1259163.000000
1306.021081,-0.553377,355144.000000,1269935.000000
1309.408522,-0.553149,357732.000000,1278517.000000
1312.791564,-0.552243,360160.000000,1284512.000000
1316.170205,-0.552715,362173.000000,1293097.000000
1319.544447,-0.552155,364403.000000,1299383.000000
1324.036591,-0.552152,366317.000000,1306199.000000
1327.400565,-0.552612,366589.000000,1308554.000000
1330.760139,-0.551127,368623.000000,1311322.000000
1334.115313,-0.551422,368498.000000,1311768.000000
1337.466087,-0.548968,370046.000000,1309855.000000
1340.812461,-0.548241,370709.000000,1310009.000000
1344.154435,-0.546405,371502.000000,1307273.000000
1348.603555,-0.543141,371615.000000,1297878.000000
1351.935262,-0.540792,370997.000000,1288732.000000
1355.262569,-0.536177,371791.000000,1277838.000000
1358.585475,-0.533068,370879.000000,1265611.000000
1361.903982,-0.529032,370539.000000,1252754.000000
1365.218088,-0.523429,371657.000000,1240427.000000
1369.630052,-0.517526,372397.000000,1226118.000000
1372.933891,-0.513832,372524.000000,1216147.000000
1376.233331,-0.510672,372314.000000,1206650.000000
1379.528370,-0.508617,371243.000000,1197498.000000
1382.819009,-0.506910,369231.000000,1186338.000000
1386.105248,-0.505870,367705.000000,1178608.000000
1389.387087,-0.503116,367073.000000,1169146.000000
1393.756027,-0.501153,365715.000000,1159567.000000
1397.027599,-0.497903,365152.000000,1149149.000000
1400.294771,-0.493881,365097.000000,1138386.000000
1403.557542,-0.490014,364333.000000,1125933.000000
1406.815914,-0.482848,365413.000000,1110790.000000
1410.069885,-0.476250,365734.000000,1095002.000000
1413.319456,-0.470818,364947.000000,1079065.000000
1417.645373,-0.459840,365539.000000,1053838.000000
1420.884678,-0.452045,365230.000000,1034217.000000
1424.119582,-0.445088,365533.000000,1018625.000000
1427.350086,-0.439615,364906.000000,1004144.000000
1430.576190,-0.433030,365583.000000,990869.000000
1433.797894,-0.428146,365648.000000,979962.000000
1437.015198,-0.423614,365698.000000,969921.000000
1441.298091,-0.419646,364890.000000,958977.000000
1444.505128,-0.417014,364741.000000,952793.000000
1447.707765,-0.414494,364393.000000,946377.000000
1450.906001,-0.412339,363044.000000,938207.000000
1454.099838,-0.408664,362635.000000,929253.000000
1457.289274,-0.406351,361653.000000,921813.000000
1461.535011,-0.401766,360303.000000,908727.000000
1464.714180,-0.398904,358064.000000,897150.000000
1467.888950,-0.395363,356949.000000,887094.000000
1471.059319,-0.390736,355912.000000,875143.000000
1474.225288,-0.387379,353737.000000,863096.000000
1477.386857,-0.383565,352477.000000,852502.000000
1480.544025,-0.381850,349693.000000,842437.000000
1484.746739,-0.377684,347943.000000,830217.000000
1487.893641,-0.377119,344781.000000,821604.000000
1491.036142,-0.376484,342531.000000,815050.000000
1494.174244,-0.376507,340170.000000,809475.000000
1497.307945,-0.375916,337701.000000,802506.000000
1500.437247,-0.376926,334446.000000,796622.000000
1503.562148,-0.377416,331876.000000,791393.000000
1507.721838,-0.378299,327918.000000,783546.000000
1510.836473,-0.379487,324967.000000,778622.000000
1513.946707,-0.380941,321718.000000,773422.000000
1517.052541,-0.380110,319073.000000,765596.000000
1520.153975,-0.381641,315575.000000,759877.000000
1523.251008,-0.382779,311252.000000,751435.000000
1527.373542,-0.381645,306492.000000,738014.000000
1530.460309,-0.381476,302471.000000,728047.000000
1533.542676,-0.380289,298873.000000,717424.000000
1536.620642,-0.380394,294593.000000,707320.000000
1539.694209,-0.379842,290524.000000,696665.000000
1542.763375,-0.382140,285805.000000,688985.000000
1545.828141,-0.383526,281854.000000,681633.000000
1549.907652,-0.388029,274841.000000,671599.000000
1552.962151,-0.389021,270515.000000,662540.000000
1556.012250,-0.392424,265203.000000,654640.000000
1559.057949,-0.393637,260042.000000,643695.000000
1562.099248,-0.393296,255973.000000,633126.000000
1565.136147,-0.394311,250523.000000,621096.000000
1568.168646,-0.395236,245616.000000,610229.000000
1572.205133,-0.396758,238774.000000,595312.000000
1575.227365,-0.396303,234179.000000,583245.000000
1578.245196,-0.397734,228934.000000,572063.000000
1581.258628,-0.400565,223478.000000,562082.000000
1584.267659,-0.402804,218239.000000,551742.000000
1587.272290,-0.402818,213357.000000,539417.000000
1591.271621,-0.405513,206678.000000,525784.000000
1594.265985,-0.409368,200655.000000,515013.000000
1597.255949,-0.411678,196105.000000,506019.000000
1600.241513,-0.415191,191413.000000,497923.000000
1603.222677,-0.418781,186271.000000,488569.000000
1606.199441,-0.421913,181567.000000,479678.000000
1609.171805,-0.426786,176656.000000,471970.000000
1613.128112,-0.432157,170106.000000,460126.000000
1616.090209,-0.437123,165195.000000,451981.000000
1619.047905,-0.440995,160661.000000,443512.000000
1622.001202,-0.448514,154762.000000,434689.000000
1624.950098,-0.454775,149284.000000,425391.000000
1627.894595,-0.459489,144304.000000,415688.000000
1630.834691,-0.466779,138573.000000,405936.000000
1634.747975,-0.474659,131373.000000,391891.000000
1637.677804,-0.481460,126061.000000,381980.000000
1640.603233,-0.488983,120043.000000,370101.000000
1643.524262,-0.498714,114222.000000,360134.000000
1646.440891,-0.502948,109595.000000,348930.000000
1649.353120,-0.510585,104146.000000,337464.000000
1653.229247,-0.500322,102337.000000,323858.000000
1656.131209,-0.492424,100118.000000,311126.000000
1659.028770,-0.497292,95076.000000,298788.000000
1661.921932,-0.481762,93881.000000,284669.000000
1664.810693,-0.477345,90392.000000,271316.000000
1667.695055,-0.470495,85969.000000,254002.000000
1670.575016,-0.456151,82225.000000,235047.000000
1674.408120,-0.416604,78925.000000,205977.000000
1677.277814,-inf,0.000000,182816.000000
1680.143108,-inf,0.000000,157303.000000
1683.004002,nan,-2147483648.000000,133493.000000
1685.860496,nan,-2147483648.000000,111576.000000
1688.712590,nan,-2147483648.000000,93087.000000
1691.560283,nan,-2147483648.000000,75881.000000
1695.350364,nan,-2147483648.000000,59395.000000
1698.187790,nan,-2147483648.000000,49778.000000
1701.020817,-inf,0.000000,40789.000000
