Method:,erol,,
1117.773892,-0.469978,206547.000000,609533.000000
1121.397473,-0.470388,207088.000000,611706.000000
1125.016654,-0.472314,206464.000000,612574.000000
1129.835385,-0.472733,207418.000000,615998.000000
1133.444299,-0.472968,207695.000000,617155.000000
1137.048813,-0.472786,208493.000000,619267.000000
1140.648927,-0.475048,208223.000000,621694.000000
1144.244641,-0.476218,208337.000000,623712.000000
1147.835955,-0.477071,208774.000000,626249.000000
1152.617529,-0.479732,208238.000000,628481.000000
1156.198576,-0.481129,208484.000000,631250.000000
1159.775223,-0.481844,208962.000000,633741.000000
1163.347470,-0.482247,209317.000000,635406.000000
1166.915316,-0.484021,209935.000000,639891.000000
1170.478763,-0.483282,211435.000000,643367.000000
1174.037809,-0.481853,213105.000000,646318.000000
1178.776359,-0.483089,214394.000000,652081.000000
1182.325139,-0.477488,217962.000000,654438.000000
1185.869518,-0.475670,220075.000000,658023.000000
1189.409497,-0.473880,222694.000000,663114.000000
1192.945076,-0.474026,224594.000000,668997.000000
1196.476255,-0.472916,226828.000000,673927.000000
1200.003034,-0.471740,229675.000000,680540.000000
1204.698561,-0.472208,232729.000000,690332.000000
1208.215073,-0.470548,235830.000000,696863.000000
1211.727185,-0.470936,238631.000000,705769.000000
1215.234896,-0.469736,241974.000000,713682.000000
1218.738208,-0.468726,245450.000000,722252.000000
1222.237119,-0.468976,248996.000000,733108.000000
1226.895489,-0.468260,254001.000000,746613.000000
1230.384134,-0.467803,257796.000000,756971.000000
1233.868378,-0.469033,261030.000000,768641.000000
1237.348222,-0.468027,264910.000000,778262.000000
1240.823666,-0.468825,269187.000000,792280.000000
1244.294710,-0.466118,274535.000000,803000.000000
1247.761354,-0.467132,278817.000000,817431.000000
1252.376701,-0.467526,285943.000000,839084.000000
1255.833078,-0.466561,292339.000000,855949.000000
1259.285055,-0.466217,298387.000000,872965.000000
1262.732632,-0.466077,303484.000000,887591.000000
1266.175808,-0.466018,308643.000000,902556.000000
1269.614584,-0.465292,313923.000000,916464.000000
1273.048961,-0.465295,319097.000000,931574.000000
1277.621284,-0.466080,324380.000000,948712.000000
1281.045394,-0.465058,329793.000000,962276.000000
1284.465103,-0.466511,333450.000000,976207.000000
1287.880412,-0.467166,337104.000000,988393.000000
1291.291321,-0.467961,340768.000000,1000967.000000
1294.697830,-0.468235,344605.000000,1012877.000000
1299.232997,-0.468363,349244.000000,1026815.000000
1302.629239,-0.468906,352441.000000,1037510.000000
1306.021081,-0.469220,355144.000000,1046224.000000
1309.408522,-0.469336,357732.000000,1054129.000000
1312.791564,-0.469206,360160.000000,1060966.000000
1316.170205,-0.470059,362173.000000,1068994.000000
1319.544447,-0.470218,364403.000000,1075969.000000
1324.036591,-0.471173,366317.000000,1084003.000000
1327.400565,-0.472852,366589.000000,1089010.000000
1330.760139,-0.471763,368623.000000,1092310.000000
1334.115313,-0.472467,368498.000000,1093709.000000
1337.466087,-0.471428,370046.000000,1095679.000000
1340.812461,-0.471726,370709.000000,1098397.000000
1344.154435,-0.470525,371502.000000,1097707.000000
1348.603555,-0.469752,371615.000000,1096088.000000
1351.935262,-0.469082,370997.000000,1092579.000000
1355.262569,-0.466044,371791.000000,1087283.000000
1358.585475,-0.464855,370879.000000,1081651.000000
1361.903982,-0.462989,370539.000000,1076026.000000
1365.218088,-0.459594,371657.000000,1070870.000000
1369.630052,-0.456620,372397.000000,1065679.000000
1372.933891,-0.454759,372524.000000,1061484.000000
1376.233331,-0.453533,372314.000000,1057894.000000
1379.528370,-0.452483,371243.000000,1052304.000000
1382.819009,-0.452274,369231.000000,1046098.000000
1386.105248,-0.451777,367705.000000,1040582.000000
1389.387087,-0.450153,367073.000000,1034918.000000
1393.756027,-0.448376,365715.000000,1026877.000000
1397.027599,-0.446674,365152.000000,1021287.000000
1400.294771,-0.442424,365097.000000,1011188.000000
1403.557542,-0.440535,364333.000000,1004693.000000
1406.815914,-0.435703,365413.000000,996522.000000
1410.069885,-0.429632,365734.000000,983553.000000
1413.319456,-0.425060,364947.000000,971158.000000
1417.645373,-0.416391,365539.000000,953509.000000
1420.884678,-0.410639,365230.000000,940169.000000
1424.119582,-0.404906,365533.000000,928609.000000
1427.350086,-0.400324,364906.000000,917286.000000
1430.576190,-0.394570,365583.000000,906893.000000
1433.797894,-0.390785,365648.000000,899184.000000
1437.015198,-0.387035,365698.000000,891574.000000
1441.298091,-0.384124,364890.000000,883662.000000
1444.505128,-0.381226,364741.000000,877427.000000
1447.707765,-0.379472,364393.000000,873055.000000
1450.906001,-0.377794,363044.000000,866470.000000
1454.099838,-0.374669,362635.000000,859288.000000
1457.289274,-0.372436,361653.000000,852566.000000
1461.535011,-0.369286,360303.000000,843245.000000
1464.714180,-0.367485,358064.000000,834537.000000
1467.888950,-0.364387,356949.000000,826025.000000
1471.059319,-0.360250,355912.000000,815817.000000
1474.225288,-0.358406,353737.000000,807396.000000
1477.386857,-0.354148,352477.000000,796671.000000
1480.544025,-0.353980,349693.000000,790072.000000
1484.746739,-0.350431,347943.000000,779721.000000
1487.893641,-0.350438,344781.000000,772647.000000
1491.036142,-0.350130,342531.000000,767061.000000
1494.174244,-0.350522,340170.000000,762461.000000
1497.307945,-0.350743,337701.000000,757313.000000
1500.437247,-0.352051,334446.000000,752275.000000
1503.562148,-0.353066,331876.000000,748242.000000
1507.721838,-0.353977,327918.000000,740870.000000
1510.836473,-0.355747,324967.000000,737202.000000
1513.946707,-0.356379,321718.000000,730894.000000
1517.052541,-0.355851,319073.000000,724004.000000
1520.153975,-0.357007,315575.000000,717976.000000
1523.251008,-0.358478,311252.000000,710543.000000
1527.373542,-0.358182,306492.000000,699199.000000
1530.460309,-0.357908,302471.000000,689592.000000
1533.542676,-0.356838,298873.000000,679711.000000
1536.620642,-0.355904,294593.000000,668539.000000
1539.694209,-0.356617,290524.000000,660387.000000
1542.763375,-0.356432,285805.000000,649385.000000
1545.828141,-0.355587,281854.000000,639162.000000
1549.907652,-0.357217,274841.000000,625603.000000
1552.962151,-0.357879,270515.000000,616695.000000
1556.012250,-0.359842,265203.000000,607324.000000
1559.057949,-0.360546,260042.000000,596471.000000
1562.099248,-0.359457,255973.000000,585668.000000
1565.136147,-0.360849,250523.000000,575038.000000
1568.168646,-0.360801,245616.000000,563713.000000
1572.205133,-0.360790,238774.000000,547995.000000
1575.227365,-0.361751,234179.000000,538640.000000
1578.245196,-0.361053,228934.000000,525731.000000
1581.258628,-0.362037,223478.000000,514365.000000
1584.267659,-0.362252,218239.000000,502556.000000
1587.272290,-0.361316,213357.000000,490256.000000
1591.271621,-0.362717,206678.000000,476443.000000
1594.265985,-0.366408,200655.000000,466507.000000
1597.255949,-0.367249,196105.000000,456812.000000
1600.241513,-0.368645,191413.000000,447318.000000
1603.222677,-0.372366,186271.000000,439047.000000
1606.199441,-0.373578,181567.000000,429156.000000
1609.171805,-0.375001,176656.000000,418918.000000
1613.128112,-0.379173,170106.000000,407280.000000
1616.090209,-0.380228,165195.000000,396483.000000
1619.047905,-0.381551,160661.000000,386778.000000
1622.001202,-0.386667,154762.000000,376991.000000
1624.950098,-0.389992,149284.000000,366442.000000
1627.894595,-0.391921,144304.000000,355795.000000
1630.834691,-0.397883,138573.000000,346387.000000
1634.747975,-0.403359,131373.000000,332556.000000
1637.677804,-0.408032,126061.000000,322562.000000
1640.603233,-0.413895,120043.000000,311338.000000
1643.524262,-0.419499,114222.000000,300088.000000
1646.440891,-0.423548,109595.000000,290629.000000
1649.353120,-0.429474,104146.000000,279973.000000
1653.229247,-0.414137,102337.000000,265564.000000
1656.131209,-0.404089,100118.000000,253864.000000
1659.028770,-0.406256,95076.000000,242285.000000
1661.921932,-0.393868,93881.000000,232512.000000
1664.810693,-0.385597,90392.000000,219648.000000
1667.695055,-0.382415,85969.000000,207375.000000
1670.575016,-0.372908,82225.000000,194049.000000
1674.408120,-0.338637,78925.000000,172128.000000
1677.277814,-inf,0.000000,154760.000000
1680.143108,-inf,0.000000,135915.000000
1683.004002,nan,-2147483648.000000,117048.000000
1685.860496,nan,-2147483648.000000,99904.000000
1688.712590,nan,-2147483648.000000,84243.000000
1691.560283,nan,-2147483648.000000,69007.000000
1695.350364,nan,-2147483648.000000,53670.000000
1698.187790,nan,-2147483648.000000,45343.000000
1701.020817,-inf,0.000000,37858.000000
