Method:,erol,,
1294.697830,-0.243600,344605.000000,603840.000000
1299.232997,-0.243541,349244.000000,611885.000000
1302.629239,-0.244290,352441.000000,618552.000000
1306.021081,-0.244557,355144.000000,623679.000000
1309.408522,-0.245334,357732.000000,629350.000000
1312.791564,-0.245181,360160.000000,633398.000000
1316.170205,-0.246745,362173.000000,639236.000000
1319.544447,-0.246879,364403.000000,643370.000000
1324.036591,-0.248072,366317.000000,648529.000000
1327.400565,-0.250847,366589.000000,653170.000000
1330.760139,-0.250087,368623.000000,655646.000000
1334.115313,-0.251465,368498.000000,657507.000000
1337.466087,-0.251114,370046.000000,659735.000000
1340.812461,-0.251409,370709.000000,661367.000000
1344.154435,-0.251880,371502.000000,663500.000000
1348.603555,-0.252647,371615.000000,664875.000000
1351.935262,-0.252241,370997.000000,663149.000000
1355.262569,-0.250484,371791.000000,661885.000000
1358.585475,-0.250321,370879.000000,660014.000000
1361.903982,-0.250042,370539.000000,658985.000000
1365.218088,-0.247868,371657.000000,657673.000000
1369.630052,-0.245969,372397.000000,656108.000000
1372.933891,-0.244357,372524.000000,653900.000000
1376.233331,-0.244304,372314.000000,653451.000000
1379.528370,-0.244013,371243.000000,651135.000000
1382.819009,-0.244300,369231.000000,648035.000000
1386.105248,-0.244983,367705.000000,646372.000000
1389.387087,-0.243851,367073.000000,643581.000000
1393.756027,-0.243797,365715.000000,641121.000000
1397.027599,-0.242218,365152.000000,637811.000000
1400.294771,-0.240071,365097.000000,634569.000000
1403.557542,-0.239988,364333.000000,633121.000000
1406.815914,-0.236417,365413.000000,629798.000000
1410.069885,-0.233149,365734.000000,625626.000000
1413.319456,-0.231225,364947.000000,621519.000000
1417.645373,-0.225262,365539.000000,614038.000000
1420.884678,-0.222498,365230.000000,609627.000000
1424.119582,-0.217545,365533.000000,603214.000000
1427.350086,-0.215326,364906.000000,599111.000000
1430.576190,-0.211139,365583.000000,594463.000000
1433.797894,-0.208360,365648.000000,590777.000000
1437.015198,-0.206220,365698.000000,587953.000000
1441.298091,-0.204133,364890.000000,583842.000000
1444.505128,-0.202706,364741.000000,581689.000000
1447.707765,-0.201631,364393.000000,579697.000000
1450.906001,-0.200179,363044.000000,575623.000000
1454.099838,-0.198741,362635.000000,573074.000000
1457.289274,-0.196967,361653.000000,569193.000000
1461.535011,-0.194814,360303.000000,564263.000000
1464.714180,-0.193662,358064.000000,559271.000000
1467.888950,-0.191428,356949.000000,554669.000000
1471.059319,-0.189127,355912.000000,550136.000000
1474.225288,-0.187873,353737.000000,545197.000000
1477.386857,-0.185244,352477.000000,539977.000000
1480.544025,-0.185795,349693.000000,536391.000000
1484.746739,-0.183233,347943.000000,530568.000000
1487.893641,-0.183680,344781.000000,526288.000000
1491.036142,-0.183286,342531.000000,522379.000000
1494.174244,-0.183673,340170.000000,519241.000000
1497.307945,-0.184271,337701.000000,516183.000000
1500.437247,-0.186134,334446.000000,513405.000000
1503.562148,-0.186718,331876.000000,510145.000000
1507.721838,-0.188523,327918.000000,506161.000000
1510.836473,-0.188665,324967.000000,501769.000000
1513.946707,-0.191146,321718.000000,499599.000000
1517.052541,-0.189987,319073.000000,494171.000000
1520.153975,-0.193223,315575.000000,492408.000000
1523.251008,-0.194089,311252.000000,486632.000000
1527.373542,-0.195362,306492.000000,480597.000000
1530.460309,-0.195801,302471.000000,474772.000000
1533.542676,-0.195761,298873.000000,469081.000000
1536.620642,-0.196583,294593.000000,463239.000000
1539.694209,-0.198214,290524.000000,458560.000000
1542.763375,-0.199940,285805.000000,452908.000000
1545.828141,-0.200338,281854.000000,447056.000000
1549.907652,-0.203152,274841.000000,438767.000000
1552.962151,-0.205309,270515.000000,434011.000000
1556.012250,-0.207092,265203.000000,427239.000000
1559.057949,-0.210349,260042.000000,422078.000000
1562.099248,-0.210797,255973.000000,415902.000000
1565.136147,-0.213233,250523.000000,409337.000000
1568.168646,-0.215598,245616.000000,403510.000000
1572.205133,-0.218576,238774.000000,394969.000000
1575.227365,-0.220828,234179.000000,389382.000000
1578.245196,-0.222469,228934.000000,382102.000000
1581.258628,-0.226394,223478.000000,376382.000000
1584.267659,-0.227339,218239.000000,368359.000000
1587.272290,-0.229646,213357.000000,362037.000000
1591.271621,-0.233584,206678.000000,353898.000000
1594.265985,-0.239699,200655.000000,348457.000000
1597.255949,-0.243802,196105.000000,343788.000000
1600.241513,-0.246785,191413.000000,337875.000000
1603.222677,-0.251283,186271.000000,332222.000000
1606.199441,-0.254739,181567.000000,326419.000000
1609.171805,-0.258544,176656.000000,320385.000000
1613.128112,-0.266460,170106.000000,314181.000000
1616.090209,-0.269837,165195.000000,307492.000000
1619.047905,-0.273905,160661.000000,301867.000000
1622.001202,-0.279462,154762.000000,294528.000000
1624.950098,-0.286015,149284.000000,288422.000000
1627.894595,-0.291029,144304.000000,282038.000000
1630.834691,-0.298898,138573.000000,275789.000000
1634.747975,-0.306798,131373.000000,266259.000000
1637.677804,-0.314748,126061.000000,260213.000000
1640.603233,-0.321376,120043.000000,251601.000000
1643.524262,-0.331987,114222.000000,245322.000000
1646.440891,-0.337417,109595.000000,238346.000000
1649.353120,-0.342593,104146.000000,229211.000000
1653.229247,-0.332944,102337.000000,220281.000000
1656.131209,-0.325957,100118.000000,212065.000000
1659.028770,-0.332051,95076.000000,204231.000000
1661.921932,-0.317029,93881.000000,194808.000000
1664.810693,-0.317341,90392.000000,187703.000000
1667.695055,-0.314859,85969.000000,177501.000000
1670.575016,-0.309262,82225.000000,167597.000000
1674.408120,-0.282076,78925.000000,151109.000000
1677.277814,-inf,0.000000,137091.000000
1680.143108,-inf,0.000000,122545.000000
1683.004002,nan,-2147483648.000000,107300.000000
1685.860496,nan,-2147483648.000000,90557.000000
1688.712590,nan,-2147483648.000000,77467.000000
1691.560283,nan,-2147483648.000000,65064.000000
1695.350364,nan,-2147483648.000000,50377.000000
1698.187790,nan,-2147483648.000000,43420.000000
1701.020817,-inf,0.000000,36131.000000
