Method:,erol,,
1048.089822,0.124363,213173.000000,160092.000000
1053.031756,0.121433,211884.000000,160201.000000
1056.733073,0.124411,211098.000000,158516.000000
1060.429990,0.122534,209880.000000,158284.000000
1064.122506,0.125777,209078.000000,156506.000000
1067.810623,0.127010,208224.000000,155425.000000
1071.494339,0.121545,206922.000000,156409.000000
1076.399116,0.126755,206676.000000,154360.000000
1080.072566,0.128268,206200.000000,153469.000000
1083.741615,0.125951,205636.000000,153868.000000
1087.406264,0.128028,205874.000000,153311.000000
1091.066513,0.132975,205797.000000,151518.000000
1094.722362,0.131627,205514.000000,151780.000000
1098.373811,0.132091,205628.000000,151702.000000
1103.235565,0.135873,206788.000000,151235.000000
1106.876747,0.135267,206389.000000,151154.000000
1110.513529,0.137034,206615.000000,150705.000000
1114.145910,0.138412,206738.000000,150317.000000
1117.773892,0.137174,206547.000000,150607.000000
1121.397473,0.137561,207088.000000,150867.000000
1125.016654,0.137545,206464.000000,150418.000000
1129.835385,0.140741,207418.000000,150005.000000
1133.444299,0.143163,207695.000000,149370.000000
1137.048813,0.139646,208493.000000,151163.000000
1140.648927,0.138128,208223.000000,151496.000000
1144.244641,0.138360,208337.000000,151498.000000
1147.835955,0.139109,208774.000000,151554.000000
1152.617529,0.137159,208238.000000,151845.000000
1156.198576,0.133976,208484.000000,153143.000000
1159.775223,0.130821,208962.000000,154613.000000
1163.347470,0.132090,209317.000000,154424.000000
1166.915316,0.129414,209935.000000,155837.000000
1170.478763,0.132236,211435.000000,155934.000000
1174.037809,0.133555,213105.000000,156689.000000
1178.776359,0.132877,214394.000000,157883.000000
1182.325139,0.134684,217962.000000,159844.000000
1185.869518,0.132308,220075.000000,162279.000000
1189.409497,0.137599,222694.000000,162222.000000
1192.945076,0.131070,224594.000000,166084.000000
1196.476255,0.139988,226828.000000,164327.000000
1200.003034,0.133692,229675.000000,168819.000000
1204.698561,0.135276,232729.000000,170441.000000
1208.215073,0.135802,235830.000000,172503.000000
1211.727185,0.137570,238631.000000,173843.000000
1215.234896,0.135339,241974.000000,177186.000000
1218.738208,0.139216,245450.000000,178134.000000
1222.237119,0.138833,248996.000000,180867.000000
1226.895489,0.140225,254001.000000,183912.000000
1230.384134,0.137928,257796.000000,187650.000000
1233.868378,0.140601,261030.000000,188838.000000
1237.348222,0.141397,264910.000000,191294.000000
1240.823666,0.143440,269187.000000,193470.000000
1244.294710,0.140323,274535.000000,198735.000000
1247.761354,0.143281,278817.000000,200465.000000
1252.376701,0.142657,285943.000000,205884.000000
1255.833078,0.144960,292339.000000,209376.000000
1259.285055,0.146912,298387.000000,212749.000000
1262.732632,0.145390,303484.000000,217143.000000
1266.175808,0.144436,308643.000000,221320.000000
1269.614584,0.146007,313923.000000,224293.000000
1273.048961,0.146794,319097.000000,227577.000000
1277.621284,0.145914,324380.000000,231814.000000
1281.045394,0.148760,329793.000000,234143.000000
1284.465103,0.148251,333450.000000,237017.000000
1287.880412,0.147034,337104.000000,240287.000000
1291.291321,0.146338,340768.000000,243288.000000
1294.697830,0.146644,344605.000000,245854.000000
1299.232997,0.147570,349244.000000,248633.000000
1302.629239,0.147390,352441.000000,251013.000000
1306.021081,0.147229,355144.000000,253032.000000
1309.408522,0.147800,357732.000000,254541.000000
1312.791564,0.149639,360160.000000,255186.000000
1316.170205,0.148200,362173.000000,257464.000000
1319.544447,0.147404,364403.000000,259524.000000
1324.036591,0.146625,366317.000000,261356.000000
1327.400565,0.144181,366589.000000,263026.000000
1330.760139,0.147943,368623.000000,262204.000000
1334.115313,0.145518,368498.000000,263583.000000
1337.466087,0.145782,370046.000000,264529.000000
1340.812461,0.144434,370709.000000,265827.000000
1344.154435,0.146240,371502.000000,265290.000000
1348.603555,0.145154,371615.000000,266035.000000
1351.935262,0.144990,370997.000000,265693.000000
1355.262569,0.147548,371791.000000,264698.000000
1358.585475,0.149125,370879.000000,263092.000000
1361.903982,0.148776,370539.000000,263062.000000
1365.218088,0.150058,371657.000000,263078.000000
1369.630052,0.151136,372397.000000,262948.000000
1372.933891,0.153351,372524.000000,261700.000000
1376.233331,0.156544,372314.000000,259636.000000
1379.528370,0.153779,371243.000000,260543.000000
1382.819009,0.154379,369231.000000,258773.000000
1386.105248,0.154864,367705.000000,257416.000000
1389.387087,0.156056,367073.000000,256269.000000
1393.756027,0.159365,365715.000000,253383.000000
1397.027599,0.157773,365152.000000,253922.000000
1400.294771,0.159238,365097.000000,253029.000000
1403.557542,0.158282,364333.000000,253056.000000
1406.815914,0.164018,365413.000000,250476.000000
1410.069885,0.162146,365734.000000,251779.000000
1413.319456,0.166034,364947.000000,248998.000000
1417.645373,0.171909,365539.000000,246051.000000
1420.884678,0.171379,365230.000000,246143.000000
1424.119582,0.173746,365533.000000,245008.000000
1427.350086,0.175516,364906.000000,243593.000000
1430.576190,0.179794,365583.000000,241653.000000
1433.797894,0.183290,365648.000000,239758.000000
1437.015198,0.184461,365698.000000,239145.000000
1441.298091,0.186105,364890.000000,237715.000000
1444.505128,0.185661,364741.000000,237861.000000
1447.707765,0.186426,364393.000000,237216.000000
1450.906001,0.190662,363044.000000,234044.000000
1454.099838,0.190350,362635.000000,233948.000000
1457.289274,0.189433,361653.000000,233808.000000
1461.535011,0.191129,360303.000000,232027.000000
1464.714180,0.196186,358064.000000,227916.000000
1467.888950,0.195058,356949.000000,227797.000000
1471.059319,0.197784,355912.000000,225714.000000
1474.225288,0.198939,353737.000000,223739.000000
1477.386857,0.201675,352477.000000,221542.000000
1480.544025,0.202914,349693.000000,219166.000000
1484.746739,0.204159,347943.000000,217445.000000
1487.893641,0.203031,344781.000000,216029.000000
1491.036142,0.202227,342531.000000,215017.000000
1494.174244,0.205045,340170.000000,212154.000000
1497.307945,0.202535,337701.000000,211835.000000
1500.437247,0.201483,334446.000000,210302.000000
1503.562148,0.201435,331876.000000,208709.000000
1507.721838,0.200433,327918.000000,206696.000000
1510.836473,0.200643,324967.000000,204737.000000
1513.946707,0.201580,321718.000000,202253.000000
1517.052541,0.199675,319073.000000,201472.000000
1520.153975,0.199550,315575.000000,199321.000000
1523.251008,0.198672,311252.000000,196988.000000
1527.373542,0.198685,306492.000000,193970.000000
1530.460309,0.200417,302471.000000,190663.000000
1533.542676,0.199593,298873.000000,188753.000000
1536.620642,0.200932,294593.000000,185477.000000
1539.694209,0.199264,290524.000000,183619.000000
1542.763375,0.201036,285805.000000,179901.000000
1545.828141,0.202304,281854.000000,176897.000000
1549.907652,0.196138,274841.000000,174962.000000
1552.962151,0.200276,270515.000000,170575.000000
1556.012250,0.195319,265203.000000,169145.000000
1559.057949,0.197386,260042.000000,165066.000000
1562.099248,0.197477,255973.000000,162449.000000
1565.136147,0.198440,250523.000000,158638.000000
1568.168646,0.196862,245616.000000,156097.000000
1572.205133,0.193421,238774.000000,152956.000000
1575.227365,0.194550,234179.000000,149623.000000
1578.245196,0.193280,228934.000000,146700.000000
1581.258628,0.191869,223478.000000,143670.000000
1584.267659,0.193323,218239.000000,139833.000000
1587.272290,0.191591,213357.000000,137251.000000
1591.271621,0.186262,206678.000000,134596.000000
1594.265985,0.184569,200655.000000,131184.000000
1597.255949,0.180719,196105.000000,129351.000000
1600.241513,0.179047,191413.000000,126743.000000
1603.222677,0.177691,186271.000000,123724.000000
1606.199441,0.176927,181567.000000,120812.000000
1609.171805,0.173865,176656.000000,118376.000000
1613.128112,0.169859,170106.000000,115043.000000
1616.090209,0.167722,165195.000000,112273.000000
1619.047905,0.163130,160661.000000,110352.000000
1622.001202,0.156957,154762.000000,107822.000000
1624.950098,0.155975,149284.000000,104241.000000
1627.894595,0.145872,144304.000000,103135.000000
1630.834691,0.144996,138573.000000,99239.000000
1634.747975,0.138221,131373.000000,95562.000000
1637.677804,0.134660,126061.000000,92453.000000
1640.603233,0.117764,120043.000000,91532.000000
1643.524262,0.118640,114222.000000,86918.000000
1646.440891,0.112379,109595.000000,84608.000000
1649.353120,0.113999,104146.000000,80102.000000
1653.229247,0.118791,102337.000000,77847.000000
1656.131209,0.128863,100118.000000,74413.000000
1659.028770,0.125865,95076.000000,71155.000000
1661.921932,0.144376,93881.000000,67329.000000
1664.810693,0.146745,90392.000000,64474.000000
1667.695055,0.143698,85969.000000,61751.000000
1670.575016,0.160510,82225.000000,56819.000000
1674.408120,0.173119,78925.000000,52978.000000
1677.277814,-inf,0.000000,46490.000000
1680.143108,-inf,0.000000,41442.000000
1683.004002,nan,-2147483648.000000,36677.000000
1685.860496,nan,-2147483648.000000,30889.000000
1688.712590,nan,-2147483648.000000,25329.000000
1691.560283,nan,-2147483648.000000,20690.000000
1695.350364,nan,-2147483648.000000,16521.000000
1698.187790,nan,-2147483648.000000,14298.000000
1701.020817,-inf,0.000000,11248.000000
