Method:,erol,,
1133.444299,-0.477695,207695.000000,623908.000000
1137.048813,-0.476017,208493.000000,623891.000000
1140.648927,-0.475967,208223.000000,623011.000000
1144.244641,-0.475054,208337.000000,622043.000000
1147.835955,-0.474270,208774.000000,622224.000000
1152.617529,-0.475639,208238.000000,622586.000000
1156.198576,-0.474080,208484.000000,621087.000000
1159.775223,-0.472511,208962.000000,620267.000000
1163.347470,-0.472639,209317.000000,621503.000000
1166.915316,-0.471946,209935.000000,622345.000000
1170.478763,-0.469272,211435.000000,622944.000000
1174.037809,-0.466195,213105.000000,623432.000000
1178.776359,-0.465932,214394.000000,626823.000000
1182.325139,-0.460079,217962.000000,628724.000000
1185.869518,-0.457859,220075.000000,631582.000000
1189.409497,-0.455021,222694.000000,634935.000000
1192.945076,-0.454269,224594.000000,639245.000000
1196.476255,-0.453942,226828.000000,645118.000000
1200.003034,-0.452520,229675.000000,651079.000000
1204.698561,-0.453071,232729.000000,660574.000000
1208.215073,-0.452040,235830.000000,667788.000000
1211.727185,-0.452687,238631.000000,676728.000000
1215.234896,-0.450999,241974.000000,683546.000000
1218.738208,-0.451513,245450.000000,694187.000000
1222.237119,-0.451715,248996.000000,704542.000000
1226.895489,-0.451530,254001.000000,718398.000000
1230.384134,-0.453053,257796.000000,731693.000000
1233.868378,-0.455071,261030.000000,744323.000000
1237.348222,-0.455348,264910.000000,755868.000000
1240.823666,-0.456355,269187.000000,769855.000000
1244.294710,-0.455616,274535.000000,783816.000000
1247.761354,-0.458052,278817.000000,800518.000000
1252.376701,-0.458524,285943.000000,821870.000000
1255.833078,-0.458844,292339.000000,840874.000000
1259.285055,-0.458650,298387.000000,857887.000000
1262.732632,-0.459446,303484.000000,874141.000000
1266.175808,-0.459715,308643.000000,889553.000000
1269.614584,-0.459487,313923.000000,904296.000000
1273.048961,-0.459950,319097.000000,920180.000000
1277.621284,-0.461920,324380.000000,939668.000000
1281.045394,-0.460633,329793.000000,952521.000000
1284.465103,-0.461867,333450.000000,965823.000000
1287.880412,-0.462272,337104.000000,977317.000000
1291.291321,-0.463372,340768.000000,990446.000000
1294.697830,-0.463394,344605.000000,1001648.000000
1299.232997,-0.464221,349244.000000,1017067.000000
1302.629239,-0.463585,352441.000000,1024877.000000
1306.021081,-0.463928,355144.000000,1033552.000000
1309.408522,-0.464196,357732.000000,1041727.000000
1312.791564,-0.464448,360160.000000,1049405.000000
1316.170205,-0.465175,362173.000000,1057040.000000
1319.544447,-0.464483,364403.000000,1061855.000000
1324.036591,-0.465891,366317.000000,1070898.000000
1327.400565,-0.467355,366589.000000,1075312.000000
1330.760139,-0.466622,368623.000000,1079454.000000
1334.115313,-0.467841,368498.000000,1082122.000000
1337.466087,-0.466951,370046.000000,1084444.000000
1340.812461,-0.467432,370709.000000,1087590.000000
1344.154435,-0.466997,371502.000000,1088826.000000
1348.603555,-0.465906,371615.000000,1086423.000000
1351.935262,-0.465535,370997.000000,1083691.000000
1355.262569,-0.463034,371791.000000,1079774.000000
1358.585475,-0.462279,370879.000000,1075254.000000
1361.903982,-0.461409,370539.000000,1072120.000000
1365.218088,-0.457768,371657.000000,1066376.000000
1369.630052,-0.455516,372397.000000,1062973.000000
1372.933891,-0.454430,372524.000000,1060679.000000
1376.233331,-0.452854,372314.000000,1056241.000000
1379.528370,-0.452562,371243.000000,1052496.000000
1382.819009,-0.452761,369231.000000,1047272.000000
1386.105248,-0.452672,367705.000000,1042730.000000
1389.387087,-0.451295,367073.000000,1037641.000000
1393.756027,-0.449785,365715.000000,1030214.000000
1397.027599,-0.448380,365152.000000,1025306.000000
1400.294771,-0.446030,365097.000000,1019620.000000
1403.557542,-0.444690,364333.000000,1014351.000000
1406.815914,-0.440307,365413.000000,1007143.000000
1410.069885,-0.435161,365734.000000,996153.000000
1413.319456,-0.431746,364947.000000,986225.000000
1417.645373,-0.424520,365539.000000,971525.000000
1420.884678,-0.419288,365230.000000,959079.000000
1424.119582,-0.414247,365533.000000,948798.000000
1427.350086,-0.410182,364906.000000,938347.000000
1430.576190,-0.405473,365583.000000,929949.000000
1433.797894,-0.402537,365648.000000,923847.000000
1437.015198,-0.399088,365698.000000,916665.000000
1441.298091,-0.396384,364890.000000,908962.000000
1444.505128,-0.394397,364741.000000,904443.000000
1447.707765,-0.392911,364393.000000,900495.000000
1450.906001,-0.391205,363044.000000,893644.000000
1454.099838,-0.388522,362635.000000,887139.000000
1457.289274,-0.386793,361653.000000,881222.000000
1461.535011,-0.383773,360303.000000,871849.000000
1464.714180,-0.381457,358064.000000,861822.000000
1467.888950,-0.379486,356949.000000,855249.000000
1471.059319,-0.376456,355912.000000,846835.000000
1474.225288,-0.374080,353737.000000,837068.000000
1477.386857,-0.371100,352477.000000,828382.000000
1480.544025,-0.371032,349693.000000,821711.000000
1484.746739,-0.368084,347943.000000,812068.000000
1487.893641,-0.369050,344781.000000,806480.000000
1491.036142,-0.367907,342531.000000,799110.000000
1494.174244,-0.367579,340170.000000,793003.000000
1497.307945,-0.368252,337701.000000,788468.000000
1500.437247,-0.370656,334446.000000,785203.000000
1503.562148,-0.370926,331876.000000,779653.000000
1507.721838,-0.372860,327918.000000,773794.000000
1510.836473,-0.373788,324967.000000,768471.000000
1513.946707,-0.375154,321718.000000,763184.000000
1517.052541,-0.375900,319073.000000,758211.000000
1520.153975,-0.377356,315575.000000,752417.000000
1523.251008,-0.379348,311252.000000,745521.000000
1527.373542,-0.379774,306492.000000,734841.000000
1530.460309,-0.380172,302471.000000,725865.000000
1533.542676,-0.380536,298873.000000,717832.000000
1536.620642,-0.380301,294593.000000,707169.000000
1539.694209,-0.381639,290524.000000,699554.000000
1542.763375,-0.383289,285805.000000,690810.000000
1545.828141,-0.383049,281854.000000,680884.000000
1549.907652,-0.386997,274841.000000,670006.000000
1552.962151,-0.386689,270515.000000,658992.000000
1556.012250,-0.389932,265203.000000,650894.000000
1559.057949,-0.391646,260042.000000,640752.000000
1562.099248,-0.391985,255973.000000,631218.000000
1565.136147,-0.394695,250523.000000,621645.000000
1568.168646,-0.396822,245616.000000,612461.000000
1572.205133,-0.397947,238774.000000,596945.000000
1575.227365,-0.398303,234179.000000,585937.000000
1578.245196,-0.399370,228934.000000,574223.000000
1581.258628,-0.401156,223478.000000,562848.000000
1584.267659,-0.402732,218239.000000,551651.000000
1587.272290,-0.405873,213357.000000,543225.000000
1591.271621,-0.406885,206678.000000,527448.000000
1594.265985,-0.411938,200655.000000,518069.000000
1597.255949,-0.412992,196105.000000,507552.000000
1600.241513,-0.417163,191413.000000,500189.000000
1603.222677,-0.420113,186271.000000,490070.000000
1606.199441,-0.422391,181567.000000,480206.000000
1609.171805,-0.425017,176656.000000,470051.000000
1613.128112,-0.429558,170106.000000,457380.000000
1616.090209,-0.434741,165195.000000,449509.000000
1619.047905,-0.436784,160661.000000,439233.000000
1622.001202,-0.442061,154762.000000,428278.000000
1624.950098,-0.448088,149284.000000,418891.000000
1627.894595,-0.451883,144304.000000,408471.000000
1630.834691,-0.458300,138573.000000,398088.000000
1634.747975,-0.465486,131373.000000,383700.000000
1637.677804,-0.472480,126061.000000,374163.000000
1640.603233,-0.481293,120043.000000,363605.000000
1643.524262,-0.489869,114222.000000,352873.000000
1646.440891,-0.494414,109595.000000,342141.000000
1649.353120,-0.503595,104146.000000,332076.000000
1653.229247,-0.493201,102337.000000,318591.000000
1656.131209,-0.486790,100118.000000,307116.000000
1659.028770,-0.492178,95076.000000,295290.000000
1661.921932,-0.479512,93881.000000,283198.000000
1664.810693,-0.475605,90392.000000,270231.000000
1667.695055,-0.474049,85969.000000,256089.000000
1670.575016,-0.470161,82225.000000,242753.000000
1674.408120,-0.443450,78925.000000,219111.000000
1677.277814,-inf,0.000000,199040.000000
1680.143108,-inf,0.000000,177179.000000
1683.004002,nan,-2147483648.000000,154767.000000
1685.860496,nan,-2147483648.000000,132355.000000
1688.712590,nan,-2147483648.000000,111667.000000
1691.560283,nan,-2147483648.000000,93522.000000
1695.350364,nan,-2147483648.000000,74520.000000
1698.187790,nan,-2147483648.000000,61587.000000
1701.020817,-inf,0.000000,51258.000000
