Method:,erol,,
1273.048961,-0.225252,319097.000000,536012.000000
1277.621284,-0.225710,324380.000000,545462.000000
1281.045394,-0.223876,329793.000000,552227.000000
1284.465103,-0.224170,333450.000000,558729.000000
1287.880412,-0.225940,337104.000000,567158.000000
1291.291321,-0.227096,340768.000000,574850.000000
1294.697830,-0.226941,344605.000000,581116.000000
1299.232997,-0.226744,349244.000000,588671.000000
1302.629239,-0.226821,352441.000000,594165.000000
1306.021081,-0.226041,355144.000000,597648.000000
1309.408522,-0.227131,357732.000000,603516.000000
1312.791564,-0.227064,360160.000000,607519.000000
1316.170205,-0.226824,362173.000000,610577.000000
1319.544447,-0.227652,364403.000000,615508.000000
1324.036591,-0.228696,366317.000000,620230.000000
1327.400565,-0.230587,366589.000000,623399.000000
1330.760139,-0.229489,368623.000000,625275.000000
1334.115313,-0.230399,368498.000000,626375.000000
1337.466087,-0.230847,370046.000000,629655.000000
1340.812461,-0.230215,370709.000000,629866.000000
1344.154435,-0.229529,371502.000000,630217.000000
1348.603555,-0.229155,371615.000000,629866.000000
1351.935262,-0.229155,370997.000000,628818.000000
1355.262569,-0.227033,371791.000000,627093.000000
1358.585475,-0.227147,370879.000000,625719.000000
1361.903982,-0.226099,370539.000000,623638.000000
1365.218088,-0.223367,371657.000000,621597.000000
1369.630052,-0.221643,372397.000000,620368.000000
1372.933891,-0.221310,372524.000000,620103.000000
1376.233331,-0.219029,372314.000000,616507.000000
1379.528370,-0.218340,371243.000000,613760.000000
1382.819009,-0.218002,369231.000000,609959.000000
1386.105248,-0.218178,367705.000000,607684.000000
1389.387087,-0.216517,367073.000000,604323.000000
1393.756027,-0.215005,365715.000000,599995.000000
1397.027599,-0.213890,365152.000000,597536.000000
1400.294771,-0.211703,365097.000000,594444.000000
1403.557542,-0.210631,364333.000000,591738.000000
1406.815914,-0.207447,365413.000000,589157.000000
1410.069885,-0.204411,365734.000000,585566.000000
1413.319456,-0.201991,364947.000000,581060.000000
1417.645373,-0.196604,365539.000000,574828.000000
1420.884678,-0.193228,365230.000000,569894.000000
1424.119582,-0.189676,365533.000000,565722.000000
1427.350086,-0.186680,364906.000000,560869.000000
1430.576190,-0.183460,365583.000000,557758.000000
1433.797894,-0.180752,365648.000000,554390.000000
1437.015198,-0.178243,365698.000000,551271.000000
1441.298091,-0.176237,364890.000000,547519.000000
1444.505128,-0.174248,364741.000000,544794.000000
1447.707765,-0.172188,364393.000000,541699.000000
1450.906001,-0.171854,363044.000000,539279.000000
1454.099838,-0.169573,362635.000000,535849.000000
1457.289274,-0.167931,361653.000000,532382.000000
1461.535011,-0.165750,360303.000000,527737.000000
1464.714180,-0.164541,358064.000000,523000.000000
1467.888950,-0.163834,356949.000000,520523.000000
1471.059319,-0.159873,355912.000000,514299.000000
1474.225288,-0.158511,353737.000000,509556.000000
1477.386857,-0.156316,352477.000000,505181.000000
1480.544025,-0.155829,349693.000000,500629.000000
1484.746739,-0.152440,347943.000000,494252.000000
1487.893641,-0.153789,344781.000000,491284.000000
1491.036142,-0.152920,342531.000000,487102.000000
1494.174244,-0.152853,340170.000000,483670.000000
1497.307945,-0.151658,337701.000000,478840.000000
1500.437247,-0.152966,334446.000000,475655.000000
1503.562148,-0.153340,331876.000000,472406.000000
1507.721838,-0.153884,327918.000000,467358.000000
1510.836473,-0.154318,324967.000000,463615.000000
1513.946707,-0.154336,321718.000000,458999.000000
1517.052541,-0.152688,319073.000000,453501.000000
1520.153975,-0.152905,315575.000000,448753.000000
1523.251008,-0.152804,311252.000000,442503.000000
1527.373542,-0.151667,306492.000000,434596.000000
1530.460309,-0.149723,302471.000000,426979.000000
1533.542676,-0.148681,298873.000000,420889.000000
1536.620642,-0.147558,294593.000000,413790.000000
1539.694209,-0.145378,290524.000000,406032.000000
1542.763375,-0.145523,285805.000000,399570.000000
1545.828141,-0.141990,281854.000000,390854.000000
1549.907652,-0.141044,274841.000000,380299.000000
1552.962151,-0.138063,270515.000000,371753.000000
1556.012250,-0.137951,265203.000000,364359.000000
1559.057949,-0.135910,260042.000000,355593.000000
1562.099248,-0.132644,255973.000000,347407.000000
1565.136147,-0.132037,250523.000000,339535.000000
1568.168646,-0.128616,245616.000000,330273.000000
1572.205133,-0.124843,238774.000000,318295.000000
1575.227365,-0.121674,234179.000000,309900.000000
1578.245196,-0.119802,228934.000000,301656.000000
1581.258628,-0.115514,223478.000000,291574.000000
1584.267659,-0.114907,218239.000000,284341.000000
1587.272290,-0.110152,213357.000000,274953.000000
1591.271621,-0.106745,206678.000000,264265.000000
1594.265985,-0.105196,200655.000000,255650.000000
1597.255949,-0.102250,196105.000000,248164.000000
1600.241513,-0.099035,191413.000000,240440.000000
1603.222677,-0.096715,186271.000000,232734.000000
1606.199441,-0.092837,181567.000000,224840.000000
1609.171805,-0.091567,176656.000000,218120.000000
1613.128112,-0.086028,170106.000000,207371.000000
1616.090209,-0.083344,165195.000000,200143.000000
1619.047905,-0.079755,160661.000000,193048.000000
1622.001202,-0.080367,154762.000000,186222.000000
1624.950098,-0.077265,149284.000000,178352.000000
1627.894595,-0.075449,144304.000000,171683.000000
1630.834691,-0.076854,138573.000000,165399.000000
1634.747975,-0.073637,131373.000000,155648.000000
1637.677804,-0.073392,126061.000000,149270.000000
1640.603233,-0.079119,120043.000000,144031.000000
1643.524262,-0.077695,114222.000000,136598.000000
1646.440891,-0.070812,109595.000000,129004.000000
1649.353120,-0.074966,104146.000000,123768.000000
1653.229247,-0.056092,102337.000000,116446.000000
1656.131209,-0.043686,100118.000000,110713.000000
1659.028770,-0.036462,95076.000000,103403.000000
1661.921932,-0.021409,93881.000000,98625.000000
1664.810693,-0.010800,90392.000000,92668.000000
1667.695055,-0.004268,85969.000000,86818.000000
1670.575016,0.005726,82225.000000,81148.000000
1674.408120,0.042690,78925.000000,71536.000000
1677.277814,-inf,0.000000,64843.000000
1680.143108,-inf,0.000000,57188.000000
1683.004002,nan,-2147483648.000000,48617.000000
1685.860496,nan,-2147483648.000000,42429.000000
1688.712590,nan,-2147483648.000000,34082.000000
1691.560283,nan,-2147483648.000000,30065.000000
1695.350364,nan,-2147483648.000000,22865.000000
1698.187790,nan,-2147483648.000000,19000.000000
1701.020817,-inf,0.000000,16426.000000
