Method:,erol,,
1196.476255,-0.142982,226828.000000,315267.000000
1200.003034,-0.143518,229675.000000,319618.000000
1204.698561,-0.143686,232729.000000,323994.000000
1208.215073,-0.140801,235830.000000,326137.000000
1211.727185,-0.142436,238631.000000,331255.000000
1215.234896,-0.142838,241974.000000,336207.000000
1218.738208,-0.142060,245450.000000,340426.000000
1222.237119,-0.141518,248996.000000,344914.000000
1226.895489,-0.141696,254001.000000,351991.000000
1230.384134,-0.142455,257796.000000,357875.000000
1233.868378,-0.144179,261030.000000,363806.000000
1237.348222,-0.145937,264910.000000,370711.000000
1240.823666,-0.146242,269187.000000,376961.000000
1244.294710,-0.147994,274535.000000,386004.000000
1247.761354,-0.149928,278817.000000,393774.000000
1252.376701,-0.152183,285943.000000,405941.000000
1255.833078,-0.151298,292339.000000,414176.000000
1259.285055,-0.153823,298387.000000,425209.000000
1262.732632,-0.155248,303484.000000,433894.000000
1266.175808,-0.156851,308643.000000,442902.000000
1269.614584,-0.158596,313923.000000,452292.000000
1273.048961,-0.159524,319097.000000,460730.000000
1277.621284,-0.162446,324380.000000,471520.000000
1281.045394,-0.162534,329793.000000,479485.000000
1284.465103,-0.164388,333450.000000,486876.000000
1287.880412,-0.165964,337104.000000,494001.000000
1291.291321,-0.166870,340768.000000,500413.000000
1294.697830,-0.167145,344605.000000,506368.000000
1299.232997,-0.169113,349244.000000,515516.000000
1302.629239,-0.169056,352441.000000,520167.000000
1306.021081,-0.170769,355144.000000,526227.000000
1309.408522,-0.170139,357732.000000,529294.000000
1312.791564,-0.171424,360160.000000,534465.000000
1316.170205,-0.172065,362173.000000,538246.000000
1319.544447,-0.173115,364403.000000,542871.000000
1324.036591,-0.174264,366317.000000,547169.000000
1327.400565,-0.176460,366589.000000,550350.000000
1330.760139,-0.175102,368623.000000,551676.000000
1334.115313,-0.177597,368498.000000,554667.000000
1337.466087,-0.176871,370046.000000,556066.000000
1340.812461,-0.176689,370709.000000,556829.000000
1344.154435,-0.176959,371502.000000,558368.000000
1348.603555,-0.178026,371615.000000,559911.000000
1351.935262,-0.177662,370997.000000,558512.000000
1355.262569,-0.175626,371791.000000,557090.000000
1358.585475,-0.176667,370879.000000,557057.000000
1361.903982,-0.175757,370539.000000,555381.000000
1365.218088,-0.174092,371657.000000,554925.000000
1369.630052,-0.171458,372397.000000,552668.000000
1372.933891,-0.172048,372524.000000,553608.000000
1376.233331,-0.170496,372314.000000,551322.000000
1379.528370,-0.171291,371243.000000,550743.000000
1382.819009,-0.170364,369231.000000,546591.000000
1386.105248,-0.170167,367705.000000,544085.000000
1389.387087,-0.168871,367073.000000,541531.000000
1393.756027,-0.168624,365715.000000,539221.000000
1397.027599,-0.167420,365152.000000,536900.000000
1400.294771,-0.165860,365097.000000,534895.000000
1403.557542,-0.165856,364333.000000,533771.000000
1406.815914,-0.163138,365413.000000,532013.000000
1410.069885,-0.161334,365734.000000,530273.000000
1413.319456,-0.158873,364947.000000,526142.000000
1417.645373,-0.153741,365539.000000,520805.000000
1420.884678,-0.151240,365230.000000,517376.000000
1424.119582,-0.148142,365533.000000,514125.000000
1427.350086,-0.145732,364906.000000,510403.000000
1430.576190,-0.142731,365583.000000,507828.000000
1433.797894,-0.139783,365648.000000,504483.000000
1437.015198,-0.137914,365698.000000,502385.000000
1441.298091,-0.136573,364890.000000,499730.000000
1444.505128,-0.134461,364741.000000,497102.000000
1447.707765,-0.133643,364393.000000,495693.000000
1450.906001,-0.133292,363044.000000,493459.000000
1454.099838,-0.130747,362635.000000,490023.000000
1457.289274,-0.130535,361653.000000,488458.000000
1461.535011,-0.128579,360303.000000,484448.000000
1464.714180,-0.127711,358064.000000,480476.000000
1467.888950,-0.125231,356949.000000,476252.000000
1471.059319,-0.123458,355912.000000,472934.000000
1474.225288,-0.122086,353737.000000,468561.000000
1477.386857,-0.120113,352477.000000,464776.000000
1480.544025,-0.120089,349693.000000,461080.000000
1484.746739,-0.118629,347943.000000,457233.000000
1487.893641,-0.119557,344781.000000,454046.000000
1491.036142,-0.119713,342531.000000,451246.000000
1494.174244,-0.119480,340170.000000,447895.000000
1497.307945,-0.118235,337701.000000,443371.000000
1500.437247,-0.120222,334446.000000,441111.000000
1503.562148,-0.121273,331876.000000,438782.000000
1507.721838,-0.122291,327918.000000,434567.000000
1510.836473,-0.121790,324967.000000,430159.000000
1513.946707,-0.122624,321718.000000,426677.000000
1517.052541,-0.122747,319073.000000,423289.000000
1520.153975,-0.123438,315575.000000,419315.000000
1523.251008,-0.125269,311252.000000,415318.000000
1527.373542,-0.126052,306492.000000,409705.000000
1530.460309,-0.123486,302471.000000,401948.000000
1533.542676,-0.125180,298873.000000,398719.000000
1536.620642,-0.126320,294593.000000,394042.000000
1539.694209,-0.124247,290524.000000,386749.000000
1542.763375,-0.125222,285805.000000,381322.000000
1545.828141,-0.125413,281854.000000,376216.000000
1549.907652,-0.126862,274841.000000,368081.000000
1552.962151,-0.127734,270515.000000,363016.000000
1556.012250,-0.128862,265203.000000,356813.000000
1559.057949,-0.130704,260042.000000,351356.000000
1562.099248,-0.129077,255973.000000,344565.000000
1565.136147,-0.129650,250523.000000,337674.000000
1568.168646,-0.131436,245616.000000,332424.000000
1572.205133,-0.130723,238774.000000,322634.000000
1575.227365,-0.131769,234179.000000,317188.000000
1578.245196,-0.132329,228934.000000,310484.000000
1581.258628,-0.134772,223478.000000,304794.000000
1584.267659,-0.133073,218239.000000,296487.000000
1587.272290,-0.134384,213357.000000,290731.000000
1591.271621,-0.134385,206678.000000,281630.000000
1594.265985,-0.137897,200655.000000,275643.000000
1597.255949,-0.137239,196105.000000,268985.000000
1600.241513,-0.136679,191413.000000,262211.000000
1603.222677,-0.141707,186271.000000,258138.000000
1606.199441,-0.141460,181567.000000,251476.000000
1609.171805,-0.141190,176656.000000,244522.000000
1613.128112,-0.144606,170106.000000,237315.000000
1616.090209,-0.146229,165195.000000,231327.000000
1619.047905,-0.148163,160661.000000,225982.000000
1622.001202,-0.151246,154762.000000,219235.000000
1624.950098,-0.156033,149284.000000,213819.000000
1627.894595,-0.158493,144304.000000,207860.000000
1630.834691,-0.162786,138573.000000,201588.000000
1634.747975,-0.168047,131373.000000,193443.000000
1637.677804,-0.172309,126061.000000,187452.000000
1640.603233,-0.182200,120043.000000,182615.000000
1643.524262,-0.189398,114222.000000,176664.000000
1646.440891,-0.192786,109595.000000,170835.000000
1649.353120,-0.199141,104146.000000,164734.000000
1653.229247,-0.186185,102337.000000,157115.000000
1656.131209,-0.178013,100118.000000,150843.000000
1659.028770,-0.184207,95076.000000,145304.000000
1661.921932,-0.171068,93881.000000,139202.000000
1664.810693,-0.167784,90392.000000,133019.000000
1667.695055,-0.162891,85969.000000,125093.000000
1670.575016,-0.155403,82225.000000,117600.000000
1674.408120,-0.126881,78925.000000,105705.000000
1677.277814,-inf,0.000000,95947.000000
1680.143108,-inf,0.000000,83899.000000
1683.004002,nan,-2147483648.000000,73580.000000
1685.860496,nan,-2147483648.000000,62475.000000
1688.712590,nan,-2147483648.000000,52945.000000
1691.560283,nan,-2147483648.000000,45430.000000
1695.350364,nan,-2147483648.000000,33958.000000
1698.187790,nan,-2147483648.000000,30429.000000
1701.020817,-inf,0.000000,26033.000000
