Method:,erol,,
1494.174244,0.182343,340170.000000,223539.000000
1497.307945,0.184640,337701.000000,220746.000000
1500.437247,0.182939,334446.000000,219476.000000
1503.562148,0.182296,331876.000000,218112.000000
1507.721838,0.180624,327918.000000,216342.000000
1510.836473,0.180274,324967.000000,214568.000000
1513.946707,0.182561,321718.000000,211307.000000
1517.052541,0.180188,319073.000000,210718.000000
1520.153975,0.180172,315575.000000,208416.000000
1523.251008,0.180062,311252.000000,205613.000000
1527.373542,0.178015,306492.000000,203425.000000
1530.460309,0.179289,302471.000000,200168.000000
1533.542676,0.177663,298873.000000,198529.000000
1536.620642,0.181018,294593.000000,194180.000000
1539.694209,0.177137,290524.000000,193217.000000
1542.763375,0.177319,285805.000000,189999.000000
1545.828141,0.177716,281854.000000,187201.000000
1549.907652,0.174750,274841.000000,183794.000000
1552.962151,0.176032,270515.000000,180368.000000
1556.012250,0.175983,265203.000000,176846.000000
1559.057949,0.172850,260042.000000,174660.000000
1562.099248,0.175206,255973.000000,170997.000000
1565.136147,0.174641,250523.000000,167574.000000
1568.168646,0.171674,245616.000000,165418.000000
1572.205133,0.173257,238774.000000,160225.000000
1575.227365,0.172154,234179.000000,157541.000000
1578.245196,0.170355,228934.000000,154652.000000
1581.258628,0.169781,223478.000000,151166.000000
1584.267659,0.168433,218239.000000,148081.000000
1587.272290,0.171257,213357.000000,143830.000000
1591.271621,0.166821,206678.000000,140758.000000
1594.265985,0.166510,200655.000000,136754.000000
1597.255949,0.166578,196105.000000,133632.000000
1600.241513,0.167641,191413.000000,130116.000000
1603.222677,0.166821,186271.000000,126860.000000
1606.199441,0.162495,181567.000000,124894.000000
1609.171805,0.166650,176656.000000,120359.000000
1613.128112,0.165495,170106.000000,116205.000000
1616.090209,0.165981,165195.000000,112724.000000
1619.047905,0.165581,160661.000000,109731.000000
1622.001202,0.159907,154762.000000,107092.000000
1624.950098,0.158884,149284.000000,103545.000000
1627.894595,0.149207,144304.000000,102346.000000
1630.834691,0.151460,138573.000000,97773.000000
1634.747975,0.144737,131373.000000,94139.000000
1637.677804,0.136972,126061.000000,91962.000000
1640.603233,0.134913,120043.000000,87988.000000
1643.524262,0.123145,114222.000000,86021.000000
1646.440891,0.124607,109595.000000,82259.000000
1649.353120,0.117319,104146.000000,79492.000000
1653.229247,0.129871,102337.000000,75886.000000
1656.131209,0.140066,100118.000000,72518.000000
1659.028770,0.133693,95076.000000,69884.000000
1661.921932,0.145234,93881.000000,67196.000000
1664.810693,0.154514,90392.000000,63331.000000
1667.695055,0.158906,85969.000000,59626.000000
1670.575016,0.158429,82225.000000,57092.000000
1674.408120,0.196260,78925.000000,50229.000000
1677.277814,-inf,0.000000,45922.000000
1680.143108,-inf,0.000000,41782.000000
1683.004002,nan,-2147483648.000000,36095.000000
1685.860496,nan,-2147483648.000000,30766.000000
1688.712590,nan,-2147483648.000000,25887.000000
1691.560283,nan,-2147483648.000000,21730.000000
1695.350364,nan,-2147483648.000000,16596.000000
1698.187790,nan,-2147483648.000000,15756.000000
1701.020817,-inf,0.000000,12442.000000
