Method:,erol,,
1281.045394,-0.112375,329793.000000,427185.000000
1284.465103,-0.113834,333450.000000,433376.000000
1287.880412,-0.113534,337104.000000,437822.000000
1291.291321,-0.113292,340768.000000,442334.000000
1294.697830,-0.112217,344605.000000,446209.000000
1299.232997,-0.112256,349244.000000,452257.000000
1302.629239,-0.112109,352441.000000,456242.000000
1306.021081,-0.112070,355144.000000,459700.000000
1309.408522,-0.112106,357732.000000,463088.000000
1312.791564,-0.111509,360160.000000,465591.000000
1316.170205,-0.112143,362173.000000,468877.000000
1319.544447,-0.111539,364403.000000,471109.000000
1324.036591,-0.111880,366317.000000,473955.000000
1327.400565,-0.114242,366589.000000,476894.000000
1330.760139,-0.112452,368623.000000,477567.000000
1334.115313,-0.114306,368498.000000,479448.000000
1337.466087,-0.114010,370046.000000,481134.000000
1340.812461,-0.113292,370709.000000,481200.000000
1344.154435,-0.112788,371502.000000,481670.000000
1348.603555,-0.113296,371615.000000,482380.000000
1351.935262,-0.113680,370997.000000,482004.000000
1355.262569,-0.111170,371791.000000,480252.000000
1358.585475,-0.110911,370879.000000,478788.000000
1361.903982,-0.110371,370539.000000,477755.000000
1365.218088,-0.109067,371657.000000,477759.000000
1369.630052,-0.107540,372397.000000,477030.000000
1372.933891,-0.104336,372524.000000,473686.000000
1376.233331,-0.104267,372314.000000,473343.000000
1379.528370,-0.103279,371243.000000,470909.000000
1382.819009,-0.104833,369231.000000,470036.000000
1386.105248,-0.105794,367705.000000,469130.000000
1389.387087,-0.104588,367073.000000,467025.000000
1393.756027,-0.103790,365715.000000,464443.000000
1397.027599,-0.103298,365152.000000,463203.000000
1400.294771,-0.102096,365097.000000,461854.000000
1403.557542,-0.101354,364333.000000,460100.000000
1406.815914,-0.098628,365413.000000,458577.000000
1410.069885,-0.095493,365734.000000,455678.000000
1413.319456,-0.093029,364947.000000,452125.000000
1417.645373,-0.087350,365539.000000,446975.000000
1420.884678,-0.084141,365230.000000,443310.000000
1424.119582,-0.080922,365533.000000,440401.000000
1427.350086,-0.078894,364906.000000,437598.000000
1430.576190,-0.074058,365583.000000,433555.000000
1433.797894,-0.072178,365648.000000,431759.000000
1437.015198,-0.070217,365698.000000,429872.000000
1441.298091,-0.068157,364890.000000,426893.000000
1444.505128,-0.068389,364741.000000,426947.000000
1447.707765,-0.064657,364393.000000,422890.000000
1450.906001,-0.064617,363044.000000,421285.000000
1454.099838,-0.063334,362635.000000,419569.000000
1457.289274,-0.061659,361653.000000,416822.000000
1461.535011,-0.059156,360303.000000,412880.000000
1464.714180,-0.059242,358064.000000,410396.000000
1467.888950,-0.056258,356949.000000,406316.000000
1471.059319,-0.054259,355912.000000,403275.000000
1474.225288,-0.052136,353737.000000,398856.000000
1477.386857,-0.050877,352477.000000,396285.000000
1480.544025,-0.049739,349693.000000,392126.000000
1484.746739,-0.049840,347943.000000,390255.000000
1487.893641,-0.049880,344781.000000,386744.000000
1491.036142,-0.049135,342531.000000,383561.000000
1494.174244,-0.049164,340170.000000,380943.000000
1497.307945,-0.049146,337701.000000,378162.000000
1500.437247,-0.052456,334446.000000,377383.000000
1503.562148,-0.051888,331876.000000,373993.000000
1507.721838,-0.053769,327918.000000,371137.000000
1510.836473,-0.054685,324967.000000,368574.000000
1513.946707,-0.055280,321718.000000,365389.000000
1517.052541,-0.056250,319073.000000,363195.000000
1520.153975,-0.058285,315575.000000,360901.000000
1523.251008,-0.060293,311252.000000,357606.000000
1527.373542,-0.060233,306492.000000,352089.000000
1530.460309,-0.060963,302471.000000,348054.000000
1533.542676,-0.061074,298873.000000,344002.000000
1536.620642,-0.060059,294593.000000,338284.000000
1539.694209,-0.061466,290524.000000,334694.000000
1542.763375,-0.064536,285805.000000,331593.000000
1545.828141,-0.065283,281854.000000,327572.000000
1549.907652,-0.068472,274841.000000,321776.000000
1552.962151,-0.070505,270515.000000,318197.000000
1556.012250,-0.072483,265203.000000,313373.000000
1559.057949,-0.074330,260042.000000,308584.000000
1562.099248,-0.076727,255973.000000,305437.000000
1565.136147,-0.077255,250523.000000,299297.000000
1568.168646,-0.079657,245616.000000,295062.000000
1572.205133,-0.083609,238774.000000,289465.000000
1575.227365,-0.084527,234179.000000,284495.000000
1578.245196,-0.088083,228934.000000,280410.000000
1581.258628,-0.092068,223478.000000,276250.000000
1584.267659,-0.094554,218239.000000,271323.000000
1587.272290,-0.097578,213357.000000,267107.000000
1591.271621,-0.101519,206678.000000,261104.000000
1594.265985,-0.107353,200655.000000,256923.000000
1597.255949,-0.111887,196105.000000,253732.000000
1600.241513,-0.110898,191413.000000,247098.000000
1603.222677,-0.119474,186271.000000,245256.000000
1606.199441,-0.123783,181567.000000,241446.000000
1609.171805,-0.127281,176656.000000,236815.000000
1613.128112,-0.135156,170106.000000,232207.000000
1616.090209,-0.141028,165195.000000,228573.000000
1619.047905,-0.145261,160661.000000,224477.000000
1622.001202,-0.154288,154762.000000,220776.000000
1624.950098,-0.160406,149284.000000,215983.000000
1627.894595,-0.169018,144304.000000,212959.000000
1630.834691,-0.177423,138573.000000,208498.000000
1634.747975,-0.187998,131373.000000,202537.000000
1637.677804,-0.195760,126061.000000,197852.000000
1640.603233,-0.205243,120043.000000,192566.000000
1643.524262,-0.218363,114222.000000,188848.000000
1646.440891,-0.225022,109595.000000,183998.000000
1649.353120,-0.234115,104146.000000,178549.000000
1653.229247,-0.223362,102337.000000,171157.000000
1656.131209,-0.219939,100118.000000,166131.000000
1659.028770,-0.226543,95076.000000,160182.000000
1661.921932,-0.217168,93881.000000,154791.000000
1664.810693,-0.219060,90392.000000,149689.000000
1667.695055,-0.214769,85969.000000,140965.000000
1670.575016,-0.210894,82225.000000,133628.000000
1674.408120,-0.183607,78925.000000,120454.000000
1677.277814,-inf,0.000000,110440.000000
1680.143108,-inf,0.000000,97458.000000
1683.004002,nan,-2147483648.000000,85832.000000
1685.860496,nan,-2147483648.000000,73398.000000
1688.712590,nan,-2147483648.000000,62674.000000
1691.560283,nan,-2147483648.000000,52093.000000
1695.350364,nan,-2147483648.000000,41697.000000
1698.187790,nan,-2147483648.000000,34540.000000
1701.020817,-inf,0.000000,29505.000000
