Method:,erol,,
1020.769360,-0.484703,209246.000000,638793.000000
1025.754318,-0.481837,211932.000000,642738.000000
1029.487902,-0.480348,213316.000000,644720.000000
1033.217086,-0.479715,213821.000000,645306.000000
1036.941870,-0.479054,213615.000000,643704.000000
1040.662255,-0.478068,213930.000000,643190.000000
1044.378238,-0.476000,213905.000000,640060.000000
1048.089822,-0.474887,213173.000000,636238.000000
1053.031756,-0.474439,211884.000000,631738.000000
1056.733073,-0.472935,211098.000000,627219.000000
1060.429990,-0.473256,209880.000000,624061.000000
1064.122506,-0.471432,209078.000000,619071.000000
1067.810623,-0.470769,208224.000000,615601.000000
1071.494339,-0.471482,206922.000000,612758.000000
1076.399116,-0.470504,206676.000000,610653.000000
1080.072566,-0.469842,206200.000000,608318.000000
1083.741615,-0.469919,205636.000000,606762.000000
1087.406264,-0.468936,205874.000000,606090.000000
1091.066513,-0.467857,205797.000000,604361.000000
1094.722362,-0.469445,205514.000000,605740.000000
1098.373811,-0.469237,205628.000000,605786.000000
1103.235565,-0.466436,206788.000000,605287.000000
1106.876747,-0.468489,206389.000000,606981.000000
1110.513529,-0.467385,206615.000000,606103.000000
1114.145910,-0.468478,206738.000000,607993.000000
1117.773892,-0.468814,206547.000000,607901.000000
1121.397473,-0.469089,207088.000000,609880.000000
1125.016654,-0.470866,206464.000000,610535.000000
1129.835385,-0.469913,207418.000000,612011.000000
1133.444299,-0.471194,207695.000000,614639.000000
1137.048813,-0.469649,208493.000000,614809.000000
1140.648927,-0.471595,208223.000000,616770.000000
1144.244641,-0.472830,208337.000000,618866.000000
1147.835955,-0.472708,208774.000000,619989.000000
1152.617529,-0.474924,208238.000000,621562.000000
1156.198576,-0.475484,208484.000000,623099.000000
1159.775223,-0.475836,208962.000000,625033.000000
1163.347470,-0.476888,209317.000000,627614.000000
1166.915316,-0.477688,209935.000000,630628.000000
1170.478763,-0.475921,211435.000000,632554.000000
1174.037809,-0.473856,213105.000000,634526.000000
1178.776359,-0.474993,214394.000000,640038.000000
1182.325139,-0.470170,217962.000000,643503.000000
1185.869518,-0.469040,220075.000000,648053.000000
1189.409497,-0.466147,222694.000000,651412.000000
1192.945076,-0.465540,224594.000000,656052.000000
1196.476255,-0.464913,226828.000000,661621.000000
1200.003034,-0.464530,229675.000000,669335.000000
1204.698561,-0.464393,232729.000000,678021.000000
1208.215073,-0.464318,235830.000000,686937.000000
1211.727185,-0.463084,238631.000000,693124.000000
1215.234896,-0.462917,241974.000000,702563.000000
1218.738208,-0.460986,245450.000000,709495.000000
1222.237119,-0.461342,248996.000000,720334.000000
1226.895489,-0.460059,254001.000000,732646.000000
1230.384134,-0.460937,257796.000000,745098.000000
1233.868378,-0.461047,261030.000000,754636.000000
1237.348222,-0.460845,264910.000000,765497.000000
1240.823666,-0.461307,269187.000000,778684.000000
1244.294710,-0.459697,274535.000000,791215.000000
1247.761354,-0.460262,278817.000000,804602.000000
1252.376701,-0.460031,285943.000000,824727.000000
1255.833078,-0.458680,292339.000000,840557.000000
1259.285055,-0.458137,298387.000000,856873.000000
1262.732632,-0.458001,303484.000000,871237.000000
1266.175808,-0.458124,308643.000000,886300.000000
1269.614584,-0.457444,313923.000000,900051.000000
1273.048961,-0.456753,319097.000000,913431.000000
1277.621284,-0.458617,324380.000000,932548.000000
1281.045394,-0.457880,329793.000000,946501.000000
1284.465103,-0.458298,333450.000000,957918.000000
1287.880412,-0.459292,337104.000000,970636.000000
1291.291321,-0.460338,340768.000000,983550.000000
1294.697830,-0.460490,344605.000000,994973.000000
1299.232997,-0.460684,349244.000000,1008818.000000
1302.629239,-0.461222,352441.000000,1019314.000000
1306.021081,-0.461360,355144.000000,1027459.000000
1309.408522,-0.461170,357732.000000,1034493.000000
1312.791564,-0.461597,360160.000000,1042539.000000
1316.170205,-0.462870,362173.000000,1051443.000000
1319.544447,-0.463113,364403.000000,1058510.000000
1324.036591,-0.463601,366317.000000,1065267.000000
1327.400565,-0.465473,366589.000000,1070663.000000
1330.760139,-0.464175,368623.000000,1073389.000000
1334.115313,-0.466087,368498.000000,1077759.000000
1337.466087,-0.465338,370046.000000,1080422.000000
1340.812461,-0.465107,370709.000000,1081784.000000
1344.154435,-0.464700,371502.000000,1083081.000000
1348.603555,-0.464018,371615.000000,1081712.000000
1351.935262,-0.463537,370997.000000,1078716.000000
1355.262569,-0.461254,371791.000000,1075358.000000
1358.585475,-0.459602,370879.000000,1068646.000000
1361.903982,-0.458912,370539.000000,1065973.000000
1365.218088,-0.455329,371657.000000,1060403.000000
1369.630052,-0.453053,372397.000000,1056962.000000
1372.933891,-0.451247,372524.000000,1052935.000000
1376.233331,-0.450465,372314.000000,1050448.000000
1379.528370,-0.449296,371243.000000,1044610.000000
1382.819009,-0.449127,369231.000000,1038545.000000
1386.105248,-0.449176,367705.000000,1034370.000000
1389.387087,-0.447706,367073.000000,1029101.000000
1393.756027,-0.445871,365715.000000,1020972.000000
1397.027599,-0.444371,365152.000000,1015886.000000
1400.294771,-0.441352,365097.000000,1008695.000000
1403.557542,-0.439188,364333.000000,1001581.000000
1406.815914,-0.434436,365413.000000,993620.000000
1410.069885,-0.429403,365734.000000,983034.000000
1413.319456,-0.425655,364947.000000,972489.000000
1417.645373,-0.417260,365539.000000,955418.000000
1420.884678,-0.411919,365230.000000,942942.000000
1424.119582,-0.406758,365533.000000,932577.000000
1427.350086,-0.402950,364906.000000,922850.000000
1430.576190,-0.397825,365583.000000,913715.000000
1433.797894,-0.393818,365648.000000,905485.000000
1437.015198,-0.390419,365698.000000,898549.000000
1441.298091,-0.387542,364890.000000,890644.000000
1444.505128,-0.385750,364741.000000,886613.000000
1447.707765,-0.383193,364393.000000,880568.000000
1450.906001,-0.382046,363044.000000,874995.000000
1454.099838,-0.379333,362635.000000,868565.000000
1457.289274,-0.376894,361653.000000,861363.000000
1461.535011,-0.373669,360303.000000,851798.000000
1464.714180,-0.371183,358064.000000,841673.000000
1467.888950,-0.368907,356949.000000,834667.000000
1471.059319,-0.365516,355912.000000,825769.000000
1474.225288,-0.363700,353737.000000,817299.000000
1477.386857,-0.359779,352477.000000,807068.000000
1480.544025,-0.358836,349693.000000,798957.000000
1484.746739,-0.355990,347943.000000,789766.000000
1487.893641,-0.356488,344781.000000,783486.000000
1491.036142,-0.355728,342531.000000,777013.000000
1494.174244,-0.355605,340170.000000,771438.000000
1497.307945,-0.355699,337701.000000,766004.000000
1500.437247,-0.357549,334446.000000,761859.000000
1503.562148,-0.358295,331876.000000,757305.000000
1507.721838,-0.359357,327918.000000,750105.000000
1510.836473,-0.361300,324967.000000,746689.000000
1513.946707,-0.361739,321718.000000,739971.000000
1517.052541,-0.361601,319073.000000,733654.000000
1520.153975,-0.362941,315575.000000,727853.000000
1523.251008,-0.363955,311252.000000,719560.000000
1527.373542,-0.363763,306492.000000,708243.000000
1530.460309,-0.363475,302471.000000,698488.000000
1533.542676,-0.364071,298873.000000,691126.000000
1536.620642,-0.363276,294593.000000,679984.000000
1539.694209,-0.362624,290524.000000,669586.000000
1542.763375,-0.363579,285805.000000,660160.000000
1545.828141,-0.363712,281854.000000,651233.000000
1549.907652,-0.364982,274841.000000,636888.000000
1552.962151,-0.365591,270515.000000,627743.000000
1556.012250,-0.366826,265203.000000,617170.000000
1559.057949,-0.368506,260042.000000,607505.000000
1562.099248,-0.368799,255973.000000,598402.000000
1565.136147,-0.369702,250523.000000,586880.000000
1568.168646,-0.369898,245616.000000,575645.000000
1572.205133,-0.371905,238774.000000,562202.000000
1575.227365,-0.371979,234179.000000,551477.000000
1578.245196,-0.372479,228934.000000,539746.000000
1581.258628,-0.372606,223478.000000,527037.000000
1584.267659,-0.373265,218239.000000,515463.000000
1587.272290,-0.374451,213357.000000,505310.000000
1591.271621,-0.375362,206678.000000,490520.000000
1594.265985,-0.379756,200655.000000,481067.000000
1597.255949,-0.381968,196105.000000,472560.000000
1600.241513,-0.382962,191413.000000,462310.000000
1603.222677,-0.385863,186271.000000,452906.000000
1606.199441,-0.389795,181567.000000,445484.000000
1609.171805,-0.391932,176656.000000,435572.000000
1613.128112,-0.396417,170106.000000,423776.000000
1616.090209,-0.398279,165195.000000,413310.000000
1619.047905,-0.400310,160661.000000,403850.000000
1622.001202,-0.405482,154762.000000,393683.000000
1624.950098,-0.411102,149284.000000,384694.000000
1627.894595,-0.414244,144304.000000,374561.000000
1630.834691,-0.418489,138573.000000,363218.000000
1634.747975,-0.424245,131373.000000,348940.000000
1637.677804,-0.430836,126061.000000,339951.000000
1640.603233,-0.438136,120043.000000,329210.000000
1643.524262,-0.445784,114222.000000,318811.000000
1646.440891,-0.448636,109595.000000,307912.000000
1649.353120,-0.454438,104146.000000,296538.000000
1653.229247,-0.440675,102337.000000,282298.000000
1656.131209,-0.433736,100118.000000,271799.000000
1659.028770,-0.436630,95076.000000,259837.000000
1661.921932,-0.422542,93881.000000,248382.000000
1664.810693,-0.417312,90392.000000,236288.000000
1667.695055,-0.415021,85969.000000,223544.000000
1670.575016,-0.407077,82225.000000,209933.000000
1674.408120,-0.379289,78925.000000,189018.000000
1677.277814,-inf,0.000000,169357.000000
1680.143108,-inf,0.000000,150254.000000
1683.004002,nan,-2147483648.000000,128777.000000
1685.860496,nan,-2147483648.000000,110726.000000
1688.712590,nan,-2147483648.000000,93461.000000
1691.560283,nan,-2147483648.000000,77536.000000
1695.350364,nan,-2147483648.000000,59589.000000
1698.187790,nan,-2147483648.000000,49976.000000
1701.020817,-inf,0.000000,41461.000000
