Method:,erol,,
1040.662255,-0.427101,213930.000000,571969.000000
1044.378238,-0.425068,213905.000000,569232.000000
1048.089822,-0.424505,213173.000000,566549.000000
1053.031756,-0.423816,211884.000000,562230.000000
1056.733073,-0.423398,211098.000000,559606.000000
1060.429990,-0.422715,209880.000000,555502.000000
1064.122506,-0.422379,209078.000000,552952.000000
1067.810623,-0.422171,208224.000000,550430.000000
1071.494339,-0.424442,206922.000000,549855.000000
1076.399116,-0.422546,206676.000000,546810.000000
1080.072566,-0.422334,206200.000000,545284.000000
1083.741615,-0.423571,205636.000000,545344.000000
1087.406264,-0.422453,205874.000000,544571.000000
1091.066513,-0.421580,205797.000000,543274.000000
1094.722362,-0.424097,205514.000000,545681.000000
1098.373811,-0.424647,205628.000000,546675.000000
1103.235565,-0.423749,206788.000000,548624.000000
1106.876747,-0.424554,206389.000000,548581.000000
1110.513529,-0.424909,206615.000000,549631.000000
1114.145910,-0.425991,206738.000000,551330.000000
1117.773892,-0.427672,206547.000000,552957.000000
1121.397473,-0.426884,207088.000000,553400.000000
1125.016654,-0.429885,206464.000000,555558.000000
1129.835385,-0.429513,207418.000000,557647.000000
1133.444299,-0.430695,207695.000000,559913.000000
1137.048813,-0.430290,208493.000000,561541.000000
1140.648927,-0.431191,208223.000000,561979.000000
1144.244641,-0.432728,208337.000000,564280.000000
1147.835955,-0.432960,208774.000000,565765.000000
1152.617529,-0.435517,208238.000000,567645.000000
1156.198576,-0.436091,208484.000000,569067.000000
1159.775223,-0.436394,208962.000000,570770.000000
1163.347470,-0.437932,209317.000000,573768.000000
1166.915316,-0.438320,209935.000000,575976.000000
1170.478763,-0.437640,211435.000000,579185.000000
1174.037809,-0.436229,213105.000000,581865.000000
1178.776359,-0.436804,214394.000000,586160.000000
1182.325139,-0.431880,217962.000000,589198.000000
1185.869518,-0.430280,220075.000000,592722.000000
1189.409497,-0.428915,222694.000000,597893.000000
1192.945076,-0.428493,224594.000000,602408.000000
1196.476255,-0.428093,226828.000000,607840.000000
1200.003034,-0.427688,229675.000000,614896.000000
1204.698561,-0.427874,232729.000000,623339.000000
1208.215073,-0.427478,235830.000000,631070.000000
1211.727185,-0.426490,238631.000000,637113.000000
1215.234896,-0.426259,241974.000000,645695.000000
1218.738208,-0.425853,245450.000000,654359.000000
1222.237119,-0.425951,248996.000000,663962.000000
1226.895489,-0.424746,254001.000000,675432.000000
1230.384134,-0.425867,257796.000000,687295.000000
1233.868378,-0.426949,261030.000000,697653.000000
1237.348222,-0.427789,264910.000000,709394.000000
1240.823666,-0.426767,269187.000000,719152.000000
1244.294710,-0.425441,274535.000000,731205.000000
1247.761354,-0.426407,278817.000000,744263.000000
1252.376701,-0.426660,285943.000000,763729.000000
1255.833078,-0.425917,292339.000000,779478.000000
1259.285055,-0.425456,298387.000000,794759.000000
1262.732632,-0.425607,303484.000000,808617.000000
1266.175808,-0.425678,308643.000000,822498.000000
1269.614584,-0.424480,313923.000000,834263.000000
1273.048961,-0.423685,319097.000000,846463.000000
1277.621284,-0.426031,324380.000000,865137.000000
1281.045394,-0.424489,329793.000000,876456.000000
1284.465103,-0.425354,333450.000000,887943.000000
1287.880412,-0.425514,337104.000000,898004.000000
1291.291321,-0.426085,340768.000000,908957.000000
1294.697830,-0.426029,344605.000000,919074.000000
1299.232997,-0.426410,349244.000000,932264.000000
1302.629239,-0.427042,352441.000000,942169.000000
1306.021081,-0.426619,355144.000000,948470.000000
1309.408522,-0.427512,357732.000000,957347.000000
1312.791564,-0.426964,360160.000000,962630.000000
1316.170205,-0.427714,362173.000000,969684.000000
1319.544447,-0.427510,364403.000000,975197.000000
1324.036591,-0.428214,366317.000000,981909.000000
1327.400565,-0.429597,366589.000000,985773.000000
1330.760139,-0.428356,368623.000000,988414.000000
1334.115313,-0.430010,368498.000000,991849.000000
1337.466087,-0.428894,370046.000000,993458.000000
1340.812461,-0.429571,370709.000000,996790.000000
1344.154435,-0.427594,371502.000000,994386.000000
1348.603555,-0.427901,371615.000000,995392.000000
1351.935262,-0.427029,370997.000000,991743.000000
1355.262569,-0.424942,371791.000000,989101.000000
1358.585475,-0.423905,370879.000000,984321.000000
1361.903982,-0.422519,370539.000000,980286.000000
1365.218088,-0.419487,371657.000000,976403.000000
1369.630052,-0.417334,372397.000000,973510.000000
1372.933891,-0.416031,372524.000000,970925.000000
1376.233331,-0.414233,372314.000000,966367.000000
1379.528370,-0.413558,371243.000000,962091.000000
1382.819009,-0.413670,369231.000000,957124.000000
1386.105248,-0.413059,367705.000000,951828.000000
1389.387087,-0.411649,367073.000000,947113.000000
1393.756027,-0.410448,365715.000000,941002.000000
1397.027599,-0.408359,365152.000000,935045.000000
1400.294771,-0.405933,365097.000000,929696.000000
1403.557542,-0.403730,364333.000000,923057.000000
1406.815914,-0.399572,365413.000000,916972.000000
1410.069885,-0.395083,365734.000000,908339.000000
1413.319456,-0.392085,364947.000000,900149.000000
1417.645373,-0.384033,365539.000000,885048.000000
1420.884678,-0.379829,365230.000000,875780.000000
1424.119582,-0.374372,365533.000000,865563.000000
1427.350086,-0.370637,364906.000000,856679.000000
1430.576190,-0.365828,365583.000000,848817.000000
1433.797894,-0.362841,365648.000000,843148.000000
1437.015198,-0.359076,365698.000000,835985.000000
1441.298091,-0.356080,364890.000000,828404.000000
1444.505128,-0.354576,364741.000000,825203.000000
1447.707765,-0.351923,364393.000000,819395.000000
1450.906001,-0.350653,363044.000000,813977.000000
1454.099838,-0.347856,362635.000000,807840.000000
1457.289274,-0.346093,361653.000000,802390.000000
1461.535011,-0.342962,360303.000000,793652.000000
1464.714180,-0.341929,358064.000000,786845.000000
1467.888950,-0.338861,356949.000000,778874.000000
1471.059319,-0.335707,355912.000000,770991.000000
1474.225288,-0.333517,353737.000000,762425.000000
1477.386857,-0.330814,352477.000000,754996.000000
1480.544025,-0.329495,349693.000000,746761.000000
1484.746739,-0.326904,347943.000000,738604.000000
1487.893641,-0.327816,344781.000000,733431.000000
1491.036142,-0.327664,342531.000000,728390.000000
1494.174244,-0.326446,340170.000000,721343.000000
1497.307945,-0.327388,337701.000000,717663.000000
1500.437247,-0.328599,334446.000000,712730.000000
1503.562148,-0.328714,331876.000000,707440.000000
1507.721838,-0.330316,327918.000000,701587.000000
1510.836473,-0.331749,324967.000000,697571.000000
1513.946707,-0.332539,321718.000000,691854.000000
1517.052541,-0.331841,319073.000000,685064.000000
1520.153975,-0.333181,315575.000000,679647.000000
1523.251008,-0.333826,311252.000000,671334.000000
1527.373542,-0.334004,306492.000000,661338.000000
1530.460309,-0.334277,302471.000000,653072.000000
1533.542676,-0.333244,298873.000000,643770.000000
1536.620642,-0.332257,294593.000000,633111.000000
1539.694209,-0.332790,290524.000000,625133.000000
1542.763375,-0.332665,285805.000000,614801.000000
1545.828141,-0.332126,281854.000000,605550.000000
1549.907652,-0.334112,274841.000000,593190.000000
1552.962151,-0.333636,270515.000000,583213.000000
1556.012250,-0.335602,265203.000000,574355.000000
1559.057949,-0.335494,260042.000000,563038.000000
1562.099248,-0.333936,255973.000000,552243.000000
1565.136147,-0.335771,250523.000000,542774.000000
1568.168646,-0.334385,245616.000000,530446.000000
1572.205133,-0.334564,238774.000000,515883.000000
1575.227365,-0.334764,234179.000000,506188.000000
1578.245196,-0.334089,228934.000000,494082.000000
1581.258628,-0.335589,223478.000000,483976.000000
1584.267659,-0.334388,218239.000000,471325.000000
1587.272290,-0.333985,213357.000000,460354.000000
1591.271621,-0.335083,206678.000000,447072.000000
1594.265985,-0.337798,200655.000000,436765.000000
1597.255949,-0.339158,196105.000000,428200.000000
1600.241513,-0.339460,191413.000000,418246.000000
1603.222677,-0.340588,186271.000000,408069.000000
1606.199441,-0.341022,181567.000000,398161.000000
1609.171805,-0.342391,176656.000000,388615.000000
1613.128112,-0.343711,170106.000000,375345.000000
1616.090209,-0.344936,165195.000000,365538.000000
1619.047905,-0.345843,160661.000000,356249.000000
1622.001202,-0.348716,154762.000000,345446.000000
1624.950098,-0.352799,149284.000000,336366.000000
1627.894595,-0.353205,144304.000000,325449.000000
1630.834691,-0.359742,138573.000000,317264.000000
1634.747975,-0.363293,131373.000000,303249.000000
1637.677804,-0.366103,126061.000000,292876.000000
1640.603233,-0.372018,120043.000000,282719.000000
1643.524262,-0.377268,114222.000000,272281.000000
1646.440891,-0.379811,109595.000000,262786.000000
1649.353120,-0.383460,104146.000000,251827.000000
1653.229247,-0.370204,102337.000000,240014.000000
1656.131209,-0.357556,100118.000000,228070.000000
1659.028770,-0.361259,95076.000000,218439.000000
1661.921932,-0.347891,93881.000000,209155.000000
1664.810693,-0.341092,90392.000000,198254.000000
1667.695055,-0.333449,85969.000000,185264.000000
1670.575016,-0.325243,82225.000000,173879.000000
1674.408120,-0.294792,78925.000000,155599.000000
1677.277814,-inf,0.000000,140945.000000
1680.143108,-inf,0.000000,122736.000000
1683.004002,nan,-2147483648.000000,107270.000000
1685.860496,nan,-2147483648.000000,91379.000000
1688.712590,nan,-2147483648.000000,76449.000000
1691.560283,nan,-2147483648.000000,64096.000000
1695.350364,nan,-2147483648.000000,50635.000000
1698.187790,nan,-2147483648.000000,41590.000000
1701.020817,-inf,0.000000,35330.000000
