Method:,erol,,
1233.868378,1.385120,261030.000000,10754.000000
1237.348222,1.391973,264910.000000,10743.000000
1240.823666,1.346516,269187.000000,12121.000000
1244.294710,1.370004,274535.000000,11711.000000
1247.761354,1.353863,278817.000000,12344.000000
1252.376701,1.375509,285943.000000,12044.000000
1255.833078,1.382563,292339.000000,12115.000000
1259.285055,1.348681,298387.000000,13369.000000
1262.732632,1.371142,303484.000000,12912.000000
1266.175808,1.409516,308643.000000,12021.000000
1269.614584,1.364660,313923.000000,13557.000000
1273.048961,1.427683,319097.000000,11919.000000
1277.621284,1.364678,324380.000000,14008.000000
1281.045394,1.364609,329793.000000,14244.000000
1284.465103,1.363013,333450.000000,14455.000000
1287.880412,1.349478,337104.000000,15076.000000
1291.291321,1.358312,340768.000000,14933.000000
1294.697830,1.359093,344605.000000,15074.000000
1299.232997,1.367646,349244.000000,14979.000000
1302.629239,1.373754,352441.000000,14905.000000
1306.021081,1.356307,355144.000000,15635.000000
1309.408522,1.357299,357732.000000,15713.000000
1312.791564,1.377202,360160.000000,15111.000000
1316.170205,1.368724,362173.000000,15495.000000
1319.544447,1.366624,364403.000000,15666.000000
1324.036591,1.353806,366317.000000,16220.000000
1327.400565,1.347011,366589.000000,16488.000000
1330.760139,1.352162,368623.000000,16384.000000
1334.115313,1.353662,368498.000000,16322.000000
1337.466087,1.384417,370046.000000,15270.000000
1340.812461,1.358394,370709.000000,16242.000000
1344.154435,1.358413,371502.000000,16276.000000
1348.603555,1.347299,371615.000000,16703.000000
1351.935262,1.361655,370997.000000,16133.000000
1355.262569,1.356542,371791.000000,16359.000000
1358.585475,1.358138,370879.000000,16259.000000
1361.903982,1.348412,370539.000000,16612.000000
1365.218088,1.359877,371657.000000,16228.000000
1369.630052,1.372954,372397.000000,15778.000000
1372.933891,1.371152,372524.000000,15849.000000
1376.233331,1.336747,372314.000000,17146.000000
1379.528370,1.381292,371243.000000,15430.000000
1382.819009,1.353382,369231.000000,16365.000000
1386.105248,1.348490,367705.000000,16482.000000
1389.387087,1.351368,367073.000000,16345.000000
1393.756027,1.373624,365715.000000,15471.000000
1397.027599,1.359686,365152.000000,15951.000000
1400.294771,1.353027,365097.000000,16195.000000
1403.557542,1.361743,364333.000000,15840.000000
1406.815914,1.365393,365413.000000,15754.000000
1410.069885,1.357393,365734.000000,16061.000000
1413.319456,1.343143,364947.000000,16561.000000
1417.645373,1.351600,365539.000000,16268.000000
1420.884678,1.356307,365230.000000,16079.000000
1424.119582,1.392988,365533.000000,14789.000000
1427.350086,1.394598,364906.000000,14709.000000
1430.576190,1.373299,365583.000000,15477.000000
1433.797894,1.381277,365648.000000,15198.000000
1437.015198,1.382624,365698.000000,15153.000000
1441.298091,1.371214,364890.000000,15522.000000
1444.505128,1.368109,364741.000000,15627.000000
1447.707765,1.366640,364393.000000,15665.000000
1450.906001,1.372805,363044.000000,15387.000000
1454.099838,1.346776,362635.000000,16319.000000
1457.289274,1.401561,361653.000000,14346.000000
1461.535011,1.367065,360303.000000,15474.000000
1464.714180,1.387353,358064.000000,14676.000000
1467.888950,1.348676,356949.000000,15993.000000
1471.059319,1.375222,355912.000000,15001.000000
1474.225288,1.368125,353737.000000,15155.000000
1477.386857,1.372228,352477.000000,14959.000000
1480.544025,1.389324,349693.000000,14268.000000
1484.746739,1.360694,347943.000000,15164.000000
1487.893641,1.355129,344781.000000,15220.000000
1491.036142,1.374321,342531.000000,14467.000000
1494.174244,1.367105,340170.000000,14608.000000
1497.307945,1.382932,337701.000000,13983.000000
1500.437247,1.389958,334446.000000,13626.000000
1503.562148,1.369147,331876.000000,14185.000000
1507.721838,1.386172,327918.000000,13477.000000
1510.836473,1.384184,324967.000000,13417.000000
1513.946707,1.383102,321718.000000,13316.000000
1517.052541,1.380528,319073.000000,13285.000000
1520.153975,1.356057,315575.000000,13901.000000
1523.251008,1.351474,311252.000000,13856.000000
1527.373542,1.417974,306492.000000,11707.000000
1530.460309,1.344471,302471.000000,13684.000000
1533.542676,1.402575,298873.000000,11828.000000
1536.620642,1.382116,294593.000000,12221.000000
1539.694209,1.380325,290524.000000,12102.000000
1542.763375,1.362928,285805.000000,12392.000000
1545.828141,1.352975,281854.000000,12504.000000
1549.907652,1.379102,274841.000000,11481.000000
1552.962151,1.408733,270515.000000,10555.000000
1556.012250,1.363145,265203.000000,11493.000000
1559.057949,1.351410,260042.000000,11578.000000
1562.099248,1.409891,255973.000000,9961.000000
1565.136147,1.369220,250523.000000,10706.000000
1568.168646,1.378813,245616.000000,10267.000000
1572.205133,1.329856,238774.000000,11172.000000
1575.227365,1.387775,234179.000000,9589.000000
1578.245196,1.384646,228934.000000,9442.000000
1581.258628,1.364258,223478.000000,9660.000000
1584.267659,1.385414,218239.000000,8985.000000
1587.272290,1.336686,213357.000000,9827.000000
1591.271621,1.388540,206678.000000,8448.000000
1594.265985,1.353597,200655.000000,8889.000000
1597.255949,1.359407,196105.000000,8572.000000
1600.241513,1.384124,191413.000000,7904.000000
1603.222677,1.376383,186271.000000,7830.000000
1606.199441,1.394229,181567.000000,7325.000000
1609.171805,1.354644,176656.000000,7807.000000
1613.128112,1.370442,170106.000000,7249.000000
1616.090209,1.349470,165195.000000,7388.000000
1619.047905,1.337266,160661.000000,7390.000000
1622.001202,1.277336,154762.000000,8172.000000
1624.950098,1.361234,149284.000000,6498.000000
1627.894595,1.370898,144304.000000,6143.000000
1630.834691,1.290115,138573.000000,7105.000000
1634.747975,1.264079,131373.000000,7152.000000
1637.677804,1.231232,126061.000000,7402.000000
1640.603233,1.268701,120043.000000,6466.000000
1643.524262,1.268733,114222.000000,6152.000000
1646.440891,1.330606,109595.000000,5119.000000
1649.353120,1.277596,104146.000000,5496.000000
1653.229247,1.268960,102337.000000,5509.000000
1656.131209,1.374172,100118.000000,4230.000000
1659.028770,1.260733,95076.000000,5216.000000
1661.921932,1.283713,93881.000000,4885.000000
1664.810693,1.284402,90392.000000,4696.000000
1667.695055,1.274141,85969.000000,4573.000000
1670.575016,1.338432,82225.000000,3772.000000
1674.408120,1.363443,78925.000000,3418.000000
1677.277814,-inf,0.000000,3186.000000
1680.143108,-inf,0.000000,2289.000000
1683.004002,nan,-2147483648.000000,1743.000000
1685.860496,nan,-2147483648.000000,1829.000000
1688.712590,nan,-2147483648.000000,2178.000000
1691.560283,nan,-2147483648.000000,1830.000000
1695.350364,nan,-2147483648.000000,1439.000000
1698.187790,nan,-2147483648.000000,1341.000000
1701.020817,-inf,0.000000,601.000000
