Method:,erol,,
1609.171805,-0.229674,176656.000000,299780.000000
1613.128112,-0.227837,170106.000000,287446.000000
1616.090209,-0.229369,165195.000000,280134.000000
1619.047905,-0.228472,160661.000000,271883.000000
1622.001202,-0.232771,154762.000000,264506.000000
1624.950098,-0.235830,149284.000000,256947.000000
1627.894595,-0.238173,144304.000000,249719.000000
1630.834691,-0.240771,138573.000000,241240.000000
1634.747975,-0.245078,131373.000000,230985.000000
1637.677804,-0.247576,126061.000000,222924.000000
1640.603233,-0.252712,120043.000000,214807.000000
1643.524262,-0.257715,114222.000000,206759.000000
1646.440891,-0.258243,109595.000000,198625.000000
1649.353120,-0.262685,104146.000000,190690.000000
1653.229247,-0.248858,102337.000000,181506.000000
1656.131209,-0.237401,100118.000000,172947.000000
1659.028770,-0.239518,95076.000000,165040.000000
1661.921932,-0.220477,93881.000000,155975.000000
1664.810693,-0.216546,90392.000000,148825.000000
1667.695055,-0.210540,85969.000000,139599.000000
1670.575016,-0.195852,82225.000000,129079.000000
1674.408120,-0.165356,78925.000000,115497.000000
1677.277814,-inf,0.000000,103158.000000
1680.143108,-inf,0.000000,90428.000000
1683.004002,nan,-2147483648.000000,78121.000000
1685.860496,nan,-2147483648.000000,65916.000000
1688.712590,nan,-2147483648.000000,54869.000000
1691.560283,nan,-2147483648.000000,46144.000000
1695.350364,nan,-2147483648.000000,35641.000000
1698.187790,nan,-2147483648.000000,29404.000000
1701.020817,-inf,0.000000,24856.000000
