Method:,erol,,
1355.262569,-0.102121,371791.000000,470349.000000
1358.585475,-0.102084,370879.000000,469155.000000
1361.903982,-0.102074,370539.000000,468714.000000
1365.218088,-0.099468,371657.000000,467316.000000
1369.630052,-0.099658,372397.000000,468451.000000
1372.933891,-0.097572,372524.000000,466365.000000
1376.233331,-0.096365,372314.000000,464809.000000
1379.528370,-0.097440,371243.000000,464620.000000
1382.819009,-0.096698,369231.000000,461314.000000
1386.105248,-0.097843,367705.000000,460620.000000
1389.387087,-0.097827,367073.000000,459811.000000
1393.756027,-0.096591,365715.000000,456808.000000
1397.027599,-0.096102,365152.000000,455592.000000
1400.294771,-0.093740,365097.000000,453052.000000
1403.557542,-0.094800,364333.000000,453209.000000
1406.815914,-0.091912,365413.000000,451540.000000
1410.069885,-0.090235,365734.000000,450195.000000
1413.319456,-0.087545,364947.000000,446452.000000
1417.645373,-0.083122,365539.000000,442645.000000
1420.884678,-0.081543,365230.000000,440666.000000
1424.119582,-0.077950,365533.000000,437398.000000
1427.350086,-0.076916,364906.000000,435609.000000
1430.576190,-0.074563,365583.000000,434059.000000
1433.797894,-0.072072,365648.000000,431653.000000
1437.015198,-0.070130,365698.000000,429786.000000
1441.298091,-0.069003,364890.000000,427725.000000
1444.505128,-0.068784,364741.000000,427335.000000
1447.707765,-0.067470,364393.000000,425638.000000
1450.906001,-0.066172,363044.000000,422796.000000
1454.099838,-0.065710,362635.000000,421871.000000
1457.289274,-0.063717,361653.000000,418802.000000
1461.535011,-0.062173,360303.000000,415758.000000
1464.714180,-0.061562,358064.000000,412594.000000
1467.888950,-0.060489,356949.000000,410294.000000
1471.059319,-0.057089,355912.000000,405912.000000
1474.225288,-0.056681,353737.000000,403052.000000
1477.386857,-0.054438,352477.000000,399548.000000
1480.544025,-0.056258,349693.000000,398057.000000
1484.746739,-0.053411,347943.000000,393477.000000
1487.893641,-0.055589,344781.000000,391861.000000
1491.036142,-0.053982,342531.000000,387866.000000
1494.174244,-0.054531,340170.000000,385680.000000
1497.307945,-0.055507,337701.000000,383742.000000
1500.437247,-0.056978,334446.000000,381333.000000
1503.562148,-0.058297,331876.000000,379553.000000
1507.721838,-0.058842,327918.000000,375498.000000
1510.836473,-0.060070,324967.000000,373172.000000
1513.946707,-0.061354,321718.000000,370535.000000
1517.052541,-0.059808,319073.000000,366183.000000
1520.153975,-0.062024,315575.000000,364021.000000
1523.251008,-0.063521,311252.000000,360274.000000
1527.373542,-0.064461,306492.000000,355533.000000
1530.460309,-0.066258,302471.000000,352324.000000
1533.542676,-0.065646,298873.000000,347642.000000
1536.620642,-0.066582,294593.000000,343403.000000
1539.694209,-0.067518,290524.000000,339391.000000
1542.763375,-0.070201,285805.000000,335947.000000
1545.828141,-0.069738,281854.000000,330950.000000
1549.907652,-0.073085,274841.000000,325212.000000
1552.962151,-0.073725,270515.000000,320565.000000
1556.012250,-0.076382,265203.000000,316199.000000
1559.057949,-0.077512,260042.000000,310853.000000
1562.099248,-0.078086,255973.000000,306394.000000
1565.136147,-0.081261,250523.000000,302071.000000
1568.168646,-0.083089,245616.000000,297403.000000
1572.205133,-0.084138,238774.000000,289818.000000
1575.227365,-0.084864,234179.000000,284716.000000
1578.245196,-0.085553,228934.000000,278781.000000
1581.258628,-0.089812,223478.000000,274819.000000
1584.267659,-0.092846,218239.000000,270258.000000
1587.272290,-0.094214,213357.000000,265046.000000
1591.271621,-0.096881,206678.000000,258330.000000
1594.265985,-0.100674,200655.000000,253002.000000
1597.255949,-0.103489,196105.000000,248873.000000
1600.241513,-0.103937,191413.000000,243169.000000
1603.222677,-0.106079,186271.000000,237807.000000
1606.199441,-0.111937,181567.000000,234949.000000
1609.171805,-0.113024,176656.000000,229167.000000
1613.128112,-0.117198,170106.000000,222801.000000
1616.090209,-0.119786,165195.000000,217662.000000
1619.047905,-0.122367,160661.000000,212950.000000
1622.001202,-0.127818,154762.000000,207722.000000
1624.950098,-0.132034,149284.000000,202324.000000
1627.894595,-0.135223,144304.000000,197016.000000
1630.834691,-0.140594,138573.000000,191546.000000
1634.747975,-0.147493,131373.000000,184501.000000
1637.677804,-0.153750,126061.000000,179610.000000
1640.603233,-0.162715,120043.000000,174603.000000
1643.524262,-0.167681,114222.000000,168047.000000
1646.440891,-0.171487,109595.000000,162659.000000
1649.353120,-0.179690,104146.000000,157519.000000
1653.229247,-0.168752,102337.000000,150933.000000
1656.131209,-0.161739,100118.000000,145295.000000
1659.028770,-0.168609,95076.000000,140178.000000
1661.921932,-0.150836,93881.000000,132866.000000
1664.810693,-0.146064,90392.000000,126530.000000
1667.695055,-0.143545,85969.000000,119643.000000
1670.575016,-0.134509,82225.000000,112076.000000
1674.408120,-0.107962,78925.000000,101199.000000
1677.277814,-inf,0.000000,91182.000000
1680.143108,-inf,0.000000,80524.000000
1683.004002,nan,-2147483648.000000,69532.000000
1685.860496,nan,-2147483648.000000,60560.000000
1688.712590,nan,-2147483648.000000,50367.000000
1691.560283,nan,-2147483648.000000,41730.000000
1695.350364,nan,-2147483648.000000,33314.000000
1698.187790,nan,-2147483648.000000,27493.000000
1701.020817,-inf,0.000000,24035.000000
