Method:,erol,,
1273.048961,-0.195185,319097.000000,500159.000000
1277.621284,-0.198008,324380.000000,511755.000000
1281.045394,-0.196766,329793.000000,518809.000000
1284.465103,-0.196750,333450.000000,524543.000000
1287.880412,-0.198084,337104.000000,531922.000000
1291.291321,-0.197452,340768.000000,536921.000000
1294.697830,-0.198267,344605.000000,543987.000000
1299.232997,-0.198435,349244.000000,551523.000000
1302.629239,-0.198545,352441.000000,556713.000000
1306.021081,-0.198203,355144.000000,560541.000000
1309.408522,-0.198862,357732.000000,565483.000000
1312.791564,-0.199137,360160.000000,569682.000000
1316.170205,-0.200202,362173.000000,574273.000000
1319.544447,-0.201213,364403.000000,579155.000000
1324.036591,-0.201109,366317.000000,582058.000000
1327.400565,-0.202488,366589.000000,584343.000000
1330.760139,-0.200999,368623.000000,585573.000000
1334.115313,-0.203363,368498.000000,588570.000000
1337.466087,-0.203488,370046.000000,591212.000000
1340.812461,-0.203017,370709.000000,591630.000000
1344.154435,-0.202798,371502.000000,592597.000000
1348.603555,-0.202937,371615.000000,592966.000000
1351.935262,-0.202508,370997.000000,591396.000000
1355.262569,-0.201100,371791.000000,590744.000000
1358.585475,-0.201577,370879.000000,589942.000000
1361.903982,-0.200714,370539.000000,588231.000000
1365.218088,-0.197852,371657.000000,586131.000000
1369.630052,-0.196700,372397.000000,585742.000000
1372.933891,-0.195404,372524.000000,584196.000000
1376.233331,-0.194451,372314.000000,582587.000000
1379.528370,-0.193663,371243.000000,579857.000000
1382.819009,-0.194175,369231.000000,577395.000000
1386.105248,-0.193920,367705.000000,574671.000000
1389.387087,-0.193099,367073.000000,572600.000000
1393.756027,-0.190686,365715.000000,567321.000000
1397.027599,-0.190827,365152.000000,566631.000000
1400.294771,-0.189430,365097.000000,564727.000000
1403.557542,-0.188351,364333.000000,562147.000000
1406.815914,-0.185347,365413.000000,559926.000000
1410.069885,-0.183376,365734.000000,557881.000000
1413.319456,-0.181296,364947.000000,554021.000000
1417.645373,-0.175853,365539.000000,548008.000000
1420.884678,-0.174274,365230.000000,545557.000000
1424.119582,-0.171484,365533.000000,542513.000000
1427.350086,-0.168667,364906.000000,538081.000000
1430.576190,-0.166152,365583.000000,535967.000000
1433.797894,-0.163978,365648.000000,533385.000000
1437.015198,-0.161700,365698.000000,530668.000000
1441.298091,-0.160704,364890.000000,528282.000000
1444.505128,-0.158314,364741.000000,525169.000000
1447.707765,-0.157117,364393.000000,523223.000000
1450.906001,-0.156708,363044.000000,520795.000000
1454.099838,-0.154357,362635.000000,517400.000000
1457.289274,-0.153379,361653.000000,514838.000000
1461.535011,-0.151829,360303.000000,511089.000000
1464.714180,-0.150745,358064.000000,506647.000000
1467.888950,-0.149422,356949.000000,503533.000000
1471.059319,-0.147164,355912.000000,499467.000000
1474.225288,-0.146264,353737.000000,495387.000000
1477.386857,-0.143368,352477.000000,490342.000000
1480.544025,-0.143434,349693.000000,486543.000000
1484.746739,-0.141315,347943.000000,481752.000000
1487.893641,-0.141364,344781.000000,477427.000000
1491.036142,-0.141685,342531.000000,474662.000000
1494.174244,-0.141447,340170.000000,471132.000000
1497.307945,-0.140334,337701.000000,466516.000000
1500.437247,-0.141219,334446.000000,462962.000000
1503.562148,-0.141548,331876.000000,459752.000000
1507.721838,-0.142940,327918.000000,455727.000000
1510.836473,-0.143419,324967.000000,452125.000000
1513.946707,-0.143824,321718.000000,448022.000000
1517.052541,-0.143234,319073.000000,443735.000000
1520.153975,-0.144270,315575.000000,439919.000000
1523.251008,-0.144647,311252.000000,434269.000000
1527.373542,-0.143792,306492.000000,426787.000000
1530.460309,-0.144264,302471.000000,421646.000000
1533.542676,-0.141825,298873.000000,414297.000000
1536.620642,-0.142106,294593.000000,408628.000000
1539.694209,-0.141002,290524.000000,401961.000000
1542.763375,-0.141589,285805.000000,395967.000000
1545.828141,-0.139531,281854.000000,388647.000000
1549.907652,-0.141078,274841.000000,380329.000000
1552.962151,-0.139850,270515.000000,373286.000000
1556.012250,-0.140091,265203.000000,366159.000000
1559.057949,-0.139339,260042.000000,358412.000000
1562.099248,-0.137656,255973.000000,351439.000000
1565.136147,-0.136839,250523.000000,343310.000000
1568.168646,-0.135375,245616.000000,335453.000000
1572.205133,-0.133850,238774.000000,324965.000000
1575.227365,-0.132475,234179.000000,317704.000000
1578.245196,-0.130625,228934.000000,309268.000000
1581.258628,-0.127435,223478.000000,299688.000000
1584.267659,-0.127584,218239.000000,292763.000000
1587.272290,-0.123368,213357.000000,283449.000000
1591.271621,-0.122490,206678.000000,274021.000000
1594.265985,-0.121960,200655.000000,265711.000000
1597.255949,-0.119182,196105.000000,258030.000000
1600.241513,-0.118017,191413.000000,251182.000000
1603.222677,-0.116643,186271.000000,243662.000000
1606.199441,-0.114118,181567.000000,236132.000000
1609.171805,-0.113773,176656.000000,229563.000000
1613.128112,-0.110418,170106.000000,219350.000000
1616.090209,-0.109266,165195.000000,212453.000000
1619.047905,-0.110005,160661.000000,206974.000000
1622.001202,-0.107457,154762.000000,198208.000000
1624.950098,-0.110902,149284.000000,192715.000000
1627.894595,-0.107649,144304.000000,184896.000000
1630.834691,-0.109246,138573.000000,178207.000000
1634.747975,-0.109658,131373.000000,169108.000000
1637.677804,-0.110337,126061.000000,162524.000000
1640.603233,-0.117618,120043.000000,157382.000000
1643.524262,-0.119102,114222.000000,150263.000000
1646.440891,-0.116116,109595.000000,143188.000000
1649.353120,-0.121320,104146.000000,137709.000000
1653.229247,-0.097082,102337.000000,127972.000000
1656.131209,-0.086534,100118.000000,122193.000000
1659.028770,-0.086484,95076.000000,116026.000000
1661.921932,-0.069769,93881.000000,110242.000000
1664.810693,-0.063190,90392.000000,104549.000000
1667.695055,-0.060222,85969.000000,98756.000000
1670.575016,-0.049270,82225.000000,92103.000000
1674.408120,-0.017277,78925.000000,82128.000000
1677.277814,-inf,0.000000,75621.000000
1680.143108,-inf,0.000000,66133.000000
1683.004002,nan,-2147483648.000000,55153.000000
1685.860496,nan,-2147483648.000000,48894.000000
1688.712590,nan,-2147483648.000000,41068.000000
1691.560283,nan,-2147483648.000000,34469.000000
1695.350364,nan,-2147483648.000000,27412.000000
1698.187790,nan,-2147483648.000000,22295.000000
1701.020817,-inf,0.000000,17907.000000
