Method:,erol,,
1044.378238,-0.313213,213905.000000,439981.000000
1048.089822,-0.312938,213173.000000,438198.000000
1053.031756,-0.313384,211884.000000,435996.000000
1056.733073,-0.312249,211098.000000,433245.000000
1060.429990,-0.312800,209880.000000,431292.000000
1064.122506,-0.312391,209078.000000,429239.000000
1067.810623,-0.313175,208224.000000,428258.000000
1071.494339,-0.314419,206922.000000,426801.000000
1076.399116,-0.313604,206676.000000,425495.000000
1080.072566,-0.314447,206200.000000,425339.000000
1083.741615,-0.315838,205636.000000,425537.000000
1087.406264,-0.313160,205874.000000,423410.000000
1091.066513,-0.313086,205797.000000,423180.000000
1094.722362,-0.314838,205514.000000,424306.000000
1098.373811,-0.314799,205628.000000,424503.000000
1103.235565,-0.312563,206788.000000,424706.000000
1106.876747,-0.312248,206389.000000,423579.000000
1110.513529,-0.313011,206615.000000,424789.000000
1114.145910,-0.312571,206738.000000,424611.000000
1117.773892,-0.312335,206547.000000,423988.000000
1121.397473,-0.311776,207088.000000,424552.000000
1125.016654,-0.313169,206464.000000,424633.000000
1129.835385,-0.312064,207418.000000,425511.000000
1133.444299,-0.310959,207695.000000,424996.000000
1137.048813,-0.309135,208493.000000,424841.000000
1140.648927,-0.309299,208223.000000,424451.000000
1144.244641,-0.308920,208337.000000,424313.000000
1147.835955,-0.308600,208774.000000,424890.000000
1152.617529,-0.309480,208238.000000,424659.000000
1156.198576,-0.309404,208484.000000,425086.000000
1159.775223,-0.309533,208962.000000,426187.000000
1163.347470,-0.307836,209317.000000,425246.000000
1166.915316,-0.310018,209935.000000,428650.000000
1170.478763,-0.306471,211435.000000,428201.000000
1174.037809,-0.305007,213105.000000,430131.000000
1178.776359,-0.304226,214394.000000,431955.000000
1182.325139,-0.298589,217962.000000,433481.000000
1185.869518,-0.296946,220075.000000,436030.000000
1189.409497,-0.293585,222694.000000,437818.000000
1192.945076,-0.293431,224594.000000,441397.000000
1196.476255,-0.292747,226828.000000,445086.000000
1200.003034,-0.293009,229675.000000,450944.000000
1204.698561,-0.292684,232729.000000,456599.000000
1208.215073,-0.292153,235830.000000,462117.000000
1211.727185,-0.292641,238631.000000,468132.000000
1215.234896,-0.292649,241974.000000,474698.000000
1218.738208,-0.293615,245450.000000,482590.000000
1222.237119,-0.292864,248996.000000,488716.000000
1226.895489,-0.292778,254001.000000,498441.000000
1230.384134,-0.293929,257796.000000,507230.000000
1233.868378,-0.295630,261030.000000,515609.000000
1237.348222,-0.296689,264910.000000,524550.000000
1240.823666,-0.297326,269187.000000,533802.000000
1244.294710,-0.297647,274535.000000,544810.000000
1247.761354,-0.299643,278817.000000,555856.000000
1252.376701,-0.301145,285943.000000,572037.000000
1255.833078,-0.299540,292339.000000,582676.000000
1259.285055,-0.301144,298387.000000,596931.000000
1262.732632,-0.301932,303484.000000,608230.000000
1266.175808,-0.302145,308643.000000,618873.000000
1269.614584,-0.303433,313923.000000,631330.000000
1273.048961,-0.302451,319097.000000,640285.000000
1277.621284,-0.304550,324380.000000,654040.000000
1281.045394,-0.304059,329793.000000,664202.000000
1284.465103,-0.305075,333450.000000,673140.000000
1287.880412,-0.305829,337104.000000,681700.000000
1291.291321,-0.306990,340768.000000,690953.000000
1294.697830,-0.306689,344605.000000,698250.000000
1299.232997,-0.307169,349244.000000,708431.000000
1302.629239,-0.306844,352441.000000,714382.000000
1306.021081,-0.306868,355144.000000,719900.000000
1309.408522,-0.306921,357732.000000,725235.000000
1312.791564,-0.307053,360160.000000,730380.000000
1316.170205,-0.307412,362173.000000,735069.000000
1319.544447,-0.306394,364403.000000,737863.000000
1324.036591,-0.308269,366317.000000,744949.000000
1327.400565,-0.309573,366589.000000,747743.000000
1330.760139,-0.307729,368623.000000,748706.000000
1334.115313,-0.309325,368498.000000,751208.000000
1337.466087,-0.308977,370046.000000,753760.000000
1340.812461,-0.308827,370709.000000,754849.000000
1344.154435,-0.308175,371502.000000,755329.000000
1348.603555,-0.307341,371615.000000,754110.000000
1351.935262,-0.307106,370997.000000,752448.000000
1355.262569,-0.304546,371791.000000,749626.000000
1358.585475,-0.304651,370879.000000,747968.000000
1361.903982,-0.302645,370539.000000,743839.000000
1365.218088,-0.299917,371657.000000,741411.000000
1369.630052,-0.297979,372397.000000,739580.000000
1372.933891,-0.295771,372524.000000,736080.000000
1376.233331,-0.294364,372314.000000,733286.000000
1379.528370,-0.293243,371243.000000,729291.000000
1382.819009,-0.293672,369231.000000,726056.000000
1386.105248,-0.293269,367705.000000,722385.000000
1389.387087,-0.291531,367073.000000,718263.000000
1393.756027,-0.291974,365715.000000,716336.000000
1397.027599,-0.289857,365152.000000,711756.000000
1400.294771,-0.287425,365097.000000,707674.000000
1403.557542,-0.285982,364333.000000,703850.000000
1406.815914,-0.282674,365413.000000,700581.000000
1410.069885,-0.278640,365734.000000,694713.000000
1413.319456,-0.275565,364947.000000,688327.000000
1417.645373,-0.269210,365539.000000,679429.000000
1420.884678,-0.264277,365230.000000,671187.000000
1424.119582,-0.260703,365533.000000,666239.000000
1427.350086,-0.257556,364906.000000,660293.000000
1430.576190,-0.253225,365583.000000,654955.000000
1433.797894,-0.249424,365648.000000,649363.000000
1437.015198,-0.246409,365698.000000,644958.000000
1441.298091,-0.244028,364890.000000,640014.000000
1444.505128,-0.242747,364741.000000,637869.000000
1447.707765,-0.241020,364393.000000,634732.000000
1450.906001,-0.240141,363044.000000,631103.000000
1454.099838,-0.237668,362635.000000,626813.000000
1457.289274,-0.235896,361653.000000,622570.000000
1461.535011,-0.233163,360303.000000,616355.000000
1464.714180,-0.231364,358064.000000,609993.000000
1467.888950,-0.229732,356949.000000,605812.000000
1471.059319,-0.227358,355912.000000,600760.000000
1474.225288,-0.224888,353737.000000,593702.000000
1477.386857,-0.221682,352477.000000,587236.000000
1480.544025,-0.221633,349693.000000,582532.000000
1484.746739,-0.219739,347943.000000,577095.000000
1487.893641,-0.218803,344781.000000,570619.000000
1491.036142,-0.218581,342531.000000,566605.000000
1494.174244,-0.219226,340170.000000,563537.000000
1497.307945,-0.219374,337701.000000,559637.000000
1500.437247,-0.220825,334446.000000,556098.000000
1503.562148,-0.221047,331876.000000,552106.000000
1507.721838,-0.222381,327918.000000,547200.000000
1510.836473,-0.224062,324967.000000,544379.000000
1513.946707,-0.224251,321718.000000,539171.000000
1517.052541,-0.223701,319073.000000,534061.000000
1520.153975,-0.224768,315575.000000,529506.000000
1523.251008,-0.226217,311252.000000,523997.000000
1527.373542,-0.224856,306492.000000,514369.000000
1530.460309,-0.224486,302471.000000,507189.000000
1533.542676,-0.224143,298873.000000,500760.000000
1536.620642,-0.222847,294593.000000,492118.000000
1539.694209,-0.222356,290524.000000,484772.000000
1542.763375,-0.222801,285805.000000,477387.000000
1545.828141,-0.222425,281854.000000,470380.000000
1549.907652,-0.222177,274841.000000,458415.000000
1552.962151,-0.221696,270515.000000,450700.000000
1556.012250,-0.223331,265203.000000,443516.000000
1559.057949,-0.222158,260042.000000,433712.000000
1562.099248,-0.221096,255973.000000,425883.000000
1565.136147,-0.221769,250523.000000,417462.000000
1568.168646,-0.222255,245616.000000,409743.000000
1572.205133,-0.222857,238774.000000,398882.000000
1575.227365,-0.219886,234179.000000,388538.000000
1578.245196,-0.220740,228934.000000,380584.000000
1581.258628,-0.219284,223478.000000,370270.000000
1584.267659,-0.220483,218239.000000,362590.000000
1587.272290,-0.220571,213357.000000,354550.000000
1591.271621,-0.221848,206678.000000,344463.000000
1594.265985,-0.223768,200655.000000,335906.000000
1597.255949,-0.222794,196105.000000,327554.000000
1600.241513,-0.224649,191413.000000,321085.000000
1603.222677,-0.227003,186271.000000,314158.000000
1606.199441,-0.227481,181567.000000,306562.000000
1609.171805,-0.229252,176656.000000,299489.000000
1613.128112,-0.230633,170106.000000,289303.000000
1616.090209,-0.231924,165195.000000,281787.000000
1619.047905,-0.234290,160661.000000,275550.000000
1622.001202,-0.240617,154762.000000,269328.000000
1624.950098,-0.243086,149284.000000,261276.000000
1627.894595,-0.245745,144304.000000,254111.000000
1630.834691,-0.250999,138573.000000,246989.000000
1634.747975,-0.256471,131373.000000,237125.000000
1637.677804,-0.263103,126061.000000,231038.000000
1640.603233,-0.270810,120043.000000,223948.000000
1643.524262,-0.279378,114222.000000,217334.000000
1646.440891,-0.282716,109595.000000,210139.000000
1649.353120,-0.291257,104146.000000,203657.000000
1653.229247,-0.279278,102337.000000,194675.000000
1656.131209,-0.273697,100118.000000,188022.000000
1659.028770,-0.279819,95076.000000,181088.000000
1661.921932,-0.266542,93881.000000,173428.000000
1664.810693,-0.263127,90392.000000,165675.000000
1667.695055,-0.265073,85969.000000,158276.000000
1670.575016,-0.257307,82225.000000,148700.000000
1674.408120,-0.231517,78925.000000,134503.000000
1677.277814,-inf,0.000000,121341.000000
1680.143108,-inf,0.000000,109492.000000
1683.004002,nan,-2147483648.000000,96419.000000
1685.860496,nan,-2147483648.000000,82833.000000
1688.712590,nan,-2147483648.000000,69478.000000
1691.560283,nan,-2147483648.000000,58624.000000
1695.350364,nan,-2147483648.000000,47586.000000
1698.187790,nan,-2147483648.000000,38327.000000
1701.020817,-inf,0.000000,33507.000000
