Method:,erol,,
1036.941870,-0.188715,213615.000000,329873.000000
1040.662255,-0.186698,213930.000000,328829.000000
1044.378238,-0.185081,213905.000000,327568.000000
1048.089822,-0.185458,213173.000000,326731.000000
1053.031756,-0.185225,211884.000000,324581.000000
1056.733073,-0.184219,211098.000000,322629.000000
1060.429990,-0.184492,209880.000000,320969.000000
1064.122506,-0.184540,209078.000000,319778.000000
1067.810623,-0.183786,208224.000000,317919.000000
1071.494339,-0.185070,206922.000000,316867.000000
1076.399116,-0.187866,206676.000000,318534.000000
1080.072566,-0.189102,206200.000000,318706.000000
1083.741615,-0.188212,205636.000000,317184.000000
1087.406264,-0.187203,205874.000000,316814.000000
1091.066513,-0.188823,205797.000000,317879.000000
1094.722362,-0.189258,205514.000000,317760.000000
1098.373811,-0.191346,205628.000000,319469.000000
1103.235565,-0.191860,206788.000000,321651.000000
1106.876747,-0.191910,206389.000000,321068.000000
1110.513529,-0.192828,206615.000000,322099.000000
1114.145910,-0.194202,206738.000000,323312.000000
1117.773892,-0.196098,206547.000000,324427.000000
1121.397473,-0.195964,207088.000000,325176.000000
1125.016654,-0.197972,206464.000000,325699.000000
1129.835385,-0.198649,207418.000000,327714.000000
1133.444299,-0.199712,207695.000000,328956.000000
1137.048813,-0.198454,208493.000000,329265.000000
1140.648927,-0.201005,208223.000000,330776.000000
1144.244641,-0.201993,208337.000000,331711.000000
1147.835955,-0.204668,208774.000000,334460.000000
1152.617529,-0.207517,208238.000000,335797.000000
1156.198576,-0.207958,208484.000000,336535.000000
1159.775223,-0.209019,208962.000000,338132.000000
1163.347470,-0.209712,209317.000000,339247.000000
1166.915316,-0.211247,209935.000000,341454.000000
1170.478763,-0.209892,211435.000000,342822.000000
1174.037809,-0.208643,213105.000000,344538.000000
1178.776359,-0.208285,214394.000000,346336.000000
1182.325139,-0.204674,217962.000000,349184.000000
1185.869518,-0.202198,220075.000000,350565.000000
1189.409497,-0.201514,222694.000000,354179.000000
1192.945076,-0.201510,224594.000000,357197.000000
1196.476255,-0.199532,226828.000000,359111.000000
1200.003034,-0.197591,229675.000000,361997.000000
1204.698561,-0.199106,232729.000000,368092.000000
1208.215073,-0.198781,235830.000000,372718.000000
1211.727185,-0.197325,238631.000000,375882.000000
1215.234896,-0.196769,241974.000000,380660.000000
1218.738208,-0.195521,245450.000000,385021.000000
1222.237119,-0.194162,248996.000000,389363.000000
1226.895489,-0.193152,254001.000000,396267.000000
1230.384134,-0.192561,257796.000000,401640.000000
1233.868378,-0.193424,261030.000000,407488.000000
1237.348222,-0.193736,264910.000000,413842.000000
1240.823666,-0.192597,269187.000000,419422.000000
1244.294710,-0.190577,274535.000000,425770.000000
1247.761354,-0.192068,278817.000000,433898.000000
1252.376701,-0.191026,285943.000000,443921.000000
1255.833078,-0.189661,292339.000000,452426.000000
1259.285055,-0.188488,298387.000000,460541.000000
1262.732632,-0.189799,303484.000000,469824.000000
1266.175808,-0.189204,308643.000000,477156.000000
1269.614584,-0.187742,313923.000000,483688.000000
1273.048961,-0.188499,319097.000000,492518.000000
1277.621284,-0.189121,324380.000000,501389.000000
1281.045394,-0.188746,329793.000000,509316.000000
1284.465103,-0.189462,333450.000000,515813.000000
1287.880412,-0.190966,337104.000000,523275.000000
1291.291321,-0.190117,340768.000000,527929.000000
1294.697830,-0.190648,344605.000000,534527.000000
1299.232997,-0.191212,349244.000000,542426.000000
1302.629239,-0.191138,352441.000000,547299.000000
1306.021081,-0.191546,355144.000000,552015.000000
1309.408522,-0.191547,357732.000000,556039.000000
1312.791564,-0.191270,360160.000000,559455.000000
1316.170205,-0.192416,362173.000000,564069.000000
1319.544447,-0.192784,364403.000000,568023.000000
1324.036591,-0.193660,366317.000000,572160.000000
1327.400565,-0.195215,366589.000000,574638.000000
1330.760139,-0.193854,368623.000000,576018.000000
1334.115313,-0.195943,368498.000000,578599.000000
1337.466087,-0.195234,370046.000000,580083.000000
1340.812461,-0.195930,370709.000000,582054.000000
1344.154435,-0.194394,371502.000000,581239.000000
1348.603555,-0.195400,371615.000000,582765.000000
1351.935262,-0.195099,370997.000000,581393.000000
1355.262569,-0.193107,371791.000000,579970.000000
1358.585475,-0.192887,370879.000000,578255.000000
1361.903982,-0.191272,370539.000000,575580.000000
1365.218088,-0.189428,371657.000000,574871.000000
1369.630052,-0.187355,372397.000000,573273.000000
1372.933891,-0.185407,372524.000000,570901.000000
1376.233331,-0.184555,372314.000000,569462.000000
1379.528370,-0.182817,371243.000000,565556.000000
1382.819009,-0.184209,369231.000000,564296.000000
1386.105248,-0.184080,367705.000000,561797.000000
1389.387087,-0.182459,367073.000000,558742.000000
1393.756027,-0.182087,365715.000000,556198.000000
1397.027599,-0.180771,365152.000000,553662.000000
1400.294771,-0.178032,365097.000000,550098.000000
1403.557542,-0.177150,364333.000000,547833.000000
1406.815914,-0.172866,365413.000000,544064.000000
1410.069885,-0.170001,365734.000000,540961.000000
1413.319456,-0.166272,364947.000000,535182.000000
1417.645373,-0.160863,365539.000000,529415.000000
1420.884678,-0.157576,365230.000000,524980.000000
1424.119582,-0.153183,365533.000000,520127.000000
1427.350086,-0.150598,364906.000000,516154.000000
1430.576190,-0.146169,365583.000000,511865.000000
1433.797894,-0.143667,365648.000000,509015.000000
1437.015198,-0.140668,365698.000000,505581.000000
1441.298091,-0.139597,364890.000000,503221.000000
1444.505128,-0.136440,364741.000000,499373.000000
1447.707765,-0.135937,364393.000000,498318.000000
1450.906001,-0.135324,363044.000000,495773.000000
1454.099838,-0.133256,362635.000000,492863.000000
1457.289274,-0.130892,361653.000000,488859.000000
1461.535011,-0.128355,360303.000000,484198.000000
1464.714180,-0.126889,358064.000000,479567.000000
1467.888950,-0.125053,356949.000000,476057.000000
1471.059319,-0.121178,355912.000000,470458.000000
1474.225288,-0.119207,353737.000000,465465.000000
1477.386857,-0.117725,352477.000000,462228.000000
1480.544025,-0.116907,349693.000000,457714.000000
1484.746739,-0.113422,347943.000000,451783.000000
1487.893641,-0.114450,344781.000000,448739.000000
1491.036142,-0.113463,342531.000000,444798.000000
1494.174244,-0.115191,340170.000000,443493.000000
1497.307945,-0.113553,337701.000000,438617.000000
1500.437247,-0.116048,334446.000000,436892.000000
1503.562148,-0.116764,331876.000000,434250.000000
1507.721838,-0.116940,327918.000000,429245.000000
1510.836473,-0.117050,324967.000000,425490.000000
1513.946707,-0.118527,321718.000000,422671.000000
1517.052541,-0.117606,319073.000000,418308.000000
1520.153975,-0.118738,315575.000000,414802.000000
1523.251008,-0.120757,311252.000000,411026.000000
1527.373542,-0.119774,306492.000000,403825.000000
1530.460309,-0.118477,302471.000000,397339.000000
1533.542676,-0.115982,298873.000000,390363.000000
1536.620642,-0.116255,294593.000000,385015.000000
1539.694209,-0.114783,290524.000000,378412.000000
1542.763375,-0.115990,285805.000000,373302.000000
1545.828141,-0.113708,281854.000000,366212.000000
1549.907652,-0.114721,274841.000000,357934.000000
1552.962151,-0.114529,270515.000000,352144.000000
1556.012250,-0.114691,265203.000000,345358.000000
1559.057949,-0.115205,260042.000000,339038.000000
1562.099248,-0.113311,255973.000000,332281.000000
1565.136147,-0.113024,250523.000000,324991.000000
1568.168646,-0.112865,245616.000000,318509.000000
1572.205133,-0.111590,238774.000000,308729.000000
1575.227365,-0.108887,234179.000000,300909.000000
1578.245196,-0.110040,228934.000000,294951.000000
1581.258628,-0.109498,223478.000000,287563.000000
1584.267659,-0.108491,218239.000000,280171.000000
1587.272290,-0.108625,213357.000000,273988.000000
1591.271621,-0.105145,206678.000000,263293.000000
1594.265985,-0.107824,200655.000000,257202.000000
1597.255949,-0.107105,196105.000000,250954.000000
1600.241513,-0.107758,191413.000000,245318.000000
1603.222677,-0.108536,186271.000000,239156.000000
1606.199441,-0.106575,181567.000000,232066.000000
1609.171805,-0.110343,176656.000000,227757.000000
1613.128112,-0.109996,170106.000000,219137.000000
1616.090209,-0.109311,165195.000000,212475.000000
1619.047905,-0.108170,160661.000000,206101.000000
1622.001202,-0.109884,154762.000000,199319.000000
1624.950098,-0.113448,149284.000000,193848.000000
1627.894595,-0.117588,144304.000000,189176.000000
1630.834691,-0.118364,138573.000000,181988.000000
1634.747975,-0.120247,131373.000000,173282.000000
1637.677804,-0.125619,126061.000000,168345.000000
1640.603233,-0.132165,120043.000000,162743.000000
1643.524262,-0.135586,114222.000000,156076.000000
1646.440891,-0.138746,109595.000000,150847.000000
1649.353120,-0.142898,104146.000000,144724.000000
1653.229247,-0.122717,102337.000000,135753.000000
1656.131209,-0.114632,100118.000000,130360.000000
1659.028770,-0.114134,95076.000000,123653.000000
1661.921932,-0.098619,93881.000000,117814.000000
1664.810693,-0.089733,90392.000000,111138.000000
1667.695055,-0.087979,85969.000000,105274.000000
1670.575016,-0.080837,82225.000000,99047.000000
1674.408120,-0.043899,78925.000000,87320.000000
1677.277814,-inf,0.000000,79194.000000
1680.143108,-inf,0.000000,69844.000000
1683.004002,nan,-2147483648.000000,60569.000000
1685.860496,nan,-2147483648.000000,52450.000000
1688.712590,nan,-2147483648.000000,43534.000000
1691.560283,nan,-2147483648.000000,36234.000000
1695.350364,nan,-2147483648.000000,28664.000000
1698.187790,nan,-2147483648.000000,23374.000000
1701.020817,-inf,0.000000,19715.000000
