Method:,erol,,
1309.408522,-0.365777,357732.000000,830491.000000
1312.791564,-0.365526,360160.000000,835644.000000
1316.170205,-0.366812,362173.000000,842806.000000
1319.544447,-0.366122,364403.000000,846651.000000
1324.036591,-0.366369,366317.000000,851581.000000
1327.400565,-0.368558,366589.000000,856519.000000
1330.760139,-0.366306,368623.000000,856817.000000
1334.115313,-0.368124,368498.000000,860121.000000
1337.466087,-0.366993,370046.000000,861487.000000
1340.812461,-0.367084,370709.000000,863211.000000
1344.154435,-0.366170,371502.000000,863239.000000
1348.603555,-0.365960,371615.000000,863085.000000
1351.935262,-0.365398,370997.000000,860534.000000
1355.262569,-0.363287,371791.000000,858194.000000
1358.585475,-0.362172,370879.000000,853894.000000
1361.903982,-0.361018,370539.000000,850847.000000
1365.218088,-0.358557,371657.000000,848593.000000
1369.630052,-0.356255,372397.000000,845787.000000
1372.933891,-0.354195,372524.000000,842072.000000
1376.233331,-0.353543,372314.000000,840334.000000
1379.528370,-0.353189,371243.000000,837235.000000
1382.819009,-0.353466,369231.000000,833228.000000
1386.105248,-0.353511,367705.000000,829870.000000
1389.387087,-0.352149,367073.000000,825851.000000
1393.756027,-0.350757,365715.000000,820163.000000
1397.027599,-0.349167,365152.000000,815907.000000
1400.294771,-0.347684,365097.000000,813003.000000
1403.557542,-0.345245,364333.000000,806758.000000
1406.815914,-0.341375,365413.000000,801971.000000
1410.069885,-0.337896,365734.000000,796271.000000
1413.319456,-0.334372,364947.000000,788137.000000
1417.645373,-0.328203,365539.000000,778281.000000
1420.884678,-0.323734,365230.000000,769662.000000
1424.119582,-0.319048,365533.000000,762034.000000
1427.350086,-0.316112,364906.000000,755601.000000
1430.576190,-0.312138,365583.000000,750109.000000
1433.797894,-0.308304,365648.000000,743647.000000
1437.015198,-0.305440,365698.000000,738860.000000
1441.298091,-0.302771,364890.000000,732711.000000
1444.505128,-0.301270,364741.000000,729885.000000
1447.707765,-0.299805,364393.000000,726734.000000
1450.906001,-0.299543,363044.000000,723606.000000
1454.099838,-0.296860,362635.000000,718339.000000
1457.289274,-0.295258,361653.000000,713756.000000
1461.535011,-0.292890,360303.000000,707226.000000
1464.714180,-0.291327,358064.000000,700305.000000
1467.888950,-0.288251,356949.000000,693197.000000
1471.059319,-0.286015,355912.000000,687635.000000
1474.225288,-0.283682,353737.000000,679771.000000
1477.386857,-0.281010,352477.000000,673195.000000
1480.544025,-0.280804,349693.000000,667561.000000
1484.746739,-0.278769,347943.000000,661115.000000
1487.893641,-0.279042,344781.000000,655519.000000
1491.036142,-0.279590,342531.000000,652064.000000
1494.174244,-0.279942,340170.000000,648094.000000
1497.307945,-0.280595,337701.000000,644358.000000
1500.437247,-0.281928,334446.000000,640109.000000
1503.562148,-0.283329,331876.000000,637243.000000
1507.721838,-0.284737,327918.000000,631687.000000
1510.836473,-0.285986,324967.000000,627806.000000
1513.946707,-0.288179,321718.000000,624675.000000
1517.052541,-0.287581,319073.000000,618687.000000
1520.153975,-0.289755,315575.000000,614975.000000
1523.251008,-0.291841,311252.000000,609471.000000
1527.373542,-0.293047,306492.000000,601819.000000
1530.460309,-0.292516,302471.000000,593198.000000
1533.542676,-0.292743,298873.000000,586448.000000
1536.620642,-0.293367,294593.000000,578881.000000
1539.694209,-0.294274,290524.000000,572079.000000
1542.763375,-0.295809,285805.000000,564779.000000
1545.828141,-0.295992,281854.000000,557206.000000
1549.907652,-0.299819,274841.000000,548151.000000
1552.962151,-0.299784,270515.000000,539480.000000
1556.012250,-0.302319,265203.000000,531983.000000
1559.057949,-0.305276,260042.000000,525194.000000
1562.099248,-0.305624,255973.000000,517390.000000
1565.136147,-0.306766,250523.000000,507707.000000
1568.168646,-0.307482,245616.000000,498584.000000
1572.205133,-0.309493,238774.000000,486945.000000
1575.227365,-0.311831,234179.000000,480152.000000
1578.245196,-0.312414,228934.000000,470029.000000
1581.258628,-0.314975,223478.000000,461540.000000
1584.267659,-0.315773,218239.000000,451550.000000
1587.272290,-0.317984,213357.000000,443701.000000
1591.271621,-0.321254,206678.000000,433060.000000
1594.265985,-0.324715,200655.000000,423804.000000
1597.255949,-0.326617,196105.000000,416012.000000
1600.241513,-0.330523,191413.000000,409727.000000
1603.222677,-0.333077,186271.000000,401072.000000
1606.199441,-0.337281,181567.000000,394746.000000
1609.171805,-0.339649,176656.000000,386169.000000
1613.128112,-0.344260,170106.000000,375820.000000
1616.090209,-0.348293,165195.000000,368375.000000
1619.047905,-0.351758,160661.000000,361134.000000
1622.001202,-0.357964,154762.000000,352881.000000
1624.950098,-0.361268,149284.000000,342990.000000
1627.894595,-0.368626,144304.000000,337213.000000
1630.834691,-0.374414,138573.000000,328165.000000
1634.747975,-0.381770,131373.000000,316429.000000
1637.677804,-0.389154,126061.000000,308841.000000
1640.603233,-0.398245,120043.000000,300318.000000
1643.524262,-0.407200,114222.000000,291709.000000
1646.440891,-0.412467,109595.000000,283307.000000
1649.353120,-0.422304,104146.000000,275389.000000
1653.229247,-0.410271,102337.000000,263211.000000
1656.131209,-0.404395,100118.000000,254043.000000
1659.028770,-0.410700,95076.000000,244777.000000
1661.921932,-0.399679,93881.000000,235644.000000
1664.810693,-0.395456,90392.000000,224691.000000
1667.695055,-0.392770,85969.000000,212379.000000
1670.575016,-0.384564,82225.000000,199328.000000
1674.408120,-0.353610,78925.000000,178166.000000
1677.277814,-inf,0.000000,160534.000000
1680.143108,-inf,0.000000,141808.000000
1683.004002,nan,-2147483648.000000,123865.000000
1685.860496,nan,-2147483648.000000,105122.000000
1688.712590,nan,-2147483648.000000,88334.000000
1691.560283,nan,-2147483648.000000,74176.000000
1695.350364,nan,-2147483648.000000,57758.000000
1698.187790,nan,-2147483648.000000,48429.000000
1701.020817,-inf,0.000000,41066.000000
