Method:,erol,,
1053.031756,-0.338549,211884.000000,462006.000000
1056.733073,-0.337733,211098.000000,459428.000000
1060.429990,-0.338822,209880.000000,457924.000000
1064.122506,-0.338215,209078.000000,455537.000000
1067.810623,-0.338338,208224.000000,453804.000000
1071.494339,-0.339910,206922.000000,452602.000000
1076.399116,-0.339388,206676.000000,451521.000000
1080.072566,-0.339731,206200.000000,450837.000000
1083.741615,-0.340983,205636.000000,450902.000000
1087.406264,-0.342279,205874.000000,452773.000000
1091.066513,-0.342396,205797.000000,452726.000000
1094.722362,-0.344155,205514.000000,453938.000000
1098.373811,-0.345947,205628.000000,456068.000000
1103.235565,-0.345216,206788.000000,457869.000000
1106.876747,-0.348601,206389.000000,460561.000000
1110.513529,-0.347742,206615.000000,460155.000000
1114.145910,-0.350684,206738.000000,463558.000000
1117.773892,-0.351345,206547.000000,463835.000000
1121.397473,-0.353088,207088.000000,466920.000000
1125.016654,-0.355590,206464.000000,468203.000000
1129.835385,-0.356131,207418.000000,470953.000000
1133.444299,-0.357317,207695.000000,472871.000000
1137.048813,-0.357230,208493.000000,474593.000000
1140.648927,-0.360531,208223.000000,477595.000000
1144.244641,-0.361279,208337.000000,478680.000000
1147.835955,-0.362035,208774.000000,480520.000000
1152.617529,-0.365661,208238.000000,483305.000000
1156.198576,-0.366767,208484.000000,485110.000000
1159.775223,-0.367675,208962.000000,487239.000000
1163.347470,-0.369378,209317.000000,489985.000000
1166.915316,-0.370410,209935.000000,492600.000000
1170.478763,-0.369566,211435.000000,495157.000000
1174.037809,-0.367489,213105.000000,496687.000000
1178.776359,-0.368066,214394.000000,500356.000000
1182.325139,-0.363668,217962.000000,503557.000000
1185.869518,-0.361429,220075.000000,505824.000000
1189.409497,-0.360327,222694.000000,510547.000000
1192.945076,-0.359135,224594.000000,513491.000000
1196.476255,-0.358517,226828.000000,517861.000000
1200.003034,-0.358026,229675.000000,523769.000000
1204.698561,-0.357758,232729.000000,530406.000000
1208.215073,-0.355799,235830.000000,535055.000000
1211.727185,-0.355155,238631.000000,540607.000000
1215.234896,-0.356073,241974.000000,549340.000000
1218.738208,-0.353771,245450.000000,554286.000000
1222.237119,-0.353322,248996.000000,561713.000000
1226.895489,-0.351375,254001.000000,570441.000000
1230.384134,-0.350832,257796.000000,578240.000000
1233.868378,-0.350538,261030.000000,585098.000000
1237.348222,-0.350632,264910.000000,593923.000000
1240.823666,-0.348710,269187.000000,600847.000000
1244.294710,-0.347397,274535.000000,610934.000000
1247.761354,-0.347918,278817.000000,621208.000000
1252.376701,-0.348030,285943.000000,637250.000000
1255.833078,-0.345417,292339.000000,647596.000000
1259.285055,-0.343980,298387.000000,658809.000000
1262.732632,-0.344890,303484.000000,671469.000000
1266.175808,-0.343729,308643.000000,681060.000000
1269.614584,-0.342981,313923.000000,691519.000000
1273.048961,-0.341296,319097.000000,700195.000000
1277.621284,-0.342494,324380.000000,713754.000000
1281.045394,-0.341852,329793.000000,724591.000000
1284.465103,-0.342596,333450.000000,733883.000000
1287.880412,-0.342114,337104.000000,741102.000000
1291.291321,-0.343589,340768.000000,751705.000000
1294.697830,-0.343028,344605.000000,759188.000000
1299.232997,-0.343595,349244.000000,770414.000000
1302.629239,-0.343887,352441.000000,777989.000000
1306.021081,-0.343744,355144.000000,783698.000000
1309.408522,-0.343507,357732.000000,788978.000000
1312.791564,-0.343470,360160.000000,794265.000000
1316.170205,-0.344914,362173.000000,801365.000000
1319.544447,-0.345179,364403.000000,806790.000000
1324.036591,-0.346055,366317.000000,812666.000000
1327.400565,-0.347925,366589.000000,816778.000000
1330.760139,-0.346672,368623.000000,818945.000000
1334.115313,-0.347832,368498.000000,820857.000000
1337.466087,-0.347652,370046.000000,823963.000000
1340.812461,-0.347583,370709.000000,825309.000000
1344.154435,-0.346604,371502.000000,825211.000000
1348.603555,-0.347535,371615.000000,827233.000000
1351.935262,-0.347274,370997.000000,825362.000000
1355.262569,-0.345318,371791.000000,823411.000000
1358.585475,-0.344686,370879.000000,820198.000000
1361.903982,-0.343707,370539.000000,817600.000000
1365.218088,-0.340963,371657.000000,814901.000000
1369.630052,-0.339082,372397.000000,812996.000000
1372.933891,-0.337276,372524.000000,809898.000000
1376.233331,-0.336536,372314.000000,808064.000000
1379.528370,-0.336606,371243.000000,805868.000000
1382.819009,-0.337046,369231.000000,802314.000000
1386.105248,-0.336305,367705.000000,797636.000000
1389.387087,-0.334521,367073.000000,793001.000000
1393.756027,-0.333972,365715.000000,789069.000000
1397.027599,-0.331232,365152.000000,782899.000000
1400.294771,-0.329715,365097.000000,780052.000000
1403.557542,-0.328831,364333.000000,776836.000000
1406.815914,-0.325590,365413.000000,773347.000000
1410.069885,-0.322418,365734.000000,768393.000000
1413.319456,-0.319543,364947.000000,761680.000000
1417.645373,-0.313746,365539.000000,752801.000000
1420.884678,-0.310056,365230.000000,745800.000000
1424.119582,-0.305768,365533.000000,739085.000000
1427.350086,-0.303798,364906.000000,734478.000000
1430.576190,-0.299600,365583.000000,728762.000000
1433.797894,-0.296901,365648.000000,724377.000000
1437.015198,-0.293920,365698.000000,719519.000000
1441.298091,-0.292449,364890.000000,715503.000000
1444.505128,-0.290201,364741.000000,711518.000000
1447.707765,-0.288348,364393.000000,707812.000000
1450.906001,-0.288600,363044.000000,705601.000000
1454.099838,-0.287025,362635.000000,702255.000000
1457.289274,-0.285260,361653.000000,697513.000000
1461.535011,-0.281939,360303.000000,689616.000000
1464.714180,-0.281717,358064.000000,684979.000000
1467.888950,-0.278978,356949.000000,678554.000000
1471.059319,-0.276043,355912.000000,672025.000000
1474.225288,-0.274802,353737.000000,666013.000000
1477.386857,-0.272397,352477.000000,659976.000000
1480.544025,-0.271525,349693.000000,653449.000000
1484.746739,-0.268413,347943.000000,645537.000000
1487.893641,-0.269151,344781.000000,640758.000000
1491.036142,-0.269265,342531.000000,636744.000000
1494.174244,-0.268714,340170.000000,631553.000000
1497.307945,-0.269400,337701.000000,627961.000000
1500.437247,-0.268993,334446.000000,621325.000000
1503.562148,-0.269432,331876.000000,617174.000000
1507.721838,-0.270863,327918.000000,611827.000000
1510.836473,-0.271598,324967.000000,607348.000000
1513.946707,-0.271928,321718.000000,601732.000000
1517.052541,-0.270917,319073.000000,595398.000000
1520.153975,-0.272342,315575.000000,590805.000000
1523.251008,-0.273243,311252.000000,583923.000000
1527.373542,-0.272733,306492.000000,574317.000000
1530.460309,-0.271166,302471.000000,564741.000000
1533.542676,-0.271127,298873.000000,557973.000000
1536.620642,-0.271128,294593.000000,549985.000000
1539.694209,-0.270102,290524.000000,541108.000000
1542.763375,-0.269877,285805.000000,532043.000000
1545.828141,-0.269121,281854.000000,523776.000000
1549.907652,-0.268998,274841.000000,510599.000000
1552.962151,-0.268346,270515.000000,501808.000000
1556.012250,-0.268302,265203.000000,491904.000000
1559.057949,-0.267797,260042.000000,481771.000000
1562.099248,-0.266021,255973.000000,472297.000000
1565.136147,-0.266659,250523.000000,462921.000000
1568.168646,-0.265889,245616.000000,453049.000000
1572.205133,-0.264875,238774.000000,439402.000000
1575.227365,-0.262602,234179.000000,428697.000000
1578.245196,-0.261472,228934.000000,418006.000000
1581.258628,-0.259742,223478.000000,406422.000000
1584.267659,-0.258299,218239.000000,395577.000000
1587.272290,-0.256541,213357.000000,385166.000000
1591.271621,-0.254300,206678.000000,371188.000000
1594.265985,-0.253844,200655.000000,359993.000000
1597.255949,-0.252457,196105.000000,350708.000000
1600.241513,-0.250601,191413.000000,340857.000000
1603.222677,-0.251062,186271.000000,332053.000000
1606.199441,-0.249469,181567.000000,322482.000000
1609.171805,-0.247573,176656.000000,312393.000000
1613.128112,-0.245729,170106.000000,299536.000000
1616.090209,-0.245677,165195.000000,290853.000000
1619.047905,-0.242236,160661.000000,280638.000000
1622.001202,-0.242617,154762.000000,270571.000000
1624.950098,-0.244338,149284.000000,262030.000000
1627.894595,-0.244479,144304.000000,253371.000000
1630.834691,-0.243960,138573.000000,243018.000000
1634.747975,-0.245125,131373.000000,231010.000000
1637.677804,-0.244393,126061.000000,221296.000000
1640.603233,-0.245881,120043.000000,211455.000000
1643.524262,-0.248851,114222.000000,202582.000000
1646.440891,-0.250843,109595.000000,195269.000000
1649.353120,-0.249416,104146.000000,184952.000000
1653.229247,-0.231095,102337.000000,174232.000000
1656.131209,-0.215955,100118.000000,164614.000000
1659.028770,-0.217635,95076.000000,156930.000000
1661.921932,-0.198265,93881.000000,148198.000000
1664.810693,-0.188077,90392.000000,139382.000000
1667.695055,-0.181768,85969.000000,130650.000000
1670.575016,-0.168076,82225.000000,121082.000000
1674.408120,-0.135219,78925.000000,107754.000000
1677.277814,-inf,0.000000,96239.000000
1680.143108,-inf,0.000000,84068.000000
1683.004002,nan,-2147483648.000000,73291.000000
1685.860496,nan,-2147483648.000000,61739.000000
1688.712590,nan,-2147483648.000000,52845.000000
1691.560283,nan,-2147483648.000000,43056.000000
1695.350364,nan,-2147483648.000000,33593.000000
1698.187790,nan,-2147483648.000000,27408.000000
1701.020817,-inf,0.000000,22485.000000
