Method:,erol,,
1230.384134,-0.528939,257796.000000,871396.000000
1233.868378,-0.530752,261030.000000,886018.000000
1237.348222,-0.531806,264910.000000,901372.000000
1240.823666,-0.532141,269187.000000,916633.000000
1244.294710,-0.531403,274535.000000,933255.000000
1247.761354,-0.532913,278817.000000,951113.000000
1252.376701,-0.533723,285943.000000,977242.000000
1255.833078,-0.533881,292339.000000,999465.000000
1259.285055,-0.534105,298387.000000,1020669.000000
1262.732632,-0.535065,303484.000000,1040402.000000
1266.175808,-0.535704,308643.000000,1059645.000000
1269.614584,-0.536038,313923.000000,1078602.000000
1273.048961,-0.535792,319097.000000,1095757.000000
1277.621284,-0.537658,324380.000000,1118696.000000
1281.045394,-0.537923,329793.000000,1138059.000000
1284.465103,-0.539247,333450.000000,1154192.000000
1287.880412,-0.540478,337104.000000,1170151.000000
1291.291321,-0.541576,340768.000000,1185865.000000
1294.697830,-0.542123,344605.000000,1200729.000000
1299.232997,-0.543200,349244.000000,1219912.000000
1302.629239,-0.543487,352441.000000,1231893.000000
1306.021081,-0.543839,355144.000000,1242348.000000
1309.408522,-0.544128,357732.000000,1252235.000000
1312.791564,-0.544086,360160.000000,1260611.000000
1316.170205,-0.545394,362173.000000,1271481.000000
1319.544447,-0.545394,364403.000000,1279309.000000
1324.036591,-0.546234,366317.000000,1288521.000000
1327.400565,-0.547783,366589.000000,1294084.000000
1330.760139,-0.546725,368623.000000,1298099.000000
1334.115313,-0.547935,368498.000000,1301279.000000
1337.466087,-0.547079,370046.000000,1304172.000000
1340.812461,-0.546513,370709.000000,1304808.000000
1344.154435,-0.546061,371502.000000,1306239.000000
1348.603555,-0.544706,371615.000000,1302563.000000
1351.935262,-0.543831,370997.000000,1297781.000000
1355.262569,-0.540955,371791.000000,1291974.000000
1358.585475,-0.538968,370879.000000,1282923.000000
1361.903982,-0.537426,370539.000000,1277203.000000
1365.218088,-0.533966,371657.000000,1270890.000000
1369.630052,-0.530913,372397.000000,1264500.000000
1372.933891,-0.528942,372524.000000,1259204.000000
1376.233331,-0.527803,372314.000000,1255197.000000
1379.528370,-0.526991,371243.000000,1249249.000000
1382.819009,-0.526688,369231.000000,1241613.000000
1386.105248,-0.526353,367705.000000,1235528.000000
1389.387087,-0.524565,367073.000000,1228337.000000
1393.756027,-0.522906,365715.000000,1219127.000000
1397.027599,-0.520037,365152.000000,1209235.000000
1400.294771,-0.517205,365097.000000,1201194.000000
1403.557542,-0.514486,364333.000000,1191200.000000
1406.815914,-0.508682,365413.000000,1178870.000000
1410.069885,-0.502866,365734.000000,1164211.000000
1413.319456,-0.497301,364947.000000,1146915.000000
1417.645373,-0.487858,365539.000000,1124067.000000
1420.884678,-0.481012,365230.000000,1105549.000000
1424.119582,-0.474327,365533.000000,1089566.000000
1427.350086,-0.469293,364906.000000,1075162.000000
1430.576190,-0.463553,365583.000000,1063015.000000
1433.797894,-0.459098,365648.000000,1052352.000000
1437.015198,-0.455320,365698.000000,1043381.000000
1441.298091,-0.452377,364890.000000,1034043.000000
1444.505128,-0.449618,364741.000000,1027075.000000
1447.707765,-0.446328,364393.000000,1018353.000000
1450.906001,-0.444601,363044.000000,1010556.000000
1454.099838,-0.442533,362635.000000,1004621.000000
1457.289274,-0.438874,361653.000000,993495.000000
1461.535011,-0.435683,360303.000000,982542.000000
1464.714180,-0.434174,358064.000000,973050.000000
1467.888950,-0.429728,356949.000000,960140.000000
1471.059319,-0.425827,355912.000000,948790.000000
1474.225288,-0.423240,353737.000000,937390.000000
1477.386857,-0.419738,352477.000000,926549.000000
1480.544025,-0.418708,349693.000000,917054.000000
1484.746739,-0.415302,347943.000000,905337.000000
1487.893641,-0.415803,344781.000000,898144.000000
1491.036142,-0.414902,342531.000000,890435.000000
1494.174244,-0.415230,340170.000000,884964.000000
1497.307945,-0.415943,337701.000000,879986.000000
1500.437247,-0.417535,334446.000000,874704.000000
1503.562148,-0.418630,331876.000000,870174.000000
1507.721838,-0.420044,327918.000000,862599.000000
1510.836473,-0.421528,324967.000000,857762.000000
1513.946707,-0.423009,321718.000000,852088.000000
1517.052541,-0.423093,319073.000000,845246.000000
1520.153975,-0.424113,315575.000000,837946.000000
1523.251008,-0.425464,311252.000000,829042.000000
1527.373542,-0.425742,306492.000000,816885.000000
1530.460309,-0.425999,302471.000000,806646.000000
1533.542676,-0.425699,298873.000000,796499.000000
1536.620642,-0.425662,294593.000000,785026.000000
1539.694209,-0.425211,290524.000000,773381.000000
1542.763375,-0.426188,285805.000000,762531.000000
1545.828141,-0.426110,281854.000000,751856.000000
1549.907652,-0.427828,274841.000000,736054.000000
1552.962151,-0.428354,270515.000000,725346.000000
1556.012250,-0.430706,265203.000000,714964.000000
1559.057949,-0.432485,260042.000000,703929.000000
1562.099248,-0.431908,255973.000000,691993.000000
1565.136147,-0.433470,250523.000000,679700.000000
1568.168646,-0.434771,245616.000000,668387.000000
1572.205133,-0.435922,238774.000000,651492.000000
1575.227365,-0.436121,234179.000000,639248.000000
1578.245196,-0.436968,228934.000000,626150.000000
1581.258628,-0.438830,223478.000000,613854.000000
1584.267659,-0.439275,218239.000000,600078.000000
1587.272290,-0.440758,213357.000000,588660.000000
1591.271621,-0.442666,206678.000000,572744.000000
1594.265985,-0.447299,200655.000000,562016.000000
1597.255949,-0.448928,196105.000000,551336.000000
1600.241513,-0.450125,191413.000000,539631.000000
1603.222677,-0.454895,186271.000000,530934.000000
1606.199441,-0.458037,181567.000000,521284.000000
1609.171805,-0.461803,176656.000000,511601.000000
1613.128112,-0.465846,170106.000000,497239.000000
1616.090209,-0.468630,165195.000000,485990.000000
1619.047905,-0.472673,160661.000000,477072.000000
1622.001202,-0.477465,154762.000000,464654.000000
1624.950098,-0.484317,149284.000000,455334.000000
1627.894595,-0.488428,144304.000000,444331.000000
1630.834691,-0.494234,138573.000000,432427.000000
1634.747975,-0.502605,131373.000000,417937.000000
1637.677804,-0.507664,126061.000000,405737.000000
1640.603233,-0.517079,120043.000000,394835.000000
1643.524262,-0.524433,114222.000000,382105.000000
1646.440891,-0.529641,109595.000000,371049.000000
1649.353120,-0.536994,104146.000000,358622.000000
1653.229247,-0.524647,102337.000000,342515.000000
1656.131209,-0.517080,100118.000000,329300.000000
1659.028770,-0.521367,95076.000000,315819.000000
1661.921932,-0.510734,93881.000000,304307.000000
1664.810693,-0.506271,90392.000000,290002.000000
1667.695055,-0.504842,85969.000000,274906.000000
1670.575016,-0.496744,82225.000000,258076.000000
1674.408120,-0.470374,78925.000000,233125.000000
1677.277814,-inf,0.000000,211099.000000
1680.143108,-inf,0.000000,185896.000000
1683.004002,nan,-2147483648.000000,163045.000000
1685.860496,nan,-2147483648.000000,139255.000000
1688.712590,nan,-2147483648.000000,118377.000000
1691.560283,nan,-2147483648.000000,97883.000000
1695.350364,nan,-2147483648.000000,77599.000000
1698.187790,nan,-2147483648.000000,65020.000000
1701.020817,-inf,0.000000,53738.000000
